staycz_asian_pooled_p75
0.22729549
0.40996408
""
""
""
""
""
0.25572512
""
""
""
""
""
""
""
0.35806695
0.34441644
""
""
""
""
""
0.49299726
0.40582681
""
0.43863916
""
0.26260343
""
""
""
""
""
""
0.38537169
0.31848812
0.47861481
""
0.31079948
""
0.3056477
0.48992449
""
""
0.40461576
""
""
0.21673822
0.48045442
""
0.40954897
0.47589976
""
""
""
""
""
0.75223005
0.47427359
""
0.41081187
""
0.32851061
""
""
""
""
0.23090336
0.64837337
0.54947788
""
""
""
""
0.41736582
""
""
0.49721169
0.64046359
0.41156065
0.2919924
""
""
0.56079161
""
""
""
""
""
0.23097913
""
""
""
""
""
""
""
0.39266661
0.50557572
0.49760136
""
""
""
0.65325397
0.47184771
0.21339737
0.50511444
0.56672269
-0.050747823
0.40944132
0.2603015
""
""
""
0.6180678
""
""
""
""
""
""
""
""
""
""
""
0.2416099
0.44701344
0.35380268
""
""
""
""
0.43250307
""
""
0.31225017
""
""
""
""
""
1.2452449
""
""
0.34521866
""
""
""
""
""
""
""
0.43343735
""
""
0.32498762
0.25958151
""
""
""
""
""
""
""
""
""
""
0.36621955
""
0.48278567
""
""
0.73196268
-0.029837914
""
0.43746722
""
""
""
0.32531247
""
0.62055534
0.60797054
""
0.8425191
0.73956972
""
0.37548891
0.42680401
0.77956277
0.50675792
0.74257749
0.29543939
0.51544893
0.58359116
0.54565966
0.37099868
0.30518386
""
0.52432007
0.43856886
0.49423268
0.32121223
0.79583246
0.62618339
0.63147497
""
0.4522866
0.49943215
""
""
0.55151647
0.70636952
0.57452184
0.77565235
0.64533156
""
0.74483281
0.69196087
0.55567712
0.77253914
0.69289631
0.81735528
0.63746339
0.46229845
0.77926588
0.47768545
0.65814823
0.59304887
0.46699479
""
0.53616744
0.74150729
0.52034724
0.46964362
0.51948828
0.36216164
""
0.54891229
0.37388462
0.7075972
0.54782838
0.44447273
0.70096874
""
0.64425981
""
""
""
0.5636754
0.7700702
""
""
""
""
""
""
""
""
0.71312022
""
0.59644175
""
""
0.50511849
-0.078427948
0.50231153
""
""
""
""
""
""
0.69728661
""
""
""
0.39112708
0.45281923
""
""
""
0.68066043
""
""
""
0.23013642
0.24611455
""
""
""
""
""
""
0.35384467
""
""
""
""
""
""
""
""
""
""
0.45034158
""
0.55521655
0.55365127
0.46977413
0.5840044
0.56413275
0.5589304
0.4962793
0.62955129
0.46030918
0.47045848
0.56415689
0.69096202
0.26965901
""
0.43597996
""
0.40969297
0.53636575
""
0.33568543
0.41081637
0.606525
0.50341219
0.1873069
0.6007334
""
0.64444327
0.53748232
0.43898121
""
0.55673289
""
""
""
""
0.40628228
""
0.52385473
0.34918496
0.57679695
""
0.36107507
0.55017018
""
""
0.53587574
0.4703505
0.33361441
""
""
""
0.44335121
0.38661104
0.472565
0.57540941
0.47007132
0.6295675
0.40626073
0.50466287
0.59674007
0.54829723
0.48348275
0.52587909
0.62587404
0.36885917
0.19024754
0.44306266
0.41532439
0.47561345
0.40553486
0.52956241
0.46432623
""
""
""
0.474235
""
0.77346104
""
""
""
""
""
0.25484839
""
0.67900687
0.084739298
""
""
0.39781111
""
""
""
0.36936343
0.2134757
""
""
""
0.47635025
""
0.51659596
0.66895646
""
0.41703278
0.37297979
""
0.60788572
0.2803162
""
0.72730303
""
0.65779167
""
0.59045559
0.27250403
""
0.26904249
""
-0.17484002
""
""
""
0.63391298
""
""
0.30352142
0.71494299
""
""
0.72440165
""
""
""
""
0.56659871
0.25272906
0.61888158
""
0.60640591
""
""
0.4035075
0.52975655
""
""
0.63335145
0.74135101
0.41190347
""
""
""
0.21542296
""
0.61378068
0.51266664
""
0.31565794
""
""
""
""
""
""
""
""
0.44428104
0.28600988
0.18608029
""
""
0.32613334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41833985
0.80186498
0.55659699
""
0.69473982
""
""
""
""
""
""
""
""
""
""
0.37623733
0.64733464
""
""
""
0.3296293
""
""
0.4339931
""
""
""
""
""
""
0.24903548
0.35627657
0.21457884
""
""
0.41057441
""
""
""
0.72448331
0.2657254
0.55069405
0.41161799
""
""
""
""
""
""
0.37334868
""
""
""
""
0.52872372
0.71806377
0.52777922
0.62871552
0.61356223
""
0.42293254
""
""
0.37195292
""
""
""
0.27975985
""
""
""
0.54447007
""
""
""
""
""
0.56730276
""
""
""
""
""
""
""
0.40773103
0.34015268
""
""
""
0.52941996
""
0.16424532
""
""
0.53040361
""
""
""
0.44233161
""
""
0.42762399
""
""
0.4103336
""
0.30973744
""
""
""
0.35478061
0.16144799
""
""
""
0.29458767
0.73056912
""
""
0.40991542
""
""
0.68824047
""
""
0.35435069
""
""
""
0.35901198
""
""
0.69264215
""
""
""
""
0.58107346
""
0.38315114
""
0.51020151
""
""
""
0.71145761
0.43774953
0.71691364
0.30870923
0.64433193
0.40673909
""
0.53483742
0.4121424
