kfr_top20_other_pooled_p25
0.0615911
0.072775096
0.0093098804
0.06211257
0.045460634
0.065607883
0.042954765
0.013495957
0.036960155
0.059841935
0.11129923
0.065484725
0.090641208
0.012582419
0.049158212
0.2288809
0.034061994
0.050844263
0.0347642
0.038154773
0.059085447
0.054868627
0.049156621
0.040715899
0.073656738
0.033979941
0.098473437
0.086217828
0.084542923
0.096886531
0.025448386
0.095580108
0.10485628
0.082299903
0.0028562336
0.07448981
0.029589379
0.085432068
-0.0010162991
0.050828613
0.076721258
0.041549008
0.018240681
""
0.082854368
0.0034691594
0.11826754
0.14300106
0.13008235
0.073982418
0.13587353
0.135548
0.080560341
""
0.17175549
0.093237221
0.00017403263
0.084651485
0.11336324
-0.020560103
0.078820795
0.092694856
0.063253053
0.081298307
0.054753933
0.092079177
0.13997586
0.07537812
0.076752804
0.046307199
0.13806741
0.08442422
0.077644959
0.014284868
-0.0017406129
0.006655633
0.033760991
0.045331329
0.00089104625
0.065975443
0.062449239
0.054011412
0.032060329
0.040280912
0.074004732
0.064866051
0.042836364
0.061415803
0.057982676
0.054297306
0.0082788961
0.05360378
0.041906346
0.058714963
0.047250979
-0.060435947
0.061422989
0.065790646
0.093644336
0.069212966
0.095188372
0.093548194
0.1046816
0.082812689
0.10245831
0.093512177
0.070704989
0.080095619
0.12551217
0.080107749
0.073798917
0.068275347
0.078728825
0.012318344
0.058225971
0.084422968
0.074453644
0.052422535
0.00037214562
0.045310266
0.02968283
0.1449396
0.19110185
0.064553827
0.071369149
0.070935391
0.059320506
0.048255339
0.040760338
0.1157333
0.092754275
0.0049527963
0.05892786
0.080465242
0.080540873
0.035609107
0.073408008
0.0440167
0.02154826
0.085793197
0.067498624
0.051339384
0.042520374
-0.006433981
0.10627327
0.039577059
0.044213135
0.024176743
0.04279346
0.057048436
0.067491554
0.058380648
0.074362174
0.073618658
0.077696934
0.047521189
0.055430654
0.077360362
0.017287377
0.10670867
0.12954211
0.095147371
0.1281289
0.11506788
0.011702955
0.18815547
0.084865734
0.070294559
0.090280965
0.044557963
0.070986286
0.092816882
0.048651159
0.037123576
0.038610417
0.055903554
0.045129988
0.062630259
0.031762816
0.1007751
0.055268738
0.060640261
0.06782949
0.019472878
0.091833867
0.066901803
0.028604869
0.016638976
0.040481769
0.22125205
0.060226765
0.093012273
0.077870622
0.05057285
0.049052235
0.031197714
0.030397695
0.063291736
0.066640921
0.13026121
0.029258601
0.063081764
0.037670452
0.040878154
0.041124534
0.039123148
0.066886112
0.085490726
0.031270418
0.087140605
0.09501949
0.073359445
0.1443152
0.023267902
0.099876232
0.064945608
0.045108698
0.075879641
0.083575577
0.049897235
0.034266584
0.10163939
0.044839323
0.061995897
0.073749088
0.013130295
0.13511416
0.10182094
0.082174905
0.039496303
0.063478835
0.069249414
-0.039545082
0.11410105
0.049249742
0.024657691
0.19857743
0.044078093
""
0.059643049
0.073624127
0.093038857
0.036761615
0.11392793
0.083994314
0.0093714679
0.07874883
0.072525084
0.086499482
0.064646639
0.073696278
0.060217701
0.091503367
0.11296281
0.10961337
0.16485122
-0.040158477
0.11654383
0.10782003
0.080674268
0.069267437
0.080861941
0.099745274
0.090460882
0.09630844
0.15602922
0.15183517
0.17477743
0.11309244
0.055548262
0.099903665
0.09672033
0.079648644
0.066729598
0.14058177
0.093699127
0.095152088
0.11075126
0.10417656
0.074517883
0.066342108
""
""
0.11140123
0.10091543
0.12123371
0.085445851
0.094719209
0.050406326
0.080167793
0.10028011
0.084557936
0.11121131
0.020942356
0.018604312
0.11130323
0.086802147
0.19012079
0.1142403
0.098875806
0.09240105
0.054745533
0.062254958
0.14740036
0.039678868
0.074087359
0.24125594
0.044202283
0.068986692
""
0.073818907
0.12798558
0.20075358
0.034881629
0.086617082
0.078728706
0.07415498
0.09088093
0.09347339
0.11375553
0.14756872
0.070085846
0.071166828
0.10637801
0.078970574
0.081693746
0.10295054
0.044366218
0.07321316
0.11000098
0.061164718
0.064998962
0.072338052
0.072173752
0.048851315
0.12462001
0.053849235
0.062507696
0.050403886
0.065919548
0.015993435
0.018629437
0.085451871
0.061362345
0.06851197
0.10611157
0.10808898
0.099831954
0.063190222
0.12846637
0.012370279
-0.0045951372
0.052781463
0.26674297
0.075681135
0.092518978
0.1104146
0.098393343
0.032675587
0.089675292
0.06072082
""
0.047331579
""
-0.046490524
0.061625674
0.041879352
0.010812879
""
""
-0.013247149
0.31261566
0.12449928
""
""
""
0.13705815
""
0.0471921
0.064236119
""
""
""
""
""
""
0.27556825
""
0.24570055
""
0.20010185
0.36785576
0.3266212
0.11128475
""
0.073423438
-0.0070629977
-0.0018856616
0.070755929
""
""
0.21477917
0.042172171
0.29275274
0.10897262
0.094831333
0.06282308
""
0.18571611
""
0.033257265
-0.017856542
""
""
""
""
0.0063555851
0.10674606
0.4743931
0.31060845
-0.026499487
""
0.087489672
""
0.11198083
0.097694643
0.12693417
0.0047238166
0.11636068
0.11528904
0.18251869
0.08088515
0.10975514
0.12001292
-0.0095483689
0.088034764
0.050832335
0.051232293
""
""
""
0.034616653
0.087339289
0.19403362
0.094939187
0.090007477
0.18343006
0.06340646
0.17577519
0.13440733
0.060766686
0.043349124
0.070857242
0.06561853
0.10173889
0.085187547
0.1629177
""
""
""
""
0.056136064
0.081048205
""
""
0.044785999
0.0097497189
""
""
""
""
""
""
""
0.016435523
0.11472693
0.10538886
0.007579878
0.10315722
""
0.14547424
0.1439418
0.10822599
0.0024277021
""
0.050736584
0.10094172
0.066235207
0.0050621717
""
""
0.2288513
""
""
0.11721501
0.15395524
""
0.059573721
0.059794031
0.084892549
0.069026567
0.098738387
0.12480436
-0.0036473628
0.049188659
0.061931249
0.072604097
0.02368685
0.080296874
""
""
0.093366101
0.12106638
0.066911496
0.06510257
0.038156085
-0.010150047
0.057519265
0.088357612
0.07693556
0.078786738
0.099856451
0.081812553
0.11482516
0.21727386
0.087285578
0.13165946
0.11926877
""
0.062509678
""
0.094409861
""
0.19495073
0.081933387
0.074323662
0.018584259
0.060503818
0.068407863
""
""
""
0.065580271
0.073872104
0.24542096
""
0.13223924
0.1238234
0.16242088
0.029635107
0.1914251
0.10972631
""
0.10224384
0.087264098
0.10639498
0.044727039
0.11571977
""
0.12966447
0.15591751
""
""
""
""
0.081696607
0.11306079
0.10143364
0.17242981
0.12753186
0.17833778
0.15348686
0.099054381
0.13084692
0.055673443
""
""
""
0.28268588
""
0.15324453
""
0.11082536
0.08040148
""
""
0.10369054
0.1644965
""
0.044493277
0.055464026
0.035466079
0.099537484
0.043679193
0.068800621
0.098836586
0.12345105
0.073180079
0.10642648
0.090828076
0.087671116
0.10333197
0.14608115
0.064699754
0.11096109
0.099406414
0.12325069
0.083311051
0.12209751
0.12387936
0.061990935
0.10823527
""
0.080057524
0.27502906
""
0.062347237
0.12445106
0.055726595
0.16451597
0.065765128
0.075612828
0.14145666
0.067288011
0.088885002
""
0.057631943
0.020870771
0.12584987
0.090520829
0.16571371
0.10850333
""
0.13096674
0.15069148
0.21195248
""
""
0.12330179
""
""
0.032919373
0.073157571
0.030020816
""
0.014678079
0.075071067
0.1204807
0.23975404
0.019971872
0.10833883
""
0.11475144
0.088367097
0.086133584
0.041207619
0.10756709
""
""
0.082582667
0.094207756
0.054421876
0.095143788
-0.013461908
0.099141106
0.13888796
""
0.13162698
0.12997015
0.11799448
0.084074385
0.079119474
0.11256781
0.062885337
0.087317288
0.058337737
""
0.18667103
0.098961189
""
0.17525376
""
0.11086945
0.068876639
0.086752601
0.084141247
""
""
0.27162665
0.20195889
0.038661733
0.14625381
0.087006316
""
0.041660283
0.074492991
0.049502347
0.094235137
0.1325978
0.061587062
0.12966326
0.14084792
0.10984655
0.1006502
0.12849085
0.18537544
0.1195891
0.067157485
0.12331925
0.11228871
0.11943466
0.16769518
0.095197409
""
0.24017699
0.1410407
0.088143133
0.14856754
0.15844218
0.13293296
0.094823264
0.10385076
0.038489383
0.09080632
0.14447501
0.10086215
0.103153
0.1836386
0.06953641
0.10665508
0.12120769
0.086180717
-0.022282008
0.11573818
0.10070859
""
""
0.3050594
0.097758301
0.088920414
0.11272787
