has_mom_hisp_pooled_mean
0.85031027
0.91972578
0.74761003
0.91628379
0.89226544
0.91984659
0.91751498
0.93336523
0.91711497
0.79987121
0.91845095
0.70916659
0.81731319
0.91770327
0.93129504
0.91987586
""
0.81305552
0.97414935
0.85405028
0.94270784
0.83190084
0.81200492
0.71652323
0.90985429
0.8047415
0.88407916
0.99130309
0.81610036
0.88410991
0.82562256
0.81119865
0.85899526
0.86584103
0.91576755
0.82279086
""
0.96389645
0.82725501
0.88180357
0.8416934
0.87895828
0.88316077
0.90083247
0.94148159
0.63037199
0.87036967
0.86064023
0.85360795
0.89640456
0.88846749
0.81968814
0.86059481
0.94334233
0.80566198
0.91994643
0.89074147
0.91186774
0.82210696
0.94958419
0.88483763
0.71551675
0.89730465
0.81091428
0.88423711
0.93572211
0.74614805
0.58357775
0.74980748
""
0.84548247
0.70032138
0.82521844
0.84601706
0.75071621
0.84369874
0.90672702
""
""
0.81982696
0.97119319
0.85855913
0.90820414
0.96082717
""
0.92370301
0.74538982
0.88474631
0.92294925
""
0.89183754
0.9349122
0.66607291
0.8191641
0.74804443
""
0.82262808
""
0.80535638
0.84323436
0.80231017
0.940907
0.83017701
0.89253271
0.62272978
0.80113012
""
0.75606793
0.74355197
0.77635634
0.85598028
0.43560055
0.83646107
0.8819893
""
0.81279159
0.91002232
0.71083039
0.90847951
0.67961121
0.95566148
0.94460845
0.68581581
0.72570723
0.8183322
0.7827605
0.60944885
""
0.85127425
0.68232137
0.82948482
0.84608835
0.80144066
0.77987325
0.62383699
""
0.93125564
0.94667268
1.0034909
0.97232997
0.90633738
0.89577973
0.84141088
0.8329162
0.8127327
0.70856911
""
""
""
0.92968273
0.75179422
""
0.75320977
0.92033565
0.95226884
""
0.88282114
0.91389072
0.75811166
0.87367457
""
0.88255304
0.94732851
""
0.98919499
""
0.74307251
0.81730288
""
0.86856729
0.65556669
0.88760352
0.80708778
0.75923133
0.78253162
0.86702812
0.63602346
0.91270894
0.94211346
1.0081859
0.61608338
""
0.85557401
""
""
""
0.90085667
0.6870541
""
0.96421605
""
0.83483505
0.91785288
""
0.87978631
""
""
0.81653047
""
""
""
0.90792263
0.73246521
0.75326294
""
""
0.86380297
""
""
""
0.82973224
0.92843276
0.88407922
0.77072495
""
0.83636302
0.90801078
""
""
0.76250166
0.55665904
""
0.67106277
""
0.8997311
0.90198404
0.9256584
0.89786559
0.91462004
0.88525999
""
0.92330104
0.97942096
0.90003335
0.84158581
0.67316097
0.98937947
0.97439349
0.78721988
0.84542871
""
""
0.83400583
0.93741983
0.86720145
0.2691997
""
""
0.80956477
0.78172266
0.84131831
0.81416816
0.6801222
0.96954274
0.76739854
0.75302988
0.94719005
0.90395641
0.83918953
""
0.64306605
0.83206129
0.79317009
0.87253159
0.98575139
0.79090196
0.84834093
0.72674924
0.88755369
""
0.82939607
""
0.79166019
0.9138239
""
""
0.73588222
""
0.90442646
""
0.88167119
0.59500325
0.90323156
0.86476558
0.95601767
""
0.9301464
0.82699198
0.83399761
0.77802724
""
0.84706998
0.8949399
0.85980433
0.85710949
""
""
0.99643487
""
0.93906599
0.96604764
0.83083206
""
""
0.92158329
""
0.95832384
""
""
0.84984523
0.80884093
0.89268196
""
0.95863879
0.95684546
0.93787491
""
0.79151767
0.76096559
0.94054741
0.87162572
0.81419909
0.81707954
""
0.87165517
0.84912282
0.91618776
0.87182629
0.83326644
0.88795626
0.92403239
0.87942672
0.89197022
0.8686223
0.9388212
""
0.90622401
1.0004544
0.91048759
0.8858034
0.93158472
0.94511473
""
0.83245152
0.87229055
0.99317598
1.0000365
""
""
""
0.9140262
0.96328485
""
0.85217464
0.89175361
0.97381437
0.87766701
""
""
0.99255735
""
0.92738861
0.89795363
0.66375321
0.87852329
""
0.87677699
""
""
""
0.91056168
0.84850276
0.96546113
0.84168291
0.91976899
0.88778079
0.87178314
0.90569025
0.85986751
""
0.90536749
""
0.84228426
0.74604011
0.88675237
0.81992084
0.79584652
""
0.88442183
0.82835805
0.86083347
0.90600383
0.92432284
0.77548933
0.79819113
""
0.87584454
0.9798426
""
0.86656749
0.93122298
0.89872038
0.96993178
0.92352575
0.86822927
1.0012971
0.88179564
0.87990373
0.92882645
0.91222197
0.88968718
0.88778931
0.94777775
0.93968475
0.84123403
0.91616946
0.94998443
0.7719568
0.76676959
0.90319407
0.878043
0.92601073
0.90468615
0.85104638
0.7630409
""
0.98719043
0.95694542
0.87824947
0.95416945
0.9254629
0.7761746
""
""
0.90250951
0.98986673
""
""
0.92582953
0.91784769
0.93606931
0.90762782
0.8843773
0.99859565
""
0.8174628
0.70380062
0.81091708
0.84092122
0.89307684
0.85027182
0.86212915
""
0.8918677
0.9203046
""
0.92228281
""
0.90722674
0.97651899
""
0.95829344
0.94098252
0.93061703
0.92060667
0.9163326
0.91602433
""
""
""
1.0016364
""
0.90454882
0.82710826
0.91376251
0.92544454
0.90386045
0.63749671
""
""
0.84997374
0.89219326
0.93995661
0.93283361
0.96341801
""
0.57150465
0.67438793
0.97325838
0.89021826
0.65400153
0.76068163
""
""
""
0.90801716
0.9904508
0.97048134
0.78817683
0.90585577
0.88007635
0.93148953
0.77875745
0.78237772
""
""
0.88351411
0.8137762
0.75222832
0.96713781
0.96595234
""
""
""
""
0.93240893
0.95230633
0.93540162
0.89666331
0.95904368
""
0.98384404
0.88973254
0.9368403
0.74134338
""
""
""
0.87461609
0.99734545
0.52637804
0.95164591
""
""
""
0.92997098
0.83979326
0.94756889
""
0.89589775
""
0.97815818
0.86759293
0.84344983
0.84362185
0.96278101
""
""
0.90113473
""
0.75263834
0.91173971
0.72989881
0.62729216
0.84148127
""
0.76063204
0.96898001
0.82071233
""
0.946531
0.88094461
""
0.71386141
1.0046134
0.88395649
0.98983043
""
0.95154464
0.96626467
0.85150677
0.95889705
0.90931374
0.91788441
""
""
0.8381604
""
""
""
0.99241799
""
""
0.92265755
0.91270918
""
0.81971473
0.92847556
0.92715359
0.86146218
""
0.92778844
0.98550475
0.76811552
0.75131601
0.82398266
0.92763704
""
""
0.93157011
0.86748719
""
0.82951564
""
""
0.89908487
0.90014005
""
0.98566508
0.90628189
""
0.91429263
0.85295677
0.89588189
""
0.89812493
""
0.94734395
""
0.98308754
""
0.80460399
0.85525161
0.93462759
""
1.00793
0.97300732
""
0.92487216
0.9007085
0.90622348
""
0.91347843
""
0.86755621
0.9434154
""
""
0.94827783
""
0.97029674
0.81475848
""
0.92223614
""
0.92695826
0.93874544
""
""
0.83459246
0.87156439
0.83203608
0.85847116
0.78272027
0.88402897
""
0.97187424
""
0.92331219
""
0.78422779
0.89058059
0.93811226
""
0.95131665
""
""
0.72598374
0.8664676
""
0.8453353
""
0.8579672
0.71842366
""
0.83973616
""
""
0.89210004
0.9080556
0.96253794
0.87466192
""
""
""
0.88255709
""
""
0.90983969
0.91790986
""
0.88966668
""
""
0.91764128
0.94087064
""
""
""
""
0.94764423
""
""
""
0.86538255
""
""
0.87920225
""
""
""
0.77587843
0.72579515
""
""
0.91372347
""
0.93334883
""
0.9090699
0.99667937
0.93824065
0.95457065
""
0.95193392
""
0.86802751
0.94804049
""
0.91596156
""
""
""
0.85934967
""
""
""
""
""
""
""
0.9437359
""
0.90868813
""
""
0.87619942
""
""
1.0017434
""
0.95770282
0.93175977
""
0.89567804
""
""
0.98523033
""
0.94247073
0.89962882
""
0.95120156
0.94103849
""
""
0.99342042
""
0.90837938
""
0.91983843
""
""
0.94121599
""
0.87353325
0.87658983
0.85304666
""
0.89273489
""
0.99493521
""
""
0.85813802
""
0.87652075
0.89815813
0.80655301
""
0.94397825
0.83919394
0.93158686
0.78989977
0.86033762
0.86055803
0.83927751
""
0.89456439
0.84884113
0.89441305
0.83542264
""
""
0.65728128
""
0.76430815
0.8875944
0.67343307
""
0.94914436
""
0.90670687
0.83716577
0.80976486
0.8009907
0.87441838
0.90609878
0.9346534
0.86959016
""
0.92436415
0.92690098
0.95444512
0.8438347
0.85588837
0.83854735
0.83589876
0.89764965
""
0.88807285
""
0.81758606
0.89090282
0.89260662
0.91929597
""
""
0.87287587
0.90201968
0.9107784
0.83484685
0.918845
0.8928768
""
0.87012625
0.59448957
0.84884632
0.92435461
0.87058407
0.93000257
0.87999409
0.94701505
""
""
0.91259837
0.95605594
0.92818868
0.84644651
0.86232042
0.86416596
0.93208796
0.92967361
0.90311992
0.96373022
""
0.9147867
0.92081708
0.99543279
0.88788652
0.90407383
0.87917626
0.89353764
0.90294111
0.92703527
0.92787099
0.93414372
0.90648919
0.92722678
0.90505147
0.9161343
0.9256444
0.91052347
0.89258844
0.88507187
0.86591977
0.82124132
0.91720921
0.90774572
0.6603114
0.88530976
0.90486217
0.79427624
0.94644082
0.81215227
0.94295627
0.9015556
0.89664346
""
0.84717923
0.8792547
0.85091585
0.93158805
0.88525176
""
0.91201299
0.90271264
0.80980456
0.87124223
""
""
0.85943514
0.9371866
0.78988862
1.0006562
""
0.95983583
0.94357449
0.96262842
0.88727295
0.733307
0.92069435
0.91538125
0.87911981
0.93560827
0.88782328
0.86165482
0.96502048
""
0.95374775
0.83631051
0.9214052
0.98238784
0.91770649
0.87520242
0.9940269
0.9010852
0.94528115
0.88040364
0.97883844
0.95198667
0.91194516
0.91126871
0.91309518
""
0.90545446
0.91810369
0.89757007
0.84598893
0.84464711
""
""
0.88088912
0.97939324
0.9177078
0.95119846
""
""
0.91645432
0.95275033
0.93618888
0.89590389
0.95225328
0.93209946
0.94143963
0.9470135
0.93726838
0.93257964
1.0087401
0.89510256
0.89240462
0.91011667
0.88828957
0.94968891
""
0.95747721
""
0.98736334
0.86625946
""
0.90752351
0.91601437
0.93166846
0.841057
0.93420696
""
0.97696316
0.89045042
0.85523415
0.89099896
0.88052148
0.95584846
""
0.90351623
0.96982718
0.91312444
0.95107949
""
0.90613866
0.87991178
0.94393468
0.79200518
0.98890907
0.95981097
0.91683924
0.88528591
""
""
0.79696977
0.92162967
0.89711452
0.78740716
0.99689066
0.91511488
0.78049648
0.86548567
0.86329418
""
0.86074704
1.0048674
0.95302665
0.9620176
0.94512308
0.98477703
0.9333328
0.89555913
""
0.59615117
""
""
""
0.85697514
""
0.8833968
0.78207755
""
1.0011035
0.8684687
0.87586993
0.87224448
0.94542855
0.79496175
0.91715282
0.8903898
0.66321015
0.91869295
0.91265476
0.85115969
0.9167366
0.97811264
""
0.87980515
""
0.88768709
""
0.97431058
0.9480589
0.81560183
""
""
0.93423837
0.8536514
0.88053012
0.89921266
0.85536915
0.90279233
""
0.84787333
0.90134585
""
0.97690505
""
0.95310116
0.93404174
0.84549373
""
0.8800602
0.80587351
0.86840922
0.80212802
0.89698857
""
0.8787384
""
0.77168739
""
""
0.87658429
""
""
""
0.8329066
0.78977531
0.83148307
""
0.83823484
0.75547117
""
""
""
0.8180511
0.92476749
0.89319891
0.81867713
""
""
""
0.90392727
0.85969645
""
""
""
0.81003684
""
0.930233
0.95524526
0.9005779
""
0.92365015
0.82681787
0.58834434
0.78871566
0.87399834
0.81768382
0.92849255
0.86662531
0.96324599
""
0.82483333
0.6362108
""
0.95215982
0.74801469
0.79466701
""
0.81946456
0.82395512
0.84780014
""
0.86182088
0.80411249
""
0.91248202
""
0.98862374
0.74959034
""
0.91664559
0.83327663
0.85971934
0.82334661
0.71094775
0.83301467
0.85155261
0.7546528
""
""
""
""
""
0.77061403
0.97650957
0.93518692
""
0.9810673
0.71895289
0.96061271
0.98463875
0.9268434
""
0.89638746
0.89140087
0.96823353
""
0.84636301
0.82252592
0.85894328
""
""
0.93019974
0.95250672
""
0.91175669
""
0.90721077
0.88247776
0.87798071
0.94611126
0.92132604
""
""
""
""
""
""
0.79926467
0.90478688
0.99796915
""
0.93106955
0.81030643
""
0.9354502
""
""
""
0.93239647
""
0.86903685
0.88099223
0.92947716
0.90473932
""
0.94235593
0.86280215
0.71706897
""
0.908759
0.90206772
""
0.84479547
0.93928939
""
""
0.89760685
""
0.99077141
""
0.75399101
""
""
0.94847727
""
0.75349283
""
0.98211133
""
""
0.78606272
0.99584615
0.82219857
0.95725614
""
0.90950137
0.92439514
0.92945677
""
""
0.95378232
0.98664367
""
0.92939734
0.92235261
0.89540178
1.0164133
0.81275403
0.91353351
0.85133016
""
""
0.93897355
""
""
0.91574591
0.98038381
0.59052634
0.86564749
0.98010546
0.95071983
0.88911873
0.9169389
""
0.95054483
""
0.91606718
0.82966274
0.8647216
0.83632678
""
""
""
""
0.96300393
""
0.9697153
""
0.95477521
""
""
0.90910441
0.94178832
0.92926264
""
""
""
""
0.8902427
""
""
0.92316562
0.93649644
""
0.98756504
""
""
""
""
0.92807734
""
0.98353273
""
""
""
""
""
""
0.89343905
0.96079397
""
""
""
""
0.91105688
""
""
""
""
""
""
""
""
0.90234703
0.82969713
""
""
""
""
""
0.82812196
""
""
0.87746805
0.92676288
""
0.92093986
""
""
""
0.97717404
0.9298954
0.5934121
0.53134441
1.0059972
0.74364412
0.93572074
0.60853547
""
0.87133753
0.82319897
0.79994875
""
""
""
""
""
0.95957565
""
""
""
""
""
0.80742574
0.97854114
""
""
""
0.98595148
""
""
""
0.53844351
0.90497845
0.87879795
""
0.90606874
""
0.87513691
0.93679249
""
""
""
0.72965676
""
0.79757118
""
0.99849957
""
0.76983374
""
""
0.98606789
""
0.76087338
""
0.92887628
0.95960569
""
0.72062522
0.93133825
0.94224042
0.88981307
0.99781197
0.85960776
""
""
""
""
""
""
""
0.95941782
""
""
""
0.82797313
0.8712945
0.83124954
0.89382845
0.82736444
""
""
0.80072433
0.8091259
""
0.84688872
0.66077471
0.89728123
0.82900494
0.90323651
0.80172288
0.95467156
0.7429685
0.93692827
0.9930771
0.90538573
0.87892818
0.94512385
0.88255495
0.91442192
0.93711847
0.90308517
0.89580709
0.76716453
0.86890817
0.91020495
0.79696059
0.89335978
0.79517382
0.77425289
0.8839733
0.79684544
0.93706614
0.84272861
0.84548765
0.90182531
0.86607462
0.87884045
0.75186199
0.83002883
0.84042281
0.93024117
0.82262117
0.8955797
0.88572174
0.80222857
0.85005903
0.91988426
0.92342287
0.88520819
0.93811631
0.90895617
0.90115213
0.92722827
0.9036395
""
0.88302392
0.85161924
0.84950405
0.89751673
0.80338907
0.91272253
0.88607144
0.90569961
0.90040404
0.89727247
0.87237096
0.91098595
0.88327903
0.88458437
0.87862819
0.89227682
0.89842528
0.92335039
0.92427963
0.94505161
0.87799907
0.84725362
0.95010859
0.74228054
0.89533114
0.88980842
0.86707264
0.87150788
0.87706202
0.88283509
0.94045013
0.84732234
0.90192741
0.83581543
0.88595915
0.89816105
0.93327862
0.95899916
0.957928
0.86586827
0.86118096
""
0.94102186
0.93037403
0.75573581
1.002151
0.93488771
0.84509408
0.86349976
0.85697043
0.85305917
0.72490609
0.8511861
0.91205966
0.89069515
0.83483094
0.88237488
0.90015823
0.88178891
0.88577282
0.90030921
0.79129452
0.91039836
0.86506283
0.89034277
0.96568906
0.93005061
0.92079574
0.96059167
0.94327784
0.93844908
0.95117611
0.86615181
0.86506814
0.93902916
0.84771514
0.87273693
0.8665809
0.94983786
0.88524652
0.80354172
0.86508846
0.82264036
0.7202242
0.78027678
""
""
0.88585496
""
0.81880403
""
0.79549235
0.87392503
0.84281361
0.80629647
0.81010318
0.78307986
""
0.9154008
0.6575104
0.71876729
0.66953695
0.94009596
0.84365422
""
0.82173657
0.78145492
0.90930241
0.92766738
0.91982567
0.97812611
0.75049585
0.83080184
0.71598595
0.7713775
0.85747898
0.80806637
0.63019317
0.81977326
""
""
0.80160576
0.79546106
0.82501626
0.68309253
0.76897931
0.79522651
0.75852239
0.98098761
0.8944667
""
0.77165645
0.94039965
0.81936026
""
0.70631832
0.74451172
0.7299884
0.74850506
0.94524682
0.87673181
0.74397606
0.84453511
0.99399531
0.67049515
0.78653902
0.8285504
0.87076443
""
0.92483735
0.87194324
""
0.91750592
0.91362566
""
0.871602
0.8393448
0.79948431
0.67235225
0.75701076
0.82174712
0.79246795
0.79364252
0.73889846
0.76890272
0.85301411
0.79320067
0.85201651
0.76212704
""
0.93624026
""
0.74082625
0.76193398
0.83009398
0.88213259
0.76184916
0.96535742
0.77459395
0.76881576
0.75650513
0.75437212
0.99769115
""
""
""
""
""
""
""
0.90007865
0.91960818
""
""
""
""
""
""
""
""
0.9127273
""
""
""
""
""
""
""
""
""
""
""
0.9385305
""
""
""
""
""
""
""
""
0.93860263
""
""
""
""
""
0.9017843
""
0.93769121
""
""
0.87547112
0.95353556
""
0.94369602
0.84944022
0.91460264
0.81429237
0.83463854
0.93481386
0.94760847
0.94866985
0.90625799
0.90658438
0.88559812
0.91886055
0.88808727
0.89796877
0.82050079
0.88367903
0.95899928
0.8357392
0.87458128
0.92340887
0.85864437
0.8798275
0.89477265
0.90017688
0.87925833
0.88028026
0.89469737
0.89727688
0.9064151
0.90904176
0.98300141
0.89605278
0.9150123
0.95053703
""
0.89469975
0.8637889
0.83786798
0.90931416
0.80204046
0.83988142
0.92637295
0.91408116
0.76966906
0.90601987
0.8861267
0.84242392
0.89900559
0.89678442
0.90105939
0.87000853
0.82975942
0.94243324
""
0.92205369
0.9104473
""
0.89982128
""
0.9262237
0.90192389
""
0.92588365
0.88254869
0.95549548
0.98252344
0.89547908
0.92638147
0.89361888
0.90745252
0.86380672
0.9463979
0.88785422
0.94089311
0.87981009
0.8692019
0.88713533
0.90746039
0.8953703
0.89083713
0.85751474
0.94535851
""
0.89402783
0.86961716
0.89266056
0.88313282
0.90277535
0.82025731
0.88215935
""
0.88282835
0.71353829
0.88674134
0.86694813
0.86862046
0.88611442
0.89393824
0.86476326
0.90126818
0.92327332
0.83036524
0.89388216
""
0.94187778
0.86564147
0.86809343
0.8906312
0.80819345
0.7799589
""
""
0.78486979
0.83177179
0.89691424
""
0.73097104
0.8799746
""
0.90096235
0.89838493
0.79377377
0.8391335
""
0.8264814
0.86949641
0.86105794
0.94967359
0.86377645
0.91182905
0.83522522
0.8919974
0.80456227
0.8917101
0.81203222
""
0.59123844
0.9063338
0.92205334
0.83201307
0.84074771
0.85971886
0.69674927
0.8174122
0.84766692
0.88759679
0.84770423
0.94108075
0.92065012
0.93231612
0.85977513
0.93493003
0.90227026
""
0.90386081
0.8464976
0.89093775
0.90181327
0.78567988
0.86769271
0.8486563
0.92466354
0.91749561
0.86345434
0.74712992
0.83400685
0.91816783
0.88366693
0.83076662
0.79504919
0.9074809
0.90640318
0.70155966
0.80381471
0.89077014
0.89699221
""
""
0.85126024
0.79729712
0.83889413
0.76939344
0.92431581
0.85786188
0.8242594
0.88417238
0.80011892
0.87072307
0.85730076
0.72733355
0.78323406
0.79191411
0.80476844
""
0.83315432
0.77737606
0.92761338
""
0.78175986
0.76843768
""
0.77030498
0.76567227
0.92683476
0.87851125
0.96456271
0.96861649
0.79054278
0.89893687
0.93432963
0.87631023
0.92126453
0.91609007
""
0.95233268
0.97797412
0.75958413
""
0.95882058
0.97859991
0.93682832
0.95597899
0.91905087
0.87145072
0.86698198
0.97635788
0.85862553
0.94111532
""
0.83689159
""
1.0022733
0.86020988
0.92371958
0.97058994
0.77892399
0.85804743
0.86327589
0.94661081
0.88172877
0.815413
0.8502121
0.91962487
0.9712339
0.90220797
0.99610329
0.87221128
0.8782919
0.9965359
0.86560953
0.92213875
0.89278042
0.78606057
0.87035787
""
0.89569366
0.96668798
0.93364686
""
0.84468061
0.9806993
0.95594245
0.93997425
0.96975225
0.89942503
0.86938953
0.89627194
0.91277075
0.84447032
0.93052161
0.91204721
0.91841394
0.81960016
0.90789831
0.82628
0.91568768
""
0.85154265
""
0.65211934
0.82715452
0.91230094
""
0.86253339
0.77945387
0.91900098
0.71041912
0.90203714
0.8674497
0.89916748
0.85475075
0.92074037
0.72614568
0.74753511
0.8108384
0.85008454
0.83898187
0.85514265
0.88563287
0.89661896
0.74231088
0.85847026
0.75981677
0.84199971
0.81636572
0.87494838
""
0.81385553
0.8257857
0.82181138
0.77217746
0.83968318
0.88972139
0.91580957
0.59386319
0.79610664
0.90523046
0.76066101
0.89684784
0.84934753
""
0.72932196
""
""
0.99081743
0.97758234
""
""
0.77696371
""
""
""
0.85478938
0.77911735
""
""
0.9001894
""
""
""
""
""
0.91702437
""
""
""
""
""
""
""
""
0.86770266
""
""
""
""
""
""
""
0.95070505
0.84104294
""
""
""
""
0.89588571
""
""
0.85595399
""
""
0.90901375
""
""
""
""
""
""
""
""
""
""
0.87472099
""
0.87435132
""
0.91519743
0.75456315
1.0034652
""
0.93462366
0.85569787
0.9504565
0.8955003
0.90410495
0.94413823
0.91753268
""
0.91644967
""
0.8207494
0.95881456
0.71933395
0.91083348
0.80068797
""
0.71504939
0.87369651
0.83530623
0.82843649
""
0.90346342
0.89521074
0.89764571
""
0.86048716
""
0.75587052
0.88732368
""
0.87165689
0.90672982
0.9335835
0.71656674
0.93241143
0.93130589
0.91863936
""
0.98774862
""
0.89366031
0.7929939
0.90996325
""
0.82975703
0.89287895
""
0.84261763
0.47889617
0.8639912
0.99944973
0.78141111
0.83283883
0.85010183
0.89332181
0.93107766
""
0.77039433
0.92451471
""
""
0.67451978
""
""
""
""
0.82609445
0.86232585
0.94999802
0.76720363
0.85177177
""
""
0.92514729
0.78362483
0.95800281
""
0.8571341
0.90402949
0.9226104
""
0.70050204
""
""
0.68871146
0.8994996
""
0.85417646
0.76414531
0.9084872
0.87930417
0.73635739
0.89309877
0.8027302
0.9061842
0.8206079
""
0.88847482
0.85457587
0.87771016
0.86134571
0.84640288
0.92798012
0.91996825
0.89952296
0.88024151
0.88563824
""
0.77116346
0.80056822
0.88120282
0.78966206
0.93547273
0.69927084
0.87230742
0.91448402
0.82121629
0.82289767
0.85703117
0.87420124
0.89544511
0.88848323
0.63188976
0.98306614
0.81878662
0.86175805
0.81695592
0.65309715
0.88950783
0.8616277
0.83631462
0.93395358
0.92952383
0.83658057
0.80600327
0.75716937
0.86849576
0.77963817
0.60993397
0.79078931
0.92893261
0.79723674
0.9390918
0.90269697
0.86111343
0.74777228
0.88933033
0.78766078
0.87909096
0.81709087
""
0.86587596
0.90504819
0.85541755
0.88956535
""
0.85413903
0.80944568
0.87512535
0.84466505
0.83210969
0.89809144
0.72502625
0.77906376
0.82129383
0.8749395
0.88232571
0.87029463
""
0.85673511
0.87142235
0.78703952
0.85090953
0.8743304
0.87308681
0.85948545
0.77158135
0.49232903
0.95094836
0.82894623
0.87505919
0.82761693
0.72771287
0.74821371
0.88375562
0.82403755
0.86856663
0.87164056
0.78359902
0.89234072
0.85727882
0.84057045
0.81358111
0.95093077
0.88047743
0.88832623
0.83479661
0.77823752
0.87963873
0.73654491
0.88791895
0.84531283
0.71714103
0.60616469
0.87021804
0.85813284
0.8555454
0.86967462
""
0.86848611
0.84729165
0.77121782
0.87878698
0.79245138
0.88054645
0.86740899
0.8526637
0.8964467
0.88715279
0.81151801
0.89123237
0.92349344
""
0.84818238
0.92642248
""
0.83111292
0.88082772
0.7932924
0.84154487
0.89228076
0.87897187
0.86949784
0.87504768
0.86157322
0.71030456
0.77712768
0.78941786
0.7571038
0.86231941
0.82827091
""
0.86645305
0.88776338
0.89174819
0.79450142
""
0.69308448
0.86893767
0.90415686
0.92646629
0.80126393
0.90870655
0.88350499
0.80875409
0.87944031
0.85413975
0.74907327
0.92418283
0.74353439
0.85625792
0.78062004
0.78963786
""
0.70603681
0.70662802
0.88505024
0.86069685
0.87821066
0.73824877
""
0.92792249
0.78342825
0.75785041
0.86175156
0.79191589
0.91205859
0.75759602
0.79995114
0.75005341
0.85390341
0.9185431
0.93016839
0.92644346
0.70285755
0.90513062
0.90450186
""
0.81423205
0.84592617
0.81685865
0.70882988
0.92998672
0.63640732
0.80277896
0.87420231
0.80406779
0.90492332
0.87782317
""
0.60926652
0.77292424
0.79183102
0.90225625
0.9270727
0.8959136
""
""
0.91109449
0.81183332
0.81327462
0.8866123
""
0.86604905
""
0.60745442
0.8864345
0.85712695
0.85136908
0.88080645
0.84405547
0.93834192
0.85422134
0.9000082
0.75380796
0.869946
0.7565729
0.79512179
0.90704256
0.84512198
0.85966253
0.82009238
0.92191958
0.85485351
0.86029887
0.86222708
0.89036894
0.91151905
0.90891379
0.85381734
0.79530621
0.83534676
0.86599141
0.88869047
0.86388969
""
0.86207658
0.78612965
0.9500317
""
0.90775234
0.93420309
""
""
0.96439004
0.88481897
1.0061886
0.98510617
0.90362287
0.98091924
""
""
0.85089421
0.95073193
0.8860873
0.86788255
0.79552895
0.9267199
0.97597909
0.87255955
0.89563727
