kir_29_natam_pooled_p75
""
0.39537218
""
""
""
""
""
0.55587125
""
""
""
""
""
""
""
0.52742708
0.63055611
""
""
""
""
0.60611427
0.37591374
""
0.51496315
0.46367341
0.64072633
""
""
""
0.33190501
""
""
""
0.4594613
0.59620076
0.42805174
""
0.48328814
0.59112859
0.45704836
0.60600358
""
""
0.59148401
""
""
0.5350346
0.46607611
""
0.42352298
0.43899068
""
""
""
""
""
""
0.44943485
""
""
""
0.37251183
""
0.56552261
""
""
0.49013883
0.5643177
0.54241049
0.44765207
""
""
0.45635977
0.51154882
""
0.61701477
0.53637844
0.60269606
0.55653065
0.57476586
0.4770698
0.46603072
0.50945133
0.43950543
0.50113589
0.51637608
""
0.41151115
0.55655628
""
0.34126103
0.4201304
0.42258933
""
0.52697653
0.44960645
0.45839062
0.49247861
0.40200123
0.48163688
""
0.43289715
0.45756841
0.46319956
0.44914216
0.4345468
0.41096619
""
0.5789156
0.40387607
""
""
0.33349246
0.47291383
0.79905766
""
""
0.44130972
""
""
""
""
""
""
""
""
0.62979215
""
""
""
""
""
0.49467036
""
""
0.32021978
""
""
""
""
""
""
""
""
0.71313637
0.51851082
""
""
""
""
""
0.46488404
0.53103173
""
""
0.42936489
0.2810134
""
""
""
""
""
""
""
""
""
0.69465941
0.55948627
""
0.50566745
""
""
0.39780235
0.33296338
""
0.49646991
0.49489075
""
""
""
""
0.42184889
0.6238203
""
""
0.49762559
0.63595933
0.57428867
0.55104035
0.64882815
0.47661558
0.51626128
0.54308069
0.54287255
0.5065518
0.29197842
0.43504602
0.49509394
0.41356879
0.52522874
0.56495732
0.28769371
0.44337481
0.48576868
0.40349829
0.45082322
0.5755167
0.37105811
0.4830116
0.37534425
""
0.48565471
0.47473162
0.45222902
0.50107622
0.49717027
""
0.53767878
0.48439068
0.55684906
0.45961562
0.53520441
0.4512071
0.4573099
0.46327102
0.53639627
0.42197403
0.48553127
0.44063735
0.49158087
""
0.46780396
0.54105008
0.4904263
0.51157647
0.58510357
0.48419607
""
0.42385203
0.55173671
0.49870464
0.49981079
