kir_stycz_natam_pooled_p75_se
""
0.049418703
""
""
""
""
""
0.077919267
""
""
""
""
""
""
""
0.097749397
""
""
""
""
""
""
""
""
0.075444914
""
0.068070084
""
""
""
""
""
""
""
""
0.047430828
0.051900439
""
""
0.024121318
""
0.074628107
""
""
0.025714295
""
""
0.086557008
0.044862106
""
0.071307525
0.061347615
""
""
""
""
""
""
0.072843947
""
""
""
0.062893644
""
0.067602195
""
""
0.080828808
0.084600203
0.014713265
0.03680487
""
""
0.079488777
0.027732573
""
""
0.031944249
0.033107474
0.051267073
0.053412721
0.045690477
0.12535019
0.047460608
0.042030524
0.035017464
0.035013787
""
0.071832187
0.050427508
""
0.080988869
0.084454313
""
""
0.043704268
0.017529577
0.094117969
0.017998062
0.04205472
0.050215829
""
0.059749991
0.010196174
0.050298054
0.018210977
0.016992986
0.032467887
""
0.045485757
0.062996313
""
""
""
0.033485632
""
""
""
""
""
""
""
""
""
""
""
""
0.060760707
""
""
""
""
""
0.091119736
""
""
0.11640874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15970035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12964222
0.096954837
""
0.054154504
""
""
0.058755461
""
""
0.041814495
0.13600217
""
""
""
""
0.048069023
""
""
""
0.023068102
""
0.065458238
0.04883964
""
""
0.028376095
0.060791053
0.049442071
0.030243292
0.13076253
0.030881232
0.086020097
0.048973083
0.025017632
0.069532871
0.097788505
0.088083707
0.014121625
0.06010513
0.087867953
0.11343756
0.050736617
0.049900964
""
""
0.048027888
0.071586274
0.080210313
0.018727912
0.039198812
""
0.019528473
0.020215247
""
0.02252949
0.017941317
0.052494783
0.03513414
0.051672004
0.042026788
0.043385688
0.025476469
0.062670529
0.038017798
""
0.077975176
0.034603924
0.031570069
0.030665379
0.072116211
0.067747965
""
0.042654563
""
0.033181749
0.053824421
0.070520081
0.03233536
""
0.027710048
""
""
""
0.051015809
""
""
""
""
""
""
""
""
""
0.032958165
""
0.058325
""
""
0.030043978
""
""
""
""
""
""
""
""
0.03218272
""
""
""
0.087508857
0.060171135
""
""
""
0.060019016
""
""
0.059770234
""
""
""
""
""
""
""
""
0.064366743
""
""
""
""
""
""
""
""
""
""
0.053667478
""
0.069174536
0.038831331
""
""
0.0403785
0.034832012
""
0.074871317
0.069914311
0.070931077
0.087903522
0.068915375
0.090628043
""
0.07363832
""
0.050633479
0.031183869
""
""
""
0.063283667
0.095415436
""
""
""
0.039892845
0.036537483
""
""
""
""
0.11046726
""
""
""
""
0.10405292
0.12653449
0.041269653
""
""
""
""
""
0.073084489
0.05677744
0.084282614
""
""
""
0.085348517
0.09550292
""
0.049637601
""
""
0.058721643
""
0.040720616
0.10171688
0.048048191
0.083036967
0.050723977
0.066055678
""
""
0.087963983
0.061800707
0.086514816
0.057073824
""
""
""
""
0.05757378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085055411
""
""
0.07707563
""
""
0.069737293
""
0.046872474
""
""
""
""
""
""
""
""
""
""
0.054219928
""
""
""
0.11205063
""
""
""
""
""
""
""
""
""
""
""
0.055639997
""
""
""
""
""
""
0.04958228
""
""
""
""
""
""
""
0.084689021
0.06663657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084100105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092684798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051920082
""
""
0.039011296
""
0.048464928
""
0.11435127
0.0452158
""
""
0.11329089
0.071898185
""
""
""
0.068721905
""
""
""
""
""
""
""
""
""
""
0.13879466
""
""
0.060769569
""
""
""
""
""
""
0.052207317
""
""
""
""
""
""
0.21125495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024778411
""
""
""
""
""
0.049437393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064652741
""
""
""
0.055778336
""
""
""
""
""
""
""
""
""
""
0.06729687
""
""
""
""
""
""
""
""
""
""
""
0.080662169
""
""
""
""
""
""
""
""
0.067664236
0.066784918
""
0.099700183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046712924
""
0.069072939
""
""
0.054782718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10752766
""
""
""
""
""
""
""
""
0.075765498
""
""
0.079362608
""
""
""
""
""
""
""
""
0.078373551
""
""
""
0.063557096
""
""
""
0.043551449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059099283
""
""
""
""
""
""
0.056724414
""
""
""
""
""
""
""
0.10537961
""
""
0.094046302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082933538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063429214
0.10424914
""
""
""
0.092437468
""
""
""
