kfr_native_pooled_pooled_mean_se
0.0036531754
0.0055968557
0.0025803517
0.0008582921
0.0023690094
0.0033914654
0.0019580722
0.0033721942
0.0052563781
0.0022669137
0.0014086362
0.003524777
0.0042771026
0.0042071245
0.0039406768
0.0015763472
0.0045435936
0.0049914229
0.0013341493
0.0073320586
0.0041856007
0.0026791408
0.0088313017
0.0062450273
0.003760546
0.0017324028
0.0080017848
0.0062528942
0.003859102
0.0028998819
0.0026954953
0.0018614114
0.0045105596
0.002052224
0.0024250359
0.0042804973
0.0038017402
0.0027096258
0.0021597028
0.0016190106
0.0043235631
0.0033832788
0.0029182858
0.0034708355
0.0027001423
0.0062282924
0.0071564345
0.0022567634
0.0019771506
0.0025408927
0.001200648
0.0039632376
0.0036017692
0.0050296495
0.0038766046
0.0038149145
0.0048695249
0.0015016434
0.0028840662
0.0027345319
0.0023554391
0.0011676544
0.0019381597
0.0018482477
0.0031410137
0.0077105812
0.0037926526
0.0092208581
0.0049860156
0.0081506027
0.0034210831
0.011388994
0.004920234
0.0033301516
0.0043653995
0.0044480506
0.0028799484
0.0045287213
0.0053670066
0.0040239398
0.0016712494
0.0037375458
0.0030970429
0.0012412502
0.0025672535
0.0029291837
0.0073533817
0.0030137547
0.0039488878
0.004917454
0.0018981076
0.0032979422
0.001927061
0.0028218592
0.0024547961
0.0016365305
0.0016558705
0.0023414057
0.0009749601
0.002071843
0.0011212117
0.00094375818
0.0026902533
0.0029466394
0.004831031
0.0098861782
0.0029866581
0.008258556
0.0055453209
0.0021096815
0.0029555764
0.0045756111
0.0031637107
0.0018889682
0.022299321
0.023051897
0.001127666
0.0017373913
0.0046545132
0.0025766867
0.0012717618
0.0044031949
0.0050894548
0.0061535379
0.0072223712
0.0050620358
0.0035821423
0.0044802232
0.0037612123
0.0053363657
0.0028672058
0.0035082756
0.0023641761
0.00099891063
0.0049993619
0.0031293915
0.0025406675
0.0043787621
0.0048026866
0.0045433142
0.0041126665
0.0028492827
0.0071740635
0.0034983857
0.0030690106
0.0037684876
0.0029390708
0.0017921001
0.0025097404
0.0043398743
0.0019092356
0.0022051332
0.0026914785
0.0030731873
0.0019497463
0.0032374407
0.0050881761
0.0042713908
0.003542139
0.002701835
0.003798831
0.0041360748
0.00254097
0.0052723163
0.0021548092
0.0020935948
0.0013417467
0.0042027575
0.00084361323
0.0021114035
0.004713607
0.0044331015
0.0012149229
0.0077633732
0.0048963451
0.0031009552
0.0026922168
0.0038288902
0.0069292551
0.0045928559
0.0057167979
0.0073808269
0.0060521206
0.004375888
0.0048381295
0.0047695511
0.010200417
0.003644496
0.0032593836
0.0088362135
0.00375505
0.0061780508
0.0047959029
0.0039495821
0.0070485021
0.0025355089
0.028553238
0.012535647
0.0051924512
0.0061635813
0.0076741762
0.010719688
0.01252202
0.0073959753
0.0078401482
0.0040498362
0.018343432
0.012271582
0.02129967
0.010063421
0.013147763
0.013247821
0.0048523615
0.010225528
0.022423297
0.039020579
0.017177667
0.012774581
0.027492583
0.015360424
0.019898031
0.014707912
0.010691979
0.0077132126
0.009810661
0.0084866816
0.0060420586
0.0093729729
0.003247072
0.0061741797
0.0077610142
0.0087809479
0.020314321
0.014215955
0.0057749045
0.0035091517
0.006518424
0.0059009609
0.0037532379
0.0029958931
0.0085348934
0.006168507
0.020349195
0.0029525934
0.0036274735
0.0087807998
0.010961646
0.01459168
0.011626506
0.0051465984
0.0075261258
0.0086128348
0.0085380673
0.013194937
0.015016936
0.009315365
0.021016378
0.0033724031
0.0044139745
0.0044719134
0.0040047886
0.004748879
0.0047664456
0.0049845907
0.0040401686
0.0021874632
0.0068219434
0.0063200472
0.0053773546
0.0036597974
0.023119684
0.020036601
0.046641149
0.025590718
0.0050002728
0.0048208525
0.010844395
0.011605952
0.0048009986
0.0045724544
0.0061565433
0.0069245608
0.0046710419
0.0032661026
0.0079579111
0.0027783879
0.0059873979
0.0054729562
0.0017729836
0.0065406854
0.0096147843
0.024505993
0.013369014
0.0092586912
0.0065020253
0.0022064692
0.017864686
0.016679358
0.0040585995
0.011113412
0.012259657
0.01309255
0.019740853
0.011646583
0.0094177639
0.015137317
0.019951217
0.0087903719
0.0055985665
0.0056460993
0.013205046
0.0067604519
0.027227605
0.010032458
0.0025833051
0.0012900949
0.0088111814
0.042135995
0.0069465358
0.006087868
0.0049401126
0.0070746331
0.010268643
0.013821436
0.0078759417
0.0097191762
0.010237597
0.0055676349
0.0078188721
0.0081313122
0.0039683403
0.0029288202
0.0022948619
0.0047698603
0.0060208761
0.0057765846
0.0064092148
0.0038685251
0.0047987285
0.001353463
0.0035891547
0.0048780642
0.0062649418
0.008916568
0.002977472
0.0054194024
0.0024568855
0.0043080985
0.0029568605
0.0060213921
0.0047043967
0.0029930626
0.0039849388
0.0028567614
0.0056251832
0.0017958421
0.006543465
0.0097487215
0.0046334337
0.0024765315
0.0064893635
0.018068576
0.0081962813
0.039512396
0.0054413178
0.017396957
0.0062812436
0.003308601
0.0063279639
0.009104724
0.0036644284
0.0066695982
0.016514055
0.018063579
0.068246812
0.0070265224
0.0072612073
0.012405773
0.0144115
0.0089628771
0.011344669
0.010114202
0.0092304647
0.0044925692
0.0089041833
0.013875494
0.0019162133
0.0083771721
0.001518789
0.0085871099
0.0078507802
0.057305694
0.003545763
0.0096614221
0.014017996
0.017876409
0.012537214
0.014039907
0.005549639
0.0026266309
0.0026482642
0.0047580735
0.0033560097
0.001125193
0.0028192617
0.0049292212
0.006416894
0.005176214
0.011228386
0.021959059
0.010783529
0.0094872592
0.012920528
0.007280536
0.010837314
0.0099728778
0.0037992778
0.018645577
0.012298154
0.004236347
0.010688459
0.02445491
0.011771784
0.0069458624
0.0075786165
0.0034122977
0.0057337401
0.0031191816
0.0014711077
0.0011789291
0.0039661853
0.0029815088
0.0034158167
0.003843253
0.003824319
0.0069133071
0.017017517
0.0048024324
0.006862822
0.0057219691
0.0016725147
0.0058557321
0.0041391365
0.0040682387
0.0050631086
0.040961679
0.0032116328
0.020588387
0.046370931
0.016618665
0.015976194
0.021427857
0.017022502
0.0092276856
0.014311923
0.012946705
0.0071939379
0.019957338
0.045988806
0.0056088399
0.0097811725
0.010173961
0.0046679243
0.01157729
0.0070802351
0.01363666
0.0079901619
0.0072444207
0.011207373
0.049064159
0.019711275
0.0039124191
0.03635551
0.014291624
0.0053417007
0.0055360827
0.0065426324
0.018019827
0.011587182
0.0046010525
0.0046244254
0.0071193054
0.013415132
0.0054770643
0.040787429
0.0023128281
0.0092023378
0.006233504
0.0082217781
0.0048000133
0.015620596
0.019522538
0.0077051437
0.0022904789
0.013546188
0.0012102952
0.0082387812
0.0021511354
0.0040315939
0.01604688
0.0040160171
0.0036278996
0.0087497411
0.0043234383
0.005660723
0.0044652028
0.0066656666
0.0025012116
0.0057597701
0.015592244
0.0039015498
0.005841386
0.017413864
0.0068624667
0.025367141
0.0022169545
0.0012822339
0.0028230322
0.0025927986
0.012887528
0.016397376
0.0085008498
0.0064389165
0.00893897
0.0047342149
0.0046137492
0.019017879
0.016484568
0.00392628
0.0054248422
0.0036919897
0.0095359916
0.0044093607
0.0026020205
0.0026835965
0.0019972005
0.0033560956
0.0014271842
0.0018333213
0.0072191171
0.012999097
0.016092006
0.0030842375
0.0029451521
0.0013300737
0.0018495263
0.039019991
0.012237887
0.0015763758
0.0049895491
0.0029265971
0.00075571763
0.0052693239
0.0066518527
0.0062418743
0.0057406677
0.0023598806
0.0055878432
0.003778883
0.0015056469
0.00677172
0.0019217109
0.0066953925
0.0040135877
0.0031765411
0.0068283598
0.015362241
0.0047289641
0.026543681
0.015833862
0.015753733
0.0050008572
0.0059069982
0.0011161467
