kir_pooled_female_p25
0.33552438
0.34066123
0.3334465
0.34347457
0.37470144
0.378254
0.37200224
0.36649755
0.35634682
0.36422095
0.34896556
0.39049545
0.35502443
0.35477522
0.35196918
0.37788269
0.38109753
0.36707217
0.36640111
0.36405113
0.37799847
0.36988831
0.37357199
0.39332044
0.39817154
0.38876963
0.37515587
0.37821147
0.40421194
0.38690311
0.3996084
0.38733807
0.41643736
0.40394667
0.39266557
0.36404878
0.35883012
0.36336142
0.3891342
0.37856707
0.39150944
0.36871544
0.34486541
0.3549293
0.39374188
0.37974185
0.40847805
0.35380077
0.39706552
0.37724677
0.36179462
0.38353589
0.37646726
0.37859717
0.36626032
0.38142958
0.38174459
0.36206794
0.35208607
0.38421628
0.38527641
0.3813791
0.39198369
0.35522318
0.34084761
0.33490235
0.34498054
0.33134827
0.37530592
0.34121507
0.36614254
0.37900928
0.3820484
0.37739903
0.3597832
0.34929696
0.36388105
0.34286764
0.35862589
0.38452911
0.37724686
0.35474354
0.37164059
0.36877418
0.38538334
0.36287513
0.3480646
0.36781305
0.36217496
0.34645432
0.34699017
0.34446219
0.36299947
0.35380048
0.34636831
0.34680384
0.33674926
0.3446511
0.39755911
0.37225851
0.39744952
0.45049855
0.40779546
0.40697491
0.3855277
0.40418252
0.38668713
0.38179329
0.36125121
0.37623218
0.381879
0.38792703
0.39424491
0.37959421
0.40234482
0.36342949
0.37904897
0.37907133
0.35839099
0.3579613
0.36493507
0.35844949
0.36644405
0.37264955
0.3695499
0.3878496
0.37615678
0.36741418
0.37619394
0.37385976
0.39886495
0.35620078
0.37693134
0.36360732
0.35785064
0.36837775
0.35674691
0.37747553
0.37020195
0.38823953
0.38363972
0.37053823
0.37946427
0.38277122
0.37020859
0.36566541
0.36355582
0.37047145
0.36169177
0.37962693
0.32984433
0.37459522
0.37032184
0.3747344
0.37173513
0.36782366
0.36682603
0.37526098
0.36645815
0.3515332
0.33918056
0.32450765
0.40771824
0.42849934
0.40831718
0.4805285
0.37789387
0.39535153
0.36451426
0.36646888
0.39406872
0.39434597
0.35757896
0.38081977
0.35522729
0.36428595
0.37327057
0.36910069
0.38020891
0.38059628
0.37181446
0.37184614
0.37629208
0.35465035
0.34205082
0.38623139
0.35806695
0.37601799
0.36888516
0.35058868
0.34784669
0.37111962
0.38628188
0.35921207
0.40091628
0.3552435
0.38890281
0.39830127
0.38675049
0.37816852
0.37362516
0.3543036
0.35624266
0.35334495
0.34839022
0.37500885
0.38294336
0.35134259
0.35548019
0.36762506
0.34985271
0.36586934
0.37053877
0.36600313
0.38559064
0.36927614
0.37362957
0.40411741
0.35111621
0.34918684
0.36984742
0.36956954
0.33263892
0.34099957
0.38951963
0.36721635
0.38633695
0.39534444
0.41426092
0.38036364
0.37808141
0.37552285
0.3710379
0.36643121
0.35668436
0.36057884
0.33182901
0.35449731
0.34257001
0.32404244
0.33896688
0.38230917
0.38045946
0.37817004
0.37322906
0.39321765
0.40095875
0.40983903
0.40241396
0.39358583
0.41402119
0.38996005
0.37782335
0.38652164
0.38656276
0.39128226
0.40222853
0.42844403
0.40811023
0.42165619
0.38385814
0.42547697
0.40586552
0.40094042
0.42574096
0.47626552
0.44328964
0.4732362
0.43249598
0.41173288
0.41228536
0.40974131
0.41101488
0.37965399
0.35671732
0.39245346
0.3958168
0.42012915
0.3929241
0.41086927
0.43480512
0.47955605
0.5090149
0.46421191
0.41675931
0.4037829
0.42515886
0.45411426
0.41488928
0.41095874
0.38664624
0.41447708
0.41339409
0.41399378
0.41148683
0.45321369
0.49033481
0.45917061
0.44220215
0.4519259
0.45226431
0.44033813
0.40650043
0.46041146
0.44303241
0.43969083
0.47319788
0.42319766
0.43925604
0.46387339
0.43085343
0.43089342
0.41132656
0.42259333
0.41410744
0.4179503
0.40031657
0.42789587
0.43345296
0.42688623
0.44999769
0.42607927
0.47615808
0.37611791
0.38538283
0.39180049
0.39390832
0.40051529
0.38977879
0.39748862
0.43128559
0.37998036
0.39350036
0.42041022
0.3958376
0.42825866
0.39208746
0.36174843
0.34914166
0.40599769
0.38824242
0.3870154
0.39568523
0.38011482
0.38740012
0.37819061
0.35833088
0.37285051
0.35385755
0.36193565
0.34336329
0.34880868
0.34976104
0.34714258
0.39452708
0.36871958
0.34156626
0.37012598
0.340639
0.35046807
0.3559413
0.4473559
0.41275191
0.43515041
0.38956296
0.37613544
0.38297987
0.38288224
0.37842506
0.4088735
0.43165028
0.39320439
0.48042718
0.55320764
0.52465314
0.51745099
0.45127735
0.48281521
0.41780651
0.43936118
0.47384441
0.53477794
0.49545771
0.49353719
0.47085971
0.48571005
0.40948734
0.39693987
0.39372307
0.4574419
0.49398279
0.46895558
0.45526496
0.46497086
0.47892523
0.43796235
0.46544445
0.49347821
0.45514521
0.40377393
0.47499743
0.46144319
0.41805241
0.46641329
0.49317801
0.44656959
0.46199232
0.46479201
0.46651298
0.51385874
0.45248753
0.44560656
0.47806373
0.49915132
0.47460455
0.48191091
0.47556552
0.44827285
0.43175584
0.48149392
0.45515069
0.53076875
0.43974572
0.51602972
0.45975435
0.46854597
0.46433538
0.46794134
0.48172683
0.46384013
0.46054235
0.43648225
0.43129238
0.43310142
0.4679454
0.4795686
0.401391
0.32698944
0.43768391
0.41708475
0.37055317
0.41061237
0.40338805
0.41063732
0.41947007
0.43684295
0.45716432
0.44450349
0.45390865
0.41901183
0.41451374
0.4604449
0.41767362
0.43284965
0.4369936
0.41703716
0.42987072
0.43053505
0.50538296
0.45370704
0.46720865
0.40977412
0.3874703
0.4197624
0.37626904
0.37852609
0.39200351
0.42911068
0.43873951
0.45745742
0.44940487
0.4368051
0.38919914
0.4743602
0.42409217
0.45126185
0.42098838
0.41659212
0.41240576
0.36199948
0.43379799
0.39970568
0.41924247
0.3940081
0.36044869
0.39999616
0.40510485
0.38454893
0.43787062
0.41411391
0.49659517
0.42567742
0.46377537
0.45222151
0.39890346
0.44743925
0.45650896
0.39516652
0.40288147
0.37954596
0.38557056
0.39403024
0.38869926
0.39687002
0.38847661
0.38273475
0.40725479
0.3744826
0.36541331
0.42492741
0.40468213
0.40474924
0.3723321
0.35759777
0.35649753
0.36781654
0.36333781
0.35433546
0.35925293
0.36362496
0.37731498
0.36578628
0.37981817
0.37281689
0.36474138
0.38107419
0.39900333
0.37683973
0.35098436
0.33991557
0.39558619
0.3670921
0.41219079
0.36603832
0.38556066
0.37255955
0.39338166
0.38636938
0.36052001
0.39444104
0.39213866
0.34985173
0.38839701
0.38458565
0.37884453
0.42567855
0.396285
0.39914668
0.40819737
0.38021624
0.39233464
0.41048703
0.38325933
0.4125295
0.37699971
0.40789172
0.4010919
0.39937207
0.43045691
0.40106452
