hs_pooled_pooled_p75
0.93595743
0.9370665
0.91493863
0.92675811
0.91427505
0.94834751
0.91117114
0.92863828
0.97048736
0.91557938
0.89889687
0.91645592
0.93378592
0.92622495
0.91830069
0.91143745
0.91464281
0.923208
0.92661572
0.94112837
0.92899984
0.9134711
0.92034739
0.90721256
0.9113552
0.91075277
0.9179818
0.92850906
0.9248789
0.92148495
0.95429218
0.94814301
0.92686868
0.92868614
0.93836319
0.91205841
0.91767347
0.91226786
0.94077373
0.88863474
0.91444767
0.91949695
0.9036907
0.88778132
0.91898984
0.93520385
0.91658008
0.89808345
0.91862392
0.91602749
0.91660881
0.91484416
0.91301942
0.95361656
0.95417374
0.91308171
0.93862242
0.86962473
0.92543006
0.93949491
0.92668986
0.92540431
0.95095289
0.91529787
0.93006164
0.9585582
0.91399068
0.91150612
0.95409304
0.93710876
0.90705597
0.88078457
0.88852245
0.93043947
0.92304325
0.92736816
0.9035269
0.89257723
0.88698566
0.90063107
0.92153668
0.92693084
0.93992472
0.91921705
0.9110691
0.90872461
0.91506511
0.91748512
0.90713674
0.92335284
0.92057621
0.92528993
0.94589555
0.90361756
0.92686808
0.88265383
0.9252857
0.88144737
0.90884048
0.89351118
0.90413451
0.91014451
0.89885515
0.90735865
0.89315522
0.90640205
0.90520334
0.89561427
0.91667211
0.91518676
0.93722439
0.93293917
0.9332087
0.85669595
0.91048789
0.9192574
0.90222186
0.87584776
0.9200573
0.93598849
0.90776432
0.90148884
0.86133963
0.91774541
0.90875286
0.90923649
0.90542167
0.9323107
0.8462553
0.87849772
0.90478551
0.88374776
0.89780009
0.92496425
0.88354212
0.92210919
0.89625323
0.91472936
0.86538875
0.94030994
0.92238271
0.91333342
0.89208496
0.92053568
0.91681689
0.90073997
0.92612559
0.91050893
0.89624256
0.92764717
0.93121266
0.90942854
0.9040224
0.90075362
0.92394584
0.90839142
0.91418707
0.926341
0.91118103
0.95481312
0.94630289
0.95114756
0.93141979
0.93366474
0.95456469
0.93015182
0.92637902
0.90073156
0.91109538
0.90184057
0.91216892
0.91051245
0.90485853
0.91027761
0.90045923
0.91426259
0.91155267
0.91619283
0.90547734
0.91840851
0.91367996
0.88568646
0.91611189
0.92393041
0.91084093
0.92243105
0.9206441
0.92496002
0.91439635
0.94103408
0.93626034
0.91521144
0.9167608
0.92472368
0.93691611
0.94880658
0.93010366
0.91814625
0.91684252
0.90052289
0.90460199
0.86612999
0.88657105
0.90716362
0.90421528
0.91661048
0.91604751
0.9200846
0.91952503
0.92059666
0.91701722
0.91998625
0.95769858
0.92807329
0.91202348
0.90813023
0.92221332
0.92024511
0.94528526
0.94841158
0.94309026
0.94350982
0.92550367
0.92560351
0.91757154
0.91903031
0.93883812
0.95009601
0.94190615
0.92883849
0.91692817
0.94238746
0.97444868
0.9414202
0.94645381
0.9359445
0.96622622
0.93448943
0.95279038
0.93453759
0.9333322
0.9147017
0.93311596
0.92131251
0.96222878
0.9096455
0.93051535
0.93322515
0.92076492
0.93137801
0.93860334
0.92585057
0.93523788
0.95791727
0.91756779
0.93681848
0.90764529
0.93616116
0.9129622
0.93578631
0.91037917
0.93560368
0.89741671
0.91384304
0.92785043
0.93506241
0.93492329
0.93894917
0.92964697
0.92344272
0.92409414
0.94793195
0.92889833
0.90192324
0.92923582
0.93452358
0.91912311
0.92792863
0.89690328
0.90750533
0.93206912
0.90549183
0.93937337
0.93100929
0.90503871
0.89125633
0.91811758
0.93291616
0.93289214
0.94332486
0.90355331
0.91571259
0.93578845
0.922804
0.89163929
0.92020506
0.9310143
0.91441226
0.90318936
0.89563584
0.91807234
0.88563287
0.90409565
0.9011336
0.9226163
0.93585336
0.93410087
0.92412859
0.93589455
0.91859984
0.91107059
0.92115259
0.92753869
0.91339058
0.92057616
0.92044902
0.93649775
0.92664778
0.92352849
0.92601186
0.91644472
0.92352098
0.9325943
0.9460445
0.96403235
0.93443358
0.93649447
0.93802953
0.9388392
0.92478776
0.9346081
0.93188196
0.90595645
0.91944343
0.93139285
0.93079811
0.91821069
0.91759932
0.91338795
0.91574436
0.92535532
0.95392776
0.94522911
0.93987805
0.94385922
0.95098782
0.91434824
0.93871361
0.94457215
0.92390269
0.92486358
0.92237437
0.91877824
0.9240126
0.93694776
0.94125825
0.97459882
0.91896105
0.91798556
0.92413819
0.93901902
0.88678312
0.92432636
0.90409613
0.94263136
0.87916178
0.93755656
0.92319721
0.90696305
0.94710439
0.93846875
0.93347222
0.93256056
0.90407175
0.8589204
1.0032406
0.91014409
0.90701693
0.86232978
0.93035305
0.89865309
0.8267203
0.86818093
0.74831498
0.90942734
""
0.92012042
0.88938391
0.92879528
0.87672824
0.92589396
0.9237982
0.90426606
0.90320837
0.94707996
0.92353725
0.91692156
0.92066157
0.95119017
0.86366707
0.93104255
0.93477452
0.91445541
0.888933
0.93381017
0.94416696
0.92456079
0.90493846
0.94339412
0.75524276
0.90587509
0.92266065
0.95472544
0.90833366
0.94399911
0.84728557
0.92472357
0.91118222
0.92947191
0.95133775
0.84124422
0.85360128
0.89574075
0.95645219
0.90452695
0.92004097
0.92577744
0.93081802
0.90388525
0.94570881
0.89302039
0.94028652
0.93496549
0.94794244
0.94235891
0.92733371
0.91640937
0.9393943
0.93635392
0.91901612
0.91024977
0.89930004
0.92424732
0.88121331
0.88112116
0.91731638
0.91632867
0.92769396
0.93368006
0.93095809
0.91829598
0.91678399
0.93385339
0.92559648
0.91761863
0.92804372
0.91329509
0.92874432
1.0204521
0.94021237
0.91196364
0.9160549
0.9116351
0.8822
0.84079742
0.91830575
0.92347807
0.906201
0.94586504
0.93325263
0.91735125
0.92238909
0.96407664
0.97640753
0.8848809
0.93061268
0.91696268
0.91180265
0.90773201
0.95754558
0.90998781
0.9157092
0.90813464
0.94081324
0.91819638
0.90007222
0.88023698
0.91075081
0.93184412
0.91485238
0.96891105
0.95218033
0.87326384
0.89748687
0.93002367
0.96363264
0.94594556
0.93372887
0.93367422
0.91062957
0.91014558
0.90646344
0.93333942
0.90955114
0.92103583
0.93996024
0.91121888
0.91238534
0.91436833
0.89134699
0.89828342
0.93233126
0.90209639
0.91915524
0.92660677
0.92940831
0.89904553
0.93370789
0.9248594
0.92084455
0.90735823
0.93276656
0.9107545
0.91981214
0.89865375
0.90363044
0.9257524
0.95362359
0.95493907
0.89415646
0.93363893
0.91337603
0.97370869
0.93449682
0.93004441
0.92611766
0.91464567
0.9308638
0.93487906
0.84973681
0.96737564
""
0.93612051
0.86166644
0.86288816
0.95888561
0.9051339
0.93435764
0.9141373
0.92736161
0.92414683
0.9323858
0.94513619
0.91308928
0.87687415
0.92001361
0.92211467
0.93564558
1.0448421
0.91381019
0.91839415
0.8710407
0.87522548
0.94017684
0.93032002
0.93232101
0.91935825
0.91372973
0.91742504
0.89857197
0.90452302
0.90110612
0.93466491
0.93294352
0.92947435
0.96585202
0.93746847
0.98410892
0.88791931
0.91464126
0.93134463
0.91142774
0.90565372
0.93438119
0.96109623
0.93946379
0.91286099
0.95067936
0.92156214
0.92218113
0.93204826
0.91622448
0.91887969
0.93289798
0.93062806
0.90815681
0.9055264
0.91982543
0.90644419
0.91375053
0.91897035
0.89869505
0.97297192
0.96133888
0.88905311
0.89846611
0.9236843
0.91597205
0.93018633
0.90506208
0.9313004
0.93211591
0.82384914
0.91766721
0.73456663
""
0.78348756
0.93505508
0.83697248
0.96052849
0.95095867
0.95497966
0.91067195
0.93417472
0.84151334
0.83716327
0.91511089
