staycz_pooled_male_p50
0.6615451
0.68217778
0.47611561
0.68043578
0.74917436
0.56993771
0.61801982
0.62719572
0.61708999
0.62024719
0.74967492
0.53474194
0.62943935
0.65173888
0.72099
0.54280275
0.70712024
0.54559034
0.54062355
0.570804
0.68853045
0.73304915
0.55467284
0.50436276
0.71586466
0.67012334
0.57013357
0.66829121
0.62422687
0.6909911
0.67686546
0.41666472
0.68327433
0.64693129
0.63697553
0.68592989
0.75043541
0.61106277
0.68253279
0.77838922
0.57324052
0.76332766
0.73948824
0.57161784
0.70238101
0.45313549
0.63333958
0.66221613
0.72116274
0.50497544
0.64486039
0.72627163
0.60609341
0.59731656
0.54663366
0.70012587
0.62882173
0.74562615
0.72193831
0.40614152
0.60435021
0.56848133
0.68539852
0.67456442
0.7113927
0.56234783
0.66110319
0.63165319
0.53942245
0.6314382
0.66589397
0.33100522
0.42424178
0.52076769
0.54956752
0.39053056
0.53087002
0.53611338
0.59232461
0.5204041
0.40212914
0.69282663
0.53398484
0.64606071
0.63470757
0.60241491
0.72454453
0.46728218
0.55377942
0.48905191
""
0.58257502
0.29232091
0.2802707
""
0.73058647
0.48945081
0.59414732
0.52470362
0.67423195
0.53781867
0.4417204
0.45690289
0.76995736
0.54576027
0.47570699
0.69847554
0.7347973
0.69657123
0.53119564
0.58218169
0.53343838
0.49820143
0.55175102
0.72290093
0.59027159
0.54086035
0.47985366
0.51750964
0.41103867
0.52238542
0.68085694
0.52230603
0.63414133
0.5080626
0.69443291
0.66816795
0.67553276
0.56173438
0.5239585
0.39354387
0.50506979
0.5893628
0.7250548
0.59119993
0.48747534
0.62191337
0.72248799
0.72650605
0.52543718
0.65656525
0.57244498
0.57704818
0.50961536
0.56509966
0.51320291
0.65258211
0.47358152
0.7186929
0.4614276
0.65502518
0.61921149
0.59637403
0.70221239
0.73724353
0.55574965
0.67649746
0.52883899
0.42986736
0.5622924
0.56583077
0.55932671
0.49467301
0.72453451
0.38902655
0.66644055
0.7032162
0.47823343
0.61380261
0.5264191
0.71194565
0.69520968
0.47229084
0.75411117
0.71132302
0.56072068
0.6312331
0.48880643
0.47581014
0.54618955
0.56257957
0.53508073
0.71602064
0.58597565
0.56244069
0.72731662
0.70835996
0.46064427
0.65535253
0.61314255
0.5842821
0.62697506
0.72529292
0.51446486
0.66226405
0.73593438
0.6295715
0.56955367
0.64493281
0.46272007
0.69158113
0.69402301
0.54294211
0.39678079
0.81115574
0.70044148
0.64074957
0.5117982
0.5911181
0.64686191
0.49679083
0.41154766
0.64499754
0.68420714
0.60173887
0.78741211
0.68796891
0.41246063
0.75815666
0.7348426
0.66028482
0.76957333
0.71154028
0.80756855
0.69966
0.62338281
0.73600441
0.62758487
0.67883772
0.67475778
0.57338917
0.40284264
0.44356093
0.66432667
0.66903889
0.67437375
0.62808412
0.54606611
0.33111155
0.69721633
0.55881315
0.7359308
0.69607401
0.60542536
0.76877809
0.44463241
0.7224108
0.49086106
0.28675649
0.52382272
0.61972833
0.70420033
0.34653705
0.5225845
0.59615666
0.58462262
0.38156885
0.51029187
0.43675402
0.58685315
0.79032838
0.34646425
0.6812467
0.49593064
0.64870304
0.58415461
0.55603415
0.52715534
0.77885479
0.31610084
0.37237915
""
0.43547395
0.28812155
0.74715114
0.42405593
0.39213282
0.43302044
0.51355016
0.62271643
0.47208282
0.38577661
0.50260919
0.6175859
""
0.47183907
0.47248212
0.58511508
0.6350354
0.56999415
0.50482702
0.64001226
0.42388052
0.47545806
0.46916243
0.64205956
0.41087505
0.47088704
0.45241389
0.42062539
""
0.31328467
0.38628772
0.40178046
0.561602
0.51535714
0.66988969
0.4467946
0.73459142
0.75915867
0.71894234
0.74863499
0.78368181
0.7142567
0.73650879
0.73352009
0.66487479
0.71760345
0.73386228
0.79390937
0.57853091
0.76007712
0.61741817
0.62625223
0.59633505
0.63856912
0.64504343
0.57725477
0.54695332
0.67151695
0.61625123
0.59698409
0.60164094
0.70140988
0.7301994
0.64348996
0.55223632
0.66398352
0.68911296
0.63944167
0.5039044
0.60666007
0.58256119
0.65111178
0.52784538
0.6624099
0.55481422
0.70786685
0.55237114
0.58071005
0.62985539
0.65191966
0.63308221
0.64753348
0.63493562
0.60077149
0.55878484
0.78679651
0.52931076
0.63031995
0.60357964
0.59982216
0.72852677
0.54445529
0.72040975
0.58239794
0.61182177
0.67277622
0.64521229
0.64474791
0.68611455
0.70032901
0.63928419
0.53576905
0.66785526
0.61690873
0.64413553
0.6108135
0.62857676
0.59865099
0.60037363
0.57243294
0.62560695
0.59498847
0.67772382
0.66132766
0.62260109
0.62194002
0.70816684
0.67062318
0.44317064
0.55390608
0.68035859
0.62850285
0.69761717
0.51991773
0.69271916
0.6682502
0.68693411
0.62681776
0.67459857
0.60198599
0.59313661
0.68004268
0.62275922
0.40269804
0.54585207
0.66555178
0.6973536
0.73880148
0.62170154
0.68315655
0.47398445
0.74092537
0.7232002
0.61833066
0.49496248
0.70491165
0.6436463
0.70262569
0.61313862
0.64960027
0.63142502
0.71566272
0.62947214
0.68812293
0.55378574
0.67517853
0.65643781
0.5357517
0.74637187
0.63036805
0.56435096
0.57014269
0.66908282
0.46708697
0.77693021
0.70301461
0.60629755
0.57153887
0.56575
0.63893652
0.55812931
0.70452851
0.68757534
0.60445893
0.75837386
0.61470217
0.76786286
0.59519976
0.73450232
0.55876881
0.57450479
0.65932083
0.70625412
0.67665142
0.5268513
0.69550878
0.6636582
0.64637834
0.75709897
0.66355628
0.60763127
0.56350946
0.63035053
0.7196191
0.62948215
0.67333615
0.66205603
0.68299186
0.70501524
0.64300162
0.73040551
0.60902345
0.54343158
0.44785759
0.45960876
0.60627103
0.58429986
0.68927884
0.70716578
0.61107999
0.45328748
0.65258527
0.55844599
0.55262482
0.62202996
0.58456355
0.64033389
0.67812961
0.75054973
0.77088356
0.61367881
0.76877117
0.5654546
0.68426871
0.71544814
0.66232741
0.75382131
0.66964149
0.67109686
0.71215534
0.54709733
0.62752157
0.68480706
0.56535268
0.4563607
0.66100597
0.74526119
0.56361359
0.64164233
0.56874222
0.65360165
0.59267259
0.51194841
0.53167325
0.63673627
0.60127926
0.59506798
0.68194574
0.60679412
0.62847358
0.57677609
0.59011823
0.58290702
0.5902319
0.63998723
0.67172396
0.62730104
0.71785855
0.61763459
0.63208705
0.75451303
0.72341245
0.60016942
0.7641018
0.58572471
0.64110178
0.51870012
0.53909558
0.70684779
0.67874306
0.56513488
0.48897052
0.56128603
0.58923233
0.60695177
0.68908405
0.61615193
0.67485762
0.69475651
0.37960911
0.60279363
0.34451577
0.63542527
0.61145759
0.40633431
0.65606862
0.61715847
0.57592142
0.39742735
0.47015107
0.3562732
0.70321661
0.36563465
0.39718729
0.5280447
0.48088804
0.37475568
0.5842436
0.54121584
0.5779776
0.68659973
0.54864389
0.5438385
0.58987534
0.56451076
0.64307058
0.45198897
0.42824507
0.5295521
0.4669486
0.50858784
0.45176125
0.59117341
0.47610787
0.70931405
0.47055614
0.6231758
0.64758533
0.28931779
0.53605342
0.32286
0.42511719
0.66652876
0.42733502
0.62616682
