has_dad_hisp_pooled_p75
0.9414674
1.0203156
0.80958384
0.95712411
0.93598175
0.95306635
0.92591399
0.84183276
1.0164682
0.96061242
0.92562342
0.9337225
0.89792401
1.0314072
1.0072304
1.0125036
0.84038281
0.96185434
0.83392978
0.92501616
0.90623921
1.0076396
0.94858944
0.93037522
0.91122168
1.0119511
1.0042039
1.0032288
0.98390222
0.91118938
1.0124797
0.97968233
0.93965101
0.98526746
0.98961049
0.98014605
0.93571889
1.0029598
0.78984588
0.95536757
0.93847972
1.0322601
0.87537313
""
1.0886943
0.97967505
0.95520157
1.009521
0.97192401
0.95888472
1.0368059
0.99507928
0.97484404
1.0737225
0.70116496
0.94508559
0.97999376
1.1332304
1.0496174
1.0313215
0.94878584
0.96727198
0.91134298
0.90324324
0.91638935
0.85043508
""
1.0250072
0.98599494
0.9066667
1.0754219
1.0432564
0.86743742
0.96497351
0.98722094
1.025447
1.0034364
0.97449523
0.92608136
0.91342455
0.95219535
0.94781649
0.88663751
0.9625442
0.93141752
0.98096174
0.94903886
1.0512823
0.9641422
0.973077
0.99770129
0.96463478
0.9286738
0.93218952
0.95562321
0.99038655
0.99386078
1.0026965
0.93591189
0.97644222
0.95158136
0.92168754
0.94209898
0.94105148
0.97769481
0.94926912
0.99214697
0.95100802
0.9716571
0.9714058
0.93006587
1.0449469
0.96844816
1.039344
0.98699886
0.9533571
0.99233836
0.88600224
1.0047867
1.0673242
1.0023549
0.96768367
0.96582139
1.025161
0.95049626
0.94450158
0.95357376
1.0801507
0.90251851
1.0443798
0.91634357
0.90548408
0.93207896
1.0338923
0.99538136
1.0469851
0.97571754
1.0023872
0.92192769
0.95130628
0.90943766
1.0034407
0.89087021
0.9841767
0.96541834
1.0123756
1.0404853
0.9625054
0.99228501
0.91116327
0.95783103
0.94449872
0.97411281
0.93268204
1.0055461
0.95444375
1.0619192
0.9516362
0.96128118
0.99732167
""
1.0923903
0.9688229
0.9141928
1.1339356
0.93268168
0.90783155
0.92334902
1.031943
0.93560964
0.92398196
0.91871941
0.93322432
0.93777221
0.99786699
0.93444973
0.93760276
0.9441663
0.95187461
0.97051209
0.99734378
0.97731107
0.95507497
1.0115091
0.89457232
0.94226235
0.87586111
0.9006936
0.93805182
0.94789368
1.0352778
1.0057181
0.92176569
0.99766523
0.82436383
1.0078863
1.0131968
0.99123639
0.96547943
0.96744907
0.94330472
0.97533625
0.96285516
0.93645442
0.98507905
0.9603166
0.90464878
0.96081764
1.029418
0.99100274
0.98238516
0.97234052
0.9881078
0.98810804
0.97688609
0.97773904
0.96969295
0.93850911
0.97167587
1.0406971
0.9782356
0.92020321
1.012262
0.94517672
0.90038484
1.0360388
0.9995212
0.95903856
0.9412294
0.98155922
0.98031181
0.94842118
0.95110285
0.97005504
0.89334732
1.0552377
0.98956025
0.96477342
1.1422471
0.99067658
0.95275784
0.97352421
0.94750446
0.94998085
1.0199209
0.94661862
0.97534639
0.93326795
1.0459859
0.94189966
0.92597157
0.96151161
1.0236124
1.0368985
0.97121185
0.97906172
0.99710965
0.90560728
0.96197933
0.94147408
0.97836578
0.938833
0.94144309
0.94228327
0.92265511
0.85986274
0.92379075
0.91182107
0.88820779
0.91584128
0.96900737
0.98904413
1.0806891
0.97591043
0.94751698
1.0878378
0.96872461
0.90025544
0.97681183
0.92656642
0.96428531
""
""
0.90211445
0.92688376
0.9500742
0.90476233
0.89736617
0.98172396
1.0194232
0.93597722
0.99593407
0.98674059
1.000944
0.92875928
1.0626546
1.0130874
1.0330465
0.96573597
0.97397274
0.91898686
0.9140299
0.99378824
0.94685197
0.96646482
0.94541276
0.97821718
0.98854566
0.99390614
1.039593
0.99831438
0.95238459
0.97486901
0.97207141
0.96959674
0.95591623
0.96033549
1.0104349
0.96827668
0.98831701
1.0121859
0.92140573
0.9495616
0.95924664
1.0134128
0.9587546
0.93940389
0.9991225
0.99435204
0.976201
1.0329242
0.9829365
0.96562803
0.95732707
0.98648036
0.95976609
0.9747861
1.0629662
1.003275
0.93674296
0.95148855
0.98044026
0.90647036
0.9793182
1.0433263
0.96856129
1.0655843
0.9761939
1.0057398
0.84277415
1.0304402
0.95620257
0.92560482
1.0504932
0.97508711
1.0017864
1.022899
0.9793967
1.1210325
0.87526858
0.93749964
""
1.0012236
""
1.0512558
1.1261519
1.1439629
0.78963631
1.1573002
1.0866671
0.99741524
1.0389235
0.9618026
""
""
""
""
""
0.64833957
1.0493019
""
""
""
""
""
""
""
""
""
1.1019205
1.1307485
1.0640087
0.91423327
0.83717924
""
0.96312183
1.0475204
""
""
""
""
0.92209506
0.96677148
1.064328
0.95255828
1.0461204
0.99850005
1.0667964
0.93947756
""
1.0198975
0.93313229
0.94198668
""
""
""
0.95253021
0.79288357
0.98534077
0.88632828
""
""
0.98659617
""
0.9926489
0.93502516
1.0085042
0.928339
1.1064613
1.023901
0.9831022
1.0242068
0.93417084
0.88646823
1.0024127
0.84812331
0.9876852
""
""
""
""
1.0360405
1.0051033
1.0537084
0.96424985
1.0507458
0.98724288
0.93930304
1.0854599
1.0219983
0.97592211
0.88627905
0.98176038
1.0499629
1.0447073
0.95260656
1.0382359
1.1702768
""
0.98298132
1.0374175
0.94863719
0.96331829
0.81387472
1.0130886
0.99662715
1.0108279
1.193717
1.1340046
0.85330981
""
1.0609124
0.96711022
""
1.0715919
1.0098218
0.99424428
1.0450919
0.96525717
""
1.0421059
0.97780555
0.92673206
0.85779119
""
1.0298288
1.0279313
1.020569
1.0356128
1.0755154
""
0.94721442
""
""
1.0141395
0.92881763
""
0.99601483
0.94705731
0.98038059
1.0001338
0.98951244
0.90026343
0.9982937
1.0240114
0.99509132
0.93266511
0.99763638
0.93896461
1.1130748
0.77691919
0.94575042
1.0265425
0.97278488
0.96655685
0.98714346
1.0197043
1.0019574
0.99081904
0.94967097
0.98133731
0.89028287
0.9730792
1.0095142
1.0546236
1.0277504
0.96176648
1.0360456
1.0755813
1.0341719
1.1965922
1.022243
1.1554337
1.0737323
1.0144831
1.0850518
1.0865628
1.0068605
1.0644963
1.0625762
1.2401803
""
1.0453503
1.0164374
1.0617657
1.0006195
1.0357262
1.0539159
1.0841309
1.0089378
0.99532354
1.0493475
1.0718169
0.93761438
1.0180645
0.9578166
1.0393007
1.0447767
0.80219489
1.0448511
1.1182588
1.0620608
1.0277381
1.0184975
1.0139197
0.95786339
0.95643198
0.9831062
1.016258
0.99672139
