work_26_white_female_p1
0.59976274
0.66469705
0.70829904
0.4661741
0.56226873
0.50682414
0.66123796
0.61773503
0.61614776
0.64175469
0.64964372
0.63705128
0.54740131
0.70161605
0.65987766
0.72983664
0.57381958
0.7422834
0.7458868
0.68946445
0.65364283
0.57553822
0.64890486
0.68316019
0.63819593
0.65959823
0.72762871
0.5854972
0.47739732
0.61222285
0.68277007
0.57942379
0.79403466
0.69361496
0.68295747
0.59877366
0.6274057
0.65527856
0.58309889
0.58509767
0.67050564
0.58510673
0.59054947
0.80584204
0.66973895
0.72436744
0.64649612
0.66434443
0.6062454
0.52565479
0.65693122
0.69276416
0.42423877
0.42886072
0.62413883
0.58460456
0.57176793
0.63712519
0.68009102
0.65062022
0.59442252
0.72688323
0.61146533
0.52164775
0.5565483
0.41852924
0.54886085
""
""
0.74701333
0.91980022
""
0.65820009
""
0.71746773
0.050029811
0.93855655
0.68020773
0.68285346
0.70020968
0.86638939
""
""
0.68621445
0.42804947
-0.11989579
""
0.91052675
0.76472133
0.71363103
""
0.64757836
0.46315482
0.93569392
""
0.79787958
0.74666041
0.68433309
0.76034313
0.66490918
0.83004087
0.55988783
0.85071081
0.73535198
0.73181111
0.61735153
0.73405248
0.6860162
0.91198003
0.7527855
0.74232131
0.61037141
0.55064291
0.73962671
0.68193203
0.71282154
0.67356354
0.65088505
0.75561965
0.57573634
0.72823864
0.60508597
0.64573491
0.59701896
0.59874386
0.63003981
0.68994159
0.68195397
0.67149812
0.72002804
0.77166259
0.60306406
0.65235609
0.7521289
0.67848045
0.75275284
0.69954956
0.67729914
0.65963447
0.68300009
0.66951972
0.63451999
0.74596208
0.66054022
0.73759156
0.62914485
0.6267302
0.68336499
0.55603731
0.72921723
0.62326038
0.59027207
0.60016578
0.64737254
0.65545696
0.6185894
0.64083648
0.69032407
0.59777421
0.66123188
0.75816441
0.71355963
0.6391241
0.69485778
0.66664255
0.69476819
0.60308874
0.64409089
0.72445792
0.81210816
0.68842679
0.74432826
0.63151884
0.72446316
0.66986966
0.77209711
0.66512084
0.7396493
0.70195717
0.68711233
0.63905519
0.69682658
0.69568747
0.65125108
0.67252558
0.7468127
0.69895875
1.0976609
0.73129249
0.67457688
0.71235555
0.70594835
0.71716195
0.68799239
0.75296801
0.664298
0.64427882
0.68669111
0.6372962
0.78569603
0.60009426
0.64162976
0.71348292
0.80563307
0.73587584
0.653153
0.7614674
0.6216889
0.6766414
0.67233843
0.82073104
0.52549726
0.76785874
0.75614965
0.73586589
0.74495864
0.7015416
0.71145302
0.69413102
0.68405533
0.78070349
0.67778271
0.73304278
0.71189868
0.66534233
0.75633937
0.74076098
0.74920362
0.72357047
0.69645786
0.69171417
0.87643808
0.65103197
0.72453445
0.76992995
0.69716221
0.63388163
0.6377725
0.64887005
0.61629087
0.69475764
0.74060202
0.70601088
0.54309571
0.71197349
0.72653222
0.78745842
0.70951027
0.56944758
0.73556799
0.77384382
0.76334798
0.7124911
0.77091432
0.79215795
0.89805233
""
0.87045348
0.84489691
0.71988553
0.72280574
0.74208915
0.76862139
0.65412992
0.75522798
0.6963535
0.7216568
0.7099098
0.88976455
0.7908088
0.71624285
""
1.0574496
0.64969146
0.77669621
0.69579393
0.73519194
0.4676908
0.76966196
0.74736786
0.79211122
0.88079411
0.77330261
0.74758655
""
0.72042108
0.69382262
0.66796535
0.73631585
0.68070787
0.70524567
0.68762767
0.88771743
0.96022165
0.64045686
0.75624281
0.75803566
0.68505853
0.50802404
0.59299195
1.1756337
0.8899982
0.78644496
1.0651928
0.68626505
0.85961443
0.70685738
0.88414419
0.79530424
0.79843277
0.74086225
0.78580666
0.77797782
0.74230975
0.80362296
0.77114892
0.66861093
0.73047882
0.7492184
0.66577184
0.71961844
0.64858037
0.69642025
0.69995916
0.7162329
0.75632721
0.41612983
0.73450428
0.71744472
0.67748284
0.76771212
0.69523436
0.66706938
0.52017331
0.68051368
0.68517989
0.73660463
0.52453035
0.6361286
0.66771722
0.72086751
0.75950283
0.71224439
0.80273175
0.68563432
0.72251087
0.70755917
0.67535514
0.65956998
0.74448889
0.69734752
0.81897503
0.50406617
0.70532459
0.73120677
0.69881165
0.65788895
0.77353132
0.59281623
0.71993911
0.66104013
0.70293254
0.74103004
0.77889985
0.67333329
0.71256781
0.7019164
0.73141974
0.74046606
0.75355762
0.66907656
0.74531418
0.65386266
0.62140483
0.69668752
0.71994603
0.74509609
0.74269819
0.73054826
0.64279586
0.69194531
0.69541335
0.64534587
0.73444825
0.67369115
0.65396929
0.62813187
0.6284892
0.59867114
0.72178942
1.038871
0.63921809
0.7079975
0.58710939
0.57908857
0.70912683
0.63998449
0.63913256
0.5960958
0.67641824
0.63928312
0.6176911
0.53587759
0.68821168
0.54827303
0.58611798
0.66377056
0.40115511
0.58973885
0.62615621
0.78366762
0.67244279
0.61673677
0.63955212
0.61552316
0.72167361
0.76732552
0.59352553
0.56108242
0.66541004
0.66074741
0.58263862
0.62738204
0.43131199
0.64239639
0.63483667
0.74567717
0.63832229
0.67794627
