jail_other_male_mean_se
0.0072953599
0.036859434
-0.00073398423
0.0050087855
0.0025345385
0.0025154161
0.0040914533
0.0016595323
0.0014807904
-0.00036133055
""
""
0.0025745505
0.0010968066
0.001104913
0.0020101913
""
""
0.001809185
0.0030534023
0.002135579
0.00079676515
0.016156267
0.021051649
0.011893407
0.0059443992
0.004889369
0.0044262973
0.0084574735
0.0013330719
0.00018580946
0.0030720057
0.003177156
0.0093956757
0.0062952158
-0.0046265139
""
0.0073277648
""
""
""
0.0091859177
0.0037568503
0.0012899346
