hs_white_pooled_p50
0.91037667
0.91169262
0.90984422
0.92522281
0.90789658
0.8548004
0.8412568
0.92431915
0.93979126
0.87439048
0.94237947
0.85991102
0.87420261
0.94535595
0.68525183
0.85439938
0.92620403
0.91352779
0.92518061
0.88631928
0.89272732
0.95042509
0.8928231
0.89484257
0.88716131
0.796821
0.91635984
0.92447037
0.90172684
0.84542578
0.87068075
0.87678629
0.88646543
0.92171252
0.91316849
0.79128474
0.69766676
0.9699536
0.92085773
0.82640755
0.8336848
0.84521455
0.63816857
0.98684657
0.9329679
0.88916141
0.92354709
0.88974011
0.75177675
0.87441933
0.86529183
0.89736569
0.89937574
0.90817004
0.91502702
0.87950736
0.91034669
0.88441002
0.83866501
0.87985486
0.91074985
0.85428143
0.89077044
0.93044353
0.8862651
0.90083969
0.90020728
0.91926688
0.86523145
0.93312919
0.90450573
0.88585454
0.83879542
0.88753605
0.82258779
0.93244332
0.90259886
0.88995397
0.90015012
0.85896063
0.94013745
0.88599074
0.9209972
0.87017149
0.88296032
0.89802819
0.87047106
0.8496533
0.85839951
0.85639167
0.87073267
0.82248944
0.93217176
0.88336688
0.91543365
0.8090952
0.89638728
0.9040035
0.90924388
0.88639951
0.88427913
0.92779583
0.937038
0.88428456
0.8712557
0.9005841
0.83760142
0.9037866
0.84670961
0.8614583
0.87592047
0.87352198
0.89479196
0.87834501
0.85104948
0.88592327
0.9028905
0.86260176
0.83530337
0.88655502
0.86936498
0.87137669
0.86534542
0.88958579
0.899432
0.86864114
0.88583487
0.80559486
0.88004184
0.88576752
0.84804195
0.84828234
0.88056856
0.89354265
0.91189176
0.83959222
0.90599293
0.88715476
0.83459002
0.85761517
0.85092223
0.85332948
0.88527882
0.87181538
0.85079253
0.86853194
0.80423468
0.80404896
0.86209017
0.85286182
0.91282952
0.880669
0.9092797
0.87473118
0.87167037
0.8664192
0.86274016
0.87879789
0.83287424
0.86336327
0.85914975
0.88899487
0.84939343
0.83155453
0.89657474
0.86782873
0.85932225
0.80237091
0.88567024
0.87035221
0.90080178
0.8423326
0.89985186
0.87390882
0.94218332
0.88676471
0.82721192
0.86609071
0.91626275
0.84865457
0.88305503
0.88039947
0.88955063
0.83540779
0.91309553
0.86672997
0.88736057
0.87987363
0.84004301
0.92056978
0.88552499
0.80068833
0.90985757
0.86455601
0.88179612
0.88489372
0.87921447
0.90795195
0.90199238
0.88171822
0.87409508
0.86069357
0.88532168
0.87991107
0.87422729
0.8314485
0.89929855
0.8226096
0.82340741
0.86995596
0.90550703
0.81923699
0.8238849
0.85711557
0.89216137
0.89888734
0.85498923
0.88689566
0.86138546
0.88658226
0.88611645
0.8967576
0.89849222
0.86497295
0.89592952
0.81841373
0.84997058
0.84681231
0.8664183
0.84972721
0.80740386
0.8521052
0.89457113
0.85927778
0.86889434
0.86987776
0.85709286
0.84134382
0.85457933
0.77099657
0.83923906
0.82244009
0.82358706
0.88512021
0.80517858
0.8277123
0.88475519
0.83946824
0.83634681
0.85047549
0.75841588
0.87530893
0.85456264
0.80968779
0.85970455
0.86231667
0.8708995
0.89824802
0.8290987
0.85811591
0.80079675
0.87683392
0.89150447
0.86109298
0.87102056
0.83394027
0.85688764
0.80961007
0.86535442
0.83423209
0.87908733
0.89431638
0.87370169
0.88665503
0.88437903
0.8604511
0.83939934
0.8579827
0.84260279
0.85578942
0.90552384
0.80512691
0.84987253
0.82582879
0.86761582
0.87738961
0.83618784
0.80023271
0.9227401
0.87589502
0.84080589
0.89203018
0.91010875
0.88761562
0.91046989
0.85927582
0.88798487
0.86705983
0.89110374
0.87319785
0.88021201
0.90947694
0.873757
0.89198762
0.87996125
0.91255105
0.89206874
0.94255227
0.86448455
0.89916801
0.88501328
0.88969159
0.90452987
0.87125772
0.86997038
0.88380802
0.89279604
0.9239825
0.89351982
0.92373449
0.93009967
0.91390753
0.88692945
0.89476877
0.85671347
0.92185712
0.90805578
0.86799484
0.89929414
0.94330889
0.83015436
0.90556049
0.897937
0.88517481
0.87738711
0.89463627
0.87795204
0.87990463
0.89304632
0.91036373
0.95640159
0.91646028
0.90007645
0.89561325
0.89722437
0.81058991
0.86614293
0.8545782
0.88472044
0.85236239
0.84311354
0.7757147
0.85277671
0.86110812
0.81560135
0.83776319
0.82561082
0.85011762
0.82457477
0.86554223
0.87757021
0.85119528
0.83397251
0.87114042
0.84622687
0.90248072
0.86727613
0.86116982
0.90813369
0.84445077
0.84839863
0.89533496
0.87508714
0.86055058
0.85552436
0.89274418
0.91137385
0.86004049
0.86160052
0.85895652
0.82618332
0.864326
0.85935253
0.86623472
0.80468792
0.85968292
0.91389173
0.82651424
0.87523359
0.87808865
0.83604443
0.86634856
0.86353809
0.9183141
0.86180508
0.8710382
0.89949799
0.87439823
0.85272372
0.90785497
0.88061506
0.84856898
0.86027515
0.83498442
0.86826646
0.86376143
0.84497672
0.87355268
0.83667308
0.87170351
0.90016168
0.84226197
0.77014744
0.84157234
0.88303059
0.88859355
0.88290411
0.86250305
0.84749478
0.80079138
0.86888796
0.86019784
0.8558507
0.85023749
0.83717656
0.89052457
0.86181176
0.8692205
0.87286544
0.86803806
0.87249047
0.8877942
0.89445204
0.86880857
0.88130707
0.92246509
0.91505468
0.90504438
0.86119622
0.88519984
0.85863984
0.88793755
0.87649047
0.8989594
0.92486721
0.86397636
0.88535947
0.87718308
0.89083213
0.89034551
0.88871753
0.87882757
0.88314337
0.90807039
0.89153939
0.91999358
0.87414688
0.84562844
0.88784802
0.88898146
0.84888864
0.89273489
0.90064371
0.91847956
0.88022906
0.8665784
0.86656731
0.86746311
0.90183729
0.91630989
0.87838566
0.93601763
0.90438509
0.93110776
0.88681561
0.84176564
0.90493417
0.88334996
0.89883357
0.91456938
0.91762966
0.87870759
0.86601549
0.88566387
0.88621581
0.85453779
0.90048134
0.90755862
0.9051562
0.88308227
0.92586553
0.91770643
0.90552545
0.86718595
0.87862402
0.88071787
0.89471525
0.8717584
0.86119282
0.91932207
0.89729059
0.87965095
0.93342793
0.91200024
0.89568222
0.96203804
0.89044178
0.90151179
0.87920821
0.89533156
0.91933036
0.8808431
0.89577675
0.85886705
0.92472315
0.88485181
0.79852921
0.8321411
0.89527649
0.91904098
0.78884786
0.84061879
0.8244738
0.82785302
0.90504539
0.92767119
0.79618227
0.87470353
0.80788052
0.86555219
0.81265861
0.82078207
0.85046196
0.82210416
0.83927518
0.83929223
0.87337667
0.86303806
0.84299827
0.86319619
0.88397402
0.87092018
""
0.83629161
0.85614115
0.83973247
""
0.87729305
0.84709883
0.88660371
0.83510685
0.86075872
0.88036138
0.83550984
0.83995843
0.84806037
0.78706533
0.87919194
0.8732416
0.87614518
0.85840821
0.73220861
0.84650487
0.86379611
0.82960784
0.8547371
0.67132944
0.87305975
0.84776521
0.85178924
0.88321024
0.86427897
0.8357569
0.84356695
0.763399
0.83084852
0.81717253
0.86325413
0.84439391
0.81259936
0.83334929
0.88440615
0.77356428
0.85330278
0.79615515
0.84646875
0.83790076
0.81008792
0.90138352
0.85912728
0.83201951
0.8017329
0.78690994
0.74110919
0.8928268
0.80467993
0.81569272
0.91027272
0.87516314
0.85389155
0.86458999
0.84356189
0.82229608
0.88274616
0.9079988
0.87211239
0.87192744
0.87259126
0.86022538
0.89976424
0.85558373
0.87537324
0.86755347
0.92267752
0.79290169
0.8671574
0.91961837
0.91384125
0.88740551
0.87398481
0.85343683
0.86790162
0.87319589
0.90691227
0.79586649
0.83286208
0.80294812
0.83188844
0.88435465
0.8619222
0.87980169
0.86094809
0.84137493
0.8702727
0.84884953
0.85699028
0.85023236
0.88417858
0.86598301
0.81077325
0.89030719
0.88382703
0.87337905
0.85343999
0.84823954
0.8740114
0.84113491
0.89957881
0.87512451
0.84985965
0.85353476
0.85804963
0.86086643
0.84550583
0.86697179
0.87034023
0.82587415
0.88502133
0.88555801
0.8648296
0.87962681
0.85421896
0.87107939
0.84963852
0.86404812
0.82274133
0.85457534
0.82510352
0.86472207
0.85360789
0.87967801
0.89609993
0.90109712
0.91157103
0.87579072
0.8810662
0.84197325
0.86790949
0.86707056
0.8702082
0.88159078
0.87297326
0.91853064
0.87244081
0.83623517
0.8643133
0.90702879
0.88381773
0.87565666
0.9029237
0.84013212
0.84693152
0.87505764
0.89337283
0.90428084
0.873743
0.83171517
0.85223317
0.88241434
0.8681109
0.89588022
0.91296899
0.88283163
0.83526033
0.86806768
0.83735776
0.84325773
0.92778707
0.8520909
0.89647865
0.8865115
0.84239173
0.90044469
0.90065515
0.94261956
0.81970078
0.92824572
""
0.88698071
0.81884992
0.88715756
""
0.87561268
0.84891683
0.85698324
0.85166889
0.86111331
0.88568985
""
0.77401513
""
0.78040284
0.8829273
0.82809228
0.93813491
0.89628357
0.89914292
""
0.91805708
1.0128858
0.86102808
0.91419131
0.86802465
0.87979639
0.79309821
0.93310863
""
0.8788318
0.89227623
0.99536544
0.86055171
""
0.89340681
0.91749024
0.88012189
0.92774403
0.85606825
0.87664211
0.90335804
0.88740724
0.95106637
0.86213553
0.86437482
""
0.91148323
""
""
0.87080097
0.89311147
0.89841783
""
0.93471831
""
0.8978399
0.90971857
0.90831125
0.91866058
0.90471977
0.86735177
0.87012649
0.88544083
0.90911335
0.85835844
0.90155375
0.90917152
0.8697558
0.90270573
0.89145631
0.89696592
0.88639969
0.87699217
0.89946502
0.89046311
0.87112159
0.8740775
0.88759351
0.93115526
0.95072162
0.94054294
0.95722973
0.88435382
0.90454966
0.98585391
0.91316158
0.89487475
""
0.88150615
0.88335222
0.90320474
0.8822552
0.94403791
0.87091988
0.93415558
""
0.90726227
0.93678164
0.92344272
0.93187046
0.89104545
0.70149654
0.89144742
0.88238615
0.88783526
0.89568609
1.0131065
""
""
0.89376134
0.92989272
0.84072447
0.95389932
0.90981346
0.92358726
0.87996948
0.91885716
0.87830669
0.88968098
0.89940763
0.90073222
0.90295953
0.87224025
0.93635976
0.96602309
0.91051006
0.89958549
0.88684666
0.88116276
0.91095507
0.86073774
0.81145054
0.85848129
0.93351525
0.85237479
""
0.95631039
0.90314299
0.89056975
0.92646134
0.88556093
0.94108212
0.87255549
0.90064001
0.85011065
0.87169689
0.87789237
""
""
0.9017235
0.87100226
0.89003128
0.87490588
1.0178938
0.83685946
0.8686291
0.7674436
0.87061834
0.87619328
0.85915917
0.84351373
0.84328401
0.83176786
0.86457771
0.84893471
0.85225791
0.85072571
0.85502756
0.85409111
0.81672263
0.90423167
0.92882383
0.90413702
0.89602411
0.88827276
0.8923195
0.9300285
0.89054126
0.91826308
0.91904771
0.900217
0.91964954
0.91764021
0.91156811
0.89758611
0.91232526
0.87762791
0.91217005
0.89721644
0.92305714
0.88646436
0.88835132
0.84446782
0.87304562
0.91638386
0.88751036
0.9135502
1.0080181
0.90611428
0.85118139
0.86001557
""
""
0.76417536
0.86155719
0.86452174
0.88961363
0.87509125
0.85712564
""
0.90629292
0.86176497
0.8450051
0.90784413
0.87863576
0.87400132
0.88244438
0.91542417
0.88207173
0.94627625
0.88513303
0.89952785
0.79196972
0.85743141
0.90936267
0.89585763
0.9106276
0.88277924
0.88291788
0.86081409
0.88894498
0.88997728
0.87743878
0.87517804
0.84291095
0.87694776
0.88685751
0.87240541
0.91605979
0.87931275
0.91573006
0.84866798
0.87977028
0.87700337
0.83346832
0.89787793
0.88910568
0.91357279
0.87508982
0.90077424
0.88221902
0.88897491
0.86484295
0.94923419
0.92220104
0.90377623
0.89333707
0.87999827
0.88497645
0.86816359
0.88653594
0.87511981
0.88357311
0.93998915
0.92870057
0.87642372
0.92327583
0.88730145
0.87671727
0.88149369
0.90391243
0.88771206
0.88795012
0.8732996
0.86798465
0.92000896
0.87311161
0.87476981
0.89811474
0.88379174
0.88680243
0.87315738
0.87987256
0.93719143
0.88425434
0.79894215
0.86709255
0.84547007
0.90579206
0.84011739
0.86393106
0.91008598
0.88835347
0.85367018
0.8477729
0.85711014
0.86729312
0.84679317
0.83071721
0.82642204
0.82738787
0.88737708
0.82516515
0.83551282
0.88888514
0.93774706
0.92397243
0.88831538
0.83121336
0.87780732
0.87282217
0.84468478
0.85165256
0.91752702
0.83292884
0.87020189
0.86008555
0.83797276
0.87360573
0.85303211
0.82666701
0.81894439
0.92032284
0.75437587
0.83548355
0.9036938
0.86116439
0.89117426
0.85827488
0.90409577
0.8711794
0.86935866
0.87517774
0.84810942
0.85518372
0.88476992
0.85256684
0.90384376
0.84983659
0.86225963
0.82150739
0.85976344
0.91455334
0.87820739
0.87356049
0.86112803
0.91513252
0.87105572
0.91110802
0.87408566
0.87840408
0.89489949
0.86903238
0.87407714
0.84728462
0.87650943
0.8794077
0.89065117
0.84473336
0.88613212
0.81111515
0.8078959
0.874672
0.85127717
0.81674677
0.84483159
0.83761287
0.86509764
0.86320108
0.86049354
0.81004864
0.85440642
0.92304862
0.90124446
0.87878907
0.85955322
0.82116032
0.87067974
0.92419976
0.92375845
0.87425125
0.85704792
0.85570401
0.84772593
0.88141656
0.86991918
0.88590252
0.92989635
0.86351216
0.95408916
0.90335035
0.81505531
0.90959221
0.91311079
0.90617722
0.90140903
0.925421
0.9255845
0.95218742
0.82599688
0.89236629
0.92445862
0.99829042
0.91022861
0.91239703
0.83654517
0.85799927
0.95964533
0.89400339
0.91245264
0.92143095
0.84115303
0.88191181
0.90057796
0.87648112
0.89563054
0.94408369
0.88935119
0.83396208
0.88745427
0.93414181
0.89552438
0.86921054
0.85200197
0.91922826
0.81702828
0.90678829
0.91806835
""
1.0139804
0.90537363
0.89993477
0.91411453
0.93289447
0.93238753
0.87530226
0.91066182
0.82990772
0.89082074
0.85916507
0.88240361
0.86234719
0.86037499
0.88588339
0.89889205
0.91792083
0.85469133
0.85508054
0.88099527
0.86018878
0.84235901
0.84342164
0.88027954
0.87753314
0.86609
0.85022086
0.8747223
0.89158374
0.83950949
0.88762534
0.87575501
0.88449234
0.84758222
0.84226501
0.89315748
0.87093079
0.77986085
0.84838188
0.89752918
0.85540724
0.87797111
0.86435187
0.9213922
0.87363368
0.85508943
0.90194732
0.5638926
0.86748832
0.88927895
0.91339391
0.88326967
0.884969
0.90216953
0.85851163
0.86421746
0.87005186
0.86510611
0.88252056
0.90505338
0.85910803
0.88172585
0.89377201
0.88442373
0.88578421
0.899382
0.84969008
0.87810534
0.88714504
0.87362319
0.91325015
0.89655989
0.859375
0.88633078
0.86310977
0.86696059
0.89378679
0.86284965
0.89057529
0.86308736
0.86377728
0.88464731
0.87970144
0.89962029
0.85427725
0.87342775
0.88368827
0.87704706
0.88368541
0.87525147
0.88095337
0.82771492
0.87471098
0.90191793
0.83363545
0.86346632
0.8834312
0.91029561
0.84473485
0.82250488
0.91252017
0.89424753
0.86073971
0.88411963
0.9015485
0.85729516
0.86275542
0.83680451
0.84740502
0.9046694
0.98312867
0.87160176
0.91838813
0.86094731
0.82958388
0.93489057
0.84233052
0.8747679
0.88294435
0.90082973
0.83232468
0.87212425
0.87829733
0.86383224
0.79330164
0.95860463
0.93499815
0.86164194
0.86014611
0.86712366
0.90955818
0.90114826
0.8791157
0.84190714
0.88296413
0.89627916
0.88845277
0.88551825
0.87516189
0.86385256
0.8941732
0.85892099
0.90036744
0.8629936
0.82763809
0.84053308
0.84364831
0.89174968
0.86415327
0.8950845
0.92128307
0.85266995
0.85577863
0.87036872
0.84122759
0.88314658
0.80266833
0.89940959
0.87027615
0.88073599
0.85775381
0.86409378
0.87933099
0.88826978
0.84915435
0.82706314
0.85729676
0.88276678
0.9106617
0.86079013
0.86524045
0.85394228
0.82328194
0.83404189
0.87188077
0.86657101
0.89861685
0.87281209
0.8518976
0.86631715
0.88692403
0.84676313
0.89410746
0.87848955
0.87040889
0.89816833
0.89169127
0.89035755
0.8746801
0.86490196
0.87182719
0.88206583
0.89048314
0.9038105
0.89229554
0.85586137
0.85003185
0.89769846
0.8664571
0.85687751
0.86444294
0.88690299
0.98064071
0.88013941
0.864066
0.85097569
0.92647219
0.85151076
0.86270952
""
0.86046243
0.86754096
0.91571605
0.90887725
0.91139054
0.88835663
0.86666685
0.91325176
0.84884781
0.91055584
0.9053641
0.93431413
0.86878794
0.90455115
0.89517033
0.87909263
0.89169931
0.90862417
0.88637507
0.88711303
0.83500773
0.83811206
0.88070768
0.91097742
0.94036633
0.88202149
0.92025828
0.85851282
0.84118146
0.91597301
0.9154911
0.90419
0.91208684
0.89686251
0.87920529
0.91199112
0.76604766
0.88576651
0.83765954
0.90321946
0.91672474
0.87272584
0.90162933
0.86898375
0.81278282
0.88098961
0.90198761
0.84674937
0.8765167
0.88219416
0.86327094
0.90334898
0.87682104
0.89315438
0.9049893
0.85358411
0.90031946
0.84606344
0.86326224
0.8763532
0.80918348
0.87522215
0.87377101
0.90889806
0.90064603
0.90907252
0.90166259
0.87034905
0.92040783
0.90218443
0.8961302
0.89285314
0.88899368
0.88503408
0.85432541
0.85015494
0.82476687
0.85960352
0.81434917
0.89165372
0.85258061
0.82951528
0.86814493
0.83363122
0.82848632
0.87300605
0.89078951
0.87777537
0.88601255
0.83335745
0.85729373
0.82900923
0.88735074
0.87543434
0.87977135
0.85833919
0.85963714
0.78967774
0.87506121
0.82161754
0.84697068
0.84677738
0.84059787
0.93279779
0.86552572
0.84620899
0.88107246
0.83129722
0.86416388
0.85667211
0.83084673
0.81361985
0.88976514
0.91800958
0.8528046
0.884857
0.87147176
0.85739833
0.84794563
0.8453421
0.90504295
0.95343608
0.86781472
0.87884283
0.90979666
