kir_26_pooled_female_p75
0.4943077
0.5134868
0.4996818
0.4746789
0.50936925
0.48417521
0.53463805
0.48723528
0.51499885
0.51661289
0.47968337
0.48482677
0.51706362
0.48921734
0.4945811
0.50515568
0.48711121
0.52800906
0.49540845
0.51966774
0.46481028
0.51342928
0.49363503
0.51663327
0.51501834
0.50730652
0.49820834
0.50574303
0.58069551
0.5245564
0.50473738
0.57227653
0.46716952
0.51483709
0.50821579
0.50186718
0.52865845
0.52843958
0.50384223
0.50627893
0.51270169
0.50633222
0.56618571
0.52879393
0.51046145
0.5096209
0.51660061
0.50858319
0.50050002
0.50624532
0.53331405
0.49830726
0.54994154
0.53048825
0.54589731
0.51347154
0.50044972
0.51184088
0.52208799
0.47165227
0.491097
0.54495788
0.5061428
0.49589226
0.45814967
0.50441986
0.52222031
0.67884988
0.53727895
0.54309547
0.44044808
0.39154831
0.5389728
0.5926773
0.51542801
0.5333643
0.51671624
0.54303807
0.49651602
0.52617031
0.54310197
0.45028695
0.31791365
0.51501882
0.51180482
0.52874845
0.49055544
0.62556195
0.6057353
0.49535099
""
0.53635406
0.51879728
0.48906022
""
0.52320153
0.42508778
0.49427241
0.5147624
0.50159526
0.42090034
0.50533628
0.50075769
0.53616244
0.51534849
0.47658464
0.51924121
0.51332557
0.535285
0.50995874
0.5225237
0.55107671
0.48648295
0.49415812
0.51659614
0.51610303
0.54769248
0.5382005
0.44115084
0.52356899
0.54414397
0.46906671
0.48715517
0.47489196
0.51574183
0.53187418
0.49416783
0.48550719
0.49093589
0.50382292
0.5241785
0.51373667
0.53282535
0.50302762
0.51671159
0.40813267
0.48983005
0.54835558
0.50720495
0.50807267
0.49733371
0.4906826
0.47109953
0.56421506
0.50970876
0.51429987
0.50244421
0.60508215
0.49871394
0.57874912
0.50521028
0.50939184
0.52316815
0.50910944
0.56569237
0.48084921
0.46964285
0.49303654
0.54657978
0.50932282
0.47338879
0.53455037
0.51252389
0.5378691
0.47762004
0.49467215
0.49989265
0.45096597
0.46355075
0.48434508
0.51967472
0.48951775
0.48692539
0.50597274
0.4438394
0.5077076
0.50027871
0.52701735
0.4438476
0.47251749
0.50105309
0.47947627
0.51091629
0.50107163
0.50515568
0.42535043
0.56314707
0.48434016
0.52528101
0.49895191
0.49670127
0.58307862
0.56541723
0.43863887
0.53556156
0.51092666
0.50634134
0.49043685
0.51248097
0.54428017
0.49786183
0.50778842
0.50920993
0.48564178
0.53909069
0.50054538
0.57373291
0.48667794
0.51223469
0.49740288
0.56588691
0.51598305
0.54289216
0.54992181
0.50811881
0.55733097
0.53605455
0.5250904
0.50954986
0.53913862
0.5093829
0.51284093
0.53972614
0.57742357
0.52730906
0.51074767
0.59418684
0.53332114
0.56675327
0.5328716
0.49917823
0.53764868
0.50892591
0.53853369
0.54274267
0.49911264
0.51382732
0.4878169
0.46860558
0.51673859
0.49694982
0.53945047
0.53893918
0.4709188
0.52918607
0.50893837
0.55581778
0.51019651
0.56130934
0.5456121
0.52363092
0.53546184
0.52297688
0.54613191
0.54823434
0.4513382
0.4686816
0.5089137
0.46815965
0.49174508
0.53105384
0.38439798
0.54566175
0.55948144
0.54102314
0.50111264
0.49215457
0.54141432
0.53427798
0.57016295
0.51853526
""
0.42162853
0.3973493
0.54491544
0.53063983
0.59470409
0.52082479
0.52479142
0.50915319
0.52167922
0.54648429
0.55532622
0.49634013
""
0.47727808
0.46647829
0.49971598
0.52515143
0.50746399
0.49104482
0.525168
0.54046965
0.53741878
0.53551608
0.50872481
0.48939747
0.52977496
0.54430914
0.46522436
0.51967871
0.53935283
0.61492008
0.50081384
0.52321285
0.52860993
0.52276915
0.5619418
0.60989124
0.59895813
0.59138101
0.59864509
0.59114474
0.56254762
0.59089273
0.56250268
0.56955868
0.57671207
0.56482577
0.55145556
0.5127672
0.49646947
0.51866859
0.50187063
0.515688
0.55405354
0.51393819
0.5259394
0.48421115
0.52113628
0.55555987
0.51422286
0.47667414
0.47315452
0.53016132
0.49141464
0.51794946
0.50622398
0.55040634
0.4769721
0.60061032
0.51687521
0.49492905
0.54185581
0.47804078
0.50024623
0.51941466
0.53876591
0.48735112
0.54110378
0.54589969
0.49735415
0.51628876
0.50289035
0.54238313
0.53379726
0.5111199
0.55032265
0.53126276
0.53010809
0.51921856
0.54606926
0.55895209
0.54607087
0.50935966
0.51635629
0.49165949
0.52869326
0.51809692
0.54831058
0.51862425
0.53836131
0.52317011
0.50036025
0.53319716
0.51289076
0.49354675
0.54348207
0.54705989
0.51076448
0.47435659
0.4741396
0.53994656
0.52389801
0.52510917
0.50814921
0.53727484
0.52416831
0.42893896
0.47985101
0.4713431
0.51303738
0.48883444
0.4950746
0.48267016
0.49161297
0.493653
0.51117665
0.49868551
0.52265799
0.48938987
0.50923651
0.50361502
0.4822273
0.50674134
0.42944142
0.49696442
0.48633727
0.50645763
0.50864977
0.46647817
0.51234943
0.50624251
0.5053463
0.51929742
0.50977492
0.42609289
0.49249333
0.51348037
0.54468542
0.49108753
0.50671953
0.49726745
0.49923429
0.49748766
0.46901962
0.4747541
0.53344035
0.50268894
0.49426335
0.51751333
0.52369249
0.55811477
0.48189732
0.50408274
0.50873071
0.49824783
0.49652955
0.51290554
0.47303456
0.55729586
0.4983367
0.53109163
0.50281537
0.54206085
0.53321666
0.54169381
0.53511465
0.45530608
0.49808151
0.52920067
0.52008569
0.54352218
0.54638833
0.51771915
0.51096135
0.58359283
0.46324709
0.48575604
0.48372954
0.42900914
0.5004741
0.51073003
0.50382125
0.52385896
0.49123934
0.51455104
0.51080066
0.52637672
0.50954503
0.50603193
0.49969432
0.47254729
0.51761627
0.48293778
0.52194893
0.49579218
0.41177121
0.49922088
0.49580023
0.47516888
0.42370284
0.45351627
0.51492834
0.53611273
0.46632084
0.45706373
0.51305103
0.48872447
0.50225621
0.49897915
0.49923849
0.51399875
0.46926257
0.54010588
0.48167309
0.48835814
0.4634513
0.50954878
0.53274578
0.46070689
0.46444064
0.51931673
0.51556295
0.51979476
0.52462071
0.59168321
0.48698103
0.51067477
0.4521288
0.50308281
0.4873879
0.48057431
0.52535242
0.57470572
0.50077087
0.48488215
0.58801883
0.49627441
0.48230952
0.59247935
0.52609664
0.5206582
0.4887462
0.48215473
0.53200167
0.57162672
0.50406909
0.49518391
0.49060223
0.5104084
0.50138617
