wgflx_rk_pooled_pooled_p1
0.29488519
0.28843784
0.35205898
0.31790522
0.33820593
0.32926184
0.32915983
0.32328534
0.26963913
0.31557661
0.32138851
0.34990272
0.2849884
0.30625442
0.30509841
0.3206453
0.2378564
0.34695876
0.24481691
0.2790691
0.32473522
0.31591007
0.33076775
0.28840762
0.35848123
0.34718731
0.30470335
0.30581355
0.35953811
0.3298426
0.35124165
0.38253462
0.37974003
0.3662622
0.2844063
0.32145205
0.30991939
0.3233079
0.29763231
0.30008894
0.32718757
0.30966729
0.3242358
0.36728123
0.28229541
0.26180169
0.373467
0.38846654
0.38136902
0.33110431
0.33940649
0.37520477
0.30318975
0.26990837
0.30084372
0.32535064
0.36644161
0.35235071
0.36264509
0.32145995
0.31736964
0.34751117
0.25974059
0.36888948
0.34957427
0.34415936
0.35578606
0.29966003
0.30226126
0.27955103
0.26776236
0.30332172
0.27821624
0.33128086
0.358302
0.27819026
0.29474488
0.30265203
0.29836994
0.31917626
0.28144109
0.32256007
0.30776796
0.31711948
0.32836005
0.30482915
0.30814722
0.30487391
0.33513358
0.31442723
0.30895618
0.30331624
0.29977331
0.33891416
0.29935873
0.26758
0.32795671
0.33912095
0.37616146
0.34806025
0.36343709
0.41683948
0.39217222
0.37833375
0.40855357
0.38308194
0.37296844
0.36254537
0.32742748
0.33496827
0.36949578
0.32475406
0.32043576
0.34954616
0.35647887
0.330751
0.34168914
0.24753053
0.30691037
0.33171421
0.30297607
0.32054901
0.33833539
0.31042781
0.25840646
0.3240124
0.33256149
0.30368564
0.30083564
0.25508299
0.3645665
0.30800223
0.36355296
0.34894955
0.32144687
0.33233801
0.32110861
0.31029004
0.2545239
0.30411568
0.34005693
0.3220408
0.37415251
0.31398803
0.3052457
0.28636658
0.30347309
0.25850365
0.33085164
0.28894532
0.3471936
0.34124154
0.33024856
0.286082
0.35733998
0.33161336
0.32638964
0.3132613
0.32899114
0.35814318
0.36662343
0.34936771
0.41222113
0.42913392
0.35988292
0.49254417
0.39107123
0.38535732
0.28132924
0.33254781
0.36421633
0.35733232
0.32409337
0.33305472
0.27209252
0.32009169
0.3226206
0.32878458
0.36424047
0.32725734
0.32337785
0.32801983
0.33092076
0.29155347
0.30000031
0.35577831
0.31162646
0.37455234
0.32045346
0.27532372
0.32389742
0.32475647
0.36313319
0.30048025
0.31772289
0.36450207
0.36399004
0.36152858
0.3521387
0.33365861
0.32968244
0.33364171
0.37785986
0.35843173
0.33312276
0.32360914
0.32033679
0.31395391
0.32642528
0.35722438
0.32247105
0.33903512
0.36269554
0.26988143
0.39265007
0.328949
0.35368425
0.36512187
0.32302362
0.34076738
0.34638315
0.3327387
0.33411056
0.32081541
0.33719805
0.33149955
0.35511616
0.33545721
0.39580214
0.33667278
0.35532057
0.36710167
0.39712551
0.38234335
0.34504914
0.3314288
0.3911145
0.36331645
0.39848146
0.37261936
0.34241113
0.36380368
0.34370938
0.3681249
0.35804698
0.40504891
0.36101326
0.38545036
0.36856267
0.36415175
0.39179656
0.35909945
0.3521392
0.32955477
0.35798877
0.38210982
0.32573795
0.41474032
0.354173
0.40571359
0.35213232
0.42597926
0.38638121
0.36656395
0.45354855
0.49457946
0.48509747
0.49801174
0.44885504
0.39783582
0.37516078
0.39697605
0.34915239
0.33535272
0.26998556
0.32802954
0.34743923
0.35590687
0.36056834
0.36862758
0.45509392
0.50599498
0.32932311
0.49261221
0.4114092
0.33311915
0.44834214
0.46126446
0.37513694
0.36938906
0.41762176
0.39766634
0.33709189
0.32912442
0.38140672
0.3942093
0.33647227
0.38763401
0.40343633
0.37707821
0.41545665
0.39667502
0.34647217
0.40799689
0.39880192
0.34176755
0.34946185
0.34863922
0.37712052
0.36589205
0.36832061
0.37922329
0.37389565
0.36051801
0.35091835
0.36355162
0.37371203
0.34875533
0.35019219
0.3778626
0.37045458
0.36242297
0.38978493
0.32118812
0.33045137
0.34519783
0.35398626
0.38334188
0.34768152
0.36923534
0.38395411
0.38519683
0.34415498
0.36533788
0.37569284
0.41669059
0.36527675
0.30975655
0.34234893
0.37207294
0.31903142
0.33204427
0.34834006
0.38148144
0.36317861
0.26584846
0.30467281
0.24540707
0.3229396
0.29148519
0.33778793
0.29791886
0.33196837
0.28187051
0.31445807
0.36103004
0.37327772
0.32887244
0.2633293
0.3246533
0.29273385
0.426247
0.38368449
0.40440562
0.42852262
0.36904657
0.31596074
0.34957471
0.33688053
0.23205003
0.38528967
0.32445893
0.42223954
0.47154558
0.35641184
0.28891334
0.42557496
0.44575709
0.42056078
0.39082703
0.44250217
0.32651755
""
0.4672631
0.43468583
""
0.30777556
0.54608506
0.34352207
0.50332052
0.42829436
