hs_white_pooled_p1
0.52437282
0.62201816
0.7209962
0.55786502
0.50063866
0.54234803
0.7263881
0.50540209
0.55107057
0.53982675
0.57561141
0.77552384
0.60207802
0.61117184
0.50577724
0.65792656
0.58062166
0.80904615
0.51854056
0.72023958
0.60783213
0.55812258
0.67533869
0.68044025
0.53378993
0.69512725
0.59562135
0.57024699
0.60536873
0.54913592
0.64254153
0.89402544
0.39660573
0.73419219
0.61595309
0.65618128
0.59161961
0.62702715
0.65404475
0.4902702
0.66862977
0.44720101
0.67521882
0.56138432
0.56672454
0.76332545
0.45128793
0.53133494
0.577604
0.64881027
0.63778436
0.58646631
0.45794865
0.61356205
0.54929799
0.4966867
0.56003845
0.57651007
0.62112892
0.69209737
0.48209301
0.5204832
0.50472629
0.64467973
0.74003464
0.60329396
0.63920397
""
""
0.73278695
""
""
0.92969608
""
0.73804557
""
""
0.87419999
0.75527477
0.85361981
0.92259848
""
""
0.76091915
1.0109221
0.60873282
""
""
0.78876376
0.99094599
""
0.86883074
0.86302918
0.82153082
""
0.57446188
0.56544864
0.68876338
0.86474043
0.7010355
0.69419217
1.009755
0.84479821
0.71992809
0.68421531
0.78806782
0.70450151
0.69813913
0.8010847
0.73602164
0.68072194
0.66097367
0.79111922
0.72762066
0.68401599
0.76439834
0.59592003
0.47910574
0.80343801
0.6304211
0.83848202
0.63083714
0.81187797
0.71568537
0.76651984
0.68333083
0.68552989
0.73846573
0.58160841
0.7277689
0.77022672
0.66007483
0.72724134
0.79902893
0.78066802
0.77197391
0.6936
0.59714615
0.71477282
0.67432487
0.73423904
0.8911345
0.71125978
0.72789919
0.74784946
0.60699981
0.55916345
0.5254336
0.71790361
0.71547353
0.48467591
0.79438519
0.62656689
0.7394774
0.69991028
0.79097635
0.66854715
0.66631097
0.73194772
0.87457472
0.68133962
0.73950094
0.78355378
0.53799373
0.69511676
0.70446539
0.62791753
0.77026343
0.69570339
0.77712458
0.70147252
0.82006925
0.67181468
0.75295198
0.86720002
0.85974133
0.72338587
0.71078181
0.72306019
0.80880564
0.69129133
0.77920681
0.69526172
0.72298759
0.51772779
0.61479431
0.76250684
""
0.82500184
0.80094802
0.76689464
0.7164734
0.73756611
0.80472744
0.78470701
0.76474613
0.68897802
0.73317051
0.68527442
0.70473725
0.69917995
0.73243356
0.81901801
0.754592
0.83740187
0.72695708
0.93236202
0.74487084
0.80458492
0.77373302
0.76293212
0.95331234
0.73822433
0.71736306
0.78636712
0.821141
0.7857762
0.79891801
0.74021876
0.73126674
0.87394673
0.75391144
0.7844916
0.81587332
0.72137249
0.79677016
0.8050552
0.8542521
0.77648276
0.8323012
0.77616584
0.53247839
0.81935751
0.71522242
0.80988353
0.74399871
0.67655605
0.811472
0.86145335
0.72151095
0.8286829
0.81610894
0.75302643
0.66816241
0.59660918
0.96900845
