kir_26_white_male_p25
0.46716022
0.50420272
0.46778679
0.45191818
0.46951044
0.45879495
0.45928082
0.4667165
0.50158209
0.4300085
0.52743489
0.47420031
0.56524009
0.53060877
0.49630606
0.52030569
0.56324786
0.55997646
0.45461375
0.49765554
0.48942074
0.4867897
0.61909342
0.52859652
0.49442461
0.55795741
0.43676832
0.44826874
0.52898496
0.49641973
0.48609364
0.43864173
0.42916211
0.47212872
0.41361889
0.47953019
0.48300022
0.43217152
0.53515124
0.40923032
0.4358618
0.51239187
0.47759134
0.5891518
0.44958413
0.50118285
0.54728019
0.46750325
0.56232232
0.48416227
0.56529808
0.43765804
0.52635407
0.5080598
0.45046467
0.53915662
0.48147264
0.50567287
0.50644255
0.47225162
0.43808565
0.46153191
0.49185362
0.46797407
0.44645035
""
0.54811311
0.58478701
0.44121638
0.56295151
0.49652272
0.39461634
0.45262897
0.50118238
0.48162118
0.43493164
0.55546182
0.41345349
0.44068274
0.36646864
""
0.35108876
0.45673439
0.42489159
0.46706867
0.43196383
0.48173681
0.49721974
0.51378626
0.41627494
0.48527974
0.47511351
0.45631033
0.50342423
0.469688
0.49861783
0.37529176
0.51136458
0.49467048
0.44369236
0.46805292
0.44241458
0.45428184
0.49130622
0.4934426
""
0.42788371
0.46848133
0.44506055
0.41636303
0.48598143
0.40125421
0.48667169
0.49935266
0.41026106
0.40252402
0.45781043
0.44788364
0.42029706
0.46173352
0.45209497
0.48621175
0.52069122
0.50605983
0.49263495
0.44111222
0.48898199
0.48600179
0.47264606
0.45570463
""
0.6003989
0.60572129
0.64282006
0.40252602
0.51828957
0.5246529
0.61858535
0.50027668
0.51970989
0.38013133
0.63723958
""
0.44302055
0.45072109
0.46510381
0.48532853
0.46278647
0.43735528
0.48563749
0.54428536
0.531416
0.45125115
0.49184915
0.41682038
0.45630312
0.38928616
0.49038976
0.5204047
0.45950004
0.42003003
0.47699288
0.41839296
0.41299435
0.44794372
0.46567765
0.43079221
0.47571349
0.27144337
0.4537321
0.40489343
0.46872422
0.40542471
0.48472914
0.47259825
0.48845214
0.48466197
0.52079439
0.46367735
0.49878719
0.39391014
0.52035344
