somecoll_pooled_female_mean_se
0.026384864
0.028764067
0.0088725891
0.012544748
0.014359074
0.020812707
0.009638587
0.022951603
0.038477983
0.034845211
0.0454439
0.039356172
0.032090977
0.020026809
0.025637433
0.02707671
0.04276963
0.019985449
0.011849026
0.029798195
0.03663991
0.037831027
0.078978114
0.06058196
0.048997659
0.027043434
0.03172119
0.012676589
0.0098638786
0.035313562
0.011810153
0.049236301
0.06102233
0.032021124
0.063118748
0.019486051
0.012558859
0.036821865
0.018345647
0.042877428
0.034769576
0.026608633
0.039744914
0.037010819
0.019323505
0.0067649954
0.022367761
0.01028165
0.018523218
0.028777406
0.0087180519
0.018165523
0.050091118
0.044778362
0.023487881
0.047699992
0.035453934
0.025838384
0.017813209
0.031063011
0.031512439
0.059233855
0.034408178
0.023460096
0.031085499
0.024272054
0.017420383
0.022690989
0.013615892
0.036796011
0.018295676
0.03512232
0.0301178
0.033923507
0.028464323
0.021262053
0.030416796
0.010193326
0.021623056
0.031335112
0.013849175
0.024102399
0.018768921
0.02609756
0.028799308
0.02599691
0.034201887
0.033960994
0.035200659
0.013960884
0.026387865
0.019806072
0.02885263
0.0076388074
0.015709596
0.025867986
0.016418317
0.0067233359
0.023177881
0.062832899
0.02539259
0.019237656
0.026297903
0.021709163
0.041212555
0.025617721
0.06866838
0.044279847
0.037884273
0.041152295
0.035372518
0.053244948
0.01212748
0.026331125
0.043601766
0.030102717
0.031186519
0.030482464
0.037467521
0.010242521
0.042610046
0.026697025
0.033599582
0.033496186
0.029874707
0.043855127
0.061317388
0.013053286
0.034276243
0.063284837
0.013358731
0.044433754
0.017721066
0.028820472
0.056440972
0.0194347
0.0376314
0.020284325
0.028951621
0.032178055
0.026861429
0.046232365
0.064144582
0.032221101
0.03183753
0.041928925
0.024967872
0.011295903
0.023938278
0.022902908
0.02426496
0.026883824
0.026948025
0.032144975
0.022059849
0.033871695
0.027008446
0.019268569
0.030663535
0.030016599
0.036404882
0.028907247
0.021761961
0.015707465
0.025736125
0.019873654
0.04206888
0.050061528
0.024636723
0.021448137
0.027763285
0.012284256
0.031623159
0.023143271
0.033317205
0.04347058
0.043523151
0.032798328
0.029984286
0.04265191
0.032538921
0.033062018
0.025934836
0.03091898
0.029574256
0.03426107
0.036646727
0.038376693
0.030663984
0.028307762
0.022092598
0.029149167
0.013732893
0.025627725
0.036155332
0.026581738
0.021534413
0.010629324
0.045000076
0.045199558
0.036803577
0.03259334
0.029369164
0.023209712
0.020991134
0.032950714
0.03779158
0.039859101
0.037765227
0.034357253
0.023528829
0.028202284
0.038840517
0.030820174
0.023295073
0.021150185
0.036035631
0.0082822163
0.015444377
0.031241905
0.041473996
0.028146571
0.011200292
0.026682027
0.019934528
0.013940583
0.031468254
0.040854342
0.036856126
0.044741068
0.028046995
0.021271333
0.031239174
0.035498839
0.021269783
0.032052983
0.023009295
0.014288293
0.042058501
0.030135287
0.035559826
0.04518367
0.034981418
0.040284444
0.028498223
0.034177948
0.034579355
0.017931629
""
0.086733982
0.033703264
0.05948988
""
0.042984519
0.040114373
0.038508937
""
0.023404997
0.025095161
0.054344654
0.03183281
0.047945533
0.016680382
0.049148396
0.098776571
0.025169361
0.058928747
0.0240042
0.028657384
0.030370811
0.028158031
0.084462866
0.06446173
0.051508076
0.074975722
""
0.053711474
""
0.055440012
0.025590554
0.087396383
""
0.032694437
0.033156477
0.060501646
0.0056574643
0.081995144
0.04401334
0.062015705
0.029017232
""
0.017201113
0.064730629
0.049199082
0.034610253
0.023910915
0.02711707
0.039335705
0.031100886
""
0.025941288
0.049584106
0.025622772
0.050149921
0.067317545
0.033772558
0.037258659
0.058412433
0.041683488
0.031589784
0.041564476
0.048824348
0.055589292
0.044909693
0.028856725
0.03968874
0.060780063
0.018830149
0.042400904
0.04379493
0.019521061
0.056296125
0.064924158
0.046954937
0.021637309
0.053943668
0.0080404859
0.032383237
0.01130467
0.047171682
0.033717934
0.046902627
0.051146537
""
0.045217331
0.024164651
0.049384966
0.040387236
0.048302099
""
0.038045317
""
0.042031471
0.062225532
0.014624501
0.062523998
0.049439844
0.043684419
0.076737881
0.030055758
0.075794451
0.039710227
0.017531278
0.039061937
0.024980688
0.033156015
0.058919981
0.05620265
0.044021919
0.02149763
0.054606162
0.040725872
0.030339986
0.016759934
0.075885512
0.06455043
0.037463207
0.057241347
0.023850033
0.029237922
0.059730366
0.076631881
0.058941137
0.07885576
0.016847834
0.064333297
0.084297173
0.056130528
0.010301029
0.048307266
0.042697456
0.028437508
0.063453615
0.088991761
0.053387377
0.043557819
0.030864833
0.040304895
0.063506201
0.024738383
0.053360768
0.015314498
0.049906947
0.048313923
0.046630718
0.02375075
0.050261755
0.076627247
0.026430868
0.07094875
0.0063969316
0.026750004
0.057729829
0.013193229
0.056221224
0.049687028
0.046805531
0.02617419
0.047745131
0.092376739
""
0.040860217
0.064955533
0.045123659
0.063096687
0.036169376
0.067991301
0.020981226
0.052212123
0.06065261
0.022601323
0.064996853
0.035986345
0.030909449
0.073566787
0.042434253
0.028718172
0.078270592
0.043121707
0.065699451
0.04831963
0.043467175
0.054644171
0.031064495
0.027675387
0.062839054
0.036876462
0.017517848
0.067104794
""
0.047616873
0.043265052
0.028130131
0.053215042
0.029138822
""
0.059065841
0.050370544
0.044133931
0.031480707
0.028396184
0.048352469
0.058594681
0.041310288
0.061662305
0.051455718
0.073172331
0.041621055
0.018943017
0.056216732
0.05522088
0.0432906
0.036357075
0.086953148
0.035055008
0.028344544
0.056321926
0.021464048
0.050250247
0.037561409
0.028629977
0.057941206
0.016218921
0.012121919
0.01464668
0.082433879
0.055841897
0.063622251
0.05019547
0.04761919
0.039761953
0.0090301372
0.066811807
0.050483029
0.038671635
0.045133356
0.043239955
0.024502387
0.038313821
0.047837354
0.0081604449
0.036077723
0.013407057
0.020637192
0.060897201
0.030031085
0.021328717
0.054882955
0.039688043
0.027675927
0.0091180159
0.016560938
0.040961798
0.043678015
0.016556012
0.071170472
0.049022771
0.035341088
0.022697842
0.021636609
0.069065578
0.041607298
0.024174692
0.024265572
0.030815
0.028204903
0.011315899
0.022354087
0.081785858
0.019659668
0.039973661
0.027004976
0.020687521
0.031603966
0.030473737
0.041567657
0.065255873
0.077850319
0.051342454
0.017028973
0.018988971
0.010415896
0.031716004
0.027876424
0.016529059
0.028247837
0.032250352
0.026861822
0.013648773
0.039858565
0.026717696
0.023967572
0.028393153
0.030397691
0.01351367
0.022809211
0.007791616
0.006431377
0.018228121
0.034769323
0.012722258
0.019925876
0.014897186
0.031598628
0.011040725
0.029240675
0.010068651
0.0079039605
0.040711313
0.0046055578
0.0063868114
0.026778372
0.020142313
0.042469788
0.027351117
0.016875004
0.020204429
0.026009485
0.0090264445
0.011316032
0.014828143
0.0082675144
0.1045358
0.0064192167
0.019832322
0.0089476174
0.014233413
0.0045298543
0.038819306
0.0061289137
0.0078087435
0.0089476556
0.0065319473
0.045688398
0.053222973
0.0141834
0.022008331
0.031886984
0.029508693
0.06058098
0.019295564
0.013325988
0.040148783
0.012606867
0.021796767
0.013681641
0.020896358
0.028977111
0.028115582
0.029048314
0.026208678
0.013715683
0.04265549
0.022131586
0.029016161
0.012132726
0.021665018
0.0078060213
0.02929109
0.032398112
0.016779149
0.019255729
0.021353204
0.024392422
0.01972856
0.0089382138
0.018325428
0.025677159
0.040504493
0.017943231
0.012735202
0.0097115599
0.040935639
0.0067606489
""
0.047869459
0.014098341
0.029125296
0.014910219
0.011025578
0.057920903
0.049747344
0.0056946212
0.027654937
0.015833698
0.023905916
0.023859439
0.026226498
0.014085738
0.031587876
0.012356211
0.018306529
0.045820169
0.01261788
0.019916248
0.0041956161
0.026616916
0.029798625
0.05213844
0.024565492
0.050629485
0.026064619
0.0099758236
0.034830716
0.029602081
0.010323924
0.012213154
0.019393003
0.018649641
0.054358382
0.016681639
0.017449111
0.017494358
0.0079461522
0.0042681959
0.024551796
0.029978931
0.0077836793
0.022328572
0.019422095
0.017625028
0.037868544
0.016741578
0.018553527
0.020794999
0.013337619
0.027937349
0.020586731
0.01994689
0.017753333
0.036172334
""
0.0269311
0.017964568
0.0066433973
0.026275529
0.017607912
0.023924662
0.024455328
0.019339776
0.016760465
0.044687312
0.0043766135
0.022183022
0.027261442
0.021305574
0.017483471
0.028064733
0.029853877
0.015312948
0.050100133
0.037267476
0.032874975
0.048325412
0.066662192
0.022830429
0.023583749
0.021412663
0.019599056
0.044820651
0.03145666
0.024175622
0.022033399
0.024413746
0.017494997
0.018801948
0.030821236
0.01852466
0.021695945
0.040168792
0.011299707
0.013182309
0.034865335
0.023591075
0.031585507
0.018684164
0.027137306
0.0063225729
0.046566997
0.025179576
0.025016699
0.016437357
0.031617567
0.030038079
0.0092982249
0.013184976
0.01633396
0.025221096
0.0095224446
0.020926768
0.029571118
0.029293466
0.018632742
0.036437392
0.024132814
0.02467579
0.023612725
0.0083371457
0.034307424
0.031332634
0.018100606
0.013464027
0.021472502
0.031856298
0.033495221
0.060578737
0.041238707
0.065440267
0.036593281
0.054924529
0.069360092
0.042618096
0.056782115
0.067543283
0.051781934
0.041989721
0.034441158
0.036904886
0.050180964
0.01754082
0.024122141
0.071339488
0.044850569
0.077597789
0.044538401
0.032310676
0.013448988
0.011467432
0.048442993
0.053541739
""
0.045192357
0.016154911
0.058729671
0.081076123
0.063487723
0.025784632
0.046981838
0.034132093
0.024513517
0.019950852
0.058703966
0.044878732
0.022508174
0.032233905
0.031616475
0.024452703
0.018799284
0.037755571
0.038567286
0.032928396
0.058616478
0.041228369
0.042687647
0.058809943
0.035123516
0.038256254
0.027246283
0.064217053
0.033152126
0.037915487
0.043587048
0.076960854
0.015226968
0.040083017
0.088046998
0.041717339
0.071498252
0.063528895
0.032181386
0.069926828
0.039843068
0.043003697
0.050089363
0.0665664
0.039918017
0.050590958
0.025155384
0.023663111
0.055111218
0.060967319
0.0811354
0.040092614
0.053827681
0.039045542
0.037714209
0.034499642
0.051769085
0.034448553
0.034829255
0.042651985
0.038795251
0.046288125
0.047263913
0.015116228
0.019043524
0.029495362
0.043426491
0.028622711
0.034706507
0.0200342
0.039197039
0.10400231
0.016771302
0.039476156
0.047556996
0.022878911
0.050003964
0.01089987
0.031308003
0.016252754
0.034332912
0.040646512
0.058929749
0.056628034
0.053012382
0.053129543
0.048578165
0.051104002
0.034606691
0.016650435
0.040328603
0.052384451
0.010938424
0.047828071
0.056819316
0.031356663
0.071353972
0.057862874
0.046537522
0.026755011
0.059139714
0.0072853137
0.01779595
0.011064295
0.02294478
0.066282578
0.031569101
0.027443111
0.031281412
0.050008193
0.028123463
0.03536443
0.031804498
0.038985245
0.038537454
0.051088359
0.070695437
0.027509339
0.084503427
0.033897672
0.055344593
0.040415041
0.045030046
0.044729494
0.044997554
0.042353269
0.022142343
0.029056927
0.052890375
0.044596672
0.06111617
0.040457055
0.035959329
0.024537366
0.027909739
0.038825277
0.014748281
0.031044032
0.024374116
0.073844254
0.043619629
0.028895432
0.031869348
0.084521264
0.047396537
0.0081816455
0.05948301
0.034771208
0.024132675
0.0041845054
0.030884456
0.071172483
0.074123099
0.026854251
0.064777918
0.04865554
0.029731259
0.034506209
0.060230292
0.030176377
0.037492387
0.035722524
0.029926674
0.044128597
0.06514851
0.030981112
""
0.038483914
0.010446319
0.049285915
0.051689982
0.07424178
0.070960261
0.058803909
""
0.017306644
0.069939852
0.035700273
""
0.039336622
0.067911953
""
0.050944183
0.019706957
0.019703889
""
0.068277165
""
""
0.036001895
0.054602198
""
0.031606346
0.019334372
""
0.044395529
""
0.090009958
""
""
0.017472807
0.068377063
0.042518336
""
""
0.0615431
""
0.054522108
""
0.02964494
0.030393088
0.062844366
0.099321097
0.056792438
0.069685817
0.025953
0.077071816
""
0.075677298
0.078545295
""
0.063971102
""
""
0.013349279
0.024206107
0.040962536
""
""
""
0.039411813
0.034773231
0.075671606
0.059252761
0.021516837
0.04658341
0.038117111
0.026057879
0.026583582
0.10583539
0.056047384
0.041623987
0.034782913
0.036276877
0.024128018
0.041671574
0.032912415
0.044673037
0.028503288
0.099370822
0.046404511
0.025706511
0.0067183087
0.10511534
0.032037735
0.042634379
""
0.059199557
0.026179938
""
""
0.044461388
""
0.070654064
0.019498285
0.034060281
0.066103332
""
0.075477339
0.032384548
""
0.049130119
0.038895275
0.063945174
0.046005711
0.042807642
""
0.071089014
0.037501778
0.0089784171
0.020826684
""
""
""
0.020973345
0.04130879
0.06504821
0.050612655
0.038155723
0.052378956
0.032538224
0.0747476
0.073311053
0.036136411
0.037911423
0.021128766
0.049377527
0.039657965
0.041645266
""
0.036539763
0.010554755
0.029224252
0.024357352
0.020828541
0.045558129
0.091483787
0.091960631
0.039127752
0.030186631
""
0.069241211
0.045453127
0.028176012
0.035973791
0.052143939
""
0.029629229
0.033661917
0.0058803172
0.03013571
0.027028928
""
""
0.048098035
0.059710193
""
0.033727821
""
0.041915514
""
""
0.010568168
0.065056525
0.026699936
0.024651114
0.031668488
0.020550324
0.028310275
0.018665435
0.0085918959
0.014137467
0.0092115235
0.016512027
0.031492386
0.01253315
0.004913948
0.0079203639
0.0076853223
0.017640462
0.016446579
0.0068443185
0.0093963789
0.0088157319
0.011823125
0.0094130868
0.0060814326
0.0061507048
0.005391439
0.0083403885
0.0090916343
0.018859232
0.0077677714
0.010865345
0.0081184842
0.016475046
0.0075906222
""
0.022146322
0.049524359
0.052351817
0.02269664
""
0.014824371
0.024446722
0.047034126
""
""
0.075232796
0.025376692
0.055320736
0.021745404
0.043680418
0.028932523
""
0.021854907
0.057327997
0.039558016
0.042953778
0.019587902
0.016211158
0.042440336
0.017045723
0.078201763
0.06055792
0.048430838
0.074915573
0.077755086
0.025116777
0.0093804505
0.021841159
0.0063264156
0.011391278
0.016750583
0.017955096
0.013997374
0.018346639
0.020957632
0.020009538
0.026528291
0.021396946
0.02468791
0.0097053917
0.0054412098
0.029691702
0.024072018
0.023403639
0.017652413
0.030328384
0.10888349
0.018779946
0.01453408
0.0044520847
0.030355636
0.017746713
0.019483421
0.0061483784
0.023477284
0.0037886992
0.0062735691
0.011791102
0.010250281
0.0073389723
0.014587723
0.0098905992
0.02351992
0.014330076
0.019941228
0.013890731
0.0041135405
0.013967329
0.0081575522
0.0092184665
0.016193381
0.0099340603
0.013167381
0.028188236
0.037356883
0.026316766
0.014056216
0.0043444769
0.023060635
0.022593852
0.01820498
0.013429795
0.019656697
0.023686346
0.01594937
0.0053310841
0.021418134
0.035745237
0.017153012
0.038559802
0.065098986
0.044538938
0.042390913
0.060920004
0.029955551
0.036542885
0.039180782
0.023721207
0.013754645
0.024105119
0.016850626
0.02490426
0.047191564
0.022542726
0.040972821
0.016193116
0.030210946
0.043473452
0.049463268
0.059328157
0.020741932
0.025200443
0.018959554
0.0096442476
0.047974385
0.040467393
0.017273044
0.030939315
0.032917783
0.012929137
0.028361578
0.010825439
0.030232999
0.014482097
0.072785296
""
0.03213986
0.050759733
0.009076653
0.026310051
0.01981823
0.027345214
0.022463625
0.034959286
0.035851069
0.074868932
0.018194655
0.047228627
0.019151414
0.062619805
0.024818555
0.02653553
0.026170749
0.035686519
0.041056681
0.055266794
0.038379483
0.0069587012
0.053599492
0.050703198
0.024691274
0.02065946
0.013507389
0.055511896
0.014882563
0.014902366
0.056412712
0.030207051
0.03177657
0.060049627
0.034297112
0.017340468
0.058002613
0.018767403
0.030586073
0.020158267
0.023147168
0.017326862
0.028779387
0.023645585
0.031934924
0.025532862
0.032763392
0.023172516
0.069499411
0.036662735
0.091651648
0.016992453
0.032907054
0.006487255
0.052995574
0.044174835
0.030210344
0.016408864
0.028287262
0.025008019
0.037112113
0.049562816
""
0.035118662
0.066284373
""
0.044260152
""
0.07547427
0.014728879
0.012181954
0.047923073
0.050560087
""
0.0010647665
0.068734989
0.065516673
0.043980528
""
0.014521631
0.090440854
0.047247775
0.041150957
0.065247208
0.044546042
0.079888538
0.073629446
0.072785385
0.044900686
0.036910146
0.03764132
0.027104687
0.05380163
0.077826418
0.04177836
0.052211825
0.055315726
0.04331224
0.043787915
0.087824352
0.03006177
0.037393786
0.049040094
""
""
""
0.028727174
""
0.028881652
0.03310135
0.036784608
0.035038434
0.017452482
0.055284582
0.027642898
0.036317766
0.015517863
0.023615601
0.017315753
0.021793155
0.020271543
0.018063502
0.025071379
0.0092802495
0.031959932
0.026253577
0.014755719
0.012668502
0.024112912
0.017225446
0.029439537
0.024759684
0.0048298007
0.021140845
0.023340238
0.01295148
0.017538887
0.013645849
0.031758469
0.0058172471
0.021934811
0.034036994
0.015346704
0.011209334
0.024579879
0.0058526555
0.016143654
0.031513777
0.039494392
0.026427513
0.028564027
0.027519856
0.027115965
0.020743594
0.033665027
0.019996271
0.024068544
0.010656133
0.027373035
0.014693212
0.025624512
0.0099730743
0.0079453038
0.026861655
0.010570355
0.023087606
0.011992758
0.033976607
0.019049788
0.015324742
0.042251173
0.0071545085
0.042485334
0.029352771
0.018926157
0.042203881
0.022296645
0.029998435
0.029109014
0.024411302
0.037525598
0.01289223
0.024408611
0.020675959
0.015917026
0.021178914
0.019718179
0.02205638
0.018694391
0.021080704
0.0088295303
0.0074929255
0.012079586
0.018927302
0.026650518
0.024638945
0.047774516
0.011786647
0.020246731
0.015471296
0.024839198
0.012363303
0.032577179
0.038294312
0.072215065
0.047360227
0.07882075
0.042846024
0.054255787
0.030310545
0.035251137
0.014451946
0.024731303
0.028140191
0.042701643
""
0.010625984
0.073341675
0.016133444
0.089961626
0.041626468
0.020104472
0.034019809
0.032556918
0.091856629
""
0.021006079
0.034216113
0.0246742
0.071397968
0.08405593
0.091415085
0.11104617
0.048904888
0.048511233
0.029629799
0.08111582
0.069823116
0.02054332
0.046390966
0.046649896
0.054011855
0.026600426
0.032015312
0.029848577
0.06514933
0.033375774
0.03268788
0.043414745
0.050347995
0.060779069
0.030079344
0.050441053
0.021124892
0.047136456
0.050338101
0.043413971
0.0069024181
0.025998343
0.025104927
0.025551854
0.042051155
0.019594507
0.026364746
0.025913218
0.020227756
0.053979058
0.10627341
0.018336121
0.03057315
0.030578479
0.024484769
0.046047453
0.06040366
0.0069443895
0.019988215
0.022115691
0.050940242
0.042075738
0.034762185
0.039320111
0.016343733
0.0083067762
0.03041357
0.02550065
0.022957828
0.044919126
0.043477718
0.017556518
0.020891404
""
0.065154217
0.06398654
0.035831485
0.014192011
0.053060755
0.022049775
0.02092262
0.053496208
0.010062323
0.028793406
0.01766276
0.029266182
0.011158837
0.063682213
0.0074410168
0.018890122
""
0.040272396
0.021834547
0.030740295
0.059046421
0.029426022
0.0075995512
""
0.019928131
0.017629515
0.0045137168
0.018113611
0.011640406
0.0220902
0.0089129135
0.014763248
0.019074231
0.0060814423
0.010653592
0.011606656
0.061474685
0.023357987
0.015691143
0.0071082045
0.022649048
0.017133931
0.026188271
0.019593891
0.016439386
0.011831524
0.011169792
0.0065714153
0.026803587
0.010286672
0.01504078
0.051963944
0.016212793
0.039122917
0.028814575
0.023872361
0.01620253
0.021135256
0.033630099
0.011490468
0.0091209104
0.016113019
0.016793462
0.0096481098
0.0093118995
0.014535697
0.023576651
0.015430759
0.026462058
0.017127384
0.0052318042
0.033670701
0.01007782
0.01665967
0.022730494
0.006112461
0.030031294
0.032840565
0.012982395
0.026924638
0.017736962
0.063806422
0.024384141
0.023322467
0.02721452
0.019292217
0.023693651
0.010861665
0.025607198
0.0076260488
0.028712662
0.0094837202
0.020799235
0.013481896
0.016863504
0.0085694483
0.014618853
0.040704601
0.015917458
0.074684888
0.016289296
0.053015143
0.046253003
0.017886162
0.014938211
0.053972412
0.011033752
0.028963191
0.03373101
0.032001764
0.034952696
0.037748292
0.026056755
0.041358437
0.015100406
0.040206991
0.046270926
0.016933143
0.025491567
0.00931862
0.023150828
0.05362742
0.01442962
0.054556303
0.02775595
0.027329499
0.026599376
0.044350233
0.011006561
0.087915272
0.03356104
0.038553797
0.032706141
0.025330458
0.021015855
0.020678304
0.0096886801
0.046122104
0.012502205
0.018343447
0.034980133
0.037166908
0.015751958
0.041844975
0.029807158
""
0.051045202
0.026675969
0.021879952
0.04650414
""
0.04375051
""
0.052817188
0.072123498
0.033341907
0.026058909
0.061120324
0.048730206
0.032123864
0.053940445
0.050569206
""
0.078194425
0.083085187
0.059177842
