kir_29_asian_male_p75_se
""
0.074998572
""
""
""
""
""
0.067638859
""
""
""
""
""
""
""
0.075401209
""
""
""
""
""
""
0.058547571
""
""
""
""
""
""
""
""
""
""
""
0.096470349
""
0.027904978
""
0.13585787
""
0.046456531
""
""
""
0.023176353
""
""
""
0.037021663
""
0.02731091
0.06471888
""
""
""
""
""
""
0.038946811
""
""
""
0.052973032
""
""
""
""
""
""
0.01511831
""
""
""
""
0.039621986
""
""
0.046785101
""
0.054901082
0.050985996
""
""
""
""
""
""
""
""
0.073969819
""
""
""
""
""
""
""
0.047293503
0.06634903
""
""
""
""
0.0079359328
0.055080079
0.093675897
0.016690074
0.061710395
""
0.063294463
0.050226051
""
""
""
0.049603138
""
""
""
""
""
""
""
""
""
""
""
""
0.085160501
""
""
""
""
""
""
""
""
0.095282093
""
""
""
""
""
""
""
""
0.068986081
""
""
""
""
""
""
""
0.09279456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10920212
""
0.030659873
""
""
0.07623446
""
""
0.033587784
""
""
""
""
""
0.041302733
""
""
""
0.0037350224
""
""
0.036976147
0.076807491
""
0.0049550198
0.11887343
0.030988606
0.011512933
0.11554727
0.050521713
0.045250118
""
0.012878449
0.026733503
0.071280368
""
0.0022045118
0.042733625
0.019487342
""
0.080362968
0.023859324
""
""
0.013864956
0.021942589
0.078938909
0.0036868844
0.018885788
""
0.0073139588
0.0060664779
0.041782241
0.007099939
0.0040174336
0.0045599304
0.0089005679
0.023796177
0.0046546487
0.015941292
0.0030530256
0.024403119
0.050189264
""
0.10478989
0.0064615929
0.016109506
0.016587669
0.029426642
0.093328156
""
0.020559324
0.099412724
0.008820504
0.023175701
0.052142207
0.018001916
""
0.012842262
""
""
""
0.023254737
0.037924357
""
""
""
""
""
""
""
""
0.021459432
""
0.026072925
""
""
0.016212022
""
""
""
""
""
""
""
""
0.014939144
""
""
""
""
0.031801622
""
""
""
0.049260914
""
""
""
""
""
""
""
""
""
""
""
0.061087467
""
""
""
""
""
""
""
""
""
""
0.041899651
""
0.0098304655
0.011324901
0.03295999
0.034595482
0.013820722
0.024029583
0.036063027
0.055667713
0.039357372
0.014651963
0.043858569
0.024372913
0.032790598
""
0.040382639
""
0.021346467
0.011184863
""
0.054242186
0.051891424
0.02618714
0.065090537
0.077729195
""
""
0.012326985
0.023959225
0.071495526
""
""
""
""
""
""
""
""
0.054066133
0.054436754
0.014050989
""
0.047902144
""
""
""
0.042089071
0.03117126
0.033761673
""
""
""
0.039876964
0.045731865
0.049050257
0.01173714
0.062745899
""
0.029719327
""
0.012290195
0.033360723
0.014774277
0.029932948
0.017671598
0.025936691
0.11519741
0.043061044
0.038923018
0.036601633
0.03411746
0.0192977
""
""
""
""
0.027710551
""
""
""
""
""
""
""
0.095493458
""
0.054940194
0.066381738
""
""
0.047032736
""
""
""
""
""
""
""
""
0.065977976
""
0.070124201
0.089188233
""
0.033631492
0.10725696
""
0.044534422
0.05165837
""
0.020169815
""
0.015154681
""
""
0.021154998
""
0.060726419
""
""
""
""
""
0.014012164
""
""
0.069886707
0.04214007
""
""
""
""
""
""
""
0.03416349
0.081302352
0.048109017
""
0.014057275
""
""
0.10636108
""
""
""
0.012065588
0.07980223
0.056438543
""
""
""
""
""
0.032024685
0.044008512
""
0.090864159
""
""
""
""
""
""
""
""
""
""
0.057058781
""
""
0.073189162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035686072
0.099144787
0.078704573
""
0.076263465
""
""
""
""
""
""
""
""
""
""
0.036374521
0.057865053
""
""
""
0.092424124
""
""
0.16030218
""
""
""
""
""
""
""
""
""
""
""
0.17547002
""
""
""
""
""
0.084076144
""
""
""
""
""
""
""
0.069488689
""
""
""
""
0.014325875
0.0037916235
0.0184606
0.010298448
0.028258273
""
0.060584359
""
""
""
""
""
""
0.05553636
""
""
""
0.057469591
""
""
""
""
""
0.091839023
""
""
""
""
""
""
""
0.077033266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076231554
""
""
0.081446141
""
""
""
""
""
""
""
""
0.029444687
""
""
""
""
0.097132042
0.0038766272
""
""
0.056776926
""
""
0.0054132966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081489973
""
""
""
""
""
0.016461194
0.044956699
0.055616152
0.06133721
0.0094891852
0.040485479
""
""
0.07517048
""
0.11586653
0.023066102
0.032342032
0.063699789
""
0.043392185
""
""
""
""
""
""
""
""
""
""
""
0.031370629
""
""
""
""
""
""
""
""
0.046223719
