pos_hours_pooled_female_p25
0.74438459
0.70637619
0.71366745
0.75046968
0.75602192
0.80548239
0.73620468
0.75190949
0.6785605
0.76647878
0.74456573
0.77661878
0.79577965
0.76406598
0.73196656
0.73895037
0.78310418
0.74002951
0.78401762
0.75171858
0.78825998
0.71510327
0.8045851
0.77821976
0.78047645
0.77917516
0.77936482
0.74361438
0.78331256
0.71073574
0.76402408
0.82657176
0.79941285
0.80136371
0.78076214
0.73545033
0.70384574
0.72560084
0.73715085
0.7416749
0.75197554
0.72381437
0.73220283
0.70876402
0.74481821
0.75406659
0.77787608
0.69405806
0.76844466
0.74767578
0.71811682
0.78948486
0.72831666
0.73165929
0.79092669
0.76777422
0.75466609
0.59496802
0.63034713
0.74233544
0.76162302
0.76904756
0.62786204
0.69605851
0.65339643
0.67620093
0.73188037
0.68264973
0.83598685
0.73681849
0.75647926
0.7072717
0.75017273
0.75376004
0.70518982
0.75849855
0.79183555
0.68425727
0.75411648
0.76378274
0.76227409
0.73267472
0.78901267
0.7717483
0.77581382
0.70885277
0.68553454
0.67113674
0.71346891
0.690678
0.70722055
0.74071628
0.69720852
0.73415816
0.67050856
0.74433756
0.72216517
0.71657068
0.73315722
0.75786442
0.78368747
0.79642636
0.78709674
0.77557313
0.7547456
0.78061032
0.73991126
0.73833036
0.74584395
0.69714129
0.73846728
0.76812083
0.77915221
0.72200179
0.79281712
0.74099433
0.7314142
0.76192206
0.80507416
0.69678187
0.7268731
0.77083194
0.79337698
0.75755543
0.77689791
0.79995203
0.73752236
0.76968998
0.75089496
0.71403396
0.75796461
0.69277954
0.68199486
0.7028057
0.78946501
0.72278446
0.72069305
0.727202
0.79733723
0.69663239
0.7915464
0.7716766
0.63915461
0.69594109
0.74007791
0.73870349
0.73848921
0.77752221
0.77381951
0.76431483
0.68880427
0.7324748
0.73898667
0.74181092
0.74055099
0.73803866
0.70386356
0.72033626
0.74017441
0.71944052
0.6675365
0.69511467
0.73673421
0.75877821
0.7984336
0.7969802
0.69698226
0.79951066
0.83366019
0.69631821
0.74752694
0.78769255
0.73678887
0.76466006
0.68814743
0.78690952
0.76431537
0.74762017
0.78233612
0.76223189
0.79526311
0.73349351
0.74020255
0.72080988
0.74573076
0.74484235
0.71861815
0.75436336
0.75304669
0.65831363
0.71332777
0.75615555
0.76334894
0.73125899
0.73765993
0.74913794
0.7592876
0.78064668
0.76825112
0.7884689
0.75283676
0.6942004
0.70333868
0.72812676
0.72569859
0.7799508
0.76376659
0.73646915
0.71748698
0.75642258
0.73432451
0.76036996
0.79981351
0.80921328
0.73621869
0.7198748
0.73637825
0.77418333
0.71204811
0.74479705
0.70361751
0.76483607
0.66719419
0.66749334
0.74383503
0.70494235
0.72742069
0.78859764
0.79138124
0.75441456
0.74925262
0.79116219
0.76601356
0.71306282
0.73025727
0.76129276
0.65839916
0.72066885
0.72483253
0.64044124
0.67243886
0.80475163
0.73955065
0.74794859
0.73204124
0.79679161
0.79502439
0.76629877
0.83430165
0.76435816
0.77841926
0.78360933
0.8142913
0.66852015
0.76224357
0.80113775
0.73266071
0.7928766
0.7294789
0.79954594
0.76873857
0.78596288
0.72450376
0.75484979
0.73766053
0.79390901
0.79082322
0.79727799
0.78074121
0.79672325
0.78910255
0.79305542
0.66610748
0.78261358
0.73738527
0.78179479
0.76945949
0.8311075
0.80742538
0.78546304
0.80781561
1.0364771
""
0.81253493
0.79295945
0.79123163
0.79089653
0.81525308
0.88067853
0.82866788
0.87507939
0.81286067
0.84808832
