has_mom_asian_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73913127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89795387
0.99934208
""
0.95733196
0.98040283
0.97028524
0.96416825
0.94621634
""
""
""
""
0.99245644
""
""
0.98437935
0.9994781
1.0060495
""
""
""
0.92906284
0.90847307
0.88699114
""
0.97271895
0.88903296
0.98145837
0.91819769
0.93199712
""
0.98030698
""
0.99852115
1.0049691
0.99762982
0.99892288
0.99324989
0.92500949
0.99727184
0.99221337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98710608
0.99457884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99776262
""
""
""
0.77977341
0.88283253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91955507
""
0.92814851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0061029
""
""
""
""
0.93864518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83496475
""
""
""
""
0.82439578
""
""
""
""
""
""
""
""
""
0.89702195
""
""
""
""
""
""
""
0.8356992
0.73977822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80910903
0.73122299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82111061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90250272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.961959
""
""
""
""
""
""
""
""
""
""
""
""
0.94063485
""
""
""
""
""
""
""
""
""
0.88233942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80457842
""
""
""
""
""
""
""
0.90659404
""
0.99647367
""
""
0.97258693
0.99013281
""
""
""
""
""
""
""
""
""
""
0.92618489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96774638
""
""
""
""
1.0050143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93752629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92310494
0.91784906
""
0.96201283
0.92349499
""
""
""
0.99922979
""
""
""
""
""
""
""
0.92067266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98976713
""
0.90438378
0.88468444
""
""
""
""
""
""
""
0.83539528
""
""
0.83829892
0.92271274
0.84719545
0.95446014
0.87387615
0.93502867
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0043911
""
""
0.83516896
0.95460862
""
""
0.88606101
0.85863549
0.90499616
0.91841084
0.87860966
0.92972714
0.85571736
0.9081555
0.90870476
0.79739976
0.82265842
0.86881101
0.90449566
0.85210115
0.88444096
0.88983339
0.92161971
0.84129149
0.93019718
0.95323515
0.9521383
0.86566937
0.86676794
0.91496843
0.75004512
0.97890455
0.96987092
""
0.88825238
0.73443669
0.94353324
""
""
0.89796907
""
0.99052709
""
""
""
""
""
""
0.9273985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97294223
0.91734517
0.96678001
""
0.92861462
""
""
""
""
""
""
""
""
""
""
""
""
0.80586851
""
0.76800871
""
""
""
""
0.97523934
0.94202304
""
""
""
""
""
""
0.83892238
""
""
""
""
""
""
""
0.7380197
""
0.79602331
1.0004711
0.98700446
0.8342216
0.86081469
0.94304937
0.8955251
0.91135705
0.94536424
0.97457016
0.95139271
0.93794179
0.94115782
0.89894897
0.97190887
0.83010125
0.94890893
0.95330787
0.94565237
0.95470512
0.89489943
0.96106064
""
""
0.92833644
0.99347419
0.9639647
0.8650853
0.96654749
""
0.97547853
0.99312806
""
0.94654047
0.99743009
0.84939581
0.90649998
0.90103132
0.87817174
""
0.98425716
0.97362375
0.96317953
0.77448159
0.95612961
0.95984095
0.95972008
0.91076392
0.86297792
0.95985395
0.87792259
0.9792133
0.88545084
0.91766089
0.81812459
0.99739158
0.85852069
0.96926558
0.80173093
0.67826807
0.78550971
""
0.8274011
0.87073773
0.96720213
0.98017311
0.84970808
0.92597771
0.71967739
0.87881458
0.96703744
""
0.77313197
0.88570696
0.95492595
""
0.93226784
0.94343346
0.96864063
0.93263692
0.92077118
0.94866937
0.92488295
0.85539722
0.8801685
0.93750256
0.87514794
0.77511084
0.91742814
""
0.9489615
0.95921397
0.91072851
0.8531816
0.92718118
0.98494864
0.93288273
0.89905757
0.89539784
0.97893739
0.95883995
0.93583637
0.92895555
0.92092794
0.90926456
0.93093294
0.91805583
0.95792735
0.9731257
0.96009463
0.94053453
0.9215669
0.96577805
0.92916155
0.88530916
0.92942768
0.98666179
0.97159988
0.93512815
0.96226567
0.97664738
0.8812989
0.90991241
0.8761543
0.90080279
0.88915002
0.93655992
0.8598063
0.85440278
0.95394784
0.89191687
0.96809638
0.84105599
0.99948019
0.96110749
0.9027943
0.87211597
0.71708083
0.94353342
0.85710347
0.98136491
0.88861293
""
0.83093685
0.85680676
0.90221727
0.92225844
0.97169453
0.98264325
0.93933547
0.96147197
0.99498695
0.93628877
0.9185645
0.97241074
0.95357651
0.96525764
0.99663818
0.97273159
0.85696524
0.88811326
0.97712874
0.91295934
""
0.83140999
0.98692012
0.87606633
0.88574678
""
0.99646741
0.89339167
0.96071583
""
0.7987752
0.84115046
0.97710288
""
0.99366003
""
0.97356427
0.71172833
1.0028042
0.95284188
""
""
""
0.96285528
""
""
""
""
""
""
""
0.83432472
""
0.99353784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96473092
0.97932678
""
""
""
""
""
0.99381799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97922337
""
""
""
0.97761756
""
""
""
0.93770254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92188495
0.95818299
0.98132032
""
0.928985
""
0.99705261
0.92694783
""
0.9614495
0.86325562
0.92503226
0.92926842
0.9455964
0.90361911
0.91583574
0.89213759
0.96022934
0.98938608
0.99825972
0.95955545
""
""
""
0.90141028
""
0.9689135
0.90843344
0.96080464
0.93412805
""
0.86834002
0.96865124
""
0.89964253
0.98821336
0.90847564
""
0.98736572
""
0.9299013
0.80351192
0.93301511
0.84752315
0.92946219
0.93203247
0.96191829
0.98895144
0.89208257
0.99067801
0.94943047
0.81593978
0.90548933
0.7785182
0.83422679
0.85640287
0.98320931
0.94617075
0.98841596
0.90880841
0.99276197
0.9520492
""
0.98522365
0.89085954
0.92688853
""
0.99857211
0.9429872
0.96063429
""
""
""
""
0.93822646
0.88527173
0.99851376
0.94076025
0.98940593
0.98656666
""
0.95752335
0.97184056
0.94175923
0.94751894
0.97735697
""
""
0.92098844
""
0.99787617
""
0.9503454
0.99489415
""
0.99438
0.94710034
""
""
""
0.98683757
""
1.0036161
0.92182106
""
""
""
""
""
0.95876592
0.91053802
0.94629443
0.98522323
0.88193846
0.97922945
0.97352844
0.99489766
""
""
""
0.82306468
0.95308745
0.97226137
1.0030619
""
0.86229336
0.9836849
""
0.97875065
0.94952774
0.91190225
0.90097535
0.87963074
0.96332014
0.95755512
0.96252847
0.93610859
0.98974895
0.93225634
0.94102752
""
0.9516713
0.95487517
""
0.93934774
0.96751642
0.93253243
0.83219677
0.95586908
0.90282643
0.89876854
0.93170428
0.86349583
0.99885339
0.90732443
0.97103405
0.75756496
0.95410365
0.83363962
0.88946098
0.78260875
""
""
0.81659812
0.83829224
0.93711317
0.98532176
0.9725647
0.98984104
0.95459133
0.83365184
0.95961577
0.99592161
0.98972851
0.89163983
0.99226034
""
""
""
0.96533495
0.96055746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92440337
0.82846719
0.89057279
0.78073025
""
""
""
0.91266018
1.0005494
""
0.98161501
0.90700769
0.90713489
0.96336895
0.88859355
0.84345877
""
""
0.92027742
0.76660979
""
""
0.93715119
""
""
""
0.98478979
""
0.84334189
0.90996927
""
0.90656018
0.82664067
0.87021208
0.86437571
0.8464238
""
0.60503662
0.82192272
0.95058662
0.91027343
0.91570979
""
0.92161477
0.80627626
0.9293378
""
0.81022632
0.6221658
""
0.95247608
0.93756473
0.85083658
""
0.81193888
0.94075191
""
0.8901726
0.94023681
0.92780781
0.91714847
0.93935573
""
0.910501
0.92366934
0.97818345
""
""
0.9195022
""
0.97485816
0.98243302
0.91772389
""
""
0.94102168
""
""
0.99679834
""
0.9957813
0.98175603
""
0.87370342
0.99593198
0.94307601
0.97839856
""
""
0.97210354
""
""
""
""
0.92459428
""
0.91474938
0.95700657
""
0.80439061
""
0.86970305
0.90630931
0.84385705
0.85895485
0.78893006
0.95969445
0.89693666
0.84353787
0.86399049
0.74325359
0.90106785
0.91908169
0.87144786
""
""
""
""
0.9312681
0.95196617
0.99700958
""
0.89457536
""
""
""
""
0.98129791
0.9474681
""
""
""
""
""
0.96480811
""
""
""
""
0.97500861
0.90095168
1.0027391
0.9376201
0.86698145
""
0.89254647
""
""
0.92946845
""
""
""
""
""
""
0.87717235
""
""
""
""
""
""
""
""
""
""
""
0.90327489
""
""
""
""
""
""
""
0.80687892
""
0.83891386
""
1.0009407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94353664
""
""
""
0.96424544
0.96958464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97030646
""
1.0034224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93368208
0.94925755
0.96102977
""
""
""
""
""
0.97750354
0.80342978
""
0.91211295
""
""
""
""
0.8810544
0.94941533
""
0.9822551
0.94115382
0.86198348
0.96825856
""
0.85216302
""
1.0018589
0.99049425
0.88311118
""
""
""
""
""
""
""
""
""
""
""
0.74787384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8550263
""
""
0.92299348
0.89393824
0.90097678
1.003798
0.88464618
""
""
""
""
""
0.68825233
0.94477648
0.89828414
""
0.96778578
""
""
""
""
""
1.0009001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91417402
""
0.95419174
0.97427887
0.99530476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72765589
0.99736637
0.87741607
0.97446507
0.9053157
""
""
0.93780255
""
""
""
0.95333302
0.96274561
""
1.0035284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95499879
0.98739558
0.99486881
""
""
""
""
""
""
""
""
""
0.9841519
0.96722937
1.0055532
0.99758106
0.97851789
0.95617294
0.95959461
""
0.99055016
""
""
0.97202104
0.97354329
0.98736423
1.0095278
0.97790915
0.92509651
0.86755443
0.93963325
0.93152159
""
""
0.9447062
0.88969654
""
0.96963304
0.97092748
0.87696308
0.92903918
0.97327423
0.99225843
0.92743254
0.93289906
0.87040323
0.88295043
0.92020774
1.0033003
""
0.92926294
0.98382711
0.92499191
""
0.95556366
0.8905741
0.97831094
""
0.97407675
""
0.8695482
0.93968558
0.97889626
0.91735297
0.94591558
0.97519755
0.91965234
""
0.96582007
0.92050034
0.96104187
0.98604292
0.92658031
0.84920818
0.96852553
0.98337483
0.91916096
0.95142692
0.93989778
0.93857223
0.88563192
0.96747458
0.794415
0.90345353
""
0.67662466
""
0.77625006
0.8075856
0.92340511
0.90920633
0.86142415
0.8691352
0.77209479
0.92429012
0.8753739
""
0.9169746
0.95881355
0.89616174
0.92123049
0.89776361
0.87772793
0.82653612
0.93371826
""
""
""
0.83959937
0.93613422
0.8432107
0.82457072
0.86467546
0.84610802
0.92427307
0.92259133
0.97127575
""
0.77715623
""
0.80261827
0.95142859
0.72434962
0.7917394
0.8566137
0.9111082
0.81237727
0.91014135
""
""
""
0.9036929
""
""
0.85992354
0.96245253
""
""
""
""
0.95786244
0.91664189
0.70000637
0.93897808
0.96362364
0.92480934
""
0.91146952
""
0.99911374
""
""
0.77207315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92424583
""
""
""
""
""
0.78673911
""
0.97788978
0.98042071
0.85347968
0.78372639
""
""
""
""
""
""
0.84988838
""
1.0049198
0.86066085
""
0.90924013
0.90936786
0.95522118
""
0.96530282
""
""
""
""
""
""
""
""
""
""
""
""
0.9484489
0.80999178
0.94715726
""
0.91628504
0.89923215
0.94126803
0.83621144
0.84474295
0.86193001
""
""
""
0.75101161
0.94502103
0.90416646
0.87574285
0.91675609
""
""
0.94779634
0.9409017
0.92459017
0.85820663
0.9805007
0.97716969
0.91322958
0.8821727
0.99209535
0.9171322
0.92177385
0.97099805
0.86841893
0.90522718
0.95009649
0.97246385
0.9987998
0.93690801
""
""
0.89345497
0.922665
0.93091238
""
0.85261762
0.94015688
""
""
""
""
""
""
0.93005997
0.97008312
0.90986204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97916293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93334854
0.90749258
0.93797499
0.97714114
0.95741534
0.86329639
0.75058621
0.97034544
0.81568831
0.96569908
0.8799715
0.93654245
0.79369128
0.88364071
0.85498363
""
0.85328978
0.78881359
""
0.9336412
""
""
0.9623909
""
""
0.99931252
0.82348526
""
0.90513068
0.92025781
0.86980385
0.9873414
0.99686676
0.90863812
""
0.96732676
0.98727304
0.91419202
0.93277299
0.92231047
0.87841028
0.99657512
0.81322414
""
0.90781665
0.91751456
""
0.72656304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94574505
0.89665246
""
0.91852874
0.94309485
""
""
""
0.72169381
""
""
0.68988389
0.82115698
0.66448641
0.92376292
0.7553817
0.89438647
0.8646186
0.84592634
0.86405361
0.92978019
0.92924756
0.88745886
0.9362725
0.7479459
""
0.83249503
""
""
""
""
""
0.91353858
0.95205069
0.93719935
0.89117253
0.98090094
0.81432867
0.86183846
""
""
""
""
""
""
""
0.96859276
""
0.93380451
0.8549087
0.92652714
0.94691592
0.97065413
0.79220498
""
0.89248866
0.88300979
0.96680456
""
""
0.82870793
0.90103304
0.86410844
0.80613834
0.87691408
0.93798757
0.89823693
0.93577361
0.93465006
""
0.96323586
0.93731296
0.96243536
0.82857096
0.98240346
0.86915314
0.90063739
0.91977876
""
0.91817045
""
0.96370256
0.96868283
0.96450853
0.96237051
0.96720946
0.99016476
""
1.0052321
0.93922454
0.96005201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90468037
""
""
""
""
""
""
0.93275952
0.8964017
0.94068944
""
""
""
0.87862402
""
0.90012228
0.91170406
0.94988865
""
0.78300369
0.79876786
0.92559385
0.89542925
0.83332342
0.87657875
0.73030335
0.91537249
""
