marr_32_black_female_p25
0.22106484
0.26122117
0.28791553
0.13886628
0.12226082
0.14307454
0.12624387
0.17953801
0.095403083
0.11670899
0.13471666
0.11045735
""
0.20493096
0.11599249
""
""
0.14147179
""
0.12964705
0.13561614
0.15871042
0.1266105
0.11898889
0.13776426
0.1162012
0.16971819
0.1614996
0.16053793
0.15145215
0.16380921
0.18389539
0.1253238
0.16197377
0.13875365
0.12713845
0.12883456
0.12550369
0.11383423
0.09115003
0.10966448
0.14241034
0.12955639
0.17264435
0.11327652
0.092934825
0.11850365
0.11881937
0.11041854
0.12702386
0.16464055
0.13251139
0.096796393
0.092135862
0.13788639
0.11039507
0.13736504
0.16774626
0.089954369
0.12171149
0.14186916
0.12202383
0.10732229
0.16327654
0.29774314
0.21809502
""
0.23711643
0.1910865
0.26129863
0.10489863
0.090332925
0.09544839
0.10507987
0.10604537
0.141671
0.10431756
0.10949475
0.16189425
0.080896139
0.10594378
0.17470519
0.22567442
0.12411094
0.12826267
0.15010114
0.17827323
0.16743331
0.12466171
0.14194454
0.14721715
0.19089033
0.14238182
0.12670915
0.071876302
""
0.24882919
0.10378147
0.12185376
0.11912963
0.14195324
0.13837023
0.14475934
0.16157439
0.15010563
0.14203291
0.13006561
0.12947918
0.11215679
0.16901387
0.11291251
0.14761619
0.1325226
0.12031522
0.14571708
0.12466604
0.12744887
0.11032626
0.12979215
0.10893335
0.14019826
0.15696314
0.13367675
0.19375205
0.12261636
0.13322377
0.11822435
0.14238225
0.10107842
0.11511256
0.12490756
0.10045083
0.10342184
0.13017771
0.1306033
0.102075
0.10985231
0.12507947
0.10820074
0.099514291
0.12613851
0.17792055
0.11463974
0.12582016
0.10538537
0.1326803
0.14041558
0.11633096
0.1161962
0.12063437
0.1758519
0.1016216
0.096472509
0.11177102
0.14866674
0.10592797
0.11911906
0.097396389
0.13483867
0.18214418
0.10676824
0.22335935
0.1983168
0.10560023
0.19744585
0.15318276
0.42885435
0.42437285
""
0.16087557
0.11368681
0.14745793
0.36957839
