kfr_top01_hisp_male_p75
0.0015250815
0.0069328309
""
""
0.019116526
""
""
0.041603982
""
""
-0.088851646
""
""
""
""
0.0025294325
0.030471617
""
""
""
""
0.026625447
-0.016771611
-0.11531194
0.0044224607
0.00064316369
-0.15823217
0.002578154
""
0.023519438
-0.040771462
""
""
""
0.03519085
-0.0099132499
0.0047639296
""
-0.019039752
-0.011606862
-0.01824409
-0.029462552
""
""
0.0052205333
""
""
0.0048621059
0.00036880863
""
0.01668079
0.0021868073
""
""
""
""
-0.012070775
-0.029187625
-0.0052918815
""
0.01109631
0.027048405
0.0034589928
-0.084859699
""
""
""
""
""
0.0069616144
""
""
""
""
0.0021005571
""
""
0.0029032426
0.0086952774
0.024220875
0.013483368
""
""
0.0036326374
""
""
""
""
""
""
""
""
""
""
""
""
0.003054423
-0.00087296841
0.0023822703
-0.0038983319
0.00020139289
-0.0041345442
-0.0017574913
0.0043405839
-0.0016361912
0.00014616735
0.0034320999
0.0011714395
0.010679626
0.0014330904
0.0022132054
""
0.0010803927
0.096177876
0.00053009979
0.11886801
0.13185607
""
-0.0027658958
""
0.0042950166
""
""
""
""
-0.1160948
-0.019846467
-0.018622454
0.096422471
""
""
-0.12413145
""
-0.0099495202
-0.064959466
""
-0.00033275847
""
0.10198589
0.05967845
0.55058903
-0.067039974
0.034258395
""
""
-0.011404887
0.057551663
""
""
""
""
""
0.053946424
0.055898782
""
""
0.023126744
0.0080971271
""
""
""
""
""
""
-4.0056708e-05
""
0.15467437
-0.19292618
0.014656992
""
0.00096646685
""
0.0076230895
-0.018723842
""
""
0.072638154
0.069954403
""
""
0.029210566
0.18993182
0.0055611334
0.02324714
""
0.0070639797
0.0032893249
""
-0.0051230486
0.00069101778
-0.00028068046
0.0065730889
0.0026216893
-0.0027659331
0.0048782718
0.0045175659
-0.0026165014
0.013965086
0.0074261483
0.012111674
0.0019316849
0.0050092344
0.0049737799
-0.0091963401
0.0045228046
0.0098513141
0.0082619395
-0.019187527
0.00074440334
6.0659844e-05
0.00067756959
-0.029156286
0.0030832144
0.00015426333
0.0021187973
0.0045685098
0.0047673308
-0.0091453856
0.0030971081
0.0012792844
0.00063102361
0.0027978828
0.0065652248
0.006182598
0.0031400707
0.0064428509
0.0077933208
0.0053901542
0.0037038045
0.0053736791
0.00079596875
""
0.00055808842
0.0024741313
0.0081670778
0.0025962247
0.013627345
0.0059827855
""
0.0050681145
-0.0010978496
0.0032924248
0.0061475714
0.0020456677
0.0011989296
-0.0066903899
0.0035686232
0.065551125
""
0.034522466
0.0037019611
0.020581719
-0.0067811925
""
-0.0730808
