stayhome_pooled_male_p1
0.17931382
0.20300198
0.22707725
0.21860786
0.18933201
0.2341968
0.26585943
0.21835098
0.22870557
0.22117218
0.16281347
0.21935368
0.23468594
0.25789934
0.15982912
0.20119861
0.22456944
0.21385483
0.21895179
0.18929015
0.27605823
0.17740165
0.17580178
0.20191744
0.18439706
0.20663324
0.20371176
0.22305928
0.1579306
0.20282282
0.19452897
0.18815514
0.17877237
0.22912747
0.22194031
0.19536968
0.26252463
0.18924396
0.21134649
0.15416326
0.25148612
0.21294673
0.2386023
0.29504603
0.20599283
0.15871961
0.17898521
0.16360058
0.241549
0.25605649
0.24244261
0.19631116
0.2133753
0.20003624
0.25146356
0.2188098
0.20832923
0.19992425
0.20329626
0.11849495
0.24069835
0.19853681
0.24181566
0.21056852
0.20492065
0.20911188
0.17437157
0.4635869
0.53471494
0.22989747
0.50588411
""
0.04955421
0.43854174
0.15802325
""
0.20936194
0.20446506
0.23653117
0.19161281
0.15414718
0.41291454
0.36049312
0.15756834
0.68339288
0.42381537
0.60890442
0.86868429
0.42472431
0.10201037
""
0.46057978
0.15544778
-0.086746097
""
0.37185887
0.32212415
0.17572945
0.2646189
0.1744545
0.2477522
0.16254014
0.21166314
0.22032271
0.15269628
0.24338892
0.21482621
0.2043841
0.24099313
0.15131122
0.24220458
0.17943645
0.1946989
0.1583875
0.18854202
0.14643258
0.12811601
0.21261361
0.13371438
0.11515274
0.17077361
0.14432389
0.15088299
0.18669187
0.18342809
0.19397016
0.1806905
0.15766491
0.20741355
0.16111417
0.21885511
0.10699406
0.2103962
0.17114572
0.16084427
0.13194095
0.17331454
0.17199518
0.13940045
0.20784713
0.1627197
0.18193279
0.16730954
0.17475085
0.17873995
0.19251791
0.19212173
0.22411519
0.16022289
0.14421517
0.17714965
0.19583854
0.12382268
0.20988435
0.19377527
0.18430984
0.17942829
0.18922639
0.1510776
0.1119859
0.19174036
0.24028738
0.15390387
0.091920935
0.16511627
0.1396258
0.14239742
0.15153064
0.21048424
0.1368001
0.22284597
0.11690306
0.22162141
0.18556766
0.11019655
0.23154356
0.18056156
0.19341648
0.11419567
0.11320106
0.203852
0.14330198
0.17458017
0.15920869
