lpov_nbh_hisp_pooled_p75
0.47046077
0.56716007
""
0.55123019
0.26499954
""
0.69439983
0.43870726
0.38527113
0.46113032
0.38690025
""
""
""
""
0.53049272
0.39494848
""
""
0.1957809
""
0.47042599
0.40850025
0.67605984
0.23266999
0.62682098
0.38757718
0.44959617
""
0.38780668
-0.038307447
""
""
0.32214499
0.45489818
0.27892745
0.49315876
""
0.43432906
0.40367466
0.53643382
0.48158595
""
0.78550947
0.60729545
""
0.15680782
0.35504496
0.5122444
""
0.50371784
0.55659521
""
""
0.21980999
""
0.4870241
0.47775018
0.60727865
""
0.42730784
0.38678306
0.58335155
0.3569319
""
""
""
""
""
0.64796263
""
""
""
""
0.59520578
""
""
0.6223281
0.5983085
0.49841875
0.43154976
""
""
0.45503634
""
""
""
""
""
0.71016008
""
0.50291026
0.61192536
""
""
""
0.44929621
0.50026906
0.42725441
0.54508513
0.30112597
0.44388312
0.44187194
0.51852036
0.38848403
0.31601584
0.44695467
0.49374533
0.35079604
0.45140544
0.36508173
0.30324978
0.49591988
0.39519745
0.47101921
0.44092831
1.0696702
""
0.43101516
0.56947225
0.35833874
""
0.45439863
""
0.27339822
0.31073669
0.50470078
0.25499186
0.23981243
0.24554268
""
0.11292193
0.23546673
0.45498502
0.14171393
""
0.31059828
-0.32401264
0.32139361
-0.023525193
0.35351157
0.54559183
-0.0056752274
""
0.21655099
0.29611009
0.02112953
""
""
""
0.51711291
-0.1115702
0.37962595
0.3492108
0.77206564
""
0.50577736
0.36317304
""
""
0.035872206
""
0.37807068
""
0.1853842
""
0.23716347
0.30414364
0.29148406
""
0.38106579
0.55057204
0.41133702
0.35619327
0.3266665
""
0.29991046
0.1342665
0.81768709
""
0.52729511
0.16852501
0.38523901
0.26647931
""
0.40951857
0.58633906
""
0.59368151
0.46996072
0.66942924
0.53442997
0.61175001
0.37787667
0.59035325
0.37392133
0.26687601
0.2921766
0.33485579
0.58125371
0.42922527
0.40070117
0.43925539
0.46092656
0.52710712
0.38919866
0.6374824
0.3679204
0.43190858
0.28002092
0.35226345
0.41033864
0.37373319
0.49953419
0.58065826
0.55410832
0.65772843
0.57821119
0.50340867
0.5206418
0.53826135
0.538773
0.56615108
0.59852046
0.47339562
0.57102901
0.63624614
0.55661941
0.53391451
0.39937735
0.46633774
0.7168926
0.53105241
0.58392322
0.55212545
0.40351427
0.57530355
0.28284484
0.59603465
0.3129456
0.49124098
0.59766686
0.47263139
0.47640711
0.51835322
0.4157356
0.55035615
0.6313076
0.31289464
0.38435179
0.56857258
0.61058003
0.41839436
""
0.29108316
0.33368501
0.37316597
0.089502074
""
0.5411284
0.3617748
""
0.6427598
0.48259568
0.66625285
0.56340677
0.40629128
0.60990667
0.38360268
""
0.193123
""
0.37109104
""
0.56855518
""
0.30098861
0.39390203
0.51275241
0.50206411
0.37153661
0.4152154
0.38790849
0.49660593
""
0.23960529
0.48185766
0.52268463
0.44696274
0.34123468
0.40895233
0.56738347
0.99562651
0.58131433
0.25076136
0.46989822
0.75894356
0.26135397
0.71624362
0.48647165
""
""
0.56026649
0.78829688
0.5592975
0.79723066
0.52711129
0.56509697
0.5817349
0.59300292
0.68675357
0.65918171
0.61993277
0.69500953
0.62302107
0.47516003
0.48429427
0.55338782
0.48333865
0.51670015
0.46544641
0.32982519
0.54032713
0.18721956
0.55261362
0.61000526
0.41444516
0.55734819
0.46637988
0.57118434
0.51529574
0.2523655
0.2608912
0.083866112
0.58954787
0.48961869
0.37314132
""
0.15627919
0.64654511
0.18083711
0.73488706
0.0077131256
0.11443667
0.25653669
0.50061148
0.56214535
0.53249288
0.32121357
0.45325398
0.4733212
0.63359284
0.57251149
0.55325496
0.52887869
0.57897878
0.079382345
""
0.23394957
0.56235933
0.38911533
0.54213071
0.522268
0.50252187
0.55128789
0.50673461
0.20411959
0.55187565
0.53624868
0.55642396
0.58212692
0.53974497
0.53858495
0.43727893
0.60074639
0.50091314
0.5104382
0.53805876
0.56979883
0.49248645
0.28189275
0.2758809
0.2598494
0.49043617
0.12647913
0.61363757
0.40544292
0.2177792
0.11850818
-0.17638126
""
0.52369308
-0.046527304
0.51336604
0.3424859
0.77362221
-0.13717072
0.50456876
""
""
0.48497352
0.57299179
0.44873905
0.34635374
0.59829569
""
0.37829918
0.8619746
0.44555452
0.66158462
""
0.52102894
0.66467029
-0.12655486
0.61012477
0.41733742
""
0.48810458
""
0.56694126
0.58403021
0.13163406
0.62742901
2.1616597e-05
0.44502595
0.17293736
0.034260593
""
0.47513074
-0.09766186
0.53948104
0.10514554
0.39440191
0.47363278
0.53885442
""
0.035794113
0.38463831
0.248716
-0.21641903
0.081660032
0.28789592
0.649966
0.31514025
0.55973607
0.53863961
0.54567462
0.34709641
""
0.52920777
0.14971939
0.023717223
0.2678926
0.55348796
0.33917522
0.56748545
""
0.044237982
0.49350783
0.08112774
0.39068937
0.55407041
0.5041067
-0.18029971
0.26573512
0.62240553
0.40928054
""
""
""
0.65376085
0.30332959
""
0.51766616
0.54434127
0.40635937
""
-0.0018584887
0.37686113
0.29954329
0.15629637
""
-0.015566656
0.34123152
""
0.24102007
""
-0.038984496
0.46108752
""
""
0.29960439
0.59066999
0.44325307
0.4844777
-0.025106063
0.56305265
0.47091612
0.39247608
0.14888203
0.47351751
0.07122653
""
0.52298737
""
""
""
0.50985467
0.48700324
""
-0.044059031
""
0.58143491
0.35952014
""
0.23149922
""
""
0.34015805
""
""
""
0.29563618
