wgflx_rk_natam_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28164533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41180784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30204326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33472154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17405286
""
""
0.32683116
""
0.44896632
""
""
""
""
""
""
0.3693696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31873149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3953484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36284536
""
""
""
0.35054904
""
""
""
""
""
""
""
""
""
""
""
""
0.31989402
""
0.31832922
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32743058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32031259
""
0.48807234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45401031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43041205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31973234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23915282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34337312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42852494
""
""
""
""
""
0.52305007
""
0.41245946
""
""
""
""
""
""
""
""
0.46754336
""
""
0.41029984
0.31527504
0.32903516
""
0.36973223
0.40125096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33634433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42638984
0.38168275
""
""
""
""
0.20402135
""
""
0.40836224
""
""
0.3179436
0.31218675
""
""
0.40718696
""
0.4405269
""
""
0.35308674
0.402661
0.50101715
""
""
""
""
0.38869545
0.31796804
""
0.55295414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26139519
""
0.39515659
""
0.21154854
""
""
0.34378242
0.37865078
""
0.38504329
""
""
""
""
""
""
""
""
""
""
""
""
0.47747126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32619157
""
0.42233655
0.30417174
""
""
""
0.31527865
""
0.5183267
0.38439193
""
""
0.36411703
""
""
0.38082486
""
""
""
""
0.35061148
""
""
0.1958151
""
0.41358525
""
0.45544705
""
""
""
""
""
""
""
0.32910782
""
0.36139974
