marr_29_other_pooled_p75_se
0.045771871
0.065499909
0.21262506
0.029801853
0.034045622
0.10780683
0.023429472
0.13376151
0.13108434
0.052893016
0.04563332
0.019560462
0.13289671
0.072238564
0.045791134
0.22273077
0.12515877
0.044360723
0.14791356
0.079707079
0.042841546
0.021304326
0.043276507
0.062530443
0.016767684
0.14900053
0.051629756
0.026670814
0.014778133
0.10087451
0.077009447
0.05365032
0.018567009
0.019150032
0.080117293
0.03101257
0.1256386
0.081806101
0.19755378
0.3559674
0.044265807
0.096588276
0.14995286
""
0.12613826
0.084952444
0.018859666
0.053487215
0.028938372
0.054284044
0.035590913
0.035872106
0.068348035
""
0.27239636
0.032885361
0.1130569
0.13729353
0.19859461
0.07461682
0.10825282
0.028584136
0.19444785
0.10023846
0.11860368
0.098978907
0.22762491
0.14495175
0.1740528
0.14185503
0.15010029
0.10000987
0.079701655
0.065355591
0.10443862
0.17126161
0.10010631
0.11046192
0.12008002
0.021858109
0.095375143
0.060961217
0.13646585
0.064926639
0.020308202
0.071078748
0.072583407
0.032298483
0.025391571
0.049384624
0.073271073
0.10782816
0.10432638
0.036625594
0.1106601
0.15845208
0.064161316
0.052492112
0.013850583
0.03301705
0.028949136
0.011028845
0.018796602
0.031977914
0.023880268
0.014134733
0.029498896
0.016444214
0.070756413
0.044387542
0.041555882
0.051928815
0.027081875
0.15903106
0.026685197
0.028336059
0.025571108
0.1842957
0.26616386
0.17147376
0.05868084
0.099083826
0.079017401
0.044195216
0.095288485
0.030866262
0.034023967
0.099948242
0.11433107
0.15157732
0.010571668
0.075553015
0.059856974
0.10777276
0.052036878
0.0845116
0.035537314
0.035213336
0.11032855
0.064153604
0.038529348
0.039838463
0.18929535
0.093570165
0.067277685
0.13957337
0.039808385
0.081318967
0.096331164
0.093804032
0.10123937
0.028154504
0.059379544
0.29880342
0.019336689
0.038238071
0.11698703
0.037911125
0.11647635
0.074984126
0.15667611
0.15005682
0.026815912
0.010892819
0.1399073
0.0061814785
0.052968528
0.080376811
0.059534203
0.040430922
0.0080253938
0.02420494
0.058635484
0.028932787
0.078710891
0.12290201
0.026152113
0.018004347
0.065981984
0.071842633
0.082674637
0.07559593
0.017505765
0.07740286
0.074951433
0.015794685
0.19887471
0.059072558
0.031429283
0.17388004
0.099544793
0.035819922
0.021843452
0.12675866
0.13290273
0.073991761
0.048941486
0.048898894
0.021814246
0.089043669
0.025123304
0.037292019
0.072424784
0.046153191
0.037774626
0.027553063
0.016426986
0.064156078
0.049660616
0.042949289
0.04825886
0.043020431
0.13338864
0.12298231
0.024991093
0.030166782
0.028017534
0.013350678
0.060196657
0.053787757
0.065151632
0.064866632
0.052631378
0.072956048
0.015085436
0.043834325
0.051662538
0.051647808
0.015314524
0.030182004
0.033239357
0.035788063
0.17117096
0.060003005
0.12148835
0.056010086
0.13730192
0.040380489
""
0.10323229
0.051769573
0.0642884
0.055314843
0.034420256
0.074876294
0.066359162
0.038002666
0.019337814
0.058830716
0.038271636
0.014194425
0.032894049
0.059756842
0.15626825
0.040412694
0.072707273
0.086715154
0.018504987
0.073007949
0.027613252
0.064640462
0.027482051
0.023168502
0.020717593
0.018285885
0.0057552769
0.017279252
0.0073828925
0.0082905646
0.022689093
0.029883867
0.058310218
0.11684184
0.048905656
0.14441574
0.095322765
0.027004471
0.041129023
0.074439548
0.042824291
0.012188331
""
""
0.0079957936
0.018483585
0.067837872
0.02280269
0.0095682852
0.049824994
0.10997796
0.10293917
0.16756706
0.080213331
0.085004449
0.10303573
0.08873149
0.1546552
0.072554179
0.07213714
0.046389531
0.0098529905
0.10656577
0.060347952
0.041325334
0.10283384
0.089672945
0.10995404
0.075196736
0.055326182
""
0.052681156
0.039681822
0.080899239
0.051998813
0.033037223
0.036578916
0.08334329
0.038258586
0.050066743
0.052875783
0.091418788
0.025390252
0.0768805
0.10553471
0.10204487
0.04628481
0.035876647
0.061072931
0.063075691
0.030460013
0.097605146
0.029397592
0.024683056
0.015647102
0.055328228
0.0068414612
0.026595676
0.05096915
0.079977982
0.01270379
0.163243
0.10606708
0.044527449
0.03745215
0.071590513
0.09937644
0.09861026
0.091299817
0.1681146
0.12155303
0.070461057
0.093684286
0.067964964
0.13741086
0.072867118
0.060126577
0.15020157
0.065732911
0.15025981
0.097574554
0.074821316
""
0.036981314
""
0.18030393
0.094811797
0.12234206
0.15239033
""
""
0.15452155
0.18351668
0.083167754
""
""
""
0.20032883
""
0.1743352
0.06883917
""
""
""
""
""
""
0.17554055
""
0.20267695
""
0.14803903
0.12344827
0.13327467
0.12373167
""
0.048319541
0.12838939
0.17986099
0.16782452
""
""
0.10203249
0.058923628
0.15573309
0.15305643
0.054588869
0.050801679
""
0.11977128
""
0.085036561
0.10287732
""
""
""
""
0.1463118
0.14715761
0.22122224
0.22184013
0.16729784
""
0.11818902
""
0.092290744
0.13464546
0.13984987
0.1231391
0.10691375
0.13731861
0.10239532
0.083859742
0.029026903
0.16928105
0.12581028
0.15661618
0.043121852
0.17041701
""
""
""
0.085355841
0.049073048
0.200756
0.43157795
0.11504043
0.12325203
0.12224449
0.13933232
0.10177226
0.051659312
0.14881562
0.036472619
0.12759601
0.10976979
0.020768637
0.13019803
""
""
""
""
0.10939084
0.016157091
""
""
0.050912701
0.20406073
""
""
""
""
""
""
""
0.23770963
0.11801293
0.14614324
0.15258287
0.06951306
""
0.10706596
0.028530002
0.010292885
0.14565055
""
0.10425396
0.11792833
0.077147946
0.1385795
""
""
0.18263617
""
""
0.070982188
0.16379042
""
0.036348484
0.029071325
0.022764979
0.074087843
0.078036115
0.093547992
0.11280529
0.037368171
0.044205971
0.013471349
0.053610194
0.085843988
""
""
0.03721543
0.11458647
0.035052776
0.080571659
0.03690077
0.10722294
0.06982597
0.027655212
0.030029133
0.032825258
0.051780473
0.012584754
0.056965608
0.13596295
0.052152138
0.022964412
0.054531984
""
0.12282541
""
0.071113504
""
0.096614987
0.044757318
0.060763381
0.19861364
0.046521202
0.11076351
""
""
""
0.14595248
0.086485304
0.1574223
""
0.12211175
0.20546035
0.14300847
0.14072575
0.071029864
0.16890226
""
0.016149158
0.12816228
0.014822775
0.10749107
0.11965553
""
0.043203842
0.14895841
""
""
""
""
0.13315918
0.045385033
0.033420108
0.063857041
0.041774657
0.010158251
0.037156124
0.071856983
0.094716817
0.056560911
""
""
""
0.12036853
""
0.12954208
""
0.20595099
0.041852809
""
""
0.0475353
0.27616948
""
0.15124975
0.12879741
0.12427747
0.049928848
0.10103747
0.021039912
0.013288266
0.011209748
0.062309548
0.044575419
0.048296787
0.055954225
0.028689979
0.07509385
0.26061848
0.046946652
0.073416591
0.04886084
0.012607879
0.054139175
0.045464147
0.065893285
0.069688752
""
0.015218148
0.14418733
""
0.1686653
0.10660607
0.20246682
0.083003365
0.040825639
0.080229662
0.070705153
0.099325188
0.12999743
""
0.028492004
0.095613636
0.13519984
0.051868327
0.23336425
0.10144366
""
0.10847483
0.095001817
0.27813104
""
""
0.04530926
""
""
0.076834835
0.071301363
0.086438924
""
0.15099044
0.049006902
0.051932756
0.088072322
0.13217042
0.056769654
""
0.0044819936
0.020747231
0.013034165
0.13747367
0.040576153
""
""
0.13715863
0.018833615
0.21927001
0.0098357983
0.18507637
0.016491972
0.050504867
""
0.044091932
0.038490575
0.10104919
0.037891071
0.012133628
0.073840894
0.10505405
0.024954315
0.070247509
""
0.052593771
0.10027704
""
0.13966508
""
0.026564457
0.013549222
0.047682352
0.039033715
""
""
0.13266777
0.107225
0.19288005
0.070030518
0.043616943
""
0.15313865
0.034184482
0.039619073
0.033373196
0.07946308
0.039067447
0.016235847
0.019055173
0.014898544
0.024012066
0.0071819704
0.0069340267
0.068846703
0.15105
0.11909859
0.021082325
0.01650898
0.0047363099
0.010476001
""
0.12529983
0.0073105185
0.041964184
0.017566664
0.0036452329
0.061506022
0.066102743
0.069249012
0.056172542
0.021157466
0.058937613
0.030353805
0.0093779415
0.067940369
0.014623196
0.058994707
0.033654664
0.026705889
0.084050953
0.30734268
0.042706437
""
""
0.15362771
0.036150217
0.044070039
0.0053950697
