marr_32_other_male_p50
0.41445032
0.37361372
0.50881153
0.41967353
0.32205006
0.34236187
0.32310933
0.4001905
""
0.38476333
0.36593002
0.33175069
0.41989416
0.23566623
0.41337594
""
0.40827048
0.37629214
0.60697228
0.34351891
0.41051927
0.34040779
0.30759132
0.3868109
0.34399194
0.4482888
0.43016416
0.39366773
0.37899989
0.31753853
0.30018353
0.36164311
0.34732243
0.35634217
0.26253119
0.37362492
0.40263334
0.40867144
""
0.33974141
0.35369238
0.19217519
""
""
0.61348373
0.33389243
0.31533018
0.41665217
0.38752481
0.27034354
0.43982103
0.39244658
0.34536552
""
""
0.39565787
0.29658297
0.54619801
""
0.46581039
0.42253411
0.39792165
0.1896375
0.48089242
0.34079736
0.42593446
""
0.21682997
0.30461544
0.31134531
0.55308419
0.57116246
0.33555689
0.3580699
0.19226328
""
0.49580783
0.31221533
""
0.33719888
0.40231392
0.36293989
0.5551796
0.35596368
0.39602068
0.45399994
0.27952835
0.42352447
0.42641452
0.41662827
0.48214903
0.54411614
0.46886924
0.37152815
0.47680548
""
0.40391031
0.43299255
0.31122273
0.33658752
0.31429073
0.28482351
0.34726918
0.30202284
0.37163728
0.31303769
0.40102607
0.38231549
0.22100362
0.31268546
0.3091369
0.40176544
0.40601093
0.37523371
0.37217593
0.38982654
0.37585834
""
0.45755422
""
0.4933953
0.41508842
0.34343502
0.38734236
0.32323357
0.33494768
0.37213004
0.50250542
0.29113084
""
0.34586009
0.34296888
0.37658796
0.44414377
0.41048756
0.51146138
0.40403286
0.41716328
0.16698445
0.30302683
0.34511226
0.36263198
""
0.33705828
0.34173945
0.38720059
0.35646212
0.35921371
0.25441152
0.23988003
0.45193329
0.39451411
0.27768436
""
0.42757735
0.44704428
0.20588796
0.3424212
0.26900032
0.36883113
""
0.21450286
0.43461069
0.34983593
0.3263706
0.35936603
0.4935421
0.45017797
0.46110329
0.40244848
0.31999201
0.34253541
0.33998963
0.34741506
0.33563027
0.48306146
0.36081317
0.38379914
0.33120725
0.39147207
0.44916296
0.41018307
0.39849031
0.44453993
0.39670211
0.35205352
""
0.30585653
0.30153081
""
0.25752741
0.40741357
0.36778224
0.43893594
0.46295047
0.47628185
0.44248259
0.43587047
0.3770535
0.29913333
0.37323055
0.37606511
0.43111029
0.39728576
0.4464744
0.36964336
0.37834406
0.38717705
0.47020069
0.41823161
0.46647602
0.48772049
0.3109141
0.5247727
0.32763147
0.36201867
0.34254783
0.33461452
0.4378694
0.34268203
0.31909651
0.39629343
0.36826187
0.43714973
0.3536897
0.36566463
0.40456563
0.40462455
0.35034889
0.35532916
0.44739124
0.39565203
0.42447856
0.34940591
""
0.35476914
0.44238764
0.34546253
""
0.4960317
0.45284161
0.35531193
0.34584066
0.40218347
0.47111574
0.36390042
0.31235364
0.31992069
0.33007267
0.37086028
0.34140444
0.39116478
0.51451784
""
0.42611846
0.5078125
0.31386676
0.33620638
0.51102233
0.34526643
0.416601
0.37414983
0.41059813
0.3855418
0.30950984
0.32183921
0.31480116
0.32868898
0.32979742
0.31395784
0.3403188
0.42758542
0.15393928
0.35930121
