hours_wk_other_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10840426
""
""
""
""
""
""
""
15.268812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.370192
""
""
""
""
32.039089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.624336
""
""
21.134176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.181677
""
""
17.457397
""
""
24.695259
""
""
28.222942
""
56.275806
""
""
17.448196
""
""
""
24.766079
""
11.281266
""
""
29.545639
""
""
26.494879
""
""
16.96933
35.975719
""
30.052288
23.364599
""
20.527294
25.901939
24.725473
5.2542963
""
24.553724
34.841442
38.003063
55.96249
""
""
""
19.910398
21.917334
10.217377
""
""
""
-5.5398302
""
27.490461
20.024616
""
27.400896
""
30.489012
""
""
""
8.6879959
""
""
""
""
""
""
""
""
""
17.359716
""
""
""
""
24.336016
""
""
""
""
""
""
""
""
35.198479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.346601
18.41242
""
""
25.585802
0.28906289
""
""
""
24.753679
""
55.305305
""
""
""
""
-5.7907739
17.225843
""
""
""
""
""
""
""
""
45.006294
""
""
""
""
""
""
""
""
""
""
""
""
25.95977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.69131
""
""
32.606365
""
25.646988
""
26.405563
""
26.718319
11.115314
""
""
""
""
""
2.5541444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.985851
""
""
""
""
""
""
""
""
""
""
29.302841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.653473
""
""
""
""
""
""
27.186687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.970713
25.61212
25.645618
25.718859
29.516846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.888412
""
""
""
""
""
17.093109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.080082
""
""
""
34.213417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
