work_32_asian_male_mean_se
0.033284888
0.063554741
""
0.024060199
0.027672969
""
0.016225543
""
""
0.023853704
0.028546521
0.010966513
""
0.027037134
0.019465178
""
""
0.037352666
""
""
0.030549068
0.020354202
0.038473692
0.060487155
0.01130305
""
0.050044876
0.0197496
0.0080869328
0.091058068
0.06565544
0.034486197
0.011770386
0.015741805
0.08502014
0.021181131
""
0.082418494
""
""
0.029461471
""
""
""
""
0.082434952
0.010403222
0.032916393
0.019095466
0.048028313
0.032448798
0.022812311
0.052020106
""
""
0.030056987
""
""
""
0.053697102
0.006067059
0.023449881
""
""
""
0.086973555
""
""
""
""
0.0730455
""
0.063880078
0.051099516
""
""
0.060172614
0.097825326
""
0.014549137
0.067877814
0.053793654
""
0.077569082
0.013947733
0.046744686
0.083940268
0.02388631
0.022243936
0.062568776
0.064838856
""
0.089808002
0.023186084
""
""
0.043786585
0.033112045
0.0088065723
0.0204232
0.021141356
0.0076566511
0.012184138
0.024006173
0.020057075
0.0085430974
0.023302637
0.010228452
0.042012118
0.027209112
0.025391422
0.041784555
0.021378091
""
0.019588334
0.022434792
0.01674646
""
""
0.090538427
0.043011468
0.071303032
0.09816277
0.034308527
0.087494567
0.026731458
0.02962674
0.08090017
0.060993724
0.0058296002
0.005884225
0.065387599
0.028397791
0.063587539
0.03058573
0.082842246
0.029265694
0.027750859
0.06612546
0.050570756
0.026821639
0.034308106
""
""
0.055910807
""
0.038046703
0.052355066
0.088210233
0.070652403
""
0.022685964
0.050198507
""
0.015026252
0.021645708
""
0.030203933
""
0.061135858
""
""
0.023566088
0.0069428468
""
0.0033393011
0.05885148
0.065639719
""
0.038683008
0.0056592473
0.017477386
0.059803866
0.025403127
0.075256512
""
0.024279265
0.01436194
0.041865777
0.07266289
""
0.043825369
0.015029772
0.10835215
0.079902776
0.012098814
""
0.0671065
0.024547596
""
""
0.033314425
0.018638927
""
""
0.070047848
0.038046736
0.048754513
0.019148173
0.05623414
0.020276554
0.02586272
0.056615647
0.039453547
0.033157166
0.022634972
0.013260751
0.044586815
0.045491342
0.031124366
0.041957721
0.038151711
""
""
0.021174351
0.027699644
0.033385407
0.0085913939
0.056786038
0.068547532
0.094403259
0.044148363
0.065686621
0.061241798
0.010465914
0.041092057
0.032785945
0.0298422
0.011694307
0.026649211
0.025728874
0.028244071
""
0.033908796
""
0.071368076
""
0.035398062
""
0.065802671
0.046167012
0.051624756
0.05410162
0.029845698
0.064147323
0.056240361
0.03263678
0.014021588
0.05757878
0.02499469
0.0093568359
0.02837521
0.063392252
""
0.039980181
0.053221408
0.083502233
0.013181311
0.05593029
0.0173855
0.054936361
0.016421724
0.014104974
0.014232622
0.014099352
0.0022109307
0.0091270357
0.0028837768
0.0043263477
0.015633147
0.023390135
0.044905003
""
