work_24_white_female_p75
0.88172424
0.88706821
0.89681548
0.8872084
0.9057371
0.90928602
0.9000659
0.8954097
0.88746667
0.86026257
0.86598772
0.89400679
0.89236474
0.90837657
0.89641744
0.91764802
0.84563893
0.90269935
0.85730642
0.85682255
0.89686728
0.87278867
0.88893282
0.92552066
0.90116656
0.89346415
0.89526355
0.8801381
0.89489925
0.87452132
0.86974519
0.91223478
0.91085422
0.89944303
0.90548742
0.85358757
0.86160421
0.86664456
0.80255145
0.84762496
0.87322855
0.80424392
0.83336413
0.80577612
0.81156671
0.86517352
0.87170756
0.84081411
0.86919737
0.85931343
0.84498793
0.85032964
0.85126287
0.87050998
0.89521533
0.8473931
0.82464951
0.8042686
0.81640905
0.88094831
0.85456777
0.88607633
0.88428211
0.83191645
0.85760391
0.84683424
0.86330885
0.76331252
0.92271256
0.86878431
0.83391178
0.87351465
0.87418985
0.88267767
0.88068366
0.83344412
0.8761754
0.88104635
0.89587015
0.88324881
0.85098958
0.89130414
0.89802164
0.89047205
0.89431477
0.88116139
0.8698473
0.88863915
0.86886603
0.86590284
0.86881077
0.86345553
0.87221509
0.8827424
0.84166133
0.85963571
0.87681836
0.86261272
0.88432479
0.87605244
0.89463937
0.87736267
0.88228655
0.8890686
0.88026792
0.89606577
0.88756424
0.88661128
0.85131037
0.87942624
0.86302567
0.86634719
0.89707643
0.84837741
0.88710296
0.88178951
0.86137265
0.84414035
0.82154983
0.86376983
0.87481081
0.83375251
0.87299192
0.8494094
0.85481769
0.88064158
0.85215902
0.863985
0.84375107
0.8341369
0.87996238
0.83859533
0.87451428
0.87310338
0.86460757
0.88079524
0.86287743
0.89092982
0.88827485
0.86952215
0.88709259
0.90974468
0.79747701
0.85663313
0.85529053
0.8889448
0.8640697
0.87658513
0.87251246
0.86311579
0.85506928
0.88106155
0.89562255
0.86015332
0.87472248
0.87015539
0.84250277
0.8815009
0.83701444
0.88584274
0.7600407
0.83049661
0.89734089
0.90591264
0.9090662
0.90376282
0.90609854
0.92249066
0.92449427
0.89339769
0.88569373
0.89521456
0.90557188
0.88845342
0.89522582
0.91075033
0.90404969
0.89755672
0.9157235
0.89794838
0.8949362
0.88700277
0.90319967
0.90286624
0.88929468
0.92264569
0.8810032
0.90670252
0.90439016
0.87452829
0.87931049
0.88270199
0.90848392
0.90576774
0.88250822
0.87914687
0.92521459
0.91066986
0.91412938
0.90683365
0.89714932
0.8654567
0.89270401
0.88770503
0.87896299
0.89993095
0.89693147
0.8944965
0.88839072
0.89859188
0.8953805
0.90838355
0.89235502
0.89709657
0.8870008
0.89470589
0.90682423
0.91756946
0.88355404
0.88362324
0.89948362
0.89776129
0.86653024
0.85728997
0.910941
0.90080488
0.91787332
0.91395682
0.91856205
0.90410113
0.91091931
0.9070738
0.88123995
0.89722925
0.90278685
0.84585541
0.87025291
0.87504858
0.79796362
0.77208245
0.86813861
0.89586258
0.89810717
0.88363945
0.91237408
0.92191696
0.89748758
0.91641736
0.9219234
0.91682273
0.92253393
0.91327327
0.91199672
0.90866387
0.88911879
0.92234987
0.92937499
0.92544854
0.89695436
0.91490459
0.90398824
0.91434753
0.90918583
0.9182601
0.91536933
0.88812077
0.91309792
0.91158849
0.91385049
0.91386628
0.90521592
0.90697366
0.85503531
0.89318901
0.8693521
0.91965568
0.91833007
0.9191969
0.92672026
0.92100352
0.92213917
0.93591756
0.89350587
0.92219198
0.92038852
0.90021753
0.91884422
0.92046362
0.91430205
0.92147112
0.86483258
0.93970579
0.93193382
0.92688519
0.91725296
0.93644631
0.95869976
0.94809693
0.94328731
0.93894202
0.93073982
0.91481298
0.91315573
0.92923027
0.94620037
0.9351095
0.93530917
0.92471957
0.93536782
0.92430419
0.9349159
0.92847711
0.91462386
0.94233108
0.93848866
0.94411188
0.93991101
0.9357993
0.94427091
0.93338883
0.93348032
0.93425751
0.95429319
0.90869844
0.90733135
0.91468912
0.89539689
0.91748136
0.90556532
0.92480028
0.94584775
0.89880109
