two_par_white_female_p10
0.49036863
0.49208531
0.53064495
0.57118911
0.59767336
0.5348832
0.42124444
0.50048256
0.42121336
0.53162396
0.58339357
0.49012437
0.56276792
0.563842
0.56378341
0.55487412
0.57274401
0.54925209
0.55530828
0.52915657
0.59144545
0.53683323
0.47486424
0.47650272
0.5428533
0.48063952
0.47501391
0.52241421
0.57975644
0.63417739
0.54037839
0.54679716
0.4241614
0.5155738
0.43049443
0.5604533
0.4105694
0.5465045
0.48062465
0.53890455
0.40114972
0.55781418
0.44760942
0.49930805
0.4479571
0.263304
0.5589034
0.50237292
0.44286123
0.55422115
0.33190915
0.47288841
0.51257545
0.68195766
0.49138606
0.52493572
0.37437713
0.55185229
0.4653143
0.48085716
0.47011185
0.44983578
0.48543391
0.5694347
0.57758939
0.46274471
0.59575951
""
""
0.34792802
0.21048844
""
0.47380731
""
0.55719811
0.82163465
0.51820564
0.39014289
0.49281552
0.36403
0.56090641
""
""
0.63662469
-0.093040988
0.75996065
""
0.81093907
0.53597838
0.47037786
""
0.80053782
0.82208741
0.28735596
""
0.35879228
0.61508256
0.55226356
0.40029553
0.47738191
0.55127144
0.57096332
0.41511366
0.34382918
0.44095281
0.56281042
0.35481989
0.44058728
0.44570592
0.49322769
0.41369981
0.45613375
0.54403526
0.56790918
0.49182725
0.60862368
0.58503926
0.60011172
0.53373289
0.56353056
0.48371416
0.64818364
0.62892139
0.64554739
0.579611
0.52790374
0.52045321
0.52456456
0.44365108
0.49484739
0.56296337
0.56521994
0.5540694
0.48658279
0.56423599
0.69858414
0.50698102
0.49365044
0.55053091
0.61800802
0.53691769
0.58786005
0.62412149
0.74124902
0.58590227
0.48809698
0.56567657
0.67931098
0.60308325
0.5857594
0.55227697
0.44239312
0.52156496
0.4972603
0.71717697
0.56199783
0.57184851
0.46370661
0.52312332
0.68565142
0.52488524
0.6606127
0.56630635
0.72160906
0.47205251
0.68084615
0.54234999
0.65600723
0.54030764
0.56795019
0.39105123
0.58825749
0.51656461
0.44240266
0.77756071
0.79387575
0.43901631
0.53659636
0.70522684
0.83147544
0.48217505
0.63016248
0.48320088
0.64866549
0.54462725
0.5520435
0.21153288
0.36171424
0.47371504
0.45214111
0.47428739
0.46775472
0.23716457
0.42377427
0.47741148
0.38694894
0.49487528
0.3859517
0.50257331
0.30595049
0.40145782
0.45743179
0.48162004
0.421361
0.47318307
0.44418252
0.19306633
0.58183724
0.39089048
0.43651471
0.60400069
0.70474654
0.30461553
0.26302081
0.42842749
0.31921521
0.36393878
0.50031441
0.40910774
0.35633114
0.38810453
0.39647567
0.34795803
0.34686106
0.36889872
0.38819435
0.20649043
0.34154591
0.19018568
0.26808053
0.46208349
0.59717506
0.50537151
0.25965077
0.26370168
0.41856885
0.4299151
0.49412623
0.56701344
0.45387235
0.42464954
0.32430673
0.3587932
0.47389135
0.28089878
0.60700321
0.24368495
0.83726269
0.71117914
0.65782702
0.23079786
0.28479785
0.53470922
0.35748777
0.23220688
0.86882257
""
0.51716584
0.66974902
0.61903912
0.22270483
1.0255226
0.29566026
0.38324195
0.51878852
0.39587876
0.49041343
0.46365106
0.34466836
0.33626994
0.57955623
""
0.66914719
0.72632283
0.21380557
0.57734764
0.68190086
0.31676543
0.44603842
0.34718007
0.52579468
0.65783262
0.5331586
0.4528172
""
0.39262462
0.50821704
0.5380131
0.56706959
0.52367282
0.55590981
0.49172699
0.61422753
0.34369171
0.49438772
0.44808868
0.58142155
0.6457268
0.61653179
0.71578145
0.62779206
0.6364302
0.73450959
0.35427216
0.53334999
0.65223867
0.40847436
0.6667316
0.30917338
0.23270155
0.29676706
0.22703074
0.27600974
0.24222101
0.24227923
0.28163481
0.38530388
0.20460328
0.4204379
0.044418029
0.36125165
0.51730752
0.43484619
0.47598895
0.40364605
0.35222438
0.468997
0.44035229
0.51220423
