work_32_black_female_mean
""
0.81469989
0.73632443
""
0.91094631
0.7669189
0.80082536
0.86187208
0.78283
0.79495442
0.73929143
0.82683849
0.84567302
""
0.72387034
""
0.74722725
0.80225861
0.73951411
0.83225864
0.76697689
0.78158838
0.85570133
0.70061278
""
""
""
""
0.97034341
""
""
0.84434074
""
0.72291893
""
""
""
""
""
""
0.87397236
""
""
0.76210928
0.76395994
0.7578361
0.6417954
0.70985192
0.81441158
0.60394794
0.84709793
0.75317949
""
""
0.79357117
0.73316824
""
""
""
""
""
""
""
""
""
0.87191439
0.83408165
0.83602089
0.75367779
""
0.7514019
0.8522765
0.7826696
0.89955312
""
0.88293374
""
0.79077649
0.73202777
0.84483325
0.75100833
0.82598346
0.82132566
0.75963753
0.83200616
0.90979314
0.78845751
0.81852627
0.76303983
""
0.77343237
0.90377158
0.92430133
0.82102883
0.84934813
""
""
0.88084131
0.79707074
""
0.8052969
""
0.88237405
""
""
""
0.8622247
0.83726317
0.82235676
0.76616877
0.84918588
0.77280664
0.78509182
0.8194598
0.85532159
""
""
""
0.86037523
""
""
0.73011738
0.77327627
""
""
""
0.64244461
0.76049298
""
""
0.7677412
0.74865115
0.53920478
0.66720492
0.82701826
""
0.81686765
0.4720653
0.71570969
0.774315
0.77665347
0.77748054
0.77579516
0.71206832
""
""
0.66245633
""
0.74733162
""
""
""
""
""
""
0.92434466
""
""
""
0.72476703
0.72230184
0.83773232
0.87642992
0.79175854
0.76622945
0.72250301
0.82382649
0.85351503
""
""
0.77035701
0.77099419
0.84707952
0.79018325
0.56771004
""
""
""
0.79964066
0.80832303
0.80843741
0.68427956
0.63904428
0.71804225
0.80333918
""
0.78618115
""
0.79724187
0.75862557
0.80634493
0.81072325
0.59758621
""
""
""
""
0.75963575
""
""
0.86812848
0.8835113
0.59865969
0.86794746
0.87556994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8073982
""
""
0.75606632
0.77504092
""
0.84426874
""
0.83566654
0.71766973
0.84074831
0.82112312
0.7553212
0.8647148
0.85382783
0.79276007
0.86570752
0.79157722
0.76639545
0.79251796
0.83701646
0.73773479
0.70753509
0.7161836
0.99007714
0.66586483
0.84159321
0.70622367
0.63722259
0.75984919
0.78043264
0.76170129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87323713
0.85070729
""
0.77328598
0.8803677
0.77656132
0.9760533
0.6772278
0.77046299
0.7066794
""
0.73002785
0.86767167
0.89753622
0.75773412
0.75392807
0.75972074
0.73845327
0.80363113
""
0.82506669
0.8847059
0.771339
0.90757608
0.80989206
0.77753085
""
""
