spouse_rk_natam_pooled_p75_se
0.068942226
""
""
0.060717132
0.057338838
""
0.040629819
""
""
0.078804307
0.075715736
0.032170922
""
""
0.090602845
""
0.04773638
0.074508958
""
0.10324601
0.066587731
0.011851316
0.042079531
""
0.02995771
""
0.062978782
0.048503138
0.03958153
""
""
0.085196987
0.033716008
0.043597016
0.079463147
0.057448469
""
""
""
""
0.066679351
""
""
""
""
""
0.042869415
0.029516138
0.041944664
0.057124909
0.043933462
0.072896041
0.084276095
""
""
0.055384155
""
0.056910396
""
""
""
0.037449162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041970611
""
""
""
""
0.041562464
""
""
0.098586053
0.016919916
0.03415677
0.073046178
""
""
0.080716632
""
""
""
0.083605163
0.032311775
0.060579285
0.07956358
0.038117144
0.042933546
0.058948196
0.063099593
0.035943229
0.060705651
0.040990975
""
0.094415426
0.089468338
0.12239808
0.04685526
""
0.050745074
0.054658979
0.085150011
""
""
""
0.10468264
""
""
""
""
0.078834593
0.078158028
""
""
""
0.02658109
""
""
""
""
""
0.062348168
0.079201564
""
""
0.064860381
0.06588845
""
""
""
""
0.052832488
0.073021665
""
""
""
0.043173809
""
""
0.038311448
0.036583986
0.11067729
0.060178086
""
""
""
""
0.052616835
0.029248297
""
0.018215096
0.03726339
0.077321462
0.027762394
0.042217728
0.015696742
0.03901913
0.036372051
0.040357828
0.089520164
""
0.059569262
0.027054667
0.067320548
0.049800269
""
""
0.046880487
""
""
0.038801327
""
""
""
""
""
0.1147216
0.045073044
""
""
""
""
""
0.04818403
""
0.053297702
0.078181729
""
0.076640479
0.070821196
0.04834798
0.041707218
""
""
0.087727867
""
0.083803244
""
""
0.060939338
0.08399637
0.095525719
0.038449563
""
""
""
""
0.078862913
""
0.042386983
""
""
""
0.048434116
0.073861346
0.074606344
0.080009177
""
""
""
""
""
""
""
""
""
""
""
0.098101817
""
""
0.058773927
0.037383396
""
""
0.02500098
0.084285788
0.069591813
""
0.079117686
0.080529347
""
0.058865432
""
""
""
0.062114533
0.053969007
0.052226342
0.059555154
0.030791227
0.067766681
0.030136701
0.028177433
0.053336218
0.05771808
""
""
0.060322866
""
0.082434408
0.047187902
0.07701394
""
""
0.043144729
""
""
0.023897605
0.044613
""
0.086194195
0.02713849
""
0.059099097
0.097336695
""
0.070015892
0.056131266
""
""
""
""
""
0.10453548
0.021531027
""
0.076052107
0.047297034
""
""
""
""
""
""
""
""
""
0.052912217
0.034683775
0.030721718
0.03544306
0.050521072
0.050081715
0.067463778
""
0.048373044
""
""
""
""
0.056504961
""
""
0.074576959
""
0.066000037
0.051722258
0.025683247
""
0.020561026
0.066823661
0.1164661
""
0.029947549
""
""
""
0.054104328
""
""
0.14641452
0.10596192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044694807
""
""
""
""
""
""
""
""
""
0.05118176
""
""
""
0.13349949
""
0.044198144
0.12334197
""
""
""
""
""
""
0.10200763
""
""
""
""
0.12534261
0.13604353
0.12235982
""
0.058427468
""
""
0.12771262
0.13419338
""
0.067043439
0.053271472
""
""
0.080940828
0.071859397
""
""
""
0.082853064
""
""
""
""
""
0.12463868
""
""
""
0.11571099
""
0.097998053
""
""
""
""
""
""
""
""
""
0.070878729
""
""
""
0.039599225
0.10749696
""
""
0.10393302
0.075249247
0.10832118
""
0.081172094
""
""
""
""
""
0.061811544
0.11997002
0.074248657
""
""
0.04007547
""
""
""
""
""
""
0.034518257
""
""
0.081510678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041645542
0.020230768
""
""
""
""
""
""
""
""
""
""
""
""
0.14548963
""
0.067476131
0.035671998
0.024292987
""
0.057607833
""
""
0.020405736
""
0.021091051
0.070175678
""
""
""
0.073254168
""
0.051646829
0.090992182
0.020445799
""
0.081097178
0.014816942
0.01182827
0.02278756
0.032531671
0.0068225134
0.030288182
0.097462006
0.048103113
0.047460113
0.080845714
""
""
""
0.070376292
""
""
0.054600246
""
""
0.065259248
0.069211185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031422056
""
0.028913833
""
""
""
0.058689691
""
""
""
""
""
""
0.10402165
0.052437082
0.12410534
0.036910951
0.013422913
0.044835512
0.11309589
""
0.083936006
""
""
""
""
""
""
""
""
0.073150776
""
""
0.050822854
""
""
""
""
""
0.061433606
""
0.049793381
0.020758299
0.015136295
0.069821574
0.045757089
0.055576261
0.062150802
0.027211832
0.098228782
""
0.020820254
0.063418701
0.031990353
0.0088373711
0.025270859
0.029045267
0.11986905
0.033690881
""
0.017849194
""
""
0.079640172
0.080075949
""
0.081083715
0.047081266
0.061448995
0.065457836
0.062371198
0.055108089
""
0.038638704
0.083233766
0.073290311
0.060280509
""
""
""
0.072213098
0.0451237
""
""
0.070894815
0.046597719
""
""
0.058654994
0.12040937
0.12596264
""
""
0.049112134
0.07211829
0.070278853
""
0.14915669
""
0.045458324
""
""
""
0.050445836
""
""
""
0.023729084
""
0.013519329
0.055551257
0.025388187
0.059974473
""
0.013644381
0.023847137
0.050076466
0.015370828
""
0.12777305
0.10945393
0.038946424
""
""
0.072528027
""
""
""
""
0.040030356
0.021733908
0.061110277
0.048993681
""
""
""
0.11767961
""
0.077858791
0.04928793
""
""
0.036732063
0.036741894
0.064533457
0.060922418
0.04664873
0.026895434
0.026514743
0.031319831
0.039244376
0.01834723
0.026729377
0.059911132
""
""
0.033029418
0.035128832
0.019901758
0.02786798
""
0.10010249
0.018319733
0.084375508
0.036950521
0.010593892
0.07078819
""
""
0.075784393
0.038340166
0.06122027
0.043773979
0.019118235
0.067280143
0.02640811
0.08872667
0.037346959
0.038752146
""
""
0.066676907
""
""
""
0.056658
0.04797532
0.012911714
