marr_26_black_male_mean_se
""
0.025371881
0.060450893
""
0.045041822
0.045268696
0.068119206
""
0.028812857
0.053677611
0.05370852
0.030809324
0.055178907
""
0.026089648
""
0.05109391
0.028814288
""
0.061711404
""
0.050303295
0.031063158
0.07523337
""
""
""
""
0.065361626
""
""
0.03481159
""
0.047882702
""
""
""
""
""
0.076240927
0.021110902
""
""
0.026527647
0.031367894
0.025578985
0.042954586
0.023414094
0.032588314
0.055232581
0.020087248
0.025990525
""
0.10777881
0.074258193
0.033340197
""
""
""
""
""
""
""
""
""
0.017550472
0.017860208
0.028471885
0.030504944
""
0.031298805
0.029136457
0.018042527
0.029523572
0.085579567
0.042246446
""
0.022339875
0.019743333
0.019357504
0.020561296
0.026276335
0.028044123
0.0411846
0.038137097
0.041071717
0.040562272
0.030681944
0.072163269
""
0.034996103
0.06849841
0.068331055
0.03702521
0.046464238
""
""
0.059528314
0.05809354
""
0.073770218
""
0.025858818
""
""
""
0.037045322
0.013556665
0.015049311
0.028879456
0.024216738
0.017617077
0.016492378
0.017549898
0.033848692
""
""
""
0.078371033
""
""
0.017815985
0.070088193
""
""
""
""
0.072938554
""
0.071870275
0.02814698
0.038711771
0.074790709
0.050906561
0.02677772
""
0.029774001
0.065073304
0.023879055
0.034874596
0.029223604
0.03083702
0.054254923
0.059909306
""
""
""
""
0.083427779
""
""
""
""
0.07222987
0.094146162
0.05819292
""
""
""
0.031195043
0.033083852
0.049362008
0.0639816
0.036527932
0.022458751
0.054834727
0.070564203
0.030279228
""
0.078240976
0.042235326
0.053247992
0.041622948
0.046343178
0.0039256737
""
""
""
0.042073887
0.032460608
0.072675109
0.040541857
0.028024908
0.026901491
0.031432252
""
0.064421855
""
""
0.035457831
""
0.058551751
0.080015838
""
""
""
""
0.031316612
""
""
0.068886042
0.016809972
""
0.038190845
0.04083344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084677435
""
""
0.035620712
""
""
""
""
0.082929157
0.025215434
0.037221473
0.042339612
0.041253611
0.045996506
0.058219008
-0.00059288309
0.050150208
0.01989748
0.031582501
0.029255975
0.024396382
0.024116162
0.015363787
0.012783452
""
0.046139382
0.027575733
0.022986518
0.019763242
0.025392497
0.017912311
0.015304877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019927487
0.052930307
""
0.012253615
0.03549578
0.028341021
""
0.095400631
0.02309083
0.064380392
""
0.026826205
0.063539565
0.036801439
0.039924417
0.043535527
0.05813859
0.04255648
0.041311841
""
0.079100266
0.042010158
0.020479251
0.037176251
0.026490992
0.019755682
""
""
""
""
0.026180048
0.080146044
0.030304775
""
0.031434957
0.035169784
0.019032234
0.042446721
0.037900768
0.091124684
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026938841
""
""
0.046298034
0.05573931
""
""
""
""
0.070737727
""
""
""
""
""
0.038697619
""
0.058188517
0.080452956
""
""
0.030555181
0.018499546
0.025637552
0.040528763
0.031133827
0.041860547
0.030415496
0.021180641
0.025449671
0.037467822
0.039028734
0.051274113
0.043060321
0.030376803
""
""
0.071337596
0.043024912
0.016939385
0.034420121
0.065031312
0.049097005
0.021736208
0.029822769
0.043647513
0.033183515
0.017681453
0.02034343
0.02662728
0.017072864
0.016129712
0.035184626
""
0.079044595
0.044420853
""
0.068630815
""
""
""
""
""
0.064703204
""
""
""
""
""
0.016987335
0.013649818
0.014173543
0.012096686
0.014295024
0.010473649
0.011743542
0.012278664
0.011973389
0.012915589
0.010672475
0.020071032
0.017018698
0.011766509
0.016577076
0.01317389
0.019692104
0.050799642
0.016984593
0.012456376
0.016713457
0.015560483
0.013170747
0.012519997
0.015127984
0.01354665
0.013499239
0.018369108
0.013047496
0.014749763
0.011891711
0.01108079
0.020262646
0.010841977
0.015881976
0.030700976
0.0035964767
""
""
""
0.041664679
0.028863739
0.016293067
0.014577281
0.032665499
0.015291667
0.023280598
0.012361982
0.047763672
0.013668286
0.011647138
0.016509822
0.025163371
0.019226316
0.053991269
0.02800074
0.021102348
0.017474132
0.029964443
0.060961992
0.011581504
0.023362158
0.016613785
0.013275138
0.015689893
0.038416941
0.021578908
0.013467476
0.018843027
0.019013135
0.034522418
""
0.055778835
""
0.045914829
""
""
0.019305078
""
0.049404107
0.026220795
0.055937681
0.044922795
0.029193215
0.048158571
""
""
""
0.051273111
""
""
0.033952683
""
0.016510567
0.031171426
0.078304954
""
0.058247864
""
""
0.065409712
""
0.091083027
""
0.031563058
0.030234506
0.026863949
0.053228788
0.015824614
0.030983867
0.03125605
0.024744896
0.05243345
""
""
""
0.021436187
0.017544542
0.019754115
0.038817834
0.027143473
0.047516335
0.062756278
""
""
""
""
""
0.045074645
0.045588218
0.052469864
""
""
0.024240222
0.040731333
""
""
0.018298885
0.013803608
0.025963748
0.017362181
0.015766613
0.013975177
0.024031363
0.015871404
0.065509036
""
0.082298778
0.045943957
0.031763531
0.034709755
0.065059043
0.08621569
0.023801869
0.046974424
0.055833343
0.045243129
""
""
""
0.060009275
""
0.078738093
0.071895324
0.075667091
""
0.07873442
0.045983464
0.025010191
0.050217889
0.031729545
0.043612838
0.038249359
0.046214093
0.031234022
""
0.054807782
0.053363718
""
""
""
""
""
""
""
""
""
""
0.036127254
0.02686304
""
0.023486329
""
""
""
""
""
0.051717248
""
0.09460444
0.017296139
0.031287264
0.047680892
""
""
""
0.078922711
0.036496535
0.02847589
0.028660282
0.079232074
0.021548148
0.019891256
0.020452915
0.019167488
0.042683885
0.063354887
0.0605671
""
0.061694831
0.065730207
""
0.034010757
0.030612001
""
""
0.011232154
""
""
""
0.062920749
0.043983441
""
0.079591215
""
0.071969584
0.073358119
0.028902687
0.030964244
0.037607595
0.023731008
0.020799745
0.017013099
0.028700657
0.003507715
0.026252462
0.02477398
0.027255952
0.036885105
""
0.028089879
0.025902241
0.029729683
0.01703443
0.024471918
0.020763347
0.036667101
0.040895611
0.023581352
0.021218974
0.018252797
0.041641444
0.02288628
0.029709503
0.052731305
0.0382175
0.031721078
0.035112374
""
""
""
0.020001711
0.025697788
0.041035857
""
0.051607221
0.03750341
""
""
""
""
""
""
0.028327072
0.051950734
0.036931533
0.025085997
0.040674001
0.043872986
""
""
""
""
""
0.097881958
""
""
""
""
0.026307598
""
0.073886335
""
0.071298122
""
""
0.063766286
0.0323276
0.041704446
0.036190823
0.044352531
0.024291115
""
0.058634572
0.04903657
0.045330666
0.046865802
""
0.071242943
0.040714238
0.073857814
0.05904834
0.03066216
0.030452281
0.042079311
0.032477289
0.037118245
""
""
0.022662254
0.027666273
0.025466558
0.046305347
0.04482827
0.022769533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026774796
""
""
""
""
""
""
""
""
""
""
0.046469886
0.01733209
0.025676072
0.014756005
0.014729823
0.019896481
0.014887633
0.012439603
0.019160023
0.047883775
0.025275609
0.033453409
0.028625783
0.021910915
0.014429301
0.015921477
0.014570773
0.019089743
0.020140631
0.019261904
0.026663475
0.030510316
0.032661378
0.019019444
0.01776618
0.019145742
0.016420456
0.014118723
0.043778069
0.026512731
0.019613324
0.017181233
0.028854044
0.029853744
0.047364999
0.057513352
0.032974269
0.036220513
0.027451433
0.02826274
0.08092539
0.08061792
0.018223284
0.030587045
0.056095187
0.045469861
0.028839922
0.022053387
0.017093334
""
0.021960815
""
0.069245532
0.027371211
0.026592188
0.060244016
""
0.038228452
0.023951085
0.041234851
0.057872415
0.042381231
0.046177536
0.01553108
0.017251343
0.028799128
0.011661176
0.021744285
0.0202213
0.011502886
0.022384143
-0.0016240081
""
""
0.031817369
0.051387053
0.041447479
0.057356101
0.02671233
""
0.042719532
""
0.017246308
""
0.035108712
0.097541764
""
""
0.047686651
""
0.019446272
0.062739596
0.071892701
""
0.056543134
0.036385428
0.048143644
0.042934895
0.043819197
0.069992624
""
""
""
""
0.030119142
0.021947069
0.044051934
""
""
0.079931751
0.021846503
0.012653066
0.01583628
0.019544292
0.056681238
0.046538107
0.034746476
0.030190524
0.035006188
0.056194734
""
0.014645984
0.01301077
0.019155469
0.012461613
0.029165851
0.011980467
0.019003989
0.088713765
0.0087593514
0.012234201
0.010558837
0.018165044
0.041967146
0.019278731
0.020340983
""
0.064556047
0.063494392
0.040949456
0.013226013
0.0092201354
0.026398586
0.010673535
0.017069623
0.018015193
0.053587809
0.046124831
0.021019209
0.012171928
0.015554685
0.015291475
0.015205854
0.044548456
0.022918394
0.027836949
0.011781677
0.073509
0.0328843
0.026579421
0.030873327
0.033491798
0.062571354
0.03182723
0.043842122
0.026328223
0.037324138
0.035573404
0.027590305
""
0.012676437
0.03960498
0.038665395
0.019940244
""
""
0.058327507
0.043056227
""
""
-0.0016830389
0.029532975
0.023644071
0.014008956
0.024107585
0.01759007
0.026308715
""
""
0.030870311
0.016469706
0.016067311
0.015266822
0.029462771
0.051505156
0.083295338
""
""
0.035071243
""
0.03453913
0.029029828
""
""
""
""
0.010749658
""
""
""
""
""
""
0.051212903
0.024127563
0.017899964
0.0095344605
0.057843924
0.043598335
0.024113206
0.022992749
0.054576784
0.016307494
0.036585931
0.016015531
0.024521535
0.038476177
0.043576889
0.035448462
""
""
0.045287404
0.041984431
0.020080371
""
0.040537678
0.076129049
0.038594499
""
0.064397059
0.01888754
0.023745302
0.016496057
0.051885471
0.021973608
0.042028449
0.037087578
0.016440144
""
""
""
""
""
0.037918627
""
""
""
""
""
""
""
0.077522606
""
""
""
""
""
""
""
""
""
""
""
""
0.045487288
""
0.078885064
""
""
0.078981511
""
""
""
""
""
""
""
0.076581366
""
""
""
""
""
""
""
0.053700566
0.074608326
""
""
""
0.011295189
""
""
""
0.071001746
""
""
""
""
0.022447303
0.051583514
0.017857445
0.041906878
0.040090036
0.049380507
0.051594444
0.071168318
0.028552387
0.033320587
0.073948577
0.020842865
0.013726834
0.018978491
0.058476657
""
0.030117461
0.026182331
0.037537821
0.028713532
0.058369257
0.032190513
0.04465327
0.040651571
0.036255702
0.03094524
0.033782605
0.019213378
0.02668561
0.0282574
0.041793298
0.022707989
""
""
0.035432987
0.045909803
""
""
""
""
0.038815226
""
""
0.038994957
""
0.046606459
0.036319695
0.022827864
0.094434477
""
0.052218027
0.022985633
""
""
0.02750787
0.058040235
""
0.061357539
0.024584185
0.049409706
0.037728548
""
""
0.019751512
0.019305741
0.013222999
0.017256213
0.027355578
0.023366818
0.046358097
0.024005899
0.021909177
0.023270106
0.023850901
0.021335401
0.015424316
0.016347816
0.025089309
0.032893158
0.048824068
0.065271527
0.030313466
0.013482876
0.028070476
""
""
0.066490352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054022424
0.06109561
0.049178235
0.04250247
""
0.043819174
0.024833446
0.020081585
0.039797712
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094416954
0.078699656
""
0.034298025
0.074601762
""
0.048522078
0.061494496
0.041724335
0.051904038
0.057487782
0.065277301
0.061061975
0.073286474
0.04732557
""
""
