has_dad_white_pooled_p10
0.51685119
0.65436649
0.34773308
0.41723004
0.57377446
0.62330586
0.54428214
0.50838047
0.66596866
0.6507417
0.75864917
0.57157594
0.66850919
0.56995666
0.58117354
0.67936933
0.5076198
0.52839011
0.44905034
0.7043159
0.38342324
0.37089911
0.41306949
0.48731679
0.64775985
0.5865612
0.58012569
0.63110077
0.51076871
0.58054286
0.4311105
0.45683739
0.64378428
0.68730682
0.6810798
0.60218829
0.34787124
0.52601928
0.55888528
0.57157683
0.57158953
0.7038281
0.71210778
0.54948151
0.68520218
1.0279694
0.81874907
0.56045169
0.80367875
0.33207235
0.66071719
0.56841028
0.72234088
0.6257714
0.66629571
0.69991434
0.68713152
0.71623814
0.76099378
0.66338181
0.68495214
0.70133573
0.74208558
0.66190779
0.66516429
""
0.94949311
0.54758686
0.56896406
0.48316225
0.63233268
0.46749374
0.5799576
0.69727677
0.6923002
0.71045631
0.49308294
0.29514465
0.3924703
0.62836778
0.41527396
0.65391105
0.53661913
0.64168334
0.64029783
0.46274814
0.59002793
0.5646953
0.60137028
0.57899088
0.53998685
0.55467254
0.68125552
0.54988885
0.56489599
0.66709059
0.64744776
0.57815176
0.55076748
0.68564188
0.66904646
0.67550206
0.51198626
0.65916115
0.74906921
""
0.57835096
0.55883849
0.60397005
0.55069339
0.62724638
0.66446185
0.58097607
0.57469797
0.66794461
0.49915761
0.60889763
0.57419693
0.72121561
0.62258404
0.75081176
0.67037499
0.62832582
0.74500257
0.72376966
0.66944754
0.59164512
0.75526249
0.72630793
0.72472203
0.78574747
0.68654799
0.76473236
0.78031415
0.49176711
0.91621858
0.56376445
0.64115781
0.63100249
0.60065472
0.72018898
0.94171572
0.63171464
0.59670931
0.47105646
0.81431931
0.70523876
0.74153835
0.66194123
0.66248417
0.74003637
0.63425493
0.57106167
0.56491131
0.6064887
0.64226341
0.84052348
0.68343037
0.73543662
0.54725504
0.58456111
0.4409914
0.50030071
0.49689844
0.49326265
0.4340905
0.50534159
0.55963176
0.50737983
0.62331206
0.5759232
0.71331865
0.42523557
0.52079099
0.76051146
0.75430655
0.74846208
0.75337297
0.80950022
0.73661071
0.70251596
0.6784969
0.47648084
0.74148995
0.64407068
0.76634496
0.6432417
0.69400483
0.70293081
0.65914488
0.67132622
0.64559364
0.59335786
0.69712329
0.63284075
0.42514312
0.44275609
0.53935373
0.85201162
0.73630714
0.62442195
0.68023741
0.69352591
0.65399301
0.66840267
0.68047202
0.78403693
0.58650547
0.67076784
0.75984794
0.76951087
0.69332671
0.77165562
0.60348397
0.5202744
0.48798156
0.49163699
0.64522564
0.56649476
0.68537003
0.71117765
0.5654096
0.62452388
0.76219821
0.64939183
0.76795554
0.77209133
0.77854365
0.66271424
0.70123684
0.55050218
0.51150984
0.52711415
0.51214969
0.59050781
0.53314269
0.42882335
0.65152836
