has_dad_pooled_pooled_p10
0.4725005
0.36318475
0.28493473
0.47396475
0.57121694
0.55714262
0.44533017
0.55756223
0.57039511
0.57346928
0.58288008
0.44059414
0.57294893
0.55189091
0.49072766
0.62576842
0.50482476
0.4472062
0.48486421
0.56673652
0.38429278
0.3403888
0.35878015
0.52024335
0.67981833
0.64240444
0.58967882
0.60720199
0.40207663
0.55585015
0.48022407
0.39630207
0.59436858
0.59083641
0.66310096
0.66508371
0.33555368
0.56279159
0.47343785
0.54441607
0.44216216
0.7142505
0.6741302
0.30399096
0.30926204
0.55387992
0.49551892
0.45908326
0.48301339
0.37820372
0.27229559
0.38834426
0.63834894
0.55712211
0.58985853
0.56659824
0.72132128
0.71696764
0.82267714
0.67389321
0.70435286
0.69989991
0.69724089
0.64531994
0.66904557
0.29813844
0.34024176
0.25420544
0.38555533
0.3915363
0.44383121
0.44032428
0.35023335
0.39590994
0.6320284
0.33078545
0.42782018
0.22753906
0.29687378
0.42592573
0.32868052
0.31661993
0.42128679
0.35920617
0.43720952
0.45139161
0.53512675
0.39354372
0.51637208
0.59523505
0.47260424
0.56310928
0.62776059
0.49030831
0.56174368
0.63691729
0.61601096
0.46447253
0.4961201
0.68214691
0.62417346
0.69629282
0.44896057
0.68088579
0.72191024
""
0.43733504
0.29665488
0.3665747
0.46834585
0.4465543
0.30687118
0.36732361
0.52325529
0.45259088
0.47783449
0.61631638
0.58144826
0.67289686
0.59237063
0.71232796
0.54151118
0.52749443
0.71832716
0.76790071
0.6995225
0.59376657
0.6890052
0.71291196
0.71741062
0.42001557
0.52938491
0.73757333
0.61624467
0.31850564
0.63429761
0.46006235
0.48233017
0.49684209
0.52978307
0.45650434
0.3669278
0.56647879
0.49088746
0.40634745
0.80559868
0.62889719
0.74441701
0.523633
0.64889419
0.73920894
0.64115828
0.50572187
0.52982491
0.56589437
0.55412143
0.83269793
0.74235839
0.70683217
0.48057425
0.48243138
0.44128463
0.47979268
0.46354192
0.38605142
0.38484889
0.43390754
0.43250829
0.42883059
0.55407935
0.45411262
0.59261096
0.40814766
0.4288027
0.6541602
0.65656137
0.70092428
0.72406876
0.66473842
0.42733955
0.53355622
0.44449788
0.34371701
0.46306321
0.37675765
0.61655545
0.48892173
0.63823146
0.67427647
0.48614958
0.5706135
0.41089901
0.54320478
0.68485689
0.63936669
0.47819585
0.46662503
0.33850482
0.85375559
0.72988898
0.56947064
0.42046276
0.63207519
0.41782525
0.52005905
0.63128537
0.68852419
0.63101298
0.70631695
0.74378145
0.77827966
0.70022082
0.77578157
0.60925001
0.53356034
0.52213019
0.52847934
0.65871519
0.5881111
0.6865806
0.70685375
0.57384437
0.60217547
0.75893307
0.67040211
0.6814611
0.65640664
0.60665828
0.52986455
0.72914249
0.47852811
0.38713962
0.40515688
0.3960605
0.54404098
0.46735272
0.49374583
0.62298644
0.42841977
0.45389754
0.39149851
0.50995314
0.37453526
0.42183396
0.47747904
0.41499257
0.43522158
0.47678113
0.35671809
0.54031217
0.54803461
0.43587115
0.34764239
0.40403694
0.64693034
0.58081555
0.64345294
0.70075721
0.76708984
0.66453588
0.65956175
0.72686756
0.55543518
0.6459794
0.49374786
0.66176081
0.62350625
0.6870001
0.6189785
0.47831169
0.53542793
0.49046671
0.57300031
0.3744989
0.49524909
0.58221489
0.41035932
0.6512509
0.54197007
0.47966272
0.53922087
0.51607072
0.44293678
0.55691642
0.60600096
0.40316409
0.29560074
0.61465847
0.54793078
0.47050729
0.34345669
0.43357775
0.47399029
0.33629495
0.66576731
0.6550976
0.59573913
0.30890629
0.33133015
0.54301608
0.32163864
0.37039754
0.48176676
0.349179
0.300212
0.49105111
0.58986062
0.5705027
0.77193654
0.48355874
0.57770872
0.6159144
0.62143695
0.59812927
0.64643449
0.64715028
0.73116547
0.6227805
0.59100634
0.69620621
0.737086
0.32411027
0.78268188
0.70993793
0.44804963
0.56467634
0.64549816
0.68199342
0.63354588
0.80623883
0.58877963
0.7300539
0.55932677
0.68158078
0.71951169
0.73294348
0.64701086
0.57949471
0.61072141
0.5435226
0.63790196
0.5448997
0.30860227
0.35764748
0.44565767
0.4733454
0.34706071
0.46747634
0.35957572
0.36960319
0.20056596
0.48561266
0.39613333
0.51966769
0.54346651
0.39571023
0.73426545
0.57168037
0.41778955
0.44791591
0.34840143
0.36338386
0.45872819
0.48805055
0.33989489
0.3576934
0.49272585
0.52317268
0.36702451
0.34805363
0.42145702
0.31410483
0.41668034
0.45771495
0.46189818
0.55693448
0.53818655
0.61373615
0.5454995
0.74428844
0.62805802
0.72631663
0.78246862
0.78162038
0.5310443
0.59253114
0.47725844
0.50133663
0.67517251
0.71754324
0.31346831
0.30011833
0.34137776
0.34173679
0.25206876
0.33598706
0.25439003
0.23918879
0.2506744
0.30807155
0.33558404
0.28511149
0.25333428
0.28159723
0.25760996
0.25979644
0.34479177
0.38703224
0.30082566
0.35976622
0.29394057
0.26173645
0.26027089
0.23794684
0.25249583
0.32120851
0.29034388
0.24574658
0.26268929
0.24533883
0.19963437
0.24086659
0.26773345
0.26294732
0.34085461
0.23738116
0.28112072
0.38759819
0.28643173
0.31658107
0.35674328
0.40579343
0.27405807
0.22248986
0.22872937
0.26419637
0.23081318
0.3946341
0.31976926
0.23880291
0.30267602
0.30110291
0.33896521
0.3490299
0.25617129
0.24304001
0.24784994
0.30651087
0.3243269
0.53937596
0.32680774
0.35158873
0.37620699
0.27587765
0.33867699
0.31923082
0.35892469
0.26183823
0.25761649
0.31011322
0.31016672
0.24194637
0.44554311
0.27299365
0.32259941
-0.059469707
0.45656216
0.16321339
0.37723798
0.48351371
0.43876988
0.52449685
0.32368428
0.31892318
0.57894832
0.46166646
0.50837582
0.54828554
0.4742294
0.5720579
0.55770111
0.42308742
0.48741448
0.32559469
0.33941606
0.58426499
0.62727129
0.57945806
0.67522681
0.66744202
0.47223821
0.5589878
0.42916244
0.60678327
0.32359093
0.34332466
0.31207511
0.52823395
0.35948664
0.44256344
0.45863533
0.41436854
0.43598318
0.71057242
0.56942737
0.55738622
0.39051062
0.26621825
0.4810375
0.37211058
0.43745819
0.45654699
0.50431162
0.3631767
0.74591607
0.42599234
0.58011198
0.61028719
0.31235954
0.43874264
0.41928563
0.5888148
0.32504901
0.32979193
0.42452219
0.35074884
0.29040506
0.28430715
0.25198895
0.32972506
0.21538563
0.26732036
0.23349613
0.23549929
0.24683759
0.63693094
0.46159649
0.43723637
0.63743126
0.32493472
0.25564748
0.56424838
0.46827382
0.42171869
0.39197037
0.33000377
0.330248
0.37799916
0.35348484
0.45457938
0.47925276
0.52671915
0.45839697
0.63912833
0.65682173
0.6723597
0.55114865
0.36869708
0.29657388
0.40139338
0.41920975
0.58106023
0.55199867
0.38716611
0.3539671
0.56355071
0.52463675
0.53199154
0.6594615
0.68025166
0.5090723
0.62277704
0.58554363
0.5655368
0.48316577
0.6532287
0.65378588
0.58648837
0.45098075
0.44871759
0.69476998
0.51561522
0.68946803
0.63736159
0.68542045
0.68680239
0.66514212
0.36494273
0.50382549
0.41506204
0.308209
0.23499444
0.0793299
0.44077992
""
0.30938199
0.24543081
0.34040034
0.37467155
0.39453441
0.42912099
0.33667463
0.23126976
0.29861689
0.4326387
0.57760948
0.56031859
0.59914398
0.42198867
0.50879407
0.46103072
0.26629516
0.44535714
0.5260675
0.78710061
0.71103132
0.56159449
0.65220046
0.75895673
0.55881792
0.50441384
0.31561622
0.52089643
0.52303165
0.62874192
0.58287698
0.51138544
0.25483194
0.4984045
0.48164746
0.43981692
0.30203089
0.24740985
0.46208403
0.34041932
0.51145059
0.38121894
0.18341728
0.31294036
0.17737608
0.30338898
0.25729975
0.3579326
0.28602302
0.35727283
0.37892756
0.46115464
0.25205201
0.34145591
0.40623772
0.31255943
0.31688341
0.13238508
0.28961897
0.3205744
0.31435096
0.24198337
0.34594673
0.50724554
0.44299227
0.45539421
0.26852405
0.2819857
0.26734433
0.51741099
0.37049782
0.38438183
0.16108416
0.47438654
0.51977015
0.89001948
0.16814339
0.24469812
0.37649518
0.42974856
0.44483998
0.42340434
0.39067617
0.36752614
0.40330279
0.49085853
0.25587296
0.39341176
0.22536451
0.55657762
0.36687785
0.43186361
0.35297459
0.23646826
0.39548123
0.30144483
0.57113528
0.74982005
0.62858796
0.54682976
0.6449393
0.51374608
0.49868315
0.48141503
0.32241985
0.58357054
0.38013381
0.4884645
0.42683971
0.58193094
0.56939971
0.53758925
0.61913085
0.65959883
0.33472282
0.40179995
0.51929301
0.26223651
0.30101439
0.29325983
