kir_native_other_pooled_p100
0.54909712
0.38619268
""
0.58796597
0.71213317
0.75395846
0.60028976
""
""
0.66329688
0.69398552
0.59279573
""
0.56444496
0.30537987
""
""
0.70454317
""
0.73857474
0.72452259
0.66293216
0.56893426
0.72675848
0.64891702
""
0.66040289
0.6121279
0.60666043
0.50040692
0.76893961
0.74994606
0.61857039
0.68444276
0.71234596
0.63675821
""
0.75828475
""
""
0.65111792
""
""
""
""
""
0.69200373
0.72529644
0.8222971
0.39176819
0.61757165
0.64655918
0.67096663
""
""
0.74195796
0.94141459
""
""
0.96921062
0.86402106
0.67885542
""
0.95905
0.36662972
0.62143981
""
""
0.75959754
""
""
""
0.62182921
0.43253952
""
""
1.0064811
0.52994305
""
0.52886462
0.93336034
0.39579961
""
0.84798253
0.62996769
0.80010992
0.56282675
0.48431417
0.70422155
0.59288502
0.31718639
0.60325611
1.1144619
0.77773619
""
""
0.054019198
0.76326674
0.51040632
0.74134868
0.58260918
0.60515887
0.67843908
0.71616805
0.80813926
0.59934705
0.5590446
0.54497606
0.70578408
0.70908451
0.7015453
0.82438016
0.74439436
""
0.46602175
0.77820116
0.6380645
""
""
""
0.91604602
0.84641153
""
0.86328733
0.17336836
0.67466611
0.66338861
""
""
""
0.61365396
0.49347574
0.42694053
""
0.57955539
0.86317265
0.61723024
0.7294991
""
0.4148455
0.68423522
0.728742
""
""
0.43631595
""
0.73342526
0.41058123
""
""
0.6130538
0.65238816
0.35368377
""
0.54411322
0.74680185
0.8025887
0.55348766
""
0.9360894
""
""
0.67030013
0.67643422
""
0.69579083
0.76892704
0.92793876
0.76497477
0.71002781
0.61310571
0.60586715
0.58257902
0.59415716
0.5456419
0.43385699
0.70530689
0.61268574
0.60429192
0.49201098
0.60819817
0.46644813
0.60536617
0.97163033
0.67318898
0.58724231
""
0.5606153
0.56576014
""
0.51576495
0.75955665
0.65394354
""
""
0.59640288
0.64572102
0.98082125
0.61958784
0.8123064
0.73118353
0.71587533
0.60021806
0.45344806
0.5369103
0.66709745
0.60152239
0.49041677
0.74845964
0.59106994
0.57212508
0.63440609
""
""
0.60024315
0.58847374
0.71444851
0.67222071
0.7515108
0.6690895
0.58822984
0.59079301
0.56040847
0.63081193
0.64066386
0.82796353
0.66365486
0.86552322
0.65033209
0.72156739
0.64037257
0.66513658
""
0.75568271
""
0.50959331
""
0.59207773
""
0.50041038
0.52403998
0.79693788
0.60752916
0.68033707
1.0948449
0.62271196
0.76113123
0.66108894
0.73209745
0.78136814
0.64652455
0.68216407
0.78601754
""
0.63893712
0.49076384
0.84065676
0.69120449
0.58233243
0.75344479
0.71853203
0.64185375
0.72457772
0.64542264
0.65550733
0.70584571
0.67216665
0.71397442
0.67914838
0.71278936
0.77297181
0.34443188
""
0.62333369
""
0.77594692
0.58119708
0.66903031
0.50249624
0.57658315
0.6911341
""
""
0.70070893
0.63569152
0.60720092
0.63467002
0.6472432
0.53052312
0.60341698
0.49333835
""
0.55340838
0.51392126
0.34002939
0.18084346
""
0.72909999
0.39555371
0.67984802
0.68019474
0.73680735
0.66575807
0.72437561
0.70212168
0.85530835
""
0.57283938
0.43879187
""
0.79552615
0.65953642
0.49901161
0.99086547
0.62885094
0.74123746
0.35957959
0.48826018
0.71726865
0.63365078
1.0283756
0.59016633
0.58378875
0.5570268
0.85619307
0.63367271
0.68942964
0.81215721
0.68155324
0.65907073
0.89978516
0.68274248
0.53945953
0.64074039
0.6923061
0.67981809
0.64798081
1.34593
0.74529731
0.66717643
""
""
0.7245295
0.7813428
0.60988945
0.53244781
0.33206651
0.7997694
""
1.1345483
0.6268723
0.47439423
0.69197404
""
0.722615
0.68663472
""
0.72135293
0.8538962
0.55740261
0.932302
""
0.79760909
""
""
0.75015593
0.76199281
""
""
""
""
""
0.78752941
""
""
""
""
""
1.0764652
0.72996157
""
""
""
""
""
""
""
""
""
""
""
0.17433338
0.6641748
""
""
0.7430591
0.90676039
""
""
""
""
""
0.69543511
""
""
0.58240026
0.73395467
""
""
""
0.75301337
1.021343
""
""
""
""
""
""
""
""
""
""
""
""
0.59207731
""
0.36678666
1.1107509
0.87733364
0.72851801
0.70360273
0.77703989
0.57102656
""
""
""
0.74254668
0.57459962
""
""
""
0.98903412
0.65055412
""
""
0.58069319
""
0.67831725
""
""
0.64888364
""
0.63286215
""
""
0.681449
0.55429113
""
""
""
""
""
0.60098195
""
""
0.72643191
""
""
""
""
""
""
""
""
""
""
""
""
0.78682435
""
""
0.68132478
0.65699595
""
""
""
0.65202433
0.53056437
""
""
""
""
""
""
0.47776449
""
""
0.54133272
0.71958286
0.58600157
0.92910159
0.54963714
0.7352519
0.61114699
0.59387428
0.57336503
0.6200906
0.7006619
0.6612373
""
""
0.67948043
0.35764661
0.45176923
0.23303448
0.67705661
0.54884624
0.24249797
0.51672512
0.73759496
0.61814129
0.44373199
0.63588852
0.54938
""
0.66575748
0.66699046
0.24395713
""
""
""
0.37976709
""
0.39009258
0.70688647
0.89036715
""
0.54791325
0.65714836
""
""
""
""
0.77037752
""
""
""
""
""
""
0.88727969
""
""
0.63400257
""
0.70830476
""
""
""
0.57045537
""
""
""
""
""
""
0.76356149
0.65286952
0.45528018
0.75011617
0.60758185
0.75895667
0.54101062
0.58764976
0.46100983
""
""
""
""
""
""
""
""
0.65584099
""
""
0.6790694
""
""
""
""
""
0.68655688
1.2926311
0.66970491
0.60728186
0.68527532
0.78561187
0.60661227
0.54979193
0.89999932
0.64000517
0.61333567
""
0.83982694
0.83196604
0.80780995
0.66047615
0.77478117
