teenbrth_pooled_female_p75_se
0.010634502
0.0059502153
0.021023165
0.022978073
0.012316646
0.051402498
0.021793071
0.0080715688
0.019904975
0.024172716
0.017056394
0.03126885
0.021963302
0.027523292
0.027414721
0.010726294
0.01305868
0.033149455
0.045354519
0.016946614
0.030112457
0.009402019
0.011668674
0.017892567
0.012983552
0.0096018808
0.018483179
0.0094184345
0.025152441
0.01513361
0.020407865
0.061930731
0.034553599
0.022019165
0.0088099809
0.014488894
0.0032076573
0.024689576
0.0074804327
0.015432565
0.0075781569
0.0094781453
0.043387949
0.038467333
0.0039526434
0.021936029
0.022713102
0.010312936
0.0049486267
0.022310516
0.0061852457
0.0071882801
0.061927594
0.023511134
0.022012439
0.025407335
0.017850222
0.012077803
0.00411491
0.055489998
0.011751424
0.014107941
0.0067093172
0.012793468
0.031511087
0.042006038
0.022855148
0.096085683
0.086835995
0.0033479009
0.059046552
0.066690832
0.037719943
0.057008918
0.0062992531
0.059300266
0.058836341
0.0091522308
0.010204993
0.017255019
0.018948928
0.10198078
0.079381354
0.010173284
0.050776634
0.043958262
0.075635783
0.04710713
0.041746795
0.015940879
""
0.032479946
0.040965486
0.096681327
""
0.06530115
0.0238322
0.0078139994
0.0067505636
0.017288681
0.017267818
0.025658028
0.038784243
0.0014064877
0.0084506636
0.012671044
0.0029261387
0.0092433989
0.021625975
0.0062926742
0.0087659117
0.023460532
0.021979695
0.015227236
0.0068399683
0.016433759
0.035319593
0.06214777
0.023924619
0.037475575
0.023160288
0.029415363
0.024050137
0.029718688
0.016096806
0.021219073
0.009905709
0.012956751
0.014626591
0.025882417
0.041372873
0.031633869
0.023851609
0.0082381461
0.028293766
0.0475601
0.010863275
0.022084359
0.016045611
0.024241785
0.018145839
0.039127115
0.014900062
0.038998906
0.027546497
0.012307742
0.025125783
0.060023554
0.03146429
0.053299833
0.037931677
0.028764356
0.026111728
0.010430299
0.034078747
0.04221794
0.014297136
0.017596217
0.035658684
0.059858043
0.032766718
0.02555641
0.021073014
0.03619384
0.028219722
0.040482268
0.027229477
0.031236485
0.011514385
0.038605601
0.0042466223
0.026202939
0.025006324
0.007542327
0.052012146
0.064372517
0.0075645852
0.031430244
0.036174659
0.04357538
0.012387559
0.031231141
0.0068421662
0.011199991
0.050078738
0.026148492
0.0015916114
0.057269324
0.0091998372
0.0051361565
0.011227
0.019464236
0.0017333237
0.01618042
0.0038578818
0.0034462276
0.014988934
0.0060343789
0.0091267712
0.017573457
0.0036672784
0.0087380884
0.011899667
0.015157611
0.00097727322
0.0088436324
0.002686081
0.018651064
0.0083692698
0.0059997765
0.025428526
0.043306287
0.0042900937
0.0047052149
0.0054916749
0.0012156018
0.0028921498
0.015389553
0.0020920145
0.0020111655
0.008883574
0.0019360557
0.0013215024
0.0029591986
0.0033051204
0.0039122989
0.0018179009
0.0034437883
