working_white_male_p75
0.8456617
0.84183753
0.81472296
0.83925998
0.85556084
0.87625724
0.8521437
0.84450281
0.84169751
0.85125995
0.84778619
0.8498522
0.8608433
0.85539895
0.85049415
0.83987981
0.80917096
0.83781677
0.83956474
0.84693915
0.84208822
0.84417874
0.82276839
0.85834908
0.84716201
0.85760534
0.84384197
0.85118479
0.85402626
0.8466773
0.87276125
0.87989932
0.86532342
0.8673476
0.87503082
0.84836179
0.85803229
0.83493561
0.87152964
0.84636694
0.84588617
0.8465941
0.86603397
0.88724458
0.84666336
0.8335042
0.84449637
0.87708658
0.85514903
0.86316979
0.85453111
0.84438074
0.84109473
0.88371986
0.86730283
0.84538352
0.84355086
0.8497169
0.84241313
0.83748895
0.86285174
0.84637737
0.80650932
0.83564061
0.83993608
0.84753215
0.81877691
0.79555184
0.85133564
0.8211922
0.85816944
0.82637864
0.84893203
0.84994376
0.84688109
0.85265666
0.84949851
0.85025281
0.87142783
0.84145916
0.83156371
0.83492672
0.85077816
0.83925515
0.83811563
0.84988493
0.84299755
0.83412367
0.8470974
0.85077119
0.86019069
0.84571695
0.82310724
0.84020394
0.85661966
0.83019722
0.84595549
0.84876162
0.82934952
0.85038269
0.82819557
0.82553458
0.82926852
0.83885443
0.82607591
0.84375656
0.8332504
0.84836036
0.843683
0.84033924
0.8451215
0.86033982
0.85637999
0.87062228
0.83149618
0.85178041
0.84903502
0.84452295
0.84336311
0.82168871
0.84250212
0.85287303
0.82631272
0.82870054
0.81456327
0.83827263
0.84165245
0.85285795
0.81445104
0.83760726
0.84301102
0.83451831
0.82760638
0.82548523
0.83128947
0.85415095
0.84623569
0.83585745
0.85563987
0.82171023
0.8570658
0.85186994
0.83388793
0.82497889
0.84117883
0.87447643
0.85680819
0.85453212
0.85424185
0.85322851
0.84629494
0.84383446
0.84433132
0.85372746
0.85033554
0.84725809
0.88100523
0.84795904
0.89378953
0.8674143
0.75571918
0.86224633
0.85330904
0.86063176
0.8756386
0.8615182
0.87630904
0.89497423
0.90103662
0.85397941
0.84906334
0.86167407
0.88543928
0.86248285
0.85496545
0.87964356
0.8660534
0.87444401
0.85793084
0.84735644
0.87109047
0.85272104
0.87658072
0.85830468
0.85573792
0.87835109
0.85713249
0.88249886
0.85045421
0.83794963
0.83860546
0.8658579
0.87148952
0.85823375
0.87715709
0.88044143
0.88944787
0.91122985
0.87525302
0.89804679
0.87645948
0.87576854
0.89220607
0.87343764
0.86656338
0.88816875
0.86898398
0.86939436
0.8846755
0.8794449
0.86446553
0.89476776
0.88205314
0.88754761
0.87522471
0.88273662
0.87969124
0.87382787
0.87488729
0.89214796
0.87916505
0.88731825
0.8613233
0.85371459
0.86529702
0.87846184
0.8758772
0.9008618
0.8829692
0.87941462
0.87657779
0.86277127
0.85816437
0.86911595
0.88808227
0.86079752
0.86627358
0.86087805
0.85460746
0.79381967
0.84974301
0.85505038
0.87866199
0.86388463
0.883807
0.85665095
0.83098084
0.88430417
0.85658759
0.87044799
0.88802153
0.86851811
0.88943136
0.90845644
0.86861145
0.87555283
0.87605512
0.8847754
0.88259792
0.88120645
0.89365739
0.8785916
0.86870861
0.88087189
0.85709202
0.85064554
0.85317242
0.86163235
0.8597883
0.8518796
0.8466332
0.84000421
0.85178399
0.84544504
0.81482476
0.88008243
0.85358548
0.87480539
0.86855268
0.85594928
0.86284304
0.8323614
0.82966018
0.86074972
0.86214292
0.8440479
0.86309302
0.85298705
0.85993534
0.87054187
0.87918127
0.89713627
0.87819046
0.8881551
0.86819625
0.88440496
0.91564459
0.89385754
0.89547342
0.89059734
0.88480633
0.8826921
0.87877107
0.89332414
0.88824117
0.90443808
0.91218948
0.89369279
0.89570355
0.88472593
0.88738388
0.89447927
0.87486339
0.89641094
0.8949824
0.90553719
0.88006663
0.89669257
0.89399862
0.89578348
0.89098257
0.88875055
0.90102327
0.87244862
0.90357471
0.81687617
0.87860215
0.89614832
0.88261622
0.886994
0.89579248
0.88163418
0.87204492
0.87854552
0.88156652
0.8703469
0.87300724
0.87082332
0.88921905
0.87086284
0.86255032
0.87866855
0.8775602
0.86975729
0.88251555
0.84577054
0.86921018
0.84631836
0.88024527
0.84926176
0.86487049
0.85435736
0.8664695
0.86448991
0.88281131
0.8760848
0.89351565
0.86141139
0.82919413
0.85248524
0.83380276
0.90731019
0.89097601
0.86571866
0.88143682
0.8763935
0.86369097
0.86941725
0.88206667
0.86777598
0.90664095
0.82922667
0.90482128
0.77602458
0.87862229
0.93241292
0.90049833
0.8855319
0.79385418
0.88935804
0.89477926
0.74573952
0.87258196
0.79642391
0.8392235
0.91287524
0.92280155
0.9089607
0.9500894
0.88751614
0.86910939
0.86536038
0.88183928
0.9047296
0.8914032
0.88843536
0.89601421
0.90085095
0.88132232
0.54511577
0.8747865
0.90851277
0.90121818
0.86834586
0.91323942
0.90246141
0.8956989
0.8960374
0.86973894
0.77528232
0.89371163
0.88547581
0.85291862
0.88307405
0.97246754
0.86524922
0.90747786
0.86955458
0.90667367
