has_mom_asian_pooled_p75_se
0.013701895
0.065675475
""
""
""
""
""
0.017005224
""
""
""
""
""
""
""
0.0061279023
0.13306132
""
""
""
""
""
0.018643249
0.095923141
""
0.15004794
""
0.012060102
""
""
""
""
""
""
0.057048492
0.029847303
0.012189482
""
0.12035783
""
0.020396071
0.0088480739
""
""
0.008298466
""
""
0.020673936
0.020218708
""
0.014461043
0.036358126
""
""
""
""
""
0.10486759
0.024093375
""
0.022210827
""
0.019404601
""
""
""
""
0.095966481
0.20213899
0.004635117
""
""
""
""
0.0089986678
""
""
0.01515331
0.047778547
0.011321564
0.03892912
""
""
0.092797399
""
""
""
""
""
0.039053373
""
""
""
""
""
""
""
0.008686305
0.017847566
0.046699766
""
""
""
0.0041822796
0.037308797
0.015553311
0.007783174
0.034244604
0.051113971
0.027491437
0.031146929
""
""
""
0.043581098
""
""
""
""
""
""
""
""
""
""
""
0.034508768
0.022608062
0.019991161
""
""
""
""
0.019563092
""
""
0.030410545
""
""
""
""
""
0.083344921
""
""
0.012667553
""
""
""
""
""
""
""
0.080603436
""
""
0.13978538
0.027493242
""
""
""
""
""
""
""
""
""
""
0.017668739
""
0.0083578583
""
""
0.025524946
0.18975347
""
0.0046390444
""
""
""
0.018013725
""
0.02397505
0.041102763
""
0.061290242
0.0018551727
""
0.10210633
0.017893175
0.060392372
0.18524072
0.0021419493
0.036153484
0.013242494
0.0067788749
0.14305656
0.020683236
0.027721042
""
0.0052562933
0.0053965691
0.045465924
0.02657133
0.0010513411
0.0086813755
0.0094928164
""
0.011232768
0.011397361
""
""
0.0043296143
0.012250902
0.022024216
0.0020813867
0.0075671105
""
0.0038317477
0.0025908882
0.041672725
0.0025441144
0.0013362009
0.0020198054
0.0035515993
0.013694754
0.0020456533
0.0086813029
0.0016979862
0.012303322
0.017652003
""
0.020421349
0.002589612
0.0085958783
0.0061942423
0.01213077
0.038287271
""
0.0089364424
0.025603525
0.0033950284
0.0060362848
0.021042546
0.010013474
""
0.0060125371
""
""
""
0.013697865
0.024764832
""
""
""
""
""
""
""
""
0.01156316
""
0.013604593
""
""
0.0071846345
0.024780069
0.052431781
""
""
""
""
""
""
0.0064008259
""
""
""
0.098850556
0.015772121
""
""
""
0.035000384
""
""
""
0.015570328
0.095093489
""
""
""
""
""
""
0.0367346
""
""
""
""
""
""
""
""
""
""
0.014506801
""
0.0056880298
0.0055777808
0.00823157
0.028410779
0.0064476249
0.012206379
0.013302818
0.0351624
0.013371536
0.0049378085
0.029684735
0.015575473
0.0086144144
""
0.023332132
""
0.0098638916
0.0052474807
""
0.019928703
0.012560007
0.0063726883
0.031504955
0.033348195
0.041508812
""
0.0048079854
0.0094186272
0.031052897
""
0.13068195
""
""
""
""
0.13865283
0.086747393
0.039547965
0.023948601
0.0080035198
""
0.0083923619
0.045634363
""
""
0.011263033
0.014917106
0.017029947
""
""
""
0.012065915
0.04535827
0.019557351
0.0040210094
0.039735675
0.044643018
0.011649217
0.045358766
0.0058111162
0.018690983
0.0059525273
0.012090666
0.0092710387
0.0088456338
0.038746227
0.020523222
0.0083287125
0.0090953093
0.017680742
0.0052564498
0.049560469
""
""
""
0.0097046848
""
0.054091368
""
""
""
""
""
0.03937665
""
0.029866302
0.015078131
""
""
0.024010602
""
""
""
0.04012648
0.051924452
""
""
""
0.035395864
""
0.037954692
0.088460028
""
0.019315623
0.015460392
""
0.013449928
0.0064354897
""
0.0046524913
""
0.0069348747
""
0.052421555
0.0052479552
""
0.027275588
""
0.040389925
""
""
""
0.0069062496
""
""
0.016245861
0.034491178
""
""
0.099671379
""
""
""
""
0.010632814
0.02141846
0.032370333
""
0.0056292051
""
""
0.025847096
0.045240708
""
""
0.0053691687
0.023637442
0.031125542
""
""
""
0.062993862
""
0.0093704965
0.02661429
""
0.050367553
""
""
""
""
""
""
""
""
0.033285912
0.030905029
0.057212081
""
""
0.026943652
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013056319
0.0322177
0.040765688
""
0.035263382
""
""
""
""
""
""
""
""
""
""
0.0067228652
0.027033599
""
""
""
0.024645137
""
""
0.04701877
""
""
""
""
""
""
0.10350175
0.044055086
0.038704369
""
""
0.13452268
""
""
""
0.035932317
0.040345326
0.032676645
0.035654914
""
""
""
""
""
""
0.022089718
""
""
""
""
0.0042533386
0.0011469045
0.0060433391
0.0026455563
0.017552719
""
0.051336646
""
""
0.032901678
""
""
""
0.035613585
""
""
""
0.017368618
""
""
""
""
""
0.027021153
""
""
""
""
""
""
""
0.015211679
