work_24_black_female_p25
0.90515393
0.87470746
0.8422156
0.92077112
""
0.92146641
0.83220202
0.86748344
0.89726532
0.95851904
0.78577733
0.81664914
0.86001438
0.76081115
0.96602553
0.8743608
0.80679989
0.78728378
0.88219887
0.84824216
0.8731724
""
0.86173803
0.8120591
0.68020731
0.8791101
0.86577076
0.9146691
0.90066618
0.8660596
0.82633942
0.85867059
0.82982862
0.86948276
0.86092836
0.86544973
0.88336796
0.81126064
0.87475133
0.87198001
0.88550717
0.93769681
0.88458353
0.83275318
0.90195227
0.86869323
""
0.848975
0.88464236
0.83041948
0.8739379
0.89151782
0.8624655
0.81440008
0.8779515
0.86923772
0.849231
0.81385434
0.88066655
0.83255851
0.85035706
0.88556802
0.89282811
0.81246829
0.8720209
0.80361569
""
""
""
0.90191156
""
""
""
""
0.84977275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91655487
0.87959182
""
""
""
""
0.87548721
0.81802309
0.96740872
0.8583461
0.83818859
""
0.90701526
0.87425512
0.83950627
0.87829971
""
0.88108343
""
0.91972661
0.68778527
""
0.82607782
0.8752535
""
""
0.87620449
0.84214276
0.93657041
0.88577414
0.92414218
0.85374314
0.77898884
0.8727724
0.9051196
0.93591875
0.86821407
""
""
0.89260268
""
""
0.87409085
0.87463373
0.8545664
0.9780823
""
0.91453367
0.8600179
""
0.77776289
""
0.88127679
0.90544736
0.89751655
""
0.87067533
""
""
0.84088671
0.83912474
0.91744924
""
0.90261215
""
0.86082822
""
0.85062402
""
0.74541098
""
0.92330146
0.92086929
0.88942474
""
0.83879274
0.86423683
""
""
0.83713096
0.78884465
""
""
0.8794831
""
0.81733453
0.82645559
0.9276998
""
0.81646889
""
""
0.85815465
""
""
0.81716043
""
0.70523995
0.80445582
""
""
0.82086438
""
0.85007358
0.77410412
""
""
0.8374514
0.85899317
0.86089069
""
""
0.85323805
""
""
0.87559628
0.77388948
""
0.88310766
0.82661021
""
0.85796481
0.84579998
""
0.83929026
0.85444647
0.82165992
0.80804616
0.86001915
0.83749157
0.85626054
0.86213416
0.88186687
0.81627244
""
""
0.84576792
0.83104175
0.83692169
0.85010368
""
""
0.84909546
""
0.83627272
0.80802399
0.78874862
0.84415329
""
0.88433963
""
""
""
0.7962116
""
""
""
""
""
""
""
""
""
0.84504157
""
0.73677975
""
""
0.87682968
""
""
""
""
""
""
""
""
0.87394547
""
""
""
""
0.91372132
""
""
""
0.68741679
""
""
""
""
""
""
""
""
""
""
""
0.83646864
""
""
""
""
""
""
""
""
""
""
0.76100868
""
0.89280492
0.89428794
0.9700411
0.87688267
0.8821764
0.87779707
0.84861219
0.94005442
0.90234238
0.894274
0.90088731
0.83832765
0.88239247
0.91076547
0.90276808
0.89922112
0.88697809
0.88940823
0.93708324
0.8887009
0.85191011
0.90542585
0.93685615
0.91718125
0.90921867
""
0.87989259
0.88277215
0.89741021
0.87484872
0.8525936
""
""
0.92953187
0.79353541
0.89524251
0.89691895
0.90351415
0.90735626
0.87712073
""
0.90916288
0.90686893
0.80504358
""
0.8923192
0.89233333
0.87011302
0.85085094
""
0.87700105
0.88432044
0.86974829
0.85655975
0.87608415
0.90263015
0.88905627
0.87485397
0.83644032
0.90035897
0.88883895
0.88993227
0.85804445
0.90208119
0.89133084
0.94567603
0.89060062
0.88951099
0.86679631
0.88853198
0.89703429
0.89281034
0.86876804
0.91057444
0.90150237
0.88825577
0.81485933
0.8789736
0.8506363
0.90265906
""
0.88834065
0.78274643
0.92070836
0.85967928
0.85128278
0.89539456
0.84596431
0.86507851
0.85973692
0.75903404
""
0.86384976
0.89902669
0.88152128
0.86621016
0.92517382
0.92246151
0.84962595
0.890876
0.89568788
0.73194295
0.87243825
0.89253867
0.88626635
0.81857252
0.85864121
0.88886565
0.91406143
0.85955107
0.82085377
0.86486089
0.8487823
0.87651682
0.83658808
0.84660816
0.85037631
0.87168276
0.87253809
""
""
0.88416111
0.85282123
0.88700521
0.87183273
0.85645264
0.83116311
0.83560008
""
0.86281985
0.92257828
0.84867185
0.79324126
""
0.82655615
0.88314754
0.88884985
0.85183901
0.85411638
""
""
0.88470238
0.89348018
0.8471666
0.90256244
0.8776533
""
0.87414855
0.80119997
0.82667017
0.91623729
0.89239269
0.92937154
0.86283123
0.85914981
0.85436553
0.94023895
0.79071701
0.93742317
0.85643959
0.80328065
0.91668469
0.83799988
0.95710695
0.83998954
0.86319989
0.88919204
0.88278496
0.784401
0.91614753
0.87677509
""
0.86305112
0.90182656
0.87676919
0.86747551
0.8429988
0.86741966
0.94351214
0.87117946
0.86663222
0.82649851
0.84862322
""
0.87012666
0.84659505
0.92561191
0.87681603
0.85134536
0.84230411
""
0.81033534
0.95505142
0.90624017
0.82789755
0.90412909
""
""
0.84682322
0.86383581
0.86974263
0.98791373
0.91967332
0.88016111
0.87593013
0.88770705
0.86937726
0.82264394
0.84793288
0.89436704
0.77527511
0.87561488
0.83030766
0.82385147
0.86113948
0.86901587
0.84589475
""
0.87944752
0.86749232
0.87304664
0.85628593
""
0.83055806
0.89308828
0.84401685
0.88008833
0.85002649
0.88336992
0.90236783
0.83080536
0.68559426
""
0.88211572
0.94200373
0.84455436
0.81322962
0.79813796
""
0.85549378
""
""
0.92407012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92932713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86138952
0.82317609
""
0.9142772
""
""
""
""
""
0.87504131
""
""
""
0.88617516
0.86508626
0.82761502
""
""
0.88148177
""
""
0.87831616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80893826
""
0.92261398
""
0.91325969
""
""
""
0.8680141
0.87000352
0.88720429
0.8801896
0.85712916
0.71471584
""
""
""
""
""
0.8831538
0.91684759
0.8858602
""
0.85638469
0.77505261
""
""
0.72239119
""
""
""
""
0.65782273
""
""
0.87732017
""
""
""
""
0.83436805
""
0.81297344
""
0.84730864
0.85205704
0.91524136
0.84864223
""
""
""
""
0.89438468
""
""
0.84503567
""
""
""
""
""
0.78057522
0.87701881
0.90562558
0.88367051
""
""
0.85455203
0.64343846
""
""
""
""
""
""
0.85450327
""
""
""
""
""
""
""
0.8730011
""
0.85053051
""
0.83959126
""
""
""
0.91688782
0.83188629
""
0.93306273
0.53395617
""
0.81490862
""
0.88079607
""
""
""
""
""
""
0.96350253
""
0.95251244
""
0.85195023
0.87933254
""
0.84617656
0.87870526
""
""
0.9214837
0.80565417
""
""
""
""
""
""
""
""
""
""
0.88570249
""
""
""
""
""
""
0.87601626
""
""
""
""
""
""
""
0.85727859
""
""
0.88616902
""
0.87624133
""
""
0.87963712
""
0.85599464
""
""
""
""
""
""
""
""
""
0.88582808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.917077
""
""
""
""
""
0.86462045
""
0.81948757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89646924
""
""
""
0.89849442
0.88542253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87369984
0.81299329
""
""
""
0.90214294
""
""
0.80272436
""
""
""
""
""
""
""
""
0.95796794
""
""
0.90581417
""
""
""
""
0.91187894
""
""
""
""
0.77546829
""
""
""
""
""
""
""
""
""
0.86119258
""
""
""
""
0.92777473
""
""
""
""
0.61194003
""
""
0.85012573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90545774
""
""
""
0.82602787
""
0.93842822
""
""
""
0.87775046
""
""
""
""
""
""
0.88167679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87119675
""
""
0.79233116
""
""
""
0.87186342
""
0.86509097
0.80790347
0.87065899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86502022
""
""
""
""
0.89358819
""
""
0.90396965
0.90889055
0.76855564
0.87651879
""
""
""
""
""
0.83591837
0.97187877
0.82369548
""
""
""
""
0.88443673
0.86909157
""
""
""
""
0.9000718
""
""
""
0.90188128
""
""
0.94031322
0.93920171
""
""
""
0.85491353
""
""
""
""
0.91215688
""
""
0.9414354
0.93082768
""
""
0.87035412
""
0.89280921
0.78498834
""
0.85901111
""
""
0.8942036
""
""
""
""
""
""
""
""
0.84778869
""
0.91460645
""
""
0.8964985
""
0.9239766
""
""
0.94100052
0.92735904
""
0.96703631
""
""
""
""
0.85479307
0.79312158
""
""
0.7087388
""
""
""
""
""
""
""
""
""
""
""
0.9176178
0.87171131
0.904284
""
0.9248057
0.85431433
0.76359427
""
0.90616941
0.88769323
0.85965383
""
""
""
""
0.78502882
0.9003076
0.87784952
0.9032793
0.81778145
0.87888801
0.85999519
0.87731409
0.88113075
0.88335752
0.89479506
0.87709421
""
0.84786922
0.87906092
0.8665663
0.86418533
0.88409847
0.88255817
0.85802168
0.8165682
0.83053446
0.83591068
0.86366361
0.85276872
0.87896425
0.86632591
0.89727914
0.89198744
0.83222646
0.81038851
0.88183051
0.8560937
0.79757029
0.83814961
0.85397589
0.85308605
0.87141597
0.83493924
0.87445623
0.88511115
0.85044676
0.84614092
0.86164701
0.85935318
0.85325235
0.87135792
0.86960894
0.86647427
0.8499496
0.89442986
0.88630491
0.88182449
0.86342353
0.82412976
0.86562014
0.88648003
0.87734991
0.8476373
0.87768853
0.85492939
0.87913549
0.84068322
0.87752235
0.85790557
0.66202784
""
0.8676405
""
""
""
""
""
""
""
""
""
""
""
""
0.85010457
0.81496644
0.89161247
0.87171388
0.86906463
0.93202275
0.86635411
0.8709383
0.86602604
0.79677552
0.9123503
""
0.88171887
0.8765732
0.88502896
0.88136494
0.8751747
0.85658234
0.91424972
0.89451849
0.8572427
0.88929904
0.88320595
0.91713208
0.8516928
0.83245015
0.90792745
0.81672257
""
0.81290281
""
0.88056475
0.90804702
0.89385694
""
0.89527786
0.89172035
0.85769922
0.88426924
""
""
0.80989015
""
""
""
""
""
0.68076175
""
0.82779264
""
0.86070693
0.88724089
""
""
""
""
0.92783165
""
""
""
0.8598302
""
0.79221708
""
""
""
""
""
""
""
0.84321469
""
""
""
""
0.7884652
0.82582599
""
0.82352048
""
""
0.61801928
""
0.73403192
0.67814666
""
""
0.79813129
""
""
""
0.75515795
""
0.7527113
""
0.82704097
""
""
0.82833022
""
0.84176821
""
""
""
""
""
""
0.84314424
""
""
0.81279778
0.85462981
0.81789702
""
""
""
""
0.90887159
0.85511762
0.80661052
""
""
0.8988452
""
""
""
""
""
""
""
0.84601414
""
""
""
""
""
""
""
""
0.889938
""
""
""
""
""
""
""
0.879282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86075342
""
""
""
""
""
""
0.86623055
""
""
""
0.94014567
""
""
0.88404155
0.96150672
0.96052223
""
0.88731194
""
""
""
""
""
""
""
""
0.85954988
""
""
""
0.97426713
""
0.87915438
0.8914752
0.90827012
0.90425265
0.889974
0.83820277
0.82831484
0.74293786
0.83143115
0.9181366
0.75891393
0.85317743
0.84436899
0.79682797
0.85258108
0.88149279
0.84308249
0.88716662
0.87149799
0.81678969
0.73903143
0.84150082
0.80339646
0.8825407
0.86799902
0.81962162
0.82849926
""
0.90705937
0.8731702
0.84140444
0.79861456
0.8740418
0.90526241
0.85795259
0.87464225
0.86211157
0.88066751
0.87146759
0.91697532
0.87585849
0.81822407
0.88055772
0.85521555
0.85542929
0.84555358
0.90647459
0.88444734
0.77822381
0.86695933
0.91753411
0.85458618
0.84698308
0.8526535
0.89554775
0.84332341
0.87509972
0.84924132
0.9297682
0.81726372
0.90050846
0.89288437
0.76665431
0.83281165
0.86101854
0.81424916
0.82971042
0.75317419
0.8367331
0.97129136
""
0.78441703
0.84849519
0.88388479
0.86809063
0.81888521
0.91154295
0.78421348
0.79182345
0.89093012
0.84430528
0.81058288
""
""
""
0.96067452
""
""
""
""
""
0.88247728
0.89482546
0.76873553
""
0.86007845
""
0.85305047
""
""
0.79786724
""
""
""
""
0.88979113
""
0.92035168
0.82731158
""
""
""
""
""
""
""
0.8328293
0.74350864
""
""
0.91016459
""
""
""
""
""
""
""
""
0.8760941
0.83793986
0.82267046
0.86842626
""
""
""
""
""
""
""
""
""
""
""
""
0.87969178
""
""
0.97712493
""
""
""
""
0.93702954
0.75611329
""
""
""
""
0.76852721
""
0.94049317
0.82891726
0.88446748
0.85382724
""
0.86333841
""
""
0.89469033
""
""
""
0.86136371
""
""
""
0.87820643
0.92442322
""
""
0.89377952
""
""
""
""
""
""
""
""
0.63464487
""
""
""
""
""
0.85830069
""
""
""
""
""
""
0.81677026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89181447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87385333
""
