married_asian_male_mean_se
0.05731668
0.085438982
""
""
0.051328272
""
""
""
""
""
""
""
""
0.085591361
""
0.088006683
0.083913401
""
0.036129188
0.1015195
""
0.04906477
0.053649016
""
0.018817443
""
0.016853403
""
""
0.03341065
""
0.075165138
""
""
""
""
""
0.013539
""
""
0.085586146
0.0630567
""
""
""
""
""
""
""
0.043086447
0.071735777
0.058524568
""
0.016355334
""
""
0.1012804
""
""
""
0.010819326
0.056388024
0.046199013
""
""
""
""
""
0.038205665
0.049111623
""
0.085416913
""
""
""
""
""
""
""
""
""
""
0.06164822
""
""
0.067219034
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042889338
0.11543856
0.11161148
""
0.087775677
""
""
""
""
""
""
""
""
""
""
0.040501058
0.057293348
""
""
""
0.090891488
""
""
0.10227744
""
""
""
""
""
""
""
""
""
""
""
0.097259872
""
""
""
""
""
0.069150373
""
""
""
""
""
""
""
0.074488923
""
""
""
""
0.017768376
0.0045684511
0.024097759
0.014026239
0.033461943
""
0.072688796
""
""
""
""
""
""
0.077505298
""
""
""
0.069247156
""
""
""
""
""
0.093473554
""
""
""
""
""
""
""
0.080641091
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075525373
""
""
0.091136225
""
""
""
""
""
""
""
""
0.033221584
""
""
""
""
0.10874332
0.0048595024
""
""
0.07392823
""
""
0.0079854559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081747867
""
""
""
""
""
0.020647071
0.070683561
0.06988509
0.095266767
0.013244703
0.058675054
""
""
0.11689714
""
0.12310731
0.032172259
0.05051963
0.082847379
""
0.04996777
""
""
""
""
""
""
""
""
""
""
""
0.043500315
""
""
""
""
""
""
""
""
0.06246531
0.039187174
""
0.046343837
""
""
""
""
0.089538075
0.086436629
""
0.06757877
""
""
""
""
""
0.10353561
0.017961243
0.093488112
0.028796261
""
""
0.032592136
0.071643412
""
""
""
""
""
""
0.074326903
""
""
""
""
""
""
""
0.073733144
""
0.042633139
""
0.10142387
""
""
""
""
0.11162528
""
0.033910558
0.094535626
""
0.063979872
""
0.078747302
""
""
""
""
""
""
0.074947447
""
0.095941648
""
0.032199215
0.081797935
""
0.089017421
0.021224428
""
""
""
0.062201485
""
""
""
""
""
""
""
""
""
""
0.057243749
""
""
""
""
""
""
0.040232472
""
""
""
""
""
""
""
0.051269051
""
""
0.067835487
""
0.06151877
""
""
""
""
0.092445284
""
""
""
""
""
""
""
""
""
0.046718579
""
""
""
0.054613654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098815888
""
""
""
""
""
0.084033966
""
""
""
""
""
""
""
""
""
""
""
""
0.1003032
""
""
""
""
""
""
""
0.046455417
""
""
""
""
0.047183041
""
""
""
""
0.10973469
0.097762942
0.095351718
""
""
""
""
""
0.095042139
""
""
""
""
""
""
0.021851026
""
""
""
""
0.041542716
""
""
0.050145958
""
""
""
""
""
""
""
""
""
""
""
0.039249402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08099582
""
""
""
""
0.049453124
""
""
""
""
0.050021261
0.073721796
""
0.06964276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019934477
""
""
""
""
""
0.074844763
""
""
""
0.075770669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066432059
""
""
""
0.051109321
""
0.019295732
0.081190392
0.055918366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040090423
""
""
""
""
""
""
""
0.072473787
""
0.11482491
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073899291
""
""
""
""
""
0.10514924
""
""
""
0.03769666
""
""
""
""
""
""
""
""
""
""
""
""
0.046213739
""
""
""
""
""
""
""
""
0.02367132
""
""
0.079763584
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1053078
""
""
0.076674528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092774868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06112016
""
""
""
""
""
""
""
""
0.09204068
""
""
""
""
0.054578077
0.049245186
0.058208242
""
""
""
""
""
""
0.023853876
""
""
""
""
""
0.038795765
""
""
0.016458236
""
0.049373332
0.065701976
""
""
0.099163294
""
""
""
0.017796546
0.062279921
0.085181966
""
0.054637291
""
""
""
0.06354668
0.088634498
""
""
""
0.09543892
0.080063947
0.05586708
0.04655863
0.094025388
""
0.058477495
""
0.059072021
0.067709588
""
""
""
""
""
""
0.086153775
0.11690211
0.038031053
""
""
0.089781485
""
""
""
0.06929452
""
""
""
""
""
0.058156759
0.10305376
0.019764863
0.014371146
0.086427793
""
0.058744103
0.082925856
0.039959706
""
0.037206527
""
0.03447691
0.015691439
""
0.0077230604
0.011918722
""
0.056588601
""
0.091126651
0.054705072
0.048712213
0.097384118
0.024499319
0.057496592
0.06289161
0.027187329
""
0.017703637
0.080903456
0.028742883
0.040645137
0.0087817637
""
0.013799788
0.033058427
0.012684441
0.017682305
""
""
0.065329954
""
""
""
""
""
0.087017275
""
0.046191685
""
0.061619021
""
""
""
""
""
0.088840224
""
""
""
0.052363835
""
0.034330387
""
""
0.086853281
""
""
""
""
0.025665833
0.10254473
""
""
0.091505274
0.07044857
0.039748054
""
0.022669351
""
""
0.099567369
""
0.093518265
0.060322624
""
""
0.016394714
""
0.092641398
""
""
""
0.070759952
""
0.076102607
""
""
0.082853675
""
0.011355233
""
""
""
""
""
""
0.030104294
""
""
0.050277811
0.068840966
0.10038619
""
""
0.1126113
""
0.092844814
0.023496285
0.012227085
""
""
0.02338429
""
""
""
""
0.085065313
""
""
0.05651015
""
""
0.11118788
0.11583506
""
""
0.10519163
0.10511014
0.020276146
""
""
""
""
""
""
""
0.0099302968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097730242
""
""
""
""
""
""
""
0.084479563
""
""
0.053925648
""
0.030865628
""
""
""
""
""
""
0.010823473
""
""
""
0.064205058
""
""
0.05011332
0.039795473
0.086185254
""
0.048447784
""
""
""
""
""
""
""
""
0.026860971
""
""
0.079532109
0.067158371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087576628
""
""
""
""
""
""
0.027165661
0.047785405
""
""
""
""
0.040495507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1079758
0.070537016
""
""
""
""
""
""
""
0.10002706
""
""
""
""
""
""
""
0.078487828
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1068195
0.091545872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041464955
0.095762528
""
""
""
""
0.098932087
""
""
0.10283778
""
""
""
""
0.040874831
""
0.072837174
""
""
""
""
""
""
""
""
""
""
""
""
0.041751523
""
""
""
""
""
""
""
""
0.022625634
0.08147388
0.056185972
0.085213698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072601318
""
""
""
""
""
""
""
0.099610753
""
0.058334563
""
0.077703275
""
""
""
""
""
""
0.037382606
""
""
""
0.015653482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030017087
""
""
""
""
""
""
0.066679746
""
""
""
""
""
""
""
0.094830342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068971768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084821612
0.11320946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069350027
""
""
""
""
0.1043483
0.027673386
""
""
""
""
""
""
""
""
""
""
""
0.060899083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027650453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041189343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079134904
0.0079898546
""
0.11137163
""
""
""
""
""
0.11010316
""
""
""
""
0.019439917
""
0.067424193
0.089485325
""
0.089652546
""
0.099694774
0.027782042
0.071956262
0.038000684
0.063097395
""
0.020153306
0.0076665976
0.019546665
0.015202912
0.089122869
0.057391409
0.012603936
0.029708674
0.010489785
0.041277621
0.016673762
0.0076152999
0.013758859
0.012747781
0.024455946
0.015673721
0.082575254
0.015355859
0.049670104
0.015250724
0.057267383
0.021790845
""
""
""
""
0.067968428
""
0.066693097
""
""
""
""
""
""
""
""
""
""
""
0.068269499
""
""
""
0.076444075
0.099742696
""
0.070055507
""
""
""
""
""
""
0.029204816
""
0.01139268
0.035749979
0.086306259
0.099687226
0.06928844
0.076593891
""
""
0.086079553
0.10565887
""
0.026529845
0.021572208
""
""
""
0.10934071
""
""
0.10546729
0.064806283
0.0057462147
""
0.093598478
""
0.016948052
""
0.0078252275
0.0063338517
0.068395108
0.043067336
0.023816913
0.074238576
0.029810706
""
0.077031434
""
0.067761801
0.0040808823
0.056592561
0.013867105
0.016000044
0.093635917
0.041803941
0.041093089
""
""
""
0.072034456
0.011454453
0.072269633
0.096018709
0.045839485
0.051407937
""
""
0.088756874
0.012065183
""
""
0.057941571
""
""
""
""
""
""
""
""
""
0.053534709
0.035508946
0.057463884
""
""
0.10620757
""
0.031975009
""
""
""
""
0.07141611
""
0.052560739
0.029200641
""
""
0.049828768
""
""
0.036033254
""
0.037413601
""
0.042677637
""
""
""
""
0.021207796
0.11494314
0.090596221
""
0.09998478
""
""
""
0.05190419
""
0.096444488
""
0.11509222
""
""
0.10647345
""
""
""
0.014498832
""
0.094672583
0.11687267
0.084353574
0.062221281
""
0.043950252
0.04147891
""
0.10383523
""
""
""
0.061996046
""
0.071505718
0.094085321
0.10221559
0.094342105
0.061763987
""
""
""
0.059575327
""
""
""
""
""
0.065209128
""
0.017112052
""
""
""
0.059246495
""
""
""
""
""
""
""
""
""
""
""
""
0.064806841
""
""
""
""
""
""
""
""
0.073780395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084984042
""
""
""
0.068210356
0.095383205
0.087847769
0.090511337
""
""
""
0.029659588
""
""
0.078376286
0.066248305
""
""
""
""
0.015207087
""
""
0.04944282
0.11181045
0.062679514
""
0.015513808
""
""
0.09690389
0.039562691
""
0.020778986
0.068318538
""
""
""
""
""
""
""
""
""
""
0.046984985
""
0.069932982
""
0.049050622
0.030378195
""
0.067706227
""
0.058681022
""
""
0.071111403
""
0.026508017
""
""
0.11822154
""
""
""
""
""
""
0.064752571
""
""
0.070276253
""
""
""
0.092232943
""
0.048383534
0.025937498
0.06089149
""
""
""
""
0.050764952
""
0.090155274
""
0.064670801
""
""
""
""
""
""
""
""
""
0.040550783
""
""
""
""
0.03101505
""
0.043329999
""
""
""
""
""
""
""
0.10091938
""
""
""
""
""
""
""
""
0.094871998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089985006
""
""
""
0.016931783
""
""
""
""
0.075301215
""
""
""
""
""
0.091219716
""
""
""
""
""
0.023137899
0.099301629
0.083315045
""
""
""
""
0.046921473
0.02266082
0.10740262
""
0.06879843
""
""
0.070802838
0.077125646
""
""
""
""
0.057009924
""
0.091592602
0.10215984
""
0.031199988
0.088052511
0.069951475
0.096015602
0.031998634
""
0.011699022
0.069579355
""
""
0.08860255
""
""
""
0.014555878
""
0.07942906
0.075409696
0.018111005
""
0.092626698
""
0.031436246
0.087665416
""
0.017090671
0.073611006
0.078837715
""
""
0.047867455
0.023626063
""
0.10650104
""
0.098992236
""
0.032311838
0.031006575
0.017112764
""
0.043403361
0.11464829
""
0.060716435
""
""
""
""
""
""
0.045195621
0.025319843
0.10903049
0.056779034
0.026645046
0.043893322
0.083217315
""
0.077112213
""
0.055060767
0.012528613
""
0.033627376
""
""
0.0095685199
""
""
0.093029454
""
""
""
""
""
""
""
""
0.071758226
""
0.03951142
""
0.032407723
""
0.047221642
0.069614872
0.016831284
0.062006492
""
0.075189583
""
0.070087962
""
""
0.081831709
0.03671376
""
0.036730375
""
""
""
""
""
""
""
0.058665093
""
""
0.068666443
""
0.032057986
0.098102897
""
0.056677315
""
""
""
""
""
0.042658813
""
""
""
""
""
0.085423686
0.092320092
0.032144289
""
0.032377377
0.064388126
""
""
0.047151525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051777955
""
""
0.07663884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096528567
""
""
""
0.087852024
0.086477451
""
""
""
""
""
""
""
""
""
0.08255136
""
""
0.019677451
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033015914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03261546
""
""
""
""
""
""
0.097186849
""
""
0.095446356
""
""
""
""
""
0.045547523
""
""
""
""
""
""
""
""
""
""
""
0.031541262
""
""
0.10992184
0.020174978
""
""
0.07031782
0.065163165
""
""
""
""
""
""
0.079197481
""
""
""
0.052319266
0.094554752
""
""
0.087029278
0.085403994
""
""
""
""
""
""
""
""
""
0.03014761
0.015877753
""
""
""
0.091346405
0.028074734
0.04481452
""
""
""
""
""
""
""
0.075979896
""
0.048320614
""
""
""
""
""
""
""
""
""
""
""
0.013140183
""
""
0.11187236
""
""
""
0.054221094
""
""
""
""
""
""
0.0078436993
""
""
""
0.016964035
""
""
""
""
""
""
0.063180909
""
0.10619499
0.026803354
""
""
""
""
""
""
""
0.0095414445
""
""
""
""
0.027636578
""
""
""
""
""
""
0.085207649
0.066486396
""
0.058914158
""
""
""
""
""
""
0.0054286425
""
""
""
0.091100566
""
""
0.037059858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024071056
""
""
0.067216747
""
""
0.10506643
""
""
""
""
""
""
""
0.11910103
""
0.10898101
""
""
""
""
""
""
0.10569899
""
""
""
""
""
0.040577322
""
""
0.047102358
""
""
""
""
""
0.061448939
""
""
""
0.052556802
""
""
""
""
0.033225
0.089161463
""
""
""
""
""
""
0.034050282
""
""
0.06899678
""
""
0.086429596
""
""
""
0.030894754
""
""
0.060388502
""
""
""
""
""
""
""
0.08160267
""
""
""
""
""
0.085886493
""
""
""
""
""
""
0.056573495
""
""
""
""
""
""
""
0.0096440883
0.050282262
""
""
""
""
0.068410851
0.015665354
""
""
""
""
""
""
""
0.069289669
""
""
""
0.098168142
0.071963146
""
""
0.040216759
""
""
0.027941618
""
""
""
""
""
""
""
""
""
0.08878354
0.062118988
""
""
0.036267769
""
""
""
""
""
""
""
""
""
""
""
0.016035564
""
""
""
""
""
""
0.044685759
""
0.095441483
""
0.043328267
""
""
""
0.048184376
""
""
""
""
""
""
""
0.10831533
""
""
""
0.058882512
""
""
""
""
0.020758891
0.10408863
""
""
""
""
""
""
""
""
""
""
""
""
0.024776567
""
""
0.10114111
""
""
""
""
0.0067055942
0.10912568
""
""
""
0.087812901
""
""
""
""
""
""
""
0.06847056
0.02262553
""
""
""
0.075795561
""
""
""
""
""
0.021448798
""
""
""
""
""
""
0.070020087
""
""
""
""
""
""
""
""
""
""
""
0.067558311
0.017312946
""
""
""
0.056377575
""
""
""
""
""
""
""
0.057748746
0.044978902
""
""
""
""
""
""
""
""
0.04356264
0.027340693
""
""
0.084387757
0.031812303
0.077568524
""
""
""
0.037534852
0.073278487
""
0.10390536
""
0.038394425
0.069792725
0.10494516
""
0.079227515
0.055668153
0.09287592
""
0.03120414
0.025493801
""
""
0.092566065
0.070854843
""
0.054745581
0.06487523
""
""
0.078883603
0.01357767
""
0.11526985
""
""
""
0.034397863
0.081931904
0.084944375
0.020256156
""
0.052341375
""
""
0.05734089
""
0.086892821
0.07280124
0.040407501
""
0.0058843396
0.020716866
""
""
0.09369947
""
0.086522952
""
""
""
0.012260338
""
0.058266081
""
0.011690667
0.029476291
""
0.022589678
""
0.082725689
0.036089074
0.089870825
0.052687984
""
0.1040443
""
""
""
0.084234893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04836243
""
""
""
""
""
""
""
0.10974161
""
""
0.064872712
""
""
""
""
""
""
""
""
""
0.096955888
""
""
""
""
""
""
""
""
""
""
""
""
0.10026705
""
""
""
""
""
0.029845148
""
""
0.069472507
0.078031018
""
""
""
0.022782508
0.10967967
""
""
0.075617887
0.045331039
""
0.063863099
""
0.10665456
""
""
""
""
""
0.10610859
""
0.055296093
""
0.036135044
""
""
""
0.046846926
0.029409893
""
""
""
0.015025249
""
""
""
0.029423293
0.064336352
""
""
""
0.052014668
""
0.04640438
""
0.061907381
""
0.080390908
""
""
""
0.031056233
""
""
""
""
0.097201377
""
0.075266436
0.031538717
""
""
0.037193969
0.052185707
""
""
""
""
""
""
""
""
""
""
0.086996101
""
0.086463831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
