kir_26_pooled_male_mean
0.47733271
0.46461952
0.46114019
0.48469281
0.49131307
0.47325248
0.4870303
0.4739925
0.48060855
0.4844676
0.48024327
0.49942842
0.47520873
0.47076979
0.4998517
0.48714399
0.49176604
0.49350855
0.46949828
0.45020875
0.45804134
0.45266116
0.46965337
0.46023637
0.51039982
0.4371222
0.48394802
0.47746688
0.50064385
0.48007801
0.4844867
0.52378726
0.52214861
0.51735502
0.45701498
0.48536026
0.50098449
0.47177702
0.44837072
0.41368151
0.45569852
0.48375657
0.51919323
0.57668138
0.48186088
0.4478204
0.4859708
0.58068132
0.52260649
0.49617517
0.5317921
0.54292738
0.46565431
0.48960546
0.48722163
0.48183978
0.50345975
0.58408684
0.51386678
0.45592645
0.47383082
0.48107448
0.47257543
0.48893869
0.45830715
0.48190752
0.44744503
0.50148308
0.46673974
0.44823328
0.4216027
0.42186171
0.39480671
0.47028449
0.45457795
0.47946796
0.48561388
0.47594881
0.50738591
0.45304587
0.43134522
0.49215657
0.48013046
0.49192956
0.49998325
0.50166291
0.49538615
0.4886077
0.50687855
0.49281371
0.49485371
0.47229552
0.46776459
0.47491196
0.47390559
0.46836108
0.48564345
0.4849382
0.48901594
0.49005863
0.50541264
0.48339659
0.49917752
0.5112204
0.49656186
0.49433589
0.48648033
0.49294007
0.48378229
0.47924358
0.47732589
0.46674019
0.48391658
0.44062507
0.48630768
0.48861057
0.46709082
0.44994536
0.45063564
0.43910182
0.45219877
0.46989614
0.46500963
0.47367874
0.4565345
0.47403491
0.46928155
0.47249812
0.44543001
0.46683487
0.49285358
0.46364293
0.4750284
0.46902412
0.49814031
0.48927876
0.49231189
0.44461522
0.44697011
0.47444859
0.47134623
0.48882857
0.45839119
0.45238724
0.43450642
0.4457331
0.47976348
0.46016297
0.45965466
0.44119379
0.50248593
0.50018203
0.47903308
0.47858688
0.48893276
0.49058288
0.50290835
0.47335109
0.50175679
0.52043569
0.49417877
0.53874868
0.5673793
0.54657316
0.51932156
0.56643206
0.52247071
0.56898904
0.49630156
0.52142948
0.50906432
0.52338147
0.51569408
0.5113343
0.50705284
0.51341176
0.51385534
0.53369898
0.52509338
0.5097903
0.52229023
0.50806707
0.5162493
0.50718194
0.50094277
0.53491122
0.47678551
0.564592
0.48744062
0.47310835
0.48702493
0.51814926
0.51116681
0.54519224
0.51946944
0.53521824
0.55198073
0.57113272
0.52668023
0.56054348
0.52918923
0.55533695
0.56777304
0.53457534
0.50902957
0.54500192
0.52507228
0.53617817
0.53736466
0.54633194
0.52891165
0.56585592
0.54989374
0.55420071
0.54701704
0.53524846
0.53402424
0.52384412
0.50825709
0.5157299
0.52490026
0.53206193
0.48024327
0.48352012
0.51161259
0.52435112
0.54506648
0.54684317
0.55445182
0.51915181
0.52998352
0.51855886
0.49492848
0.50834197
0.52948457
0.51092142
0.5341236
0.49892256
0.5300892
0.50446403
0.48580936
0.54849476
0.53631729
0.56019908
0.54158992
0.56042612
0.52252424
0.55086952
0.53742969
0.54002804
0.55022526
0.53336161
0.54943776
0.57256424
0.54353046
0.55104893
0.55233163
0.57482344
0.56490982
0.55566102
0.5385474
0.58518839
0.59060955
0.57964706
0.56024182
0.52698821
0.5898549
0.58475792
0.55562347
0.54834265
0.51860255
0.55055815
0.46764213
0.5188331
0.46713272
0.54493904
0.54567474
0.5617184
0.56647766
0.55200046
0.57084918
0.62905777
0.52582282
0.59424585
0.58054882
0.5523088
0.56170601
0.58180046
0.55700254
0.55778503
0.54779518
0.55169326
0.55360091
0.55037832
0.57555288
0.60962272
0.62792182
0.60278642
0.60100108
0.60312098
0.58812839
0.580145
0.56022197
0.58946961
0.58235782
0.56737334
0.59756207
0.58831543
0.58184153
0.60547942
0.56397158
0.58336723
0.57424223
0.59678948
0.5944981
0.59108967
0.557208
0.58489776
0.56464189
0.55656654
0.5749321
0.57175279
0.59151608
0.53445446
0.56523252
0.56753737
0.54081398
0.56136441
0.53333855
0.55874288
0.58233362
0.56125331
0.55460614
0.55552608
0.54758245
0.54545653
0.54626232
0.50846177
0.53868932
0.5349133
0.53404272
0.54402578
0.52161545
0.54602218
0.53914386
0.48258126
0.49313706
0.4934366
0.49142522
0.50021851
0.52376413
0.49082643
0.51709312
0.48391363
0.54776031
0.51102537
0.53310376
0.51173311
0.47654647
0.45858327
0.48318562
0.59480035
0.55812299
0.55097127
0.58096206
0.52168632
0.54092705
0.57055283
0.55740839
0.55430883
0.56085426
0.51506466
0.60093665
0.56110454
0.58219659
0.5925644
0.53275853
0.60966367
0.49198636
0.5995155
0.61968344
0.57835323
0.57209873
0.69525689
0.56088996
0.7410531
0.57607973
0.59118849
0.58977968
0.62386882
0.64482999
0.6320554
0.6443454
0.58143169
0.58901519
0.56393743
0.57950681
0.60565925
0.55492938
0.39958262
0.57596284
0.59181237
0.54692739
0.6062513
0.60986716
0.58017278
0.57683218
0.62339389
0.59441942
0.61257702
0.58847475
0.59096551
0.58428478
0.58722305
0.60767704
0.55254251
0.58792186
0.57235438
0.57538038
0.59609479
0.53314
0.61177826
0.55942601
0.57897186
0.59918523
0.60742837
0.62649626
0.6051169
0.58994538
0.58855635
0.59659833
0.58667856
0.57426661
0.56316257
0.59153521
0.6150713
0.54470915
0.41619098
0.55575705
0.58722997
0.38223118
0.57412267
0.5618425
0.61402774
0.47729921
0.58616239
0.60525465
0.57406735
0.60166037
0.57513428
0.55918467
0.59819943
0.55773377
0.58350682
0.56994259
0.55395579
0.57992995
0.57705468
0.5813843
0.56194848
0.5867753
0.56097382
0.53377402
0.54784191
0.57197171
0.51471668
0.5512557
0.59483099
0.6051169
0.59528357
0.60076445
0.59724307
0.57186341
0.56104386
0.58878684
0.5805496
0.57899123
0.56346554
0.58740175
0.57249832
0.54950124
0.55322808
0.55911976
0.58895123
0.70574373
0.5451594
0.58060306
0.56263483
0.59708375
0.59167886
0.63087529
0.58617342
0.61079699
0.58976996
0.55149382
0.6203534
0.61304647
0.55014682
0.53482932
0.53967524
0.57651031
0.54381013
0.55810112
0.55358744
0.52909982
0.55912638
0.53783357
0.53874522
0.51914066
0.56932652
0.5472337
0.53645325
0.50843799
0.50283659
0.51015973
0.51164573
0.50962383
0.5110181
0.50581676
0.48131469
0.51133174
0.52594018
0.52082515
0.49744847
0.59904999
0.54280812
0.4795503
0.49874765
0.48507902
0.49009138
0.5209735
0.54077071
0.4813371
0.56940752
0.49767584
0.50216329
0.51870078
0.51626456
0.57881296
0.54937947
0.53748864
0.56212926
0.54473829
0.54548383
0.60411632
0.60621387
0.5610711
0.62980831
0.56105399
0.56814009
0.54482234
0.57338554
0.49808684
0.51225078
0.50575578
0.49316993
0.53288102
0.50363159
0.52292722
0.58177429
0.61374497
0.60022527
0.51802403
0.49405977
0.50326812
0.47588843
0.50610727
0.51875091
0.50740671
0.55919528
0.52061826
0.52030087
0.50083578
0.50280762
0.49869126
0.53012139
0.48863673
0.50206476
0.51015812
0.48989785
0.54990816
0.52633727
0.59552485
0.52039522
0.52472788
0.56529719
0.52605915
0.56906706
0.55179781
0.53061998
0.52150708
0.53174615
0.48105544
0.50802165
0.49254727
0.52391154
0.50924063
0.49649385
0.5064466
0.5339992
0.50368595
0.51215422
0.51725107
0.4821153
0.52362436
0.56945378
0.53502464
0.50790107
0.50376642
0.50423449
0.47756591
0.48873064
0.59332955
0.58310974
0.62121147
0.54349685
0.41706499
0.42103264
0.51387322
0.57393175
0.56431758
0.57544219
0.55878842
0.39463806
0.49547693
0.53824097
0.58590895
0.53017908
0.55207205
0.5299167
0.55631512
0.5865857
0.60216027
0.58541173
0.58999705
0.58080018
0.37706941
0.53798741
0.55991358
0.49503738
0.55899274
0.54860109
0.54039252
0.5559994
0.54596287
0.53941733
0.5355252
0.52765018
0.65507752
0.57338893
0.60468471
0.6016531
0.5479058
0.54828155
0.54843378
0.50082648
0.51928025
0.47847489
0.51968557
0.52234107
0.50753909
0.48048708
0.54919291
0.56693268
0.51654869
0.56641275
0.57954395
0.5420844
0.54189724
0.53532934
0.47910234
0.51659775
0.53760797
0.55191523
0.5252381
0.52633137
0.51552576
0.53862113
0.56955105
0.56205106
0.58157253
0.5881626
0.54365546
0.56279433
0.55960941
0.52414775
0.54965365
0.56003428
0.63942069
0.66818076
0.59334427
0.64277595
0.54113674
0.52815163
0.55854917
0.51755649
0.50564682
0.50849724
0.49015099
0.51351023
0.5109517
0.53808951
0.48907727
0.50567847
0.52909797
0.54410058
0.62916529
0.62872761
0.53401512
0.54419655
0.5472666
0.55386823
0.5266555
0.491164
0.5661059
0.52535886
0.477568
0.53287315
0.51876861
0.53256238
0.55083632
0.55099207
0.54537278
0.52994096
0.55547875
0.54392254
0.5399214
0.52992076
0.52856678
0.51944613
0.52749586
0.54302406
0.55967349
0.56820107
0.54076582
0.53251791
0.56623197
0.47215492
0.5554471
0.55457556
0.56172204
