kfr_24_other_female_p50
0.48785359
0.47041872
""
""
""
""
""
0.51230192
""
""
""
""
""
""
""
0.47512901
0.57934612
""
""
""
""
0.55630261
0.49850494
0.51994675
0.53193027
0.49501112
0.59783578
0.49800333
""
""
""
""
""
""
0.48637229
0.49026591
0.4586527
""
0.3798452
0.59524393
0.53909695
0.53327888
""
""
0.52670842
""
""
0.4346135
0.48572883
""
0.49307299
0.44239348
""
""
""
""
0.49664536
0.50981283
0.52780896
""
0.43495476
0.3958382
0.43039161
0.54702026
""
""
""
""
""
0.57962018
0.50366282
""
""
""
0.55572736
""
""
0.55652833
0.52231807
0.54853755
0.62305874
""
""
0.56759638
0.49045622
""
""
""
0.60277724
0.54631037
""
""
""
""
""
0.54612345
0.48665246
0.53177792
0.54191357
0.49147961
""
""
0.46338612
0.54160583
0.50763631
0.55854887
0.49421588
0.51581913
""
0.54125464
0.58307236
""
""
0.51891911
0.58571029
""
""
""
0.44808099
""
""
""
""
""
""
""
0.44924352
0.58611965
0.41856128
""
""
""
""
0.49211234
""
""
0.47055873
""
""
""
0.40021577
""
""
""
""
0.42637005
""
""
""
""
""
""
""
0.53521538
""
""
0.55968678
0.33104596
""
""
""
""
0.4472104
""
""
""
""
""
0.52293968
""
0.51221508
""
""
0.46666244
""
""
0.50777435
""
""
""
0.48795786
""
0.50038749
0.51427162
""
""
0.53965765
""
0.58784544
0.49193999
0.50807822
""
0.53940696
0.4986442
0.55082881
0.48813251
0.35968852
0.48774675
0.53948635
0.48342249
0.51730818
0.5020619
0.55175972
0.54763722
0.5013662
0.57158244
0.50073653
0.45192647
0.5242157
0.50976068
""
""
0.51949662
0.56489879
0.47134548
0.53156066
0.57105088
""
0.52410311
0.53382093
0.53373766
0.517349
0.54302776
0.49792719
0.51832747
0.49268585
0.53421152
0.54117578
0.53451663
0.50157583
0.48783576
""
0.48239681
0.5383752
0.5246973
0.51950765
0.51566368
0.46350342
""
0.5264824
0.50685132
0.55219722
0.52997315
0.4874438
0.53569698
""
0.55146188
""
""
""
0.53034073
0.50385934
""
""
""
""
""
""
""
0.62620002
0.51115233
""
0.57477206
""
0.65152055
0.51973832
0.46374932
0.52696651
""
""
""
""
""
""
0.56152761
""
""
""
0.52359885
0.56823373
""
""
""
0.54858869
""
""
0.48737872
0.63139176
0.47748548
""
""
""
""
""
""
0.51550359
""
""
""
""
""
""
""
""
0.5236935
""
0.52991718
""
0.55292618
0.53939134
0.56292987
0.48704728
0.49581894
0.5554269
0.53630149
0.56351018
0.54020345
0.51855648
0.55250186
0.48458228
0.44578445
""
0.50909066
""
0.4942697
0.47706804
""
0.48915446
0.52148044
0.57173663
0.53230256
0.53597319
""
""
0.51996756
0.5081811
0.43713349
""
0.48260802
""
""
""
""
""
""
0.48893398
0.44916281
0.48385215
""
0.48078263
0.48321128
""
""
0.52977204
0.49773121
0.45494774
0.57881123
""
""
0.51926887
0.53283018
0.45495242
0.4615525
0.53124917
0.55760854
0.55165178
0.5486474
0.50915438
0.54133683
0.51663673
0.48460963
0.5011825
0.52230239
0.48313743
0.51313567
0.50355184
0.51352429
0.46016118
0.52164167
0.53243458
0.69293511
""
""
0.4907431
0.49997413
0.47871673
""
""
""
""
""
""
""
0.54829341
0.4543905
""
""
0.48270747
""
""
""
0.51601666
0.54046327
""
""
""
0.47156045
""
0.48369724
0.58293349
""
0.44856063
0.55193895
0.32084289
0.54529208
0.42687026
""
0.48040572
""
0.48882547
0.56346905
""
0.4820511
""
0.44279742
""
""
""
""
""
0.45781219
""
""
0.44152918
0.44719166
""
""
0.61967808
""
""
""
""
0.53090376
0.40990248
0.45221487
""
0.46108621
""
""
0.52178496
""
""
""
0.53467911
""
0.47666103
""
""
""
""
""
0.45058516
0.54048389
""
0.42288575
""
""
""
""
""
""
""
""
""
0.49160284
0.49554908
""
""
0.44895238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5227499
0.48185828
""
""
0.54751861
""
""
""
""
0.47881085
""
""
""
""
""
0.46359748
0.61062324
""
""
""
0.50158286
""
""
""
""
""
""
""
""
""
0.35926196
""
""
""
""
0.57673222
""
""
""
""
0.57552493
0.35851264
0.51178044
""
""
""
""
""
""
0.4826161
""
""
""
""
0.50992179
0.51009548
0.54698867
0.54461282
0.50527376
""
0.5149709
""
""
0.44266972
""
""
0.45689538
0.49834326
""
""
""
0.48789737
""
