kfr_26_other_pooled_p50
0.44893062
0.43893981
0.34062544
0.46202612
0.43366888
0.54716182
0.4513987
0.44673255
0.48568222
0.46423814
0.44933009
0.471921
0.39479476
0.39527744
0.44122443
0.57923961
0.51096308
0.45714599
0.43461025
0.40710843
0.45408511
0.45352107
0.44249246
0.47560632
0.4612461
0.48972577
0.48853651
0.48798665
0.4969666
0.46598533
0.46820456
0.46637371
0.48867267
0.49761596
0.45570365
0.46511927
0.38063037
0.44181293
0.3590315
0.51446903
0.43567944
0.42261395
0.34610474
""
0.53793454
0.41456497
0.46307987
0.5197866
0.48552385
0.39957562
0.49647573
0.48949501
0.41900218
""
0.44305196
0.47472322
0.42165658
0.44984812
0.35444847
0.45937318
0.45116645
0.48809293
0.45437858
0.39992261
0.45284206
0.41920578
0.4771775
0.31425786
0.42798597
0.47205323
0.45161113
0.48478916
0.44334957
0.45685238
0.37774354
0.47841284
0.49598882
0.39859745
0.56810051
0.44976971
0.47735751
0.42961988
0.49093163
0.45664436
0.45846334
0.43796402
0.40985054
0.47655052
0.48772839
0.49017215
0.47725436
0.45638287
0.50042427
0.46360043
0.49662599
0.45287246
0.41675684
0.47510868
0.46559775
0.46580732
0.49196526
0.46114293
0.49140531
0.48068011
0.47952589
0.47677854
0.46835688
0.48124588
0.4817276
0.46272913
0.47169361
0.48437959
0.46143016
0.4286882
0.49296615
0.4731119
0.47025636
0.49316803
0.42205471
0.38316366
0.46141595
0.49665558
0.48345801
0.49646631
0.43591732
0.44818896
0.48108521
0.52640796
0.40266708
0.47674185
0.4634296
0.41227674
0.44639215
0.39379713
0.44265267
0.46249136
0.45128608
0.47711024
0.35261449
0.49171072
0.45897335
0.48893374
0.5009532
0.41495886
0.43178478
0.43874022
0.44406137
0.4756313
0.40247622
0.45655784
0.53315341
0.45626125
0.41717196
0.37684214
0.48634505
0.48437116
0.48223564
0.49398708
0.38616332
0.4464252
0.54737544
0.46550873
0.5189898
0.50219852
0.43690982
0.52995688
0.45516858
0.50504309
0.47305995
0.42983839
0.42770851
0.46750551
0.44973943
0.41854185
