staycz_pooled_male_p100
0.36738145
0.47876856
0.20941809
0.52852792
0.7204442
0.70644748
0.29712877
0.33995008
0.50088239
0.22772636
0.69414526
0.32434839
0.53040427
0.2078041
0.44242358
0.30525255
0.4287622
0.33771092
-0.34009799
0.32956362
0.66529608
0.53195989
0.2618157
0.1568052
0.52583021
0.48726779
0.1932563
0.37684709
0.14605477
0.5758568
0.50482947
0.19021724
0.72949558
0.45215741
0.42788121
0.28551441
0.58978349
0.25193337
0.37480801
0.61156744
0.34123862
0.65203714
0.49162808
0.29676411
0.4571268
0.32632205
0.26222208
0.33556139
0.50958669
0.12693775
0.3086943
0.43583608
0.56258827
0.64165044
0.36403251
0.48940814
0.4779821
0.66384178
0.55411017
0.38215077
0.25583172
0.30703938
0.43643656
0.38354519
0.53650481
0.76896733
0.39958176
-0.3390995
0.43652496
0.49539253
0.14276014
0.29228446
0.24069569
-0.40728334
0.49329263
0.98592299
0.12853302
0.46395031
0.57005608
0.43692625
0.48052296
0.46923488
0.25591424
0.57573307
0.27577057
0.5517928
0.50106031
-0.25113502
0.051609389
0.57716811
""
0.29586223
0.16303284
0.83949125
""
0.45380706
0.1408263
0.31650698
0.30180916
0.52321821
0.086739168
0.33031702
0.27541232
0.63431644
0.44953305
0.12653467
0.4156729
0.63650495
0.17912716
0.37533545
0.23948935
0.24377544
0.17971265
0.29425475
0.59144676
0.3716093
0.44641224
0.42156887
0.306288
0.36039945
0.18816602
0.49508125
0.38126156
0.61772972
0.23231581
0.43100631
0.423437
0.41356316
0.29233235
0.4760215
-0.031675879
0.44075653
0.23242022
0.59432667
0.16797985
0.023264904
0.30211213
0.75380182
0.4796533
0.22148599
0.29867223
0.22855552
0.20030452
0.29714063
0.32489949
0.1659925
0.47863418
0.2430668
0.54168582
0.80022681
0.69470727
0.41845334
0.34073442
0.49931723
0.62839627
0.81358719
0.51494658
0.26598501
0.36783746
0.37547654
0.45905843
0.024902264
0.14916492
0.82564056
0.32255694
0.28900132
0.68250906
0.026453562
0.27235982
0.82715577
0.56528085
0.28710219
0.27043334
0.66596764
