work_29_white_male_p1
0.60028058
0.58414102
0.59290403
0.60398346
0.62173682
0.61382288
0.58554697
0.51141745
0.62086022
0.59431106
0.5312137
0.57948047
0.57702774
0.50547576
0.55483711
0.52774441
0.57811719
0.59779
0.53322083
0.61845624
0.60474283
0.61104769
0.57933569
0.57949561
0.6086688
0.59603155
0.64297086
0.61466056
0.65615082
0.5864681
0.67435539
0.65461296
0.65999299
0.64028805
0.61110646
0.62666428
0.72051948
0.67111087
0.66695261
0.69087917
0.62467504
0.6651262
0.65548867
0.68489975
0.72270364
0.65253001
0.62817889
0.71018064
0.67097425
0.72080427
0.73369658
0.73766488
0.70688564
0.73168129
0.71760845
0.71707857
0.76725686
0.79643774
0.73839104
0.6354233
0.69510794
0.63430136
0.69762295
0.67679042
0.5674333
0.58100033
0.58910596
0.62077349
0.60392815
0.59113896
0.59237355
0.62249804
0.63893282
0.65389693
0.60712826
0.53359634
0.69296163
0.60480911
0.60601258
0.60642266
0.65468621
0.62834775
0.57958847
0.60865462
0.61705291
0.63989878
0.63834113
0.63497829
0.57823521
0.62145311
0.62507802
0.58429933
0.59296286
0.6029014
0.59501767
0.54994261
0.6119377
0.57503992
0.63664675
0.64099956
0.63907015
0.60928726
0.65131426
0.68233472
0.66675496
0.67413574
0.65287083
0.65206468
0.71008241
0.62474483
0.65644902
0.62111282
0.64439625
0.56617993
0.69651729
0.58957183
0.59325403
0.67264795
0.66912293
0.59102339
0.65229946
0.63203675
0.62324297
0.62389976
0.61648905
0.6243515
0.63078415
0.62887913
0.54578805
0.63894361
0.58480346
0.54802132
0.57345235
0.61597031
0.61405742
0.62124938
0.57716209
0.59123152
0.65537488
0.63083702
0.66937935
0.6684888
0.6703884
0.62712258
0.61448187
0.68156832
0.65058291
0.64142817
0.62867522
0.66412151
0.62552679
0.61777836
0.61168391
0.65888584
0.68929553
0.64554197
0.63462651
0.61459047
0.71925229
0.66033798
0.70438069
0.62742543
0.59782767
0.5947271
0.58820617
0.63395703
0.68399435
0.73505223
0.69697815
0.61919361
0.59066474
0.61419201
0.62686157
0.65742314
0.61310405
0.70022792
0.60742605
0.62014407
0.69724798
0.6819526
0.63475442
0.64542645
0.61537123
0.54662764
0.58917779
0.59592968
0.56607401
0.64172322
0.57524848
0.59231168
0.56391609
0.67885804
0.63654089
0.71423584
0.59251034
0.68335813
0.68427241
0.6573348
0.63359618
0.66533387
0.63695395
0.6541242
0.63949293
0.65966946
0.62463361
0.59918863
0.59424686
0.62012535
0.69410747
0.67117167
0.62464815
0.70343089
0.73447043
0.69578594
0.68914384
0.64358091
0.70147312
0.63916737
0.68232387
0.63747841
0.70571589
0.7441687
0.53447652
0.58505923
0.58488536
0.62602592
0.71956021
0.65567517
0.7017712
0.66451293
0.69900542
0.64790052
0.74664301
0.72552556
0.72162968
0.6968742
0.72081131
0.66740787
0.73948872
0.61197257
0.65019584
0.70498294
0.66291898
0.63914073
0.6763984
0.67282981
0.56122392
0.68808043
0.70738077
0.70870799
0.71816593
0.69363743
0.66527629
0.64627635
0.65751433
0.68702573
0.70576268
0.67286789
0.65988177
0.70421737
0.70003611
0.67330861
0.6247524
0.66830319
0.65545368
0.61262006
0.64012891
0.64780641
0.62442034
0.61331016
0.63792938
0.54613155
0.69467914
0.64463276
0.55776095
0.72504389
0.66969049
0.68452048
0.71560109
0.69130248
0.64541709
0.75471497
0.31718683
0.64832133
0.65921426
0.68425888
0.66643965
0.63404191
0.64717686
0.72424489
0.70205528
0.71816146
0.70861781
0.73070556
0.77185196
0.83714318
0.87606889
0.79050195
0.73675615
0.73566699
0.69184923
0.70586753
0.75229055
0.71616453
0.83033913
0.7382282
0.77204818
0.76076341
0.73047787
0.78469706
0.6971935
0.75453955
0.67448169
0.73611265
0.72615939
0.70070469
0.73985958
0.69360632
0.74090368
0.70456564
0.64815575
0.68074352
0.74573213
0.71399248
0.68938899
0.72942472
0.69667113
0.75098556
0.71916884
0.74290925
0.73026365
0.69808865
0.66291219
0.68633878
0.68408483
0.5957427
0.64213985
0.66546059
0.62773794
0.66704917
0.67442209
0.67121959
0.67285073
0.67196697
0.73509085
0.65869522
0.67374343
0.68723649
0.65864909
0.66695452
0.69683278
0.70233518
0.6496911
0.61664879
0.73408294
0.68788677
0.68302977
0.67513412
0.6712476
0.67313951
0.66908795
0.80991751
0.71313912
0.62131214
0.84567726
0.66270638
0.63623536
0.71557295
0.76454151
0.7865181
0.71574837
0.721358
0.85622519
0.80834728
0.74949247
0.69004172
0.83979219
0.77571172
0.54012573
0.85494012
0.69968724
0.53523618
1.2066263
0.98939246
0.87739033
0.99039823
0.95608628
0.99635559
0.87513083
0.81760061
0.85871238
0.79063171
0.78404969
0.72707975
0.85691231
0.78063786
0.76664776
0.89780581
0.73940569
1.0213667
0.75302899
0.8120265
0.74981588
0.84934455
0.80752742
0.80791378
0.82710373
0.82613301
0.84890634
0.98957133
0.7639091
0.74350399
0.81706536
0.74696797
0.78735501
0.80088502
0.81963176
0.78211612
0.73785931
0.89781481
0.7349146
0.87067896
0.77602279
0.84982628
0.76467776
0.72777897
0.74310899
0.78585613
0.72876227
0.81659734
0.75681156
0.7525329
0.72423428
0.7109496
0.76550096
0.81271392
0.79914683
0.64696425
0.63100374
0.60366434
0.68428707
0.83164048
0.82360429
0.86224228
0.78799361
0.76486623
0.8098827
0.78003091
0.83504415
0.78272873
0.79930282
0.85902309
0.77164435
0.81519103
0.68444532
0.70063233
0.76342958
0.83077836
0.53755718
0.8817969
0.73894864
0.82694852
0.69880271
0.66999853
0.73542351
0.71007007
0.7199648
0.81806439
0.91181672
0.8658967
0.79040402
0.7711705
0.88145971
0.68048519
0.7931273
0.72052282
0.77183419
0.81555241
0.7230255
0.50809258
0.86606765
0.72766632
0.68436772
0.7555384
0.72536939
0.77510691
0.82160181
0.72197497
0.82256258
0.77976954
0.67460942
0.81835258
0.82607096
0.7199651
0.74498898
0.82906598
0.78348887
0.78121078
0.72323877
0.70175308
0.73720968
0.76852047
0.69247854
0.77329981
0.74644345
0.66169262
0.68631184
0.6564517
0.66162837
0.73470336
0.73238659
0.67040014
0.68462205
0.64347678
0.69236016
0.69816577
0.68727356
0.67623073
0.68111193
0.6806854
0.67617202
0.72799879
0.6992597
0.72847825
0.69559848
0.71102655
0.74754906
0.74371916
0.63668078
0.7118811
0.91138279
0.787673
0.91110253
0.70531672
0.71694356
0.81068093
0.74216312
0.67764872
0.77170098
0.84994328
0.66449881
1.0967553
0.83785427
0.76244116
0.80898929
0.62480503
0.77085835
0.77240193
0.67327619
0.77138823
0.7414732
0.68394578
0.76492918
0.65152484
0.58912337
0.70785201
0.75900465
0.68467218
0.67978662
0.76759756
0.79617596
0.8261503
0.87507868
0.54347372
0.72781193
0.68665463
0.75701737
0.6809926
0.71498656
0.69512641
0.65420717
0.69227511
0.69408083
0.69454712
0.74725705
0.72315747
0.61028284
0.86908525
0.76302081
0.77413827
0.80640423
0.80307299
0.83616507
0.7665813
0.86826468
0.81062955
0.70595974
0.66864622
0.62900829
0.74680895
0.70199239
0.7641502
0.66325659
0.64573133
0.66053122
0.66784281
0.6285826
0.67422181
0.66688591
0.71287429
0.71324283
0.71334541
0.74981147
0.83831376
0.69231343
0.77961427
0.7182067
0.70004839
0.66356385
0.63997322
0.63447082
0.72008854
""
0.66976821
0.8266629
""
""
0.95413357
1.2754089
0.84750068
0.77315986
0.70557171
0.73136723
0.55551571
0.79249853
""
0.73072731
0.74385053
0.82029682
0.80904728
0.73777753
0.82752997
0.88512528
0.80789202
0.84646904
0.88083649
0.28858396
0.87953371
0.77505761
0.398334
0.88561934
0.79742819
0.7731089
0.77556711
0.81647289
0.78581738
0.75254035
0.74252778
0.80008876
0.75398552
0.83999336
1.0100996
0.64463085
0.61057234
0.63723153
0.75190806
0.71468818
0.9000116
0.64720696
0.71130455
0.70704663
0.77225858
0.66696155
0.73067349
0.68470019
0.7535944
0.8370195
0.78962463
0.72575009
0.69692534
0.72716808
0.60281765
0.73067307
0.79507405
0.71042579
0.68582362
0.88410521
0.78609335
0.79143679
0.76437372
0.75983536
0.75120741
0.78623635
0.76778597
0.83877534
0.72793031
0.72753948
0.82175189
0.74466598
0.74581778
0.86338019
0.74187744
0.64431262
0.71270829
0.7017799
0.64594603
0.60464495
0.66242892
0.64834756
0.67195034
0.63353491
0.64711684
0.64070958
0.64265954
0.60562408
0.6304906
0.7698288
0.87868667
0.72179055
0.72587252
0.5715189
0.6443156
0.67456859
1.1801873
0.72888619
0.68743318
0.74361384
0.67339116
0.62159759
0.73964852
0.78673178
0.71677577
0.6828326
0.67912453
0.69858688
0.62852085
0.64476132
0.7319417
0.64039367
0.69646281
0.68777204
0.71098387
0.77658391
0.73500645
0.68238068
0.026271233
0.65440273
0.75446206
0.67781365
0.65651995
0.64066106
