kir_29_black_female_p10
0.35975468
0.34766778
0.33384559
0.34098914
0.45769987
0.42204142
0.35406545
0.34772763
0.36499941
0.33505949
0.35894182
0.33566636
0.35319573
0.31555793
0.43177283
0.37164509
0.33689493
0.37370446
0.33843485
0.34176961
0.39758772
0.32891595
0.36781874
0.34162262
0.28251189
0.36124498
0.36704552
0.34931171
0.39213789
0.43147251
0.39446533
0.32731289
0.38412091
0.35616803
0.33344939
0.3560577
0.36420688
0.41254234
0.37056464
0.3480587
0.3638826
0.36782426
0.38245571
0.36147463
0.36672971
0.36374256
0.35917243
0.3455599
0.36100689
0.36381456
0.35716662
0.35565168
0.35976776
0.3670111
0.32827386
0.36380813
0.37639919
0.3414574
0.37040669
0.34847057
0.35830554
0.37138706
0.36064956
0.30729342
0.35382169
0.33580902
""
""
""
0.4370985
""
""
""
""
0.37800223
""
""
""
""
""
""
""
""
0.31624514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38887507
0.36539459
""
""
""
""
0.40496039
0.40273657
0.40146434
0.3767775
0.35323966
""
0.41657156
0.39571357
0.36480853
0.33932772
""
0.4389396
""
0.37170327
0.43275195
""
0.38155353
0.35345396
""
""
0.41383323
0.32370573
0.45857078
0.33554932
0.37347081
0.35175303
0.36054286
0.36553109
0.3860479
0.40559116
0.37150356
""
""
0.37414551
0.31763858
""
0.31791815
0.40205497
0.37409398
0.42982683
""
0.29441184
0.37390652
0.43755922
0.3233375
""
0.39022666
0.41236982
0.39314225
""
0.33069655
""
""
0.35229883
0.32887325
0.38035986
""
0.33583274
""
0.36224291
""
0.34389234
""
0.35821217
""
0.42984995
0.41526037
0.36438417
""
0.34288239
0.34257179
""
""
0.36397737
0.26656291
""
""
0.3446832
""
0.34560582
0.29186484
0.379311
""
0.38725653
""
""
0.32020032
""
""
0.40233669
""
0.36304554
0.35792404
""
0.25228697
0.36859578
""
0.37600192
0.31662875
0.38488373
""
0.39006451
0.36952913
0.36822081
""
""
0.35766357
""
""
0.39561743
0.35204551
0.13472791
0.4319537
0.45738667
""
0.39627326
0.38041839
0.18309514
0.3841618
0.40302509
0.39580679
0.3638806
0.41805992
0.41696012
0.38003561
0.41194427
0.35470262
0.30262288
""
0.47510481
0.39479375
0.45578521
0.39393198
0.28878385
0.2442373
""
0.3523623
""
0.42973173
0.40660623
0.30890808
0.37533721
""
0.43513945
""
""
""
0.51744431
0.53240126
""
""
""
""
""
""
""
""
0.37165731
""
0.38363782
""
""
0.36782539
0.33125055
""
""
""
""
""
""
""
0.40159774
""
""
""
""
0.37846082
""
""
""
0.38791829
""
""
""
""
""
""
""
""
""
""
""
0.32774943
""
""
""
""
""
""
""
""
""
""
0.25927997
""
0.44135123
0.44899967
0.46267256
0.46751019
0.43677345
0.41722378
0.47347027
0.40866712
0.38899142
0.39218789
0.3788273
0.42758814
0.36689115
0.32973292
0.37385911
0.32754967
0.36868018
0.41034266
0.38993958
0.42914793
0.40135556
0.37178275
0.45013854
0.34382552
0.34239614
0.27330175
0.36654133
0.37055895
0.43830329
0.30215102
0.34718961
""
0.36906064
0.40751505
0.37824413
0.33425954
0.33976597
0.36861396
0.35114241
0.37665284
0.29804027
0.35511556
0.37116039
0.36270812
""
0.34254327
0.3602342
0.36241382
0.3775143
0.45216316
0.35592052
0.37664613
0.35972509
0.37634164
0.40953571
0.45544007
0.33165509
0.36827892
0.30764401
0.37657341
0.37370044
0.3921665
0.34437546
0.38087982
0.36695993
0.37221593
0.36503264
0.35750991
0.31948873
0.38302773
0.35897949
0.34517407
0.34076381
0.31215391
0.36483905
0.35013387
0.35064477
0.35982504
0.34379697
0.35625803
0.37510455
0.29457459
0.32232219
0.3531796
0.36179325
0.32823983
0.37010273
0.33669797
0.38483372
0.36122006
0.30858243
0.34572521
0.3089495
0.38380632
0.34473768
0.36118239
0.42288488
0.34956068
0.38038278
0.31481141
0.36711279
0.24867636
0.35877603
0.37217537
0.3418842
0.34327799
0.36994267
0.35997027
0.30791795
0.36793497
0.27125841
0.38084623
0.33204842
0.32270196
0.3667452
0.28621113
0.35233673
0.40021521
0.30416983
""
""
0.32916239
0.37814069
0.38988391
0.34053594
0.32949764
0.3366316
0.33017132
""
0.39309075
0.3771559
0.37299064
0.35942647
""
0.41888809
0.3554551
0.47395
0.35239846
0.35579744
""
""
0.36032945
0.26945683
0.35146466
0.34140885
0.4063144
0.38514003
0.34647933
0.34489268
0.34571168
0.41748491
0.34588656
0.40511367
0.36917156
0.37268782
0.31194657
0.38518015
0.3295556
0.39090508
0.4007585
0.32936993
0.35350195
0.38491929
0.3425383
0.30194491
0.34035045
0.33243489
0.38919681
