kfr_24_pooled_pooled_p10
0.39796606
0.40385547
0.42541012
0.3924084
0.34532759
0.36297885
0.3372786
0.41784444
0.40469307
0.34472862
0.33762378
0.33674496
0.41269168
0.397596
0.36184528
0.41456646
0.44092146
0.38993818
0.4306581
0.32832059
0.34173787
0.32751629
0.34565723
0.32430056
0.34075302
0.31830835
0.34982294
0.3500205
0.35177779
0.34453088
0.34846696
0.36722681
0.34321401
0.34561053
0.32864487
0.36145306
0.35722104
0.34671545
0.32270178
0.28926036
0.31884691
0.35184175
0.37279373
0.40772408
0.33870217
0.31461674
0.32582811
0.38419372
0.33933955
0.35474849
0.38595003
0.37593469
0.33195356
0.35081521
0.32312974
0.33106467
0.33792901
0.43568146
0.36054379
0.32242328
0.34818339
0.34898865
0.35528696
0.40580693
0.4147993
0.41064504
0.4181329
0.4289099
0.4359518
0.42566636
0.29794037
0.2974987
0.28743538
0.34299484
0.33756089
0.4113121
0.36615089
0.41142231
0.40206963
0.30657783
0.31182617
0.40705496
0.44612253
0.38677475
0.36994803
0.40924105
0.39770806
0.38316891
0.37651148
0.41053697
0.40112063
0.41398892
0.42813069
0.36622071
0.42180961
0.4243187
0.41312999
0.38887602
0.3868551
0.38453096
0.39891699
0.41060454
0.38918886
0.41548312
0.39757073
0.38918105
0.39295614
0.37205061
0.3859733
0.40396613
0.37329137
0.34434497
0.33893862
0.31484792
0.36147314
0.35365796
0.32678416
0.32734269
0.36396468
0.32608628
0.34107792
0.37235919
0.34844342
0.37124658
0.34139928
0.33833006
0.3274529
0.37271228
0.33430365
0.3487677
0.34044972
0.33960855
0.3487249
0.38641873
0.39338347
0.3661564
0.36475256
0.32792398
0.32238558
0.33490151
0.35730252
0.39131859
0.34797552
0.33178711
0.31515244
0.31803182
0.3627305
0.33474869
0.31751823
0.30985489
0.4187915
0.3548674
0.32823625
0.33954602
0.38361454
0.34867114
0.35651594
0.33858895
0.37584776
0.44744506
0.42699069
0.45402002
0.41209331
0.33822992
0.38298586
0.39755204
0.41618341
0.45956442
0.39707592
0.38830701
0.34145761
0.37318733
0.39506301
0.36977267
0.39391273
0.42441347
0.35726067
0.35817719
0.43086135
0.42631435
0.40667376
0.42316198
0.35975665
0.40108216
0.37533748
0.35114405
0.40595645
0.44996211
0.36226723
0.40959984
0.40986884
0.42991751
0.35561278
0.43378368
0.42791656
0.4160991
0.41977215
0.40676963
0.35038432
0.43933731
0.36307007
0.44755426
0.44570288
0.39387771
0.36534566
0.37528074
0.34001625
0.41938713
0.39705491
0.39756784
0.43258831
0.39348593
0.44209746
0.41527137
0.35454863
0.40335929
0.36794695
0.34275797
0.40175158
0.38962716
0.37244019
0.40552703
0.37452888
0.39054945
0.35069415
0.39492667
0.44751936
0.42764241
0.38479766
0.37683743
0.39444953
0.38094071
0.41701156
0.39402059
0.43793592
0.40359315
0.43434817
0.38578627
0.44926366
0.43603188
0.39333308
0.43980417
0.41910195
0.44365641
0.43272322
0.45157376
0.3891474
0.38235486
0.43565437
0.39820355
0.36946622
0.40409321
0.41966036
0.41236484
0.41675904
0.41178873
0.41764492
0.40626046
0.47146559
0.41969129
0.42005277
0.41255915
0.43141529
0.41891384
0.39131829
0.37884814
0.4020361
0.39512187
0.35301563
0.35169995
0.37749624
0.38043779
0.38080862
0.41952267
0.38612559
0.43491066
0.42317787
0.43568382
0.45274392
0.45278108
0.41658619
0.46782443
0.43346375
0.41388959
0.4336147
0.42545214
0.3895019
0.39092571
0.40148285
0.45903829
0.43302202
0.44668832
0.46781269
0.48274004
0.48839718
0.52682024
0.55120003
0.48674276
0.4772301
0.50978065
0.40693912
0.45941594
0.45076102
0.49328175
0.48184687
0.4698219
0.51031685
0.45620736
0.42913407
0.48503721
0.44149005
0.43128237
0.46761912
0.46710822
0.45289308
0.44743448
0.45804504
0.49599525
0.48760587
0.46998614
0.49862391
0.44221371
0.50406474
0.41099837
0.44056916
0.38922551
0.36697835
0.41821688
0.38892701
0.37246442
0.45686474
0.37454742
0.38006988
0.34561887
0.37654954
0.34709316
0.38754943
0.43226427
0.41731113
0.33869141
0.42840934
0.40504894
0.35779569
0.38797295
0.42818955
0.44618702
0.45456165
0.45666844
0.44327784
0.42650631
0.41288465
0.38896289
0.38587087
0.42092687
0.40710527
0.39388195
0.4033232
0.39858231
0.41677105
0.32963285
0.41153884
0.49522793
0.41176167
0.53761739
0.40659258
0.43443137
0.41508195
0.46007103
0.4456698
0.46278131
0.48519766
0.48649731
0.48176727
0.53464979
0.57003486
0.60627544
0.42701983
0.49430072
0.36597142
0.49053755
0.51234668
0.69891846
0.68413407
0.58102834
0.48630857
0.57516789
0.42748287
0.51291704
0.47330591
0.55023372
0.53691012
0.53149146
0.51103741
0.51814938
0.56628627
0.47688547
0.52356136
0.55932862
0.45124623
0.41353515
0.48143592
0.53238451
0.45741305
0.49544269
0.5470466
0.46029556
0.45770061
0.54792333
0.50483841
0.54621482
0.52316886
0.53298038
0.53774124
0.53248501
0.55279171
0.50974739
0.5422346
0.5132252
0.50657135
0.57893896
0.43948832
0.55686426
0.41952777
0.53931314
0.52020484
0.52163392
0.58063912
0.51077563
0.52874839
0.47580415
0.49073714
0.46310842
0.42894846
0.46223882
0.49718976
0.52920693
0.43963489
0.31678408
0.49077827
