lpov_nbh_pooled_female_p1
0.26837635
0.34958485
0.081753716
0.38066337
0.14084943
0.12980053
0.10379578
0.14812782
0.071144268
0.040070213
0.10979733
0.16812366
0.079841986
0.14844307
0.11054704
0.17543831
0.14284855
0.10110863
0.092622384
0.090326518
0.15724178
0.15045133
0.16431798
0.12300901
0.082167402
0.28209805
0.07062877
0.14382079
0.13007841
0.09892597
0.097209997
0.10099787
0.1253887
0.10704956
0.098993637
0.13041271
0.1948591
0.1778834
0.18141097
0.1923193
0.16393349
0.20301661
0.17311533
0.15741169
0.2156622
0.16420153
0.12035977
0.12147243
0.1662145
0.10987902
0.20452456
0.19313075
0.076764271
0.10688356
0.090846494
0.1126275
0.18146996
0.22522047
0.33482975
0.12230618
0.16241235
0.10476509
0.24980298
0.11300397
0.066259742
0.19489768
0.12104302
0.30358222
0.36489907
0.49904829
0.13093287
-0.065875001
0.793167
0.095928088
0.49361458
0.58660108
0.47463995
0.59553123
0.52053988
0.28346369
0.5025211
0.29771084
0.39015311
0.46709594
0.19382623
0.69895792
0.13908301
0.29206717
0.41693506
0.43650526
""
0.60109353
0.28082362
0.68480915
""
0.13172279
0.1373726
0.26272783
0.27105764
0.31421816
0.24954009
0.1735812
0.13746114
0.31344277
0.29059517
0.18818252
0.24351938
0.25987267
0.15826371
0.30998203
0.15081222
0.092970707
0.14977273
0.20899665
0.25973445
0.12735724
0.089114018
0.09385246
0.13213132
0.06799604
0.11682878
0.06157418
0.15232068
0.17133018
0.098701954
0.14355606
0.15129991
0.1280624
0.1274384
0.20514481
0.16749144
0.062047601
0.072968051
0.23938778
0.14525218
0.12065002
0.17218389
0.50870031
0.17596197
0.086872503
0.24210353
0.085495442
0.033064179
0.094113834
0.044050433
0.15706205
0.19045405
0.11699119
0.12441532
0.091660075
0.10492238
0.21789399
0.16708298
0.24982268
0.26869664
0.27389371
0.16004629
0.10227433
0.092660353
0.11727615
0.097993746
0.039601427
0.071078114
0.10748522
0.10819048
0.10957596
0.10227402
0.14796656
0.12897342
0.1244154
0.15683262
0.096390516
0.08910042
0.31785455
