wgflx_rk_white_pooled_mean
0.44085029
0.4047088
0.41269147
0.46356004
0.48340896
0.44514838
0.48500711
0.40955168
0.42505753
0.46264476
0.45666969
0.50744545
0.40962663
0.41506225
0.45560759
0.42381954
0.37705433
0.47076705
0.41417626
0.45297101
0.4747355
0.46681207
0.49028245
0.49417663
0.53111303
0.4539412
0.46328446
0.4760063
0.50012439
0.46361589
0.47520947
0.50905114
0.55969626
0.52824265
0.49878311
0.46075445
0.4674646
0.46652478
0.51013154
0.45584229
0.51076245
0.46928459
0.54329109
0.50069153
0.45883492
0.50962543
0.54462194
0.53063297
0.56550562
0.48603314
0.4915252
0.51756626
0.48833641
0.43565384
0.49472791
0.49368072
0.49248436
0.48740155
0.50454366
0.50924087
0.4557195
0.47788134
0.45336619
0.44017717
0.41888255
0.42731464
0.42205188
0.44659168
0.40208068
0.40499997
0.50442034
0.49490666
0.48400247
0.45104054
0.42338291
0.41407624
0.42746812
0.42346129
0.43645966
0.49926332
0.45345509
0.44462633
0.41540584
0.41981554
0.48309749
0.43605229
0.44451308
0.44750187
0.48671451
0.44701481
0.46782932
0.41231534
0.41750425
0.45639727
0.42474845
0.37984791
0.43693158
0.45491317
0.49280232
0.46747625
0.49074513
0.55582714
0.53249347
0.50193483
0.48754302
0.50254369
0.47188449
0.49055386
0.44587168
0.47318539
0.49965692
0.47387114
0.49744371
0.48937801
0.50162768
0.47765455
0.49480823
0.39885932
0.45825204
0.41051626
0.44579324
0.46493971
0.48942363
0.46700519
0.42494738
0.50217193
0.49856883
0.46637398
0.44752029
0.42392689
0.54757982
0.45299387
0.49562714
0.43140507
0.45959607
0.47032657
0.47105709
0.48317227
0.43435594
0.50314528
0.49567148
0.45192236
0.45027524
0.4664748
0.47745308
0.48484153
0.46750283
0.44652331
0.51241732
0.48513651
0.44994578
0.50530607
0.48823571
0.53846055
0.47399899
0.49520004
0.47535279
0.4991132
0.4498969
0.48386577
0.5111165
0.43379435
0.55657727
0.59295791
0.44675231
0.63265938
0.49784273
0.48115551
0.44186029
0.47600251
0.52618599
0.5168466
0.43168813
0.4818905
0.4129228
0.43921325
0.46416128
0.48229995
0.45854095
0.44177052
0.43792683
0.43550512
0.48371738
0.42174265
0.4186157
0.52068818
0.43733841
0.47900754
0.48052523
0.39744923
0.44126269
0.44744805
0.50063574
0.46607378
0.47297829
0.47550377
0.48394969
0.50504571
0.50547272
0.47273511
0.49213797
0.45090586
0.46719706
0.47117779
0.45198196
0.48374352
0.50374556
0.46151456
0.4632529
0.48737025
0.44840318
0.49190781
0.43059054
0.43045169
0.54412413
0.46531436
0.50146466
0.5302428
0.47440067
0.4697459
0.48777077
0.47031158
0.45492595
0.46844548
0.50407469
0.46278968
0.46734843
0.48165646
0.53253692
0.4916032
0.48164105
0.49835116
0.4611907
0.50587922
0.45569929
0.47059
0.46744403
0.4909167
0.45198891
0.47053027
0.47002724
0.47392741
0.47862473
0.50048906
0.48041856
0.50581199
0.50780338
0.53216541
0.47723782
0.51375508
0.53678685
0.48183534
0.46880448
0.48226401
0.49947873
0.48796946
0.48821914
0.56345445
0.47865656
0.52403498
0.46923456
0.55907255
0.52787066
0.51865274
0.58648127
0.65964371
0.62173134
0.65169978
0.6031965
0.57223529
0.50186121
0.5198285
0.47296578
0.44946107
0.36966375
0.44288373
0.47857183
0.50308162
0.4539853
0.49445054
0.580746
0.59318948
""
0.61771381
0.54148233
0.46624747
0.56718194
0.60856527
0.51250124
0.46224731
0.4980579
0.47154111
0.48891655
0.4463658
0.48531252
0.51368326
0.47389445
0.48984975
0.49937624
0.50511521
0.55625886
0.48051518
0.4679094
0.52842021
0.50494635
0.47575593
0.47090614
0.46965021
0.49424848
0.48029897
0.50559866
0.50306785
0.48010272
0.50082725
0.49502933
0.51126736
0.45392308
0.47733644
0.47590402
0.47902197
0.46390036
0.51188409
0.49968517
0.45180362
0.46589434
0.50657457
0.50370014
0.46357596
0.48751843
0.51948464
0.47139683
0.52336025
0.51099789
0.54771727
0.51594704
0.59501076
0.5052771
0.4459461
0.44018915
0.53291136
0.42920864
0.45889732
0.51198238
0.51181233
0.46475756
0.40512848
0.39849916
0.38994452
0.40645531
0.40224779
0.47203115
0.43342525
0.49126989
0.48838073
0.47732225
0.4675985
0.4814291
0.45681599
0.40654466
0.43591046
0.39276734
0.51087821
0.51630658
0.46790844
0.52488524
0.44205183
0.4409233
0.41389209
0.44181079
0.40414581
0.46888888
0.40830433
0.52195966
0.49523407
0.47951758
0.46508801
0.47628629
0.47147653
0.49083602
0.4947432
0.43471581
0.24820718
""
0.53914368
0.44202551
""
0.57170045
0.51026714
0.488408
0.54777944
0.54538935
0.48777506
0.57408237
0.47643018
0.43254262
0.4910295
0.45508209
0.48992112
0.43637851
""
0.44899112
0.46989059
0.46263131
0.51044232
0.46692073
0.5039615
0.50318205
0.48913449
0.4925698
0.48505411
0.47708368
0.46950552
0.46131948
0.4130384
0.37084699
0.44999316
0.46506423
0.44636074
0.45071524
0.40992567
0.39721644
0.48203799
0.45892623
0.48426548
0.46540821
0.48206469
0.4656314
0.45092604
0.4864774
0.48377752
0.48631099
0.48602358
0.51145124
0.46001056
0.49038222
0.48426118
0.47348472
""
0.32089084
""
""
0.47724232
0.49723604
0.50062656
0.42071664
0.45291534
0.47617275
0.46488905
0.46470717
0.46382949
0.48909861
0.44201815
0.48592633
0.472
0.44270343
0.51078379
0.46551019
0.46631908
""
0.3948434
0.37239841
0.48735395
0.49601477
0.33914942
0.46755004
0.46658251
0.55293638
0.50429249
0.49449947
0.4666709
0.47098348
0.4870387
0.41819069
0.41713488
0.43241972
0.4524149
0.45291153
0.54172957
0.51516014
""
0.46363232
0.51202273
0.54197299
0.4998723
""
0.50828171
0.47640315
0.43747821
0.48010311
0.46026734
0.43809107
0.44925565
0.45036176
0.4512493
0.4479847
0.42007777
0.45037985
0.47114745
0.49918231
0.48566532
0.46782619
0.44851756
0.43085715
0.47625208
0.42684293
0.50726926
0.51860732
0.45532557
0.42730036
0.43730828
0.40147728
0.48545501
0.40538573
0.43610078
0.41306892
0.41709623
0.36813641
0.42718562
0.43079546
0.44273728
0.45579672
0.45842892
0.47730032
0.45556831
0.52191544
0.46029401
0.51017171
0.46420166
0.52483231
0.51146394
""
0.4906567
""
0.49250853
0.47028297
0.4850035
0.49727693
0.48950121
0.47939733
0.3985621
0.54183847
""
0.46227926
0.49149871
0.53593206
0.51566947
0.50445569
0.54523087
0.45352995
0.51167941
0.53391135
0.59022427
0.45292896
0.5365417
0.45661017
0.53796542
0.52992165
0.50138241
""
0.54785538
0.49832126
0.44092828
""
""
""
0.48301277
0.47972876
0.52160698
0.52355546
0.55162919
0.57223809
0.51741624
0.46400574
0.46621498
0.48228443
0.5075478
0.44779885
0.46424189
0.56396645
""
0.49000427
0.43567502
0.50259286
0.46442914
0.40195534
0.41012293
0.46692386
0.47326142
0.34812909
0.47993383
0.41505787
0.48781458
0.4911885
0.494405
0.48471382
0.5234012
0.55352664
0.43608698
0.47670877
0.50439656
0.47689423
0.44586435
0.46857172
0.41577661
0.47650316
0.45993376
0.44785476
0.49081326
0.41510931
0.46151114
0.4481509
0.41323787
""
0.55843246
""
""
""
""
""
0.41369346
0.57129836
0.55775023
0.48921233
""
""
""
0.564367
0.4894197
0.52711856
0.46768472
0.46427944
0.46475133
0.50808495
0.50615948
0.5194422
0.44732523
""
0.45864528
0.48566106
""
0.53871274
0.44606444
0.52973056
0.46312538
0.50280011
0.47023726
0.46820882
0.49525484
0.54123288
0.39529264
0.51425552
""
0.53730249
0.4808974
0.50052416
0.43071923
0.58341545
0.43866888
0.43220589
0.50258505
0.53763783
0.51512712
0.53052133
0.49305356
0.50476933
0.48906568
0.45573539
0.51993996
0.487223
0.44336393
0.49654308
0.51151562
0.45159554
0.46323353
0.47637588
0.42770049
0.39006937
0.46930048
0.51647472
0.47330365
0.46189821
""
0.50909793
0.51441669
0.48795053
0.48027036
0.34821543
0.52257031
0.5441401
0.52728409
0.49781871
0.54172701
0.50838459
0.41233793
0.48024449
0.47834498
0.5062685
0.49202067
0.44752237
0.45701322
0.50497538
0.53086519
0.52611923
0.50269312
0.55193329
0.59813046
0.53555161
0.45877966
0.46506128
0.50431752
0.56965166
0.61025131
0.50627077
""
0.55263275
0.55664742
0.51005185
0.55427015
0.56297588
0.46199125
0.52366352
0.51546103
0.53675163
0.49725175
0.51317167
0.50836784
0.52551258
0.50999391
0.49400192
0.45653558
0.52679092
0.5266667
0.46912363
0.48531812
0.47707617
""
0.46402398
0.45042002
0.5264129
0.5019331
0.55479038
