two_par_other_pooled_p100
0.9706533
1.0283141
0.82531124
0.94118094
0.95123959
1.1046683
0.942559
1.0517426
1.0312951
0.99118358
0.99774599
0.9378323
0.97277588
1.025833
0.99909014
1.0207036
0.98724449
0.97093761
0.92412949
1.0129706
0.92447525
1.0521299
0.99311388
0.94334847
0.91195065
0.61264449
1.059062
1.0216714
1.0171462
0.85046387
1.0268879
0.97196513
0.93951684
1.0127575
1.0349075
1.0009267
1.0509373
0.86488897
0.90126967
1.0148427
0.90167803
1.0073099
0.98053128
""
0.93786359
0.90288597
0.94731975
0.94316298
0.94086885
1.0190095
1.0505167
0.96773165
0.83615363
""
1.1230357
1.0228741
0.94437325
1.1934967
0.93076336
1.0176861
0.97893989
0.93226862
0.99022847
1.132315
0.98881257
0.97471684
1.2211678
0.83131063
0.98401982
0.77722484
0.82520932
0.97933924
0.93827647
0.9415518
0.91949272
1.1059101
1.0176456
0.97931582
1.1657624
0.94118696
0.98794758
0.90578693
1.0338968
1.0228797
0.94216102
1.0404621
0.82888508
1.0418531
0.96168333
1.0062244
0.89271265
1.0913579
1.102847
0.94898951
1.136104
0.828758
1.0587252
1.0330759
0.91556889
0.95065135
0.94929278
0.8797015
0.89464074
0.92428464
0.97044921
0.93094164
0.92301816
0.98852891
0.95706338
0.98574328
0.95821339
1.0158769
0.96625125
0.98876274
0.98669159
0.99066973
1.0059764
1.0202727
1.1614664
0.98374265
1.0228183
0.91910189
0.92435175
1.0589888
1.0157279
0.93420362
1.0155153
1.0363164
1.0213984
1.1198411
0.90771681
0.99268454
0.99618375
1.021217
0.96902061
0.98285842
0.98741436
1.0303619
0.96832711
0.94537485
0.93470252
0.97785783
0.93220502
0.95807445
0.91852379
0.99143487
1.1026385
1.0527861
1.0011095
0.97785741
0.97813457
0.95731521
0.97060531
0.52785611
1.0226662
0.9792906
0.8181026
1.0212023
1.0392318
1.0304301
1.0943588
0.93707305
0.97507417
0.90841007
1.1142093
0.87562716
1.0433221
1.1005775
1.0511031
0.96471077
0.87021816
0.86496562
0.84028339
0.93561459
1.0332125
0.99896872
0.96021545
0.94159979
1.0041784
0.99103171
0.96300489
1.0208951
0.94925267
1.0627971
0.90852845
0.9148066
1.1727822
0.96981692
0.93180954
0.77205753
0.99098712
1.0876577
0.9501965
1.0677416
0.95084214
0.99458283
1.0013056
0.93293583
0.91644764
0.98736256
0.93021542
0.97184068
0.95238477
0.87406027
0.94405264
0.93949759
0.90497476
0.89699423
0.97449666
0.94467038
0.88570625
0.98042613
1.1373519
1.0249609
0.93142837
0.96783155
0.96312702
0.91631496
0.97112674
1.025792
0.96460414
0.97690165
0.97327393
0.93660259
0.89069903
1.0086869
0.9753629
0.98433328
0.96321177
0.976524
0.98966825
0.93752337
0.94844562
0.96538681
0.96883833
1.0087755
0.95695049
0.90837198
""
0.85881251
0.98221922
0.94452071
1.0327855
0.9872874
1.0287939
1.0170494
0.93072605
0.9446243
1.0947396
0.92784137
0.91865957
0.96458596
0.98898423
0.94159329
0.93448132
0.94396996
1.036252
0.90859187
0.9144094
0.95544231
1.0399438
0.93909305
0.94428325
0.96496183
0.90129918
0.7859
0.91901356
0.8764866
0.8859269
0.88199282
0.94934928
0.96180463
0.79816329
0.95425498
0.99707383
0.93479252
1.0039183
0.96779239
1.0073191
0.95324427
0.96743679
""
""
0.91518152
0.9590711
0.95964795
0.94357818
0.8942529
0.97063279
1.163174
0.93057382
1.2215297
0.99680704
1.010015
0.97170341
1.0337014
1.070673
0.95503515
1.0024278
1.0061536
0.90614069
0.97931743
1.0195502
0.86016536
0.94050831
1.0303965
1.0521209
0.94736582
0.92765313
""
0.95419544
0.94980556
0.92906272
0.93831849
0.9819333
0.98925328
0.93213189
0.92840236
0.97652131
1.0035436
0.97044599
0.91512787
1.0182059
0.87205482
1.0817889
