staycz_hisp_female_mean_se
""
""
0.045993306
0.031833097
""
""
0.080153145
""
""
""
""
0.033962011
0.041087285
0.033065796
0.11172076
0.012653302
0.090665467
""
0.043918915
0.040568396
0.083811939
""
0.0099669779
0.051380821
0.014175378
""
0.095794007
0.099409923
""
""
0.031450756
0.028240887
""
0.06558001
""
""
""
""
""
""
""
""
0.090483315
0.10731423
0.027990194
""
0.10069314
0.040439408
0.092422672
""
""
""
""
""
""
""
0.089443289
""
""
""
0.035935998
0.020631058
0.059322529
0.069901876
""
0.044412788
0.074457459
0.10535095
""
""
0.041876309
""
""
""
""
""
0.022695139
0.036448147
""
""
""
0.074670166
0.092519924
""
0.092493467
""
""
0.097016752
""
""
""
0.075168937
0.053958122
0.062648714
""
""
0.06480749
""
""
""
0.097428203
0.068091236
0.052855808
0.081701018
""
""
0.093316816
""
""
""
0.014528424
""
""
""
""
0.019306185
0.0076153749
0.036507156
0.02144381
0.016162755
""
0.030041138
0.10917879
""
0.02644082
""
""
0.064892434
0.024026308
""
""
""
0.011630539
""
0.030732941
""
""
""
0.035653379
0.066353999
0.071024686
0.054910772
0.040131118
0.095718071
0.04657647
0.038478613
0.031968057
0.070500582
""
""
0.090081774
0.068441406
0.027515363
0.048529249
""
0.049279481
0.041090276
0.046298195
0.10621089
""
0.023353009
""
0.055069417
0.07694988
""
""
0.022991365
""
0.04727383
""
0.092421323
0.069038674
0.036590371
""
""
""
0.091201238
0.061582632
0.0018470346
""
""
0.028430214
""
0.080117822
0.0062763263
""
""
""
""
0.10083497
0.084795885
""
""
""
0.038383354
""
""
""
""
0.043052271
0.053987384
0.062837131
""
0.088171586
""
""
""
0.0058455053
0.026840784
0.021503244
0.043522671
0.0066138469
0.022673808
""
0.051550239
0.064976089
0.10634483
""
0.014501682
0.034849185
0.052677188
0.084055178
0.028350217
0.087027788
0.09602423
""
""
""
0.10239112
""
""
0.097999215
""
0.03347902
0.02764223
""
""
""
""
""
""
0.093017839
""
0.015697859
0.022380678
0.11224272
0.036438022
""
""
""
""
0.066280998
0.040251218
0.082131393
0.038450543
""
0.065563075
""
""
""
0.025937313
0.0072315852
0.059809767
0.014065345
0.083274275
0.040031902
0.016703803
0.058099296
0.10430687
""
0.071291238
""
0.091992423
0.044812925
0.049000323
0.12225406
0.042927723
""
0.081185237
0.088447131
""
0.05660703
0.051003847
0.063724481
0.018840624
""
0.052762054
0.093440361
""
0.063071191
""
0.044169653
""
0.033901013
0.076643489
""
0.043971416
0.076218918
0.044869456
0.067705378
0.090635695
0.055388182
0.098316252
0.088523105
0.094391309
0.041906834
0.075916775
0.040181212
0.067717925
0.007640732
0.034455404
0.078743145
0.04124302
0.011716347
0.04068993
""
0.064803705
0.055148587
0.088559009
0.056526821
0.095644556
0.035246301
""
""
""
""
""
""
0.019027451
""
""
0.087675177
0.082446687
""
""
0.018224502
0.092582665
0.080937497
""
0.073704921
0.087209538
""
""
0.031401686
""
""
0.042698625
""
0.05868341
0.091015376
""
0.079726905
""
0.063253671
0.077098936
0.070248082
0.069355041
""
""
""
""
""
""
0.040642191
""
""
""
0.042027213
""
""
""
""
""
0.051414147
""
""
0.086943939
""
""
0.067427009
0.064103678
0.04539879
""
""
""
0.063830845
""
0.068229951
0.095874004
0.11171292
""
""
""
""
""
""
""
""
0.10577177
""
""
""
""
""
""
""
0.082767226
0.10433584
0.045708284
""
""
""
0.069632426
0.0327009
0.053374529
""
""
""
""
0.092145972
0.031886999
0.11366107
""
""
""
""
0.025978731
0.098729983
""
""
""
""
""
0.016282313
0.028338479
""
""
""
0.02157367
""
0.07224562
0.068871982
0.068170339
0.11684155
""
""
0.053925484
0.05962031
0.070031941
""
0.058172848
""
""
0.020356366
""
0.11537323
0.09592557
""
""
""
0.046090726
0.11695494
0.10165408
0.045920048
""
""
0.11263126
""
""
""
""
""
""
0.041626636
0.065423898
""
0.075292245
""
0.036405999
0.11355577
""
0.081988722
""
0.017281763
0.021767266
0.078431718
0.030636312
""
""
0.041868433
""
""
""
""
""
0.038353015
0.10206272
""
0.091993451
0.075313359
""
0.014007436
0.075266942
""
""
0.074061736
""
0.032404866
""
""
""
0.028235245
0.072761953
0.10427762
""
""
0.076917611
""
0.047426894
""
0.098019496
""
0.10978429
""
""
0.086801685
""
""
""
""
0.076417267
0.091227286
""
0.032049507
""
0.075141616
0.035209745
""
""
""
0.036921717
0.097256079
0.010540737
0.023162905
0.01722626
""
0.068974897
""
""
""
0.063936956
0.050145611
""
""
0.10647678
""
""
""
""
""
0.010978416
""
""
""
""
""
""
""
0.04347318
""
0.10552053
""
""
""
""
0.058077473
""
""
0.1071256
0.072286442
""
""
""
""
0.040247347
""
""
""
""
""
0.067392893
""
""
""
0.02982541
""
""
0.06666486
""
""
""
""
0.06551525
""
""
""
""
0.028164187
""
""
""
0.078941621
""
""
0.10332674
""
0.016804261
0.0806861
""
0.03802805
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064683564
""
""
0.081047297
""
""
0.089804634
""
""
0.059947815
""
""
""
""
""
""
""
0.11738732
""
""
0.068528816
""
""
""
""
""
""
0.10046853
""
""
""
""
""
0.077108622
""
""
""
""
""
""
""
0.048005335
""
""
""
""
""
0.086709797
0.06658224
""
0.047153085
""
0.083935574
0.061436705
""
0.029861087
0.027723238
0.03426465
""
""
""
""
""
0.089613311
0.023209788
""
""
""
""
0.079525195
0.054148369
0.062319167
""
0.01027433
0.084494412
0.031430397
0.047283053
""
0.10785538
0.043540429
""
""
0.068733305
0.016273111
0.042731848
0.078318104
""
0.041029617
""
""
0.10130899
0.032984894
0.044182222
""
""
0.041450638
0.062504016
0.10117838
0.057771206
0.023842415
0.049327161
""
0.044253051
0.10434842
0.049557984
0.029437738
0.082965448
0.089333557
""
""
""
""
0.053547714
0.080448881
0.037073717
""
0.10617994
0.062794499
""
""
0.11210324
0.070008539
""
0.071550332
0.087284595
""
""
0.043780573
0.097680211
0.015865715
0.015025468
0.044447538
0.078734338
0.041395877
0.045169182
0.030814337
0.069628432
0.027163696
""
0.022915153
0.020621531
0.11140992
0.0064352201
0.008160919
0.077124968
0.040168621
""
0.076646335
0.03998727
0.048465066
0.067039393
0.017593697
0.03317399
0.044116922
0.016469028
""
0.0070699551
0.04659792
0.008133634
0.031229978
0.0084607555
""
0.017646872
0.019210849
0.0061786356
0.009463815
""
""
0.023800883
0.099793412
0.087286383
0.092550851
""
0.050961353
0.02750425
""
0.028543854
0.062247008
0.029959643
0.05203994
0.09407407
0.10985251
0.11160409
0.076791301
0.04091797
""
""
0.1073745
0.027079849
0.10075625
0.017301511
0.092407599
""
0.054431695
0.042293772
0.065656573
0.098259874
0.071389437
0.01407022
0.040582743
0.088970318
""
0.053004015
0.030889114
0.025478644
""
0.010432507
""
""
0.031403381
0.081318609
0.023508983
0.034940254
""
""
0.016382169
0.085129037
0.073981725
0.060932148
0.079960562
""
0.043594591
""
0.02949479
0.044757545
""
0.021393029
0.038894188
0.011653636
0.040525761
0.12058194
""
0.11509142
""
""
0.013482394
""
""
0.016351944
0.030314703
0.046707459
0.042389937
""
0.048486058
0.046018828
0.027068069
0.025572209
0.0073261629
0.085150704
""
0.022020677
""
0.092274554
0.078655533
""
0.06790816
0.071277283
0.10323576
0.050509643
""
0.076155692
0.071840629
0.03907552
""
""
0.11610081
0.079887748
0.016006168
""
0.1024923
0.075078383
""
0.044335887
0.081150755
""
0.011680827
""
""
0.087271705
0.086883701
""
""
0.037553374
""
""
""
""
""
0.054001611
""
0.065228723
0.062374312
""
""
0.082058847
0.089576252
""
""
0.051984038
""
0.074818581
0.04465368
""
0.039448287
0.063037023
""
0.087267898
""
0.046997689
""
0.011360318
""
""
0.08386454
0.047065724
""
""
0.044562597
0.03914557
0.067217603
""
0.048624888
0.047273271
""
""
0.10837083
""
0.094694369
""
0.07182458
0.023090165
0.044854626
""
0.090638056
0.048341993
0.10163275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036335807
0.07165207
""
""
""
""
0.063435055
0.02485426
0.039970063
""
""
""
""
0.034627616
""
""
""
0.082444303
""
""
0.075950988
0.059846133
""
""
0.082130998
""
""
0.091918074
0.076580651
""
""
""
""
0.11796889
""
""
""
""
0.059345771
""
""
0.089437999
""
""
0.048345085
0.066134013
""
""
""
""
""
""
""
0.10914084
""
""
""
""
0.091201223
0.086444221
""
""
""
""
""
""
""
0.071567602
""
""
0.045560807
""
""
""
""
0.043144796
0.040586419
0.078967169
""
0.084131129
0.10616837
0.082813613
""
""
0.037256345
""
""
0.053465009
""
0.019091852
0.089516215
0.066146374
""
""
""
""
""
""
""
""
0.098933585
0.048219357
""
""
0.028735153
""
""
0.10718833
""
""
""
0.079286575
""
0.009229227
0.033416454
0.03268655
0.053450312
""
0.094521031
0.082216606
0.052715246
""
0.072124369
0.1080463
""
0.066793874
""
""
""
0.09274023
""
""
""
0.10553219
""
""
""
""
0.050916389
""
""
""
""
""
""
0.043969553
0.075309783
""
0.032518391
0.097479023
0.032106083
""
""
""
0.08443521
""
""
0.02462385
0.10993752
""
0.074811444
0.014632099
0.064851969
""
""
0.069068544
""
""
0.082321621
0.079070359
0.08420711
0.066036411
0.095329851
""
0.07000532
""
""
0.090568423
""
0.098158516
0.019829264
0.090608001
0.097121626
""
""
""
""
0.037671123
""
""
""
""
""
""
""
0.049590264
0.060959693
""
""
""
""
0.10012821
""
""
0.070226036
0.051123094
""
""
""
""
""
""
0.048186231
""
""
""
""
""
""
""
""
0.064130016
""
""
""
""
""
0.05649738
""
""
""
""
""
""
""
""
0.024607416
0.065631859
""
""
""
""
""
0.060135201
""
""
0.049404901
""
""
0.077321038
""
""
""
0.093518615
""
0.041907612
0.095528774
""
0.029955965
""
0.026838601
""
""
0.054916393
0.010188932
""
""
""
""
""
0.10813983
""
""
""
""
""
0.026675187
""
""
""
""
""
""
""
""
""
""
0.082813218
""
""
""
0.022559294
0.042963389
""
""
""
0.037494224
""
""
""
""
""
0.099007435
""
""
""
""
0.043311875
""
0.072820514
""
""
0.067365006
0.018004972
0.097535923
0.023722814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040922098
0.0035685196
0.038911104
0.027215434
""
""
0.038141247
0.065213278
""
0.026403043
""
0.040630952
0.092397951
""
0.008586036
0.074184872
0.022237003
0.085704103
""
0.08118204
""
0.066843413
0.019394882
0.043839641
0.0265755
0.050795693
""
0.012012199
0.006670109
0.013080097
0.0073396191
0.034844585
0.011599368
0.0061809868
0.019364085
0.0043563792
0.035656236
0.013772239
0.0067859809
0.011072581
0.011444593
0.012866179
0.0054000602
0.041988935
0.014340657
0.024688387
0.0068288175
0.030715749
0.003570393
0.09573134
0.012481906
0.021538444
0.03078063
0.016668666
""
0.007414937
0.013566693
0.022211442
0.041026387
""
0.036692329
0.012578156
0.048447248
0.040347058
0.017805303
0.022138128
0.038942341
0.01511694
0.033587132
0.020507712
0.026535159
0.01061266
0.014824859
0.016213829
0.010156618
0.046005767
0.027238898
0.030018682
0.038415987
0.050294109
0.0092420066
0.022257408
0.078371935
0.0027970828
0.034798466
0.062534057
0.061524294
0.029924421
0.046709593
0.068674579
0.060755514
0.056536648
0.071504511
0.068761505
0.016617743
0.012516422
0.10788061
0.11987372
0.067845576
0.074076228
0.06132913
""
0.064164482
0.030688053
0.0031562557
""
0.06157577
0.068421528
0.010039183
0.03550129
0.0054594879
0.0031530049
0.029666075
0.025421033
0.019980649
0.035791785
0.011055454
0.053697053
0.045665193
0.073957071
0.027769944
0.0030795515
0.031469431
0.0091599859
0.012798157
0.066126108
0.03101412
0.031023819
0.083152167
""
0.07577382
0.063915908
0.0052427351
0.031928401
0.070050038
0.047551021
0.022211317
0.06829267
0.068640187
0.03716943
0.0062483763
0.086867452
0.10366599
0.027066479
0.093520239
""
""
""
""
0.068014018
""
0.11418565
0.050057352
0.032934312
0.051950984
0.030078528
0.057168312
""
0.065341473
0.10031243
0.031536549
0.056463875
""
""
""
0.063363671
0.090409316
0.032810446
0.013246805
0.10421093
""
0.036455616
0.047971901
0.045723494
0.025292965
0.080470018
0.020688439
0.063449137
0.034684934
""
""
0.051447339
0.098778836
0.019969257
0.077640586
0.033501256
0.06453567
0.043026224
""
0.05044831
""
0.03569667
0.095932476
0.024681721
""
0.036111288
0.063987717
0.042365212
0.10687654
0.099139988
""
""
0.012612261
""
0.094832264
0.064840339
0.043156009
0.0375566
""
0.021487407
0.039485734
""
0.066619076
0.060391981
""
0.081534296
0.047456875
0.10194806
0.031291351
0.06666109
0.040923484
0.043587964
0.031052852
0.080923617
0.042728491
0.092905387
0.073519967
0.066536605
0.049189914
""
""
""
0.028880207
0.071196049
0.014232679
""
""
0.079485223
0.031885415
0.060663301
0.052224882
0.051727351
""
""
""
""
""
""
""
""
0.069379307
0.052331753
""
""
""
""
""
""
""
""
0.041686062
""
""
""
""
""
""
""
""
""
""
""
0.097586498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11224825
""
0.11309458
""
""
0.078020118
0.051627044
""
""
""
0.043860678
0.098550022
0.0354831
0.10700484
0.078839794
0.10421803
""
0.025676474
0.097735606
0.1000029
0.0415079
0.037525378
0.081953511
0.059868146
""
0.06936077
0.0094068684
0.075948767
0.032991059
0.048017558
0.039769888
0.044670016
0.10455098
0.013208989
0.037022341
""
0.062743165
0.034520101
""
0.019814953
0.035059419
0.080304906
""
0.043316968
""
""
""
0.043537341
""
0.065578707
0.084456548
0.028256373
0.10669856
0.044916779
0.073209204
0.013909904
0.012079106
0.085261717
0.022537669
0.064657986
0.042495657
""
0.090176038
0.051052809
""
0.020940475
""
0.084780775
0.075245097
""
0.040507544
0.061629329
""
0.08246918
""
0.049483597
0.11506588
0.04776014
0.048901673
0.082224779
0.026861908
0.080108516
0.039633647
0.071200199
0.031873595
0.025030199
0.036205165
0.07166934
0.084641106
0.075882979
""
0.04325996
0.087898426
0.06243873
0.053773493
0.025889466
0.10580479
0.085954227
""
""
0.096775979
0.052428059
0.083886929
0.058660612
0.050133575
0.026021503
0.043662123
0.058499806
0.08265435
""
0.01645281
""
0.018006822
""
""
0.042123087
0.039151315
0.065976195
""
""
0.036270991
0.0699315
0.048327275
""
0.083499052
0.074347988
""
""
0.11628089
0.030724548
0.081782602
""
0.0392319
0.071948886
0.068437532
""
0.051429398
0.063549593
0.0514092
0.048922662
0.048639715
0.070939347
0.10243019
""
0.060451526
0.068201534
0.10558188
0.044139743
""
""
""
0.0072576227
0.058897436
0.053702835
0.058171798
0.10202622
0.054425873
0.058422539
0.063290887
0.038901169
""
""
0.042455722
0.061980739
0.08017724
0.039283901
0.034361728
0.052399609
0.011813528
0.042446803
0.049172238
0.11458018
""
0.060713004
0.079915211
0.03621684
0.013696508
0.05251383
0.045833606
0.038622379
0.070655018
0.069993094
0.029252337
0.030691719
""
""
""
0.030510126
0.018022671
0.045308959
0.030384535
0.028452327
0.12082375
0.01620077
0.0527252
0.029139044
0.023653973
0.0095866099
0.056252796
0.0097419359
0.023767669
""
0.069917373
0.019763885
0.074639864
""
0.044021111
0.0092648948
""
0.022944029
0.034396518
0.018319182
0.095314212
0.052057922
0.10248451
0.010319968
0.064477764
0.076527566
0.014942516
0.053852547
0.060042299
""
0.0586049
0.060568471
0.016031237
""
0.092012726
0.11864426
0.071154259
0.081692681
0.033910599
0.017865604
0.019438999
""
0.025292598
0.070469439
""
0.033368081
""
""
""
0.1039308
""
""
0.030071404
0.011035512
0.085861735
0.0246532
0.01062994
0.026928743
0.059280649
0.10269294
0.071259245
""
0.019866236
0.015681613
""
0.01254078
0.05765361
0.069067419
0.005380813
0.042263284
""
0.050833859
""
0.1000331
""
""
0.10849193
0.099378772
0.089844033
0.11528531
0.051924512
0.075059354
0.04184686
0.10659552
0.017096883
0.05625128
0.0292201
0.044310298
0.0081286794
0.041294597
""
0.035685789
""
0.046035748
""
""
0.037603125
0.026008861
""
0.025349559
0.05684204
0.083240919
0.088871546
0.094196908
0.094881982
0.079143457
""
0.03230859
0.076408185
""
0.04814218
0.076401539
0.019903488
0.064812049
""
0.033025064
0.092169166
0.061005555
0.078581549
0.067223139
""
0.030534126
""
0.092464186
""
0.043604098
0.046314318
0.065263905
0.048020817
0.02099466
0.096520387
0.02666918
0.038400024
""
""
0.033233285
""
""
""
""
""
0.090261869
""
""
0.10195152
""
""
""
""
0.097904198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10666346
""
""
""
""
""
""
""
0.083041489
""
""
""
""
""
0.06152495
""
""
0.034789909
""
""
0.034540094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056733832
0.051723428
""
""
0.050213952
0.047077671
""
""
0.094082378
0.05812759
0.077290744
""
""
""
0.053599238
0.070883408
0.080095865
0.094913431
0.015148101
""
""
0.075541869
0.090080269
0.082728349
""
0.084403016
0.074442491
0.10718593
""
0.079181723
""
0.053007659
0.02889497
""
""
0.11378395
0.088805571
0.099570021
""
""
""
""
0.1047451
""
0.069004163
""
0.027500711
""
0.082746141
0.094857395
""
0.093947269
0.04975659
0.062591396
""
""
0.058169913
""
0.067897253
0.040618923
""
0.087529041
0.022006303
""
""
0.061860122
""
""
""
""
0.061743926
0.088483453
0.072443433
0.056287363
0.02808013
""
""
0.055741042
0.014914084
""
""
0.053136922
0.035933506
0.067462072
""
""
""
""
0.073044337
0.055051602
""
0.092789404
""
0.033226103
0.052633263
0.035920091
0.020025635
0.018241424
0.027777923
0.09254504
""
0.011036571
0.0244943
0.036293074
0.04502007
0.013570559
0.068568431
0.017531382
0.0094324127
0.0018405465
0.065947279
""
0.043686762
0.035059206
0.0082193594
0.011812149
0.036302947
""
0.024493251
0.025035938
0.038108211
0.028585667
0.014450149
0.020128101
0.064976834
0.0039976574
0.06864173
""
0.088826843
0.030470558
0.03817245
0.028484456
0.054820567
0.084615044
0.040416576
0.10486336
0.051286757
0.0087546604
0.068262249
0.031336498
0.011254651
0.038525186
""
0.028954728
0.018922178
""
0.041150469
0.094528906
0.033585709
0.064044371
0.043550286
0.0024088859
0.024802601
0.015983956
""
0.0083619691
0.025112003
0.08953198
0.024189465
""
0.021979159
0.042757306
0.0073108342
0.082555637
0.011035677
0.0027106518
0.032118045
0.039766062
0.057330623
0.038415734
0.063799493
0.033136632
""
0.0057573216
0.080241725
0.066717736
0.022088425
0.027875077
0.0078990432
0.04582696
0.036341228
0.088531978
0.048639681
0.027841851
0.03551114
0.026715778
0.018949294
0.036746997
0.0093612885
0.014691663
0.063219517
0.068821192
0.054579824
0.060327519
0.046283182
0.0015599622
0.04011967
0.09432815
0.056887534
0.010254254
0.069386311
0.029932518
0.0030473208
0.034497697
0.019172242
0.032436237
0.043438386
0.055004302
0.019349029
0.057462465
0.027121175
0.033807501
""
0.079135463
0.036567148
0.058287881
""
0.012272757
0.030893883
0.011473405
0.014564469
0.028913017
0.028641976
0.016928118
0.030581249
""
""
0.021602245
0.062839337
""
""
0.014226544
0.070003167
0.05249152
0.023748025
0.036848959
0.033068165
0.039085157
0.036551129
0.086803697
0.020678367
0.045492996
""
0.042231478
0.057397205
""
0.0067597385
0.045967184
0.045909651
0.0093026357
""
0.059068173
""
0.058217164
""
0.018742815
0.010428846
0.013767586
""
0.0089315418
0.030880107
""
0.040795039
0.050495289
0.0092204288
0.020750906
0.091158874
""
0.034015451
0.029955469
""
0.028984839
0.0044284849
0.038233899
""
0.031581763
0.028532406
0.062413488
0.020417305
0.030963
0.021765271
0.04138976
0.0097955009
0.031075101
""
0.016131938
0.046343278
""
0.082368441
0.019800255
0.039715059
""
0.038439274
0.024551027
0.033145014
0.034270484
""
""
0.05277513
0.010124546
0.059347544
0.10435407
0.026784146
""
0.057509013
0.093207493
0.013007775
0.10739191
0.0089049563
0.050708
""
""
0.048523266
0.040327623
0.0034502887
0.011697497
""
0.025532762
""
0.026250772
0.010101411
0.0038216109
0.093680888
0.090127818
0.046704415
0.070297807
0.016697956
0.011342555
0.038301338
0.010548408
0.03157134
0.023491323
0.028266585
0.036973573
0.0049144756
0.016841294
0.098069534
0.015478089
0.034791466
0.016659165
0.0077777919
0.015065817
0.031173864
0.023291923
0.038294613
0.036015872
0.042912427
0.036874186
0.021480648
""
0.032814391
0.029779064
0.038863879
""
0.012624298
""
""
""
0.085372217
0.048810098
""
""
0.096018545
""
""
""
0.0062370524
""
0.069689564
0.066360511
0.065946326
0.027745221
0.054448675
0.013995563
0.082664177
0.02938262
""
0.010386022
""
""
""
0.054626796
""
0.099041864
""
""
""
""
0.086032249
0.078090176
0.082878917
0.092467718
0.097154163
0.05381326
""
""
""
""
0.0097687142
0.089510426
""
0.069473758
""
""
""
""
""
0.087852605
0.11857611
""
""
""
0.019581348
""
""
0.055979595
""
""
""
""
0.0060913074
0.04629498
""
""
0.099385068
0.049516946
""
0.074631557
""
""
""
""
""
0.057719517
0.024840614
0.086980313
""
0.087638699
0.055266421
""
0.079089522
""
""
""
0.018220264
0.10497868
""
""
""
0.11124861
""
0.066187412
""
""
""
""
""
0.077484161
0.12038933
""
0.078980356
0.092170209
""
0.037616849
0.010632113
""
""
""
0.06292367
""
0.050534196
""
""
0.061784633
""
""
0.031339385
0.025764562
""
""
""
0.078492351
0.10305
""
""
""
0.034129437
0.013391089
""
""
0.077301383
0.02367129
0.087380201
""
0.085317083
""
0.02930644
0.045069508
""
0.059888184
""
0.025919905
0.042854343
0.061050966
""
0.056648456
0.034067817
0.040485278
""
0.022044316
0.019685637
""
0.076442145
""
0.036774356
""
0.029583575
0.046697095
0.086264737
0.093679585
0.048083209
0.012722182
0.068150222
0.11683895
0.055808757
0.027534535
0.080700628
0.014810794
0.021533586
0.049301028
0.015719779
0.077868521
0.030830193
0.031624548
""
0.012867597
""
0.019487791
0.040338617
0.034330245
0.069791183
0.0065737367
0.018639442
0.05681226
0.067903809
0.031415451
""
0.042246476
0.052883755
0.088951431
0.1043563
0.0091794282
""
0.017350057
""
0.010779716
0.01722249
0.064916626
0.018818732
""
0.022205843
0.021953594
0.060197271
0.0081416024
""
0.05060906
""
""
""
0.07031966
""
""
""
""
""
""
""
""
0.1089146
""
0.067633465
""
0.06172568
0.047928561
""
""
""
""
0.10616817
""
""
0.1084433
""
""
0.07042826
""
""
""
0.095754467
""
""
""
""
0.09673471
0.094430812
""
""
""
""
""
""
""
""
""
""
""
""
0.065948211
""
0.098939501
""
0.07725063
""
0.022553181
""
""
0.061310325
0.08337827
0.077246733
0.062966496
""
0.020053107
0.041684598
0.090866923
0.086900264
0.10314756
0.057315536
""
0.047922462
""
0.10858227
0.092806116
0.078441039
""
""
0.094515316
0.036353093
0.094273895
0.017326899
""
0.06081441
""
0.10059547
0.091941312
0.050244614
0.047920939
0.086236335
""
""
0.0064774272
0.065153889
0.094200961
0.1026132
0.033436559
0.047375906
""
0.080676809
0.082184792
0.060813662
0.090732954
0.014463183
""
0.024898678
""
0.058244705
0.060617238
""
0.084608182
0.032787472
""
""
""
""
0.027431294
""
0.034583632
0.016704639
0.05655757
0.072785199
0.034081608
0.05306229
0.046050701
0.076871045
0.050618812
0.042339079
0.068326063
""
0.044936016
0.054781478
""
""
0.019725364
0.10590312
0.028769227
""
0.053780816
0.080445543
0.070434675
""
0.029984718
""
0.060115747
0.065701246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11097312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08929392
""
""
""
""
""
""
""
""
""
""
""
""
""
