staycz_black_male_p100
""
-0.69325167
-0.33639288
""
1.2066106
1.525691
-0.072761402
""
0.65761262
1.3706394
-2.8789217
1.5328641
-1.9095199
""
-0.36726385
""
0.21878587
-2.0081627
""
-1.5126246
""
-1.0687181
1.1967831
1.525547
""
""
""
""
""
""
""
-1.1588826
""
1.2546293
""
""
""
""
""
-1.2195786
-0.85536295
""
""
0.33263874
-1.1754291
-0.055702273
2.0932133
0.32989258
1.96852
1.3064283
1.4103799
1.0192938
""
0.78916794
5.380022
1.5663265
""
""
""
""
""
""
""
""
""
0.097526111
1.2871927
-0.19269001
0.8529554
""
2.0643013
-1.2013825
-0.203932
-0.67586505
5.2995791
-0.95759028
""
-0.46097305
-0.39598978
0.36484188
0.37650859
0.31103867
0.58292449
5.1312866
-0.2888833
-0.17945434
0.50686848
-0.88068223
0.12880102
""
0.49529412
-2.6731448
-3.0593662
-0.98814899
0.061286639
""
""
3.9239998
-0.56229079
""
0.31461614
""
1.8776773
""
""
""
2.4034419
0.28946549
-0.22912055
1.7131957
-0.44873169
0.82390535
-0.067390196
1.2287599
-1.0886946
""
""
""
6.3048749
""
""
1.3964239
0.58891785
""
""
""
""
0.15718788
""
-0.41378704
0.90210241
-1.1688757
-1.0213748
1.1558446
-2.9525971
""
0.30030817
8.2233601
0.054959178
0.59886009
0.16465159
-0.38414139
0.51096755
0.76976788
""
""
""
""
4.007668
""
""
""
""
0.44712561
0.15752128
1.2036961
""
""
""
-0.045015957
0.29276216
-2.1074228
-0.87758881
-0.036815304
-0.85310924
0.63273174
-1.8800188
1.3516943
""
-0.73105317
0.14150189
0.65475273
-0.38574666
0.7665118
0.98996329
""
""
""
-0.5879693
-0.81350464
1.0488561
-1.049868
0.022548754
-0.66414726
-2.8772719
""
6.3878593
""
""
-3.1335146
""
-0.36059773
2.2374451
""
""
""
""
2.3494787
""
""
-3.2782321
-0.12788898
""
0.90225661
3.7218187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23512806
""
""
-0.80266625
""
""
""
""
0.44852221
0.13407166
-1.164369
-0.799505
-0.42617872
0.22398667
-2.9037035
-3.3909802
1.108621
-0.37177917
0.83818501
-38.750702
-0.53504413
-0.06910643
-0.394292
-0.24044323
""
-1.6459119
-1.0366113
0.37731203
2.6155634
4.4339094
0.93874776
-0.62025177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0059204
-0.61086392
""
-0.57218295
-0.18865213
-0.92254639
""
2.2944696
-0.40960205
1.3111631
""
1.0673993
0.48802888
-0.92768896
0.88154691
-1.8025759
1.8122607
-0.61970222
1.4806427
""
-2.0045691
-1.229471
0.48573124
-2.6483393
0.66394591
0.59547794
""
""
""
""
0.85712969
0.12232142
1.3261782
""
2.0845487
1.1861416
0.49776408
-1.0221019
0.37581682
0.68807524
""
""
""
""
""
""
""
""
""
""
""
""
""
1.9963944
""
""
0.97111285
-1.178239
""
""
""
""
-0.66757268
""
""
""
""
""
-4.9990377
""
-1.4928429
-0.71982521
""
""
-1.0818325
-0.1395794
0.61458087
1.9854016
-0.82935613
1.0177724
1.0596906
1.0302193
3.5860057
-1.3173987
1.1893795
0.38330951
0.77246451
0.93067551
""
""
-0.1604571
1.684366
-0.72891617
-0.27467808
2.6386428
3.1852515
-2.3996916
