staytract_natam_pooled_p1
""
0.18962575
0.023664102
0.17822112
""
0.18381786
0.13878533
0.1590317
0.73545432
0.31131586
""
0.15284595
0.15266018
0.13621967
0.23427525
0.12073759
0.22410896
0.048409604
0.84768176
0.11799846
""
""
0.35564268
0.27772948
0.12558112
0.30707026
-0.36883971
-0.043680597
0.75342184
0.25086787
0.11465403
0.52071685
0.054104425
""
-0.074703284
0.14792326
""
0.3144702
0.21537048
-0.25515059
0.79333615
-0.095789932
0.24920143
""
0.50867194
""
""
""
""
""
""
""
0.20080936
""
""
""
0.24923876
""
0.36223936
0.2793898
""
""
""
""
""
""
0.46269742
""
-0.229627
""
0.051598761
0.28383568
-0.27144364
-0.084027931
""
0.25733295
-0.031147506
""
0.34233257
0.22207302
0.2601409
0.27617082
0.19703481
1.7031065
""
0.15201113
0.091802604
""
0.031842008
""
0.060035069
-0.41006628
""
""
""
0.6503225
0.1143342
0.31866953
-0.17961714
0.43402529
0.098478258
""
0.17312014
""
0.19262369
0.028905593
""
0.20241304
""
""
""
""
0.2294033
""
""
""
0.22017765
0.61538368
0.29027537
""
0.14138439
0.25153512
0.1990526
""
0.21709441
0.27570912
-0.26790252
""
""
0.072406851
0.13209508
0.12318969
0.13888703
1.1670704
""
0.13144703
""
""
""
0.22805493
""
""
0.27724776
""
""
0.18849824
""
""
""
""
""
""
""
""
""
""
""
""
0.086079195
""
-0.26807949
0.10485601
0.15187129
""
""
0.098631598
-0.11502741
0.17047709
""
""
""
""
""
""
0.13133335
-0.057552513
""
-0.049385875
0.12906724
0.19995905
-0.17463489
0.094679214
0.62795579
0.18846779
0.2395799
0.0062662438
0.14812419
-0.17553733
1.9103005
""
""
0.34762985
0.17304957
0.062468607
0.02261544
0.18304016
-0.48213163
0.25986275
0.22961833
0.28530636
0.17679337
0.10679453
0.1719768
0.25333244
0.10108256
0.18397586
0.035543319
0.71201557
""
-1.3030337
""
-0.058795102
""
0.46986115
0.20099679
-0.2722387
""
-0.013803115
0.21768154
""
""
""
0.12031928
1.0863924
""
""
0.54490036
-0.42320096
""
""
-0.038121011
""
""
0.19835696
""
0.22408894
""
""
""
0.12338797
""
""
""
""
""
""
0.2653532
0.083245479
0.068246737
0.14773872
0.15561436
0.14540219
-0.086106665
0.38749057
0.022197705
""
""
""
-0.12019565
""
0.094636939
""
""
0.19520879
""
""
0.10052231
0.15408574
""
""
-0.2771242
-0.40524444
0.042600319
-0.43306115
0.17645274
0.14077462
0.13144358
0.21914588
0.15727302
0.16948873
0.15042773
0.12834232
0.36216739
0.96639812
0.2193678
0.29500034
0.28902295
0.16944335
0.21297744
0.19671506
0.30306628
0.45522887
0.3201884
0.25058901
-0.25356457
""
0.54037428
0.42922443
0.42569903
0.55591732
0.33099952
0.55616093
0.35944089
0.63940376
0.69836766
0.09473376
0.39572251
0.38084236
0.35143363
0.11459467
""
""
""
0.28110659
0.24968165
""
""
0.39122176
0.26560786
""
""
0.037339173
0.41244343
0.048518986
""
-0.35457194
0.34351251
0.11105688
0.010492462
""
-0.044978395
""
0.19650483
""
""
0.30663735
0.22141542
""
""
0.2045572
0.27586439
0.45047662
0.26192978
0.50583351
0.27189174
0.078182437
""
0.22610316
0.37361079
0.19957264
0.25809506
0.0016507655
0.53447205
0.36113912
0.27422133
0.63746196
""
0.11053403
0.47573331
1.0961038
0.013307651
""
0.16857187
0.20124367
0.21752419
0.2763274
""
""
""
0.36027989
""
0.069851249
0.30526948
""
0.037730895
0.28460377
0.32959548
0.090881191
0.15473539
0.2275977
0.14653325
0.24593151
0.16502587
0.19782412
0.1860974
0.20296916
0.43683729
0.5258438
""
0.23400199
0.26598871
0.2221489
0.20414263
0.25243226
0.44269612
0.28286764
-0.013395794
0.31214115
0.2353161
0.10599794
0.29093137
0.019676568
0.16014683
0.14251551
0.26471752
0.26462498
0.1294708
-0.057210613
0.21503597
0.30753013
0.41901514
0.34932646
0.26748729
""
0.11037423
""
""
""
0.33374685
0.30685946
0.26602554
