staycz_hisp_female_p25_se
0.039431836
0.046629421
""
0.029333191
0.025082964
0.10352547
0.018837988
0.088657148
0.11693477
0.036590789
0.037409496
0.014595274
0.13271628
0.061712585
0.033025861
0.14839466
0.12638551
0.037001047
0.13543135
0.12394518
0.036730833
0.019584494
0.042604882
0.049291901
0.01476742
0.098646432
0.037317973
0.026779212
0.014865197
0.080773637
0.081489272
0.061315209
0.017627139
0.023083402
0.095000789
0.029118177
0.10467736
0.06735111
""
0.15620708
0.041486029
0.14476898
""
""
0.15231346
0.11712774
0.012490112
0.044480033
0.025862811
0.05573744
0.035152007
0.034236379
0.055722222
""
""
0.030126547
0.13635691
0.15577394
0.13300806
0.062910356
0.089344084
0.02556644
0.16856198
0.086948998
0.11526633
0.1170695
""
""
0.13132803
0.13499263
0.13904749
0.11538792
0.099669762
0.058873024
0.089314714
0.18335773
0.071049519
0.0980694
0.13603216
0.0189831
0.078157686
0.053052716
0.10550213
0.053041674
0.016784264
0.064557157
0.071784467
0.032323979
0.02710267
0.036119681
0.05668534
0.094132766
0.093300439
0.040329657
0.098503694
0.12506966
0.049698398
0.017025582
0.0053589614
0.012840712
0.013761497
0.002797581
0.0075355214
0.010382215
0.018402172
0.0054637953
0.017094934
0.013344516
0.053574674
0.023106838
0.030473171
0.050246567
0.026869414
0.12261917
0.027115716
0.023674648
0.024095587
0.16243003
0.12342189
0.11493245
0.033904143
0.064758912
0.068431661
0.041790623
0.087691598
0.03237607
0.035755627
0.071875714
0.12987724
0.11624228
0.0077543841
0.080916308
0.046469972
0.08080861
0.020046335
0.083671682
0.032365825
0.02931386
0.094649389
0.079662062
0.030597525
0.04349893
0.12788032
0.094440132
0.06193582
""
0.044892147
0.077296138
0.13585377
0.11049847
0.090806842
0.024830911
0.073489815
0.16801463
0.022556087
0.035492126
0.111261
0.044062063
0.10732622
0.096004702
""
""
0.033506252
0.01346183
0.14039488
0.0045568468
0.1008781
0.098514922
0.14137234
0.029051084
0.0081632184
0.019073622
0.051726449
0.01955647
0.06566637
0.082624592
0.023434844
0.0097771548
0.064408273
0.11467192
0.08954946
0.091361821
0.025379973
0.092944853
0.08953172
0.019423338
""
0.081915125
0.035843987
0.16851138
0.11322432
0.04234175
0.02026627
0.10583074
0.12116632
0.075101063
0.029289991
0.044427022
0.013685363
0.043644138
0.018990446
0.023943983
0.05080729
0.044978701
0.035209753
0.01924924
0.014741755
0.059940465
0.061826721
0.030241525
0.056067165
0.046229839
0.1454168
0.11528845
0.011725606
0.040659409
0.018465716
0.011663798
0.089416184
0.089138493
0.097764902
0.080902293
0.078312181
0.11307169
0.017138852
0.048413523
0.067953087
0.0541237
0.021006964
0.026972778
0.027444415
0.04206739
0.13306269
0.07107541
0.18983474
0.10066114
""
0.067653961
""
0.11392267
0.068250537
0.043773092
0.06883844
0.033661928
0.11341787
0.06224655
0.045176655
0.019215906
0.068289161
0.048314296
0.0096916426
0.048491303
0.067842625
""
0.044997364
0.076943003
0.048293278
0.020392146
0.068394229
0.021204118
0.065998249
0.01151662
0.0096973088
0.015960129
0.013980559
0.0021867321
0.013930791
0.0034729487
0.0050049368
0.015558151
0.026656611
0.053511452
0.11533241
0.076675095
""
0.13021219
0.037399501
0.076470159
0.11259093
0.065141186
0.010262026
""
""
0.0051682447
0.021391615
0.10139314
0.010852952
0.0051586004
0.069872305
0.12748893
0.13631725
0.15858898
0.13475774
0.099030718
0.12085131
0.079719506
0.10729057
0.043000925
0.053390659
0.057322565
0.01061835
0.1177856
0.086048797
0.049324609
0.056702849
0.073249489
0.10859044
0.041286018
0.053320952
0.12504268
0.028813694
0.052587863
0.058583185
0.039351203
0.028351977
0.029793426
0.091717526
0.043326978
0.051879756
0.058098853
0.08922787
0.025774745
0.077493034
0.086185746
0.10711819
0.047700308
0.042940479
0.062876381
0.059961464
0.018982269
0.085934646
0.02292701
0.013613825
0.0086879544
0.038867768
0.0026323511
0.014226643
0.048691887
0.079037182
0.015433052
""
0.090568468
0.053668965
0.041151222
0.091403857
0.13238783
0.086560957
0.06220784
0.13067096
0.09490639
0.08679717
0.072614081
0.07171724
0.15367001
0.076158188
0.059737395
0.15426706
0.065839134
0.10859191
0.087268926
0.054212611
""
0.065190472
""
""
0.12989891
0.1065634
0.14968956
0.17136189
0.15396591
""
0.1938353
0.099041536
""
""
""
""
""
""
0.082563847
""
""
""
""
""
""
""
""
""
""
0.17133965
0.18342878
0.17749785
0.15495297
""
0.056877755
0.1371583
""
""
""
""
0.16691984
0.089143552
0.10241968
0.15144013
0.051126763
0.047544975
""
0.15775073
""
0.079023436
0.12453123
""
""
""
""
0.15561841
0.17419115
""
""
""
""
0.15361769
""
0.052351449
0.087425202
0.10875151
0.062927142
0.10818036
0.078564078
0.063334875
0.065750718
0.020234182
0.10114998
0.17620486
0.085198522
0.045671254
""
""
""
""
0.034572933
0.028777843
0.074764892
0.15149803
0.061399978
0.0489759
0.090828687
0.1449433
0.04167686
0.024192087
0.11387756
0.031696897
0.097001255
0.11053685
0.01275187
0.058692653
0.10387281
""
""
""
0.066017434
0.011217832
""
""
0.010837909
0.03691056
0.10113564
""
""
""
""
0.10950854
""
0.11401223
0.074358858
0.041166522
0.10375658
0.036781535
""
0.07271824
0.010379072
0.0044211349
0.12040603
""
0.034612808
0.058013815
0.044719853
0.1182303
""
""
0.13980936
""
""
0.054030597
0.15009554
""
0.036606301
0.023021478
0.013974911
0.051178161
0.061771072
0.093956582
0.042779155
0.049413413
0.052401301
0.0092109106
0.049547397
0.061192051
0.15765989
""
0.052300248
0.11591382
0.038163126
0.047233976
0.036491621
0.11889414
0.040446665
0.028078243
0.047282182
0.017028507
0.081266999
0.014968442
0.083938703
0.095461249
0.047237229
0.0036121844
0.024217011
0.072425656
0.021402463
0.11655454
0.013248744
0.065917626
0.015467306
0.0090048164
0.020839069
0.027247297
0.012470302
0.034613445
0.086410761
0.084716365
""
0.020408431
0.025264939
0.058077205
0.12469546
0.03626363
0.049267117
0.050235853
0.031590033
0.012528772
0.03926589
0.043811936
0.0050372048
0.041806921
0.0028637145
0.024162332
0.028940335
""
0.008209886
0.023864005
0.033281684
0.036953904
0.025025724
0.028596265
0.007405635
0.0036137963
0.0048850481
0.014061086
0.0099022994
0.0025376799
0.014215163
0.022999335
0.043674432
0.014017064
0.041454189
0.088708818
0.02435994
0.018421687
0.015942642
0.02255312
0.043104403
0.031615954
0.015905458
0.08358001
0.058810357
0.022036981
0.060368404
0.11776823
0.049861521
0.034638077
0.037398193
0.012573924
0.034535088
0.013550024
0.0049655726
0.0034403729
0.029966675
0.01388396
0.022415994
0.027368575
0.025113981
0.040093359
0.076468416
0.043011446
0.047997788
0.052853353
0.0096695991
0.080141537
0.034888595
0.043019339
0.050170042
""
0.022536628
""
""
""
""
""
0.15456992
0.10143707
0.2197511
0.16503848
""
""
""
0.048390772
0.17720284
""
0.06059242
""
0.074395008
0.088343367
0.070327871
0.084974773
""
""
""
0.034838207
""
0.15069516
0.087910153
0.072628818
0.089596651
""
""
0.067800134
0.063717611
0.075997859
0.065666676
0.043653678
""
0.013052708
0.057483967
0.032481037
0.022402115
0.013634563
0.052972402
0.078015409
0.029160919
0.0050136968
0.040412556
0.0033877038
0.035595253
0.00484369
0.021855537
0.1191479
0.021554818
0.021457957
0.066668697
0.026692281
0.031565078
0.028887292
0.035652384
0.012978819
0.03275482
""
0.040455475
0.053438634
0.13678494
0.11366444
""
0.022066923
0.0075195734
0.036164269
0.020936409
""
""
0.071274474
0.080556922
0.11735722
0.04539641
0.031405807
""
0.16847892
0.023356901
0.038823422
0.024481092
0.061319411
0.040562551
0.0052184206
0.0051660072
0.003698075
0.012177985
0.0040336596
0.0038935295
0.040602472
0.059035402
0.10732818
0.010623996
0.0095920078
0.0034754754
0.0050932798
""
0.070197463
0.0032320712
0.0075918734
0.0076512182
0.0011785391
0.060143102
0.08731959
0.025965234
0.02832811
0.022185545
0.064565055
0.035308663
0.0081593478
0.038887486
0.0096858256
0.064104684
0.012005213
0.012743912
0.093191437
""
0.039564099
""
""
""
0.032909513
0.065588467
0.0070994231
