hs_other_pooled_p75
0.91845691
0.81674057
""
0.87353754
0.94460195
""
0.96668172
""
""
1.021857
0.73379803
0.89729995
""
0.98791784
0.90488124
""
""
0.90311205
""
""
0.92480755
0.92043447
0.81384528
1.0263323
0.87737048
""
0.90284473
0.85867918
0.90186584
0.79058021
1.0860186
0.96654409
0.95397335
0.92657679
1.035607
0.92324138
""
0.77098602
""
""
0.86929357
""
""
""
""
""
0.91893333
0.96585095
0.94436014
0.96855456
1.0211384
0.98219782
0.89592361
""
""
0.85765809
""
""
""
0.99183351
""
0.83218855
""
""
0.9602406
1.0913521
""
""
""
""
""
""
1.0970618
1.0151169
""
""
1.0826398
""
""
0.9500888
""
0.9637934
0.99473524
0.8062855
0.87732971
0.84058738
1.0002903
0.90912384
0.89728373
0.91303653
0.83755022
""
""
0.89278382
""
""
0.80170715
0.86890393
0.91885024
0.85705817
0.89383155
0.88355356
0.96568495
0.92952657
0.9155007
0.88876355
0.93466121
0.86320704
0.89770389
0.97214079
0.96209627
0.81413555
0.97879815
""
0.95249891
0.96020359
0.94183069
""
""
""
0.84076214
""
0.8833611
0.88990945
0.79855067
1.0014399
0.85262716
""
""
""
0.91488767
0.82290715
0.92382479
""
0.90563172
1.0253149
0.79582077
0.92172039
""
0.94917285
0.87831163
0.89131719
""
""
0.75675285
""
0.97561216
1.0471369
""
""
""
0.94633859
0.76480871
""
0.93613327
0.9327752
""
0.96714133
""
0.9440012
""
""
0.97327167
0.93543869
""
0.92959994
0.99079245
0.83204722
0.8788079
0.78515869
0.88915867
0.87798297
0.85708922
0.86585438
0.9352054
""
0.90291631
0.91543269
0.98618561
0.88805944
0.97494823
0.70004427
0.92536795
0.86978906
0.90075666
0.92213434
""
0.99662471
0.90792286
""
""
0.9489817
0.90990806
""
""
0.94869846
0.84549958
0.88341635
0.88866264
""
0.88938564
0.83770585
0.74539846
0.97524363
0.89411885
0.88628393
0.9137345
0.87159258
0.91142958
0.87431729
0.94577581
0.95754147
""
""
0.93784744
0.84216756
0.90489709
0.88975501
0.79818618
0.8881802
0.80965799
0.85017985
0.88975352
0.934084
0.91660172
0.85254711
0.94437057
0.95699209
0.90937787
0.94622773
0.88658839
0.92632288
""
0.95659363
""
0.94138885
""
0.8955906
""
1.0129468
0.86640936
0.92727399
1.0461879
0.92964375
1.0003294
0.88002574
0.9375273
0.9427374
0.95828414
0.93423194
0.9173314
0.84753025
0.99802625
""
0.90593368
1.0038201
0.94113976
0.87311584
0.88616341
0.89613765
0.90911233
0.91156244
0.92563367
0.92808205
0.94545406
0.93184811
0.91731226
0.95255244
0.91506267
0.87209016
0.95645428
0.888255
""
0.91312301
""
0.91376245
0.919177
0.94957149
0.92670316
0.92698222
0.89012814
""
""
0.91525882
0.93184322
0.84418631
0.90070862
0.89973962
0.92485505
0.93211812
""
""
0.73893332
0.98455155
0.85328662
""
""
0.81398803
0.65480548
0.78420842
0.90812308
0.67557037
0.94285524
0.95217478
""
""
""
0.98998821
0.74519765
""
0.87619472
0.84328729
0.90724605
0.9052797
0.84375167
0.87574613
1.0354292
0.87984633
0.82241476
0.96780115
0.83274853
0.89950109
0.78745699
0.97220647
0.95317304
0.86772299
0.91533631
0.88094121
0.85562479
0.88030928
""
0.85406476
0.91097206
0.91036379
0.99809849
0.92821187
0.97296917
0.82097524
0.68826485
0.87208623
""
""
0.96230811
0.88838094
0.94830525
0.8151871
0.66283101
0.94375992
""
0.99716371
0.98492587
0.96250367
0.94537395
""
0.91856283
0.92738807
""
0.8145535
""
1.0083966
0.92211181
""
0.85206813
""
""
0.98194396
1.0409822
""
""
""
""
""
0.89632916
""
""
""
""
""
""
1.0292678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89130211
""
""
""
""
""
""
0.90160292
""
""
0.8994776
0.90697414
""
""
""
1.0017177
0.95941406
""
""
""
""
""
""
""
""
""
""
""
""
0.88549709
""
""
""
""
""
""
""
0.94146699
""
""
""
0.8919062
""
""
""
""
1.0105829
0.80101866
""
""
""
""
""
""
""
0.91783857
""
0.84806025
""
""
0.92231756
""
""
""
""
""
""
0.90288085
""
""
0.88430142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96697271
0.89052647
""
""
""
""
0.8831026
""
""
""
""
""
""
1.0034809
""
""
0.98794067
0.916637
0.88533461
0.89496577
0.99736875
0.69918621
""
0.96249425
0.97398448
0.91387749
0.91700506
0.71994346
""
""
0.89213079
1.125438
0.85649419
0.54475039
0.89737141
1.0193248
0.97498578
0.93002397
0.93775958
0.87115169
0.88814747
0.90655321
0.92199576
""
0.79975206
0.925488
0.88971627
""
""
""
0.86107415
""
1.07189
0.99709851
0.91612679
""
0.91929966
""
""
""
""
""
0.92981362
""
""
""
""
""
""
0.62134486
""
""
0.92308408
""
0.94289094
""
""
""
0.92413932
""
""
""
""
""
""
0.92961752
0.82959294
0.98659062
0.91994923
0.8989675
0.72411007
1.0060315
""
0.89427733
""
""
""
""
""
""
""
""
0.88696623
""
""
0.80816787
""
""
""
""
""
