married_hisp_male_p50
0.36954653
0.46524078
""
""
0.62651736
""
""
0.50195092
""
""
0.56042063
""
""
""
""
0.45263618
0.54264879
""
""
""
""
0.50168467
0.52330458
0.29080412
0.45587718
0.45883164
0.37278432
0.38050994
""
0.31844166
0.67967814
""
""
""
0.49747056
0.56571031
0.40526754
""
0.35908934
0.36861122
0.37587401
0.42636001
""
""
0.41026327
""
""
0.41184205
0.36090019
""
0.38742235
0.29369497
""
""
""
""
0.49036041
0.36880666
0.42912012
""
0.32928017
0.28387037
0.35841817
0.74406236
""
""
""
""
""
0.29999813
""
""
""
""
0.34545633
""
""
0.21950892
0.27253065
0.3593787
0.41834742
""
""
0.15330584
""
""
""
""
""
""
""
""
""
""
""
""
0.34143364
0.42361793
0.39802712
0.41292819
0.41219932
0.35350132
0.45536035
0.32777107
0.32991514
0.39738432
0.33973286
0.35338444
0.40758336
0.4282451
0.3980633
""
0.34099999
0.41953295
0.42828572
0.49213791
0.79431909
""
0.47193485
""
0.38399559
""
""
""
""
0.38385499
0.44366291
0.36144117
0.26182985
""
""
0.43941301
""
0.41770178
0.32861048
""
0.36270282
""
0.51981127
0.68654567
0.36928019
0.27093595
0.52672833
""
""
0.37741205
0.51058555
""
""
""
""
""
0.88830143
0.42527708
""
""
0.45225254
0.49379346
""
""
""
""
""
""
0.32840973
""
0.22783065
0.48461747
0.35653821
""
0.44457185
""
0.16418631
0.55328685
""
""
0.46990338
0.41164616
""
""
0.46105993
0.46923405
0.43738902
0.4249374
""
0.38397768
0.36212456
""
0.47741297
0.45906013
0.39830133
0.4319056
0.35970393
0.34882343
0.42661801
0.36312184
0.42642003
0.40375042
0.41656125
0.3176246
0.40785405
0.37954673
0.36209631
0.45829937
0.32625881
0.40200785
0.3657445
0.35318244
0.40365979
0.40764481
0.58825982
0.20085284
0.3727755
0.43838608
0.39356244
0.36956701
0.40075824
0.35593513
0.36684486
0.36111626
0.37371925
0.37030616
0.39436913
0.30593413
0.37240979
0.39584327
0.35576683
0.39640453
0.33838007
0.37529817
0.38198078
""
0.49918121
0.39041051
0.39238119
0.38747537
0.45310757
0.46218461
""
0.37946132
0.3981427
0.37792164
0.39425337
0.47655153
0.36745578
0.43119073
0.37408406
0.30972683
""
0.38229713
0.38571474
0.43287343
0.3904655
""
0.42759618
0.58495963
0.42116943
0.49655828
""
0.56740278
0.33329585
""
0.38776162
0.57639474
0.46898755
0.38925114
0.4217349
0.4322899
""
""
0.25177249
""
0.45039612
""
0.35517031
""
0.50505126
0.4326911
0.3568615
0.39285824
0.42112035
""
0.49598756
0.37923747
""
0.44865057
0.49691272
0.39947647
