kir_24_hisp_male_p100
0.62385345
0.44142011
""
""
0.48878348
""
""
0.55001444
""
""
0.81084454
""
""
""
""
0.49912098
""
""
""
""
""
0.52586728
0.44891328
""
0.57480663
0.45333472
""
0.42669868
""
0.76524627
""
""
""
""
0.55205739
0.75185579
0.48424441
""
0.39805573
""
0.48353216
0.49886379
""
""
0.48937669
""
""
0.47808596
0.4911921
""
0.53031808
0.48424664
""
""
""
""
0.5733456
""
0.51565892
""
""
""
0.46942198
""
""
""
""
""
""
0.56205761
""
""
""
""
0.59229392
""
""
0.64036113
0.66112053
""
""
""
""
0.6155408
""
""
""
""
""
""
""
""
""
""
""
""
0.46601656
0.55203092
0.59299982
0.56163782
0.66127551
0.67595601
0.57214212
0.59276354
0.56019884
0.59830695
0.55037707
0.59921587
0.55820662
0.55316871
0.57584739
""
""
""
0.57040066
""
""
""
0.56610233
""
0.6551764
""
""
""
""
""
0.53821081
0.49025118
0.62190676
""
""
""
""
0.4521558
""
""
0.50656396
""
0.57479322
0.36903378
""
0.64519346
0.52145261
""
""
0.43222043
0.60516691
""
""
""
""
""
""
0.44158939
""
""
0.40860498
0.50928009
""
""
""
""
""
""
""
""
0.47435421
""
0.43602541
""
0.5086785
""
""
0.42312336
""
""
0.49445832
0.5792799
""
""
0.4829869
""
0.51525021
0.45243582
""
0.65472013
0.57304198
""
0.5672431
0.52660316
0.49748117
0.53789675
0.57426012
0.48526531
0.57137585
0.53214103
0.57087463
0.59301156
0.54706782
0.50259811
0.57809967
0.532911
0.48307577
0.56762743
0.55876207
0.56525028
0.54690003
0.51925677
0.53800076
0.5468756
0.53035396
0.64547181
0.56374645
0.60065269
0.51434422
0.57847589
0.56058943
0.51274472
0.5685007
0.54502541
0.552908
0.5630222
0.55613685
0.55444127
0.54970539
0.54102629
0.57742608
0.55983084
0.55234373
0.55811065
0.54956716
""
0.5796876
0.58395433
0.57633883
0.53461242
0.50869685
0.48393288
""
0.53657407
0.5063265
0.57639611
0.57012385
0.58804983
0.58214271
0.52618361
0.55641097
0.67750847
""
0.47628799
0.54723811
0.57582259
