wgflx_rk_white_female_p75
0.48380592
0.46302658
0.47465014
0.40919182
0.38590205
""
0.51749974
0.55222791
0.51664275
0.40260524
0.50959319
0.40431958
0.37584659
0.56701988
0.65338612
0.42270082
0.49481791
""
""
0.50595385
0.55533069
0.40354756
0.51077223
0.49249962
0.46744481
0.4515568
0.56440705
0.51281863
0.48457101
0.4970482
0.48823413
""
""
0.35784858
0.45528713
0.40254191
0.49915051
0.27561307
0.54716653
0.54253668
0.51575351
0.40413561
""
""
0.47407815
""
0.46454713
0.50177509
0.49242651
0.40527579
0.51998544
0.46999627
""
""
0.47362006
0.59902912
0.52425009
0.46222094
0.48509604
""
0.46334866
0.4708513
0.45147419
0.48628533
0.46778366
""
0.50080878
""
""
0.52632916
""
""
""
""
0.53090143
""
""
0.5300504
0.46389365
0.51013911
0.46227464
""
""
0.44571412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52148068
0.53240478
0.49530929
0.51211607
""
""
0.51706731
0.45517436
0.40435654
0.50293052
0.41484317
""
0.4972887
0.49529412
0.53739035
0.57392025
0.53322554
0.47462586
0.47496301
0.43391097
""
0.44668713
""
0.46826303
0.51115322
0.39151114
0.35797858
0.52042699
0.46671516
0.48057181
0.42270443
0.50758404
0.43323997
""
0.66106164
0.47236264
0.48181492
0.40144038
0.59812111
0.45616722
0.52565914
0.43013734
0.54588336
0.45574012
""
0.49282077
0.63175446
0.48516393
0.5665161
0.43855238
""
0.59687603
""
""
0.56432134
0.37127262
0.4431847
0.54845023
0.60838044
0.40957487
0.46943587
0.56508774
""
""
0.3463425
0.35632235
0.4796668
""
0.40579218
0.55852878
0.62391859
0.38636842
0.60160518
0.49635667
0.57218695
0.48187712
0.44879246
0.41893762
0.084119208
0.4615624
0.47381893
0.63055402
0.44941986
0.44564998
0.25099725
0.50414336
0.45753822
""
0.44729602
0.57344192
""
0.51087362
0.52491194
0.50386149
""
0.58881152
0.47336727
0.54845172
0.5369584
0.59366906
0.5462836
0.4411782
0.46065614
0.50342387
0.55699891
0.53192055
0.54214597
0.56752169
0.52465004
0.60120183
0.35383233
0.50100434
0.4552407
""
""
0.53736758
0.52915549
0.58851993
0.56761271
0.53437972
0.45819613
0.5226571
0.55253613
0.54025638
0.51581258
0.53962201
0.63680649
0.53501201
0.52730566
0.610892
0.54904205
0.59058011
0.56055403
0.51305926
""
0.5688414
0.54663295
0.56314468
0.48998046
0.54536003
0.50029582
""
0.52692139
0.59629178
0.53150624
0.55478382
0.56694889
0.52129477
0.51294124
0.53250253
""
""
""
0.4966588
0.48822677
0.41985503
""
""
""
""
""
""
0.50425863
0.50125337
""
0.51675111
0.49271134
0.43318641
0.47501951
0.42944819
0.52611965
""
""
0.47849229
""
""
""
0.52844632
""
0.62765414
""
0.51416028
0.49788734
0.56236351
""
0.30610397
0.50374454
""
0.41706729
0.34463185
0.45618635
0.49146554
0.49068007
""
0.49288377
""
