teenbrth_white_female_p50
0.23065218
0.17298064
0.17920832
0.22896217
0.20349075
0.12155019
0.18916258
0.21708229
0.29889533
0.25240439
0.23769575
0.19129831
0.21624173
0.19920178
0.20894174
0.17483403
0.2259282
0.1650224
0.28880042
0.18929759
0.21159683
0.19864146
0.19898032
0.16833629
0.20571062
0.20494071
0.23182899
0.21274985
0.22761777
0.15321252
0.18915811
0.065348126
0.19245325
0.17124352
0.19007233
0.23308906
0.16244002
0.19519855
0.16976024
0.22640707
0.19022094
0.21459372
0.24801803
0.27717218
0.18391645
0.20703356
0.23495904
0.22320251
0.20144351
0.22460636
0.19572346
0.21672629
0.1759605
0.16215418
0.21938147
0.23414868
0.25165108
0.23314986
0.14928763
0.14326736
0.24278043
0.20951788
0.19715525
0.2213248
0.21936324
0.15986253
0.18159245
""
""
0.150139
0.11413397
""
0.046499595
""
0.16761674
0.11397501
0.020162925
0.14952813
0.14436205
0.17355913
0.15020791
""
""
0.14170685
0.14174141
0.12598996
""
0.071778864
0.11669325
0.08352387
""
0.088599786
0.17664933
0.23583564
""
0.054620668
0.19941036
0.17801817
0.12308691
0.22184125
0.21768996
0.19531369
0.15901347
0.16710024
0.20915063
0.20184407
0.15810515
0.23055559
0.14090325
0.17725727
0.19162832
0.19763689
0.24317473
0.1765468
0.21438523
0.20128676
0.22308496
0.27604181
0.20053604
0.18690032
0.21279936
0.2197496
0.20986426
0.23055087
0.16052899
0.2192553
0.20161317
0.24545062
0.22107953
0.21300055
0.24485178
0.20527917
0.18613383
0.18379261
0.25859097
0.22352375
0.21311249
0.19547163
0.23364195
0.21870509
0.20661516
0.26806396
0.21735275
0.17699994
0.20028669
0.21580088
0.21356319
0.21050924
0.19527246
0.20969674
0.19904719
0.20423992
0.2314582
0.22321826
0.18535946
0.20402694
0.2025827
0.28599498
0.17033908
0.22367963
0.14998725
0.1473836
0.21865283
0.22122358
0.23143989
0.21373291
0.28575557
0.2591542
0.20889513
0.15023132
0.17467698
0.1988866
0.22530179
0.1965296
0.22762118
0.1972445
0.19668612
0.20770949
0.20692658
0.19796
0.18637453
0.21866405
0.18816267
0.20896307
0.23540182
0.23654769
0.11008601
0.11092398
0.10622594
0.12821488
0.14269347
0.13252343
0.10769301
0.1815899
0.10718192
0.14590052
0.15448484
0.12292317
0.18621421
0.16626567
0.20496359
0.1828151
0.15268411
0.20209819
0.083599404
0.17421672
0.043466277
0.14484982
0.13213339
0.16551711
0.13512878
0.11879602
0.11430329
0.1012518
0.10258375
0.086793803
0.10850291
0.11217032
0.14735278
0.13862467
0.13233399
0.16302349
0.10117121
0.053099882
0.15955728
0.096665174
0.06894654
0.10115454
0.099769898
0.073082
0.15266781
0.075429536
0.12443133
0.15637299
0.099855006
0.14623469
0.16575538
0.16201606
0.12275373
0.17222473
0.13561605
0.098297261
0.11487395
0.18806227
0.20307229
0.13322148
0.12956519
0.1422625
0.11230756
0.19696204
0.10765765
0.12534581
0.15284745
0.24383767
0.091862515
0.069864869
""
0.21409233
0.18568675
0.19479086
0.14382754
0.17155673
0.10511519
0.077158526
0.13679284
0.16756691
0.22430149
0.17314266
0.15048234
0.16876918
0.15143052
""
0.22597134
0.15291825
0.14126123
0.11854959
0.13495758
0.20752449
0.099386923
0.12196904
0.16842961
0.12737471
0.17437893
0.19346845
""
0.20953971
0.1683044
0.17059697
0.19221179
0.16683576
0.085775562
0.13877495
0.080585077
0.042425491
0.22837205
0.19804461
0.18632099
0.20241934
0.099372461
0.099886179
0.21882679
0.14954688
0.10703983
0.081588909
0.15081611
0.11019359
0.17505273
0.133201
0.072147727
0.099787563
0.10430988
0.08811558
0.091763139
0.13718146
0.10492687
0.14471893
0.19183238
0.16018669
0.17060955
0.080113061
0.12452988
0.29952168
0.19035128
0.26313853
0.14909936
0.099531382
0.1905368
0.15614143
0.16928044
0.19298665
0.13304926
0.21618553
0.22409929
0.21685839
0.18894732
0.17863522
0.1383094
0.22394496
0.1631427
0.17713113
0.25075221
0.19600855
0.22052936
0.20266126
0.26295179
0.16828755
0.19115682
0.17061159
0.18859184
0.14222524
0.21418332
0.14155948
0.17908344
0.18142159
0.15959248
0.12920131
0.19120671
0.21898365
0.19525921
0.16411334
0.18996902
0.12396957
0.097764723
0.11864955
0.19338134
0.17888954
0.28148422
0.15143181
0.16302739
0.10209867
0.16497716
0.13822834
0.22051701
0.22564539
0.14981592
0.1509437
0.18614598
0.13220754
0.12301344
0.24008942
0.2150301
0.24413876
0.23852965
0.15079241
0.18576288
0.19246806
0.19212241
0.26613823
0.18354097
0.20022567
0.099455521
0.14236164
0.20630744
0.22446753
0.26989192
0.218347
0.21906006
0.21788947
0.19931184
0.2448812
0.20587204
0.21632753
0.16446967
0.2304308
0.24142672
0.11713561
0.22242494
0.19643922
0.24300022
0.21212132
0.22830015
0.19471796
0.20969416
0.29178691
0.17525306
0.11856265
0.14142767
0.21579316
0.31095797
0.12592518
0.23782837
0.23145477
0.17202532
0.15593249
0.21496777
0.26271898
0.21606876
0.17150654
0.22511896
0.18527296
0.11422989
0.17917608
0.1983747
0.19750319
0.19882691
0.17943059
0.19976269
0.23636259
0.22189887
0.22388253
0.18196593
0.2126134
0.12249424
0.22393031
0.16601893
0.22936565
0.11005039
0.2073644
0.25073004
0.20604363
0.2604104
0.16649361
0.22775213
0.12774184
0.20611122
0.21058846
0.14204828
0.25130817
0.20540708
0.17914699
0.28485921
0.20805535
0.18863024
0.21542032
0.22098804
0.25492197
0.2819351
0.21382263
0.19123237
0.25487724
0.21770464
0.25124228
0.20602377
0.19013008
0.2191353
0.22002143
0.18096599
0.33857682
0.17531633
0.18634017
0.22106926
0.30141646
0.18842885
0.19673383
0.2624411
0.2571809
0.15670358
0.24968341
0.23825921
0.24664596
0.195366
0.30443373
0.20405889
0.24237281
0.12094074
0.25290146
0.21921322
0.22912267
0.23301177
0.24501269
0.24824744
0.27974993
0.16268739
0.20833294
0.34565249
0.13602221
0.19466262
0.20986034
0.16258091
0.2289976
0.18809754
0.24016571
0.25307536
0.21316577
0.13447347
0.18057652
0.21627821
0.20645203
0.20735371
0.24423119
0.19373199
0.2627008
0.18612407
0.21660198
0.22052483
0.17244112
0.17289039
0.24761201
0.18619825
0.24791658
0.17647679
0.28604594
0.25922775
0.20057178
0.2123574
0.27799383
0.21641107
0.2495759
0.23714761
0.19716789
0.21794339
0.2580722
0.18341672
0.18476313
0.2981469
0.25803798
0.10451066
0.12650025
0.11739628
0.097620584
0.15865923
0.15017547
0.16716678
0.12093681
0.20471478
0.15346085
0.080697961
0.22672707
0.12907113
0.18401583
0.11603462
0.15750101
""
0.20731375
0.12554409
0.17266643
0.15525402
0.15724038
0.17242759
0.21407019
0.11854263
0.14617607
0.13369529
0.19617803
0.1285816
0.15606016
0.20276995
0.16525151
0.098497592
0.20265819
0.10700412
0.17112097
0.12388255
0.17657946
0.18512812
0.16058403
0.20219716
0.17401904
0.1746055
0.17329286
0.081779115
0.18983901
0.093637429
0.13351469
0.16156885
0.2410039
0.16409126
0.17600895
0.11104397
0.16274241
0.072856039
0.15379445
0.21065663
0.14453034
0.18622296
0.17333961
0.21264523
0.1583574
0.20631675
0.091386594
0.19368318
0.14670894
0.15113178
0.20344618
0.1297107
0.082057498
0.22023068
0.2279987
0.15897445
0.22303419
0.17881687
0.21095772
