two_par_other_female_p100
1.1039302
0.98019534
""
""
""
""
""
1.1049829
""
""
""
""
""
""
""
1.0419184
1.1655295
""
""
""
""
0.96131295
1.0706558
1.1248182
1.0008811
1.071051
0.77520037
1.0562773
""
""
""
""
""
""
1.0781323
0.95524496
0.98710191
""
0.89283216
1.0324391
0.87843585
1.0051708
""
""
0.93806398
""
""
1.0682672
0.91875809
""
0.96264976
1.0338756
""
""
""
""
1.0209597
0.67735046
1.0005859
""
1.0611138
0.80786324
1.016
0.77761555
""
""
""
""
""
0.91666263
0.91240019
""
""
""
0.91405272
""
""
0.93065119
0.96013045
1.035659
1.0561004
""
""
0.96228862
0.80179226
""
""
""
1.1191202
0.8530978
""
""
""
""
""
0.90550482
0.71321774
0.97369975
0.9736256
0.85633969
""
""
0.57922405
0.92148435
1.034224
1.086482
0.94282633
0.72055596
""
1.0025337
0.99820048
""
""
1.009843
0.86408865
""
""
""
0.90931553
""
""
""
""
""
""
""
0.76500475
1.0144403
1.0004756
""
""
""
""
1.0900781
""
""
0.91740781
""
""
""
0.95941871
""
""
""
""
1.0918269
""
""
""
""
""
""
""
1.0404406
""
""
1.05913
0.66227978
""
""
""
""
1.1038264
""
""
""
""
""
1.0401977
""
0.83907253
""
""
0.97753239
""
""
1.0485355
""
""
""
1.0690629
""
1.0446105
1.0629103
""
""
0.87014109
""
1.0548569
0.90727508
1.0449497
""
0.8899703
0.99486035
0.90799469
0.87254822
0.74203402
0.97469771
0.94315094
1.0314952
0.90049869
0.9733687
1.0036263
1.1629678
0.84309143
0.92674559
0.85085601
0.85173327
1.0145497
0.93144417
""
""
0.89094561
0.98759693
0.95698744
0.872832
0.92095834
""
0.91542649
0.86986059
0.77046156
0.92995727
0.93643981
0.76486045
0.89835107
0.93871176
0.85871649
0.92023128
0.86427337
0.82033002
0.87771517
""
0.94431752
0.89011896
0.89449507
0.93309098
1.0009433
1.051275
""
0.92879105
0.97477752
0.93032217
0.90079397
1.0557775
0.88884699
""
0.90408695
""
""
""
0.87063384
0.81888425
""
""
""
""
""
""
""
0.90245551
0.86762571
""
0.96685189
""
0.89383119
0.9981153
1.0110266
0.87590933
""
""
""
""
""
""
0.90257132
""
""
""
0.95921803
0.94538105
""
""
""
1.0330362
""
""
0.84287041
1.1467292
1.0928103
""
""
""
""
""
""
0.97713625
""
""
""
""
""
""
""
""
1.0345151
""
0.88661468
""
0.88572085
0.89268905
0.97648931
0.89018148
0.90251225
0.884206
0.82740957
1.0074507
0.9454819
0.87140298
0.92583287
0.75730711
0.94818884
""
0.98040771
""
0.96660012
0.88182497
""
0.96754801
0.95299464
0.99428546
0.93130255
1.0585841
""
""
0.9992066
1.0458206
0.87898386
""
1.1100475
""
""
""
""
""
""
0.94807768
1.0749741
0.91498703
""
1.0095112
0.82730961
""
""
0.86759454
0.86860436
0.97129786
0.84792519
""
""
0.96487975
1.014577
0.98263603
0.87552828
0.81069028
1.0849327
1.0662731
1.133538
0.93641382
0.90594375
0.87166715
0.9354437
0.91150236
0.96665257
0.78602755
0.91292316
0.93555248
0.97911185
0.91635793
0.95425642
0.96648246
0.99814278
""
""
0.99454117
1.0674956
0.68367672
""
""
""
""
""
""
""
0.95200729
1.0240661
""
""
0.9977712
""
""
""
0.99102539
0.86169291
""
""
""
1.0610516
""
0.94711477
0.85302371
""
0.89746779
1.0194893
0.84491432
0.89392138
0.90249771
""
0.97144908
""
0.89125985
1.1151049
""
0.95208985
""
0.82210422
""
""
""
""
""
0.83068502
""
""
0.90495908
0.96965027
""
""
0.83882248
""
""
""
""
0.96877801
1.0845823
0.92240632
""
0.90660673
""
""
0.90629876
""
""
""
0.91022897
""
0.86137044
""
""
""
""
""
0.90514964
1.0812436
""
1.0132306
""
""
""
""
""
""
""
""
""
0.94996357
1.0741466
""
""
1.0207076
""
""
""
""
""
""
""
""
""
""
""
""
""
1.048161
0.97856534
""
""
0.97895586
""
""
""
""
1.1438521
""
""
""
""
""
1.0362052
1.1203041
""
""
""
0.70151103
""
""
""
""
""
""
""
""
""
1.0587698
""
""
""
""
1.1193055
""
""
""
""
1.0424603
1.1244819
0.84947592
""
""
""
""
""
""
0.99987888
""
""
""
""
0.9692167
0.93808699
0.97430038
0.95764047
0.90724242
""
0.98546129
""
""
1.1178713
""
""
1.1546912
0.87331796
""
""
""
0.98211813
""
1.0078948
""
""
""
0.99791765
""
""
""
""
""
""
1.1080692
0.98775119
0.79872549
""
""
""
""
1.0496486
0.89558917
""
""
0.86678737
""
1.3790296
""
0.8740384
""
""
0.93675542
""
""
0.82763433
""
1.2884976
""
""
""
1.003153
""
""
""
""
0.87269926
0.87421232
""
""
1.0431701
""
""
0.93899351
""
""
""
""
""
""
""
""
""
0.70620877
""
""
""
""
1.0048563
""
0.97241294
""
0.77246004
""
""
""
0.86815131
0.70106584
0.90908504
1.0157548
0.95836067
0.99628305
""
0.71359318
""
""
1.0720851
0.9949742
0.96938217
0.95679313
1.0822041
0.9894889
1.1836033
""
""
""
""
""
""
""
1.1045047
""
1.0214514
0.92796385
""
""
""
""
""
""
""
""
1.0009387
1.0132834
""
0.89937645
""
""
""
""
0.78603691
0.97939682
""
1.0207437
""
""
""
""
""
1.0636586
0.91892904
1.0952884
0.99219435
1.0224273
""
0.95127672
0.88327593
""
""
0.89002734
""
""
""
0.91539818
""
""
""
""
0.98568434
""
""
0.91674095
""
0.96836913
""
0.87589371
""
""
""
""
0.92087638
""
0.92784375
0.95010483
""
0.98811513
1.11377
0.78735512
""
1.1276768
""
""
""
""
0.90186262
0.95888394
0.97268486
""
0.94547063
0.7993865
0.88242024
0.9050163
0.8889966
1.0192739
""
0.99726689
0.88733387
""
0.92251164
""
1.0835243
""
""
""
""
""
""
0.96669894
""
""
""
""
""
""
0.94829571
""
1.1265709
""
1.1296747
""
""
""
0.79159063
""
""
0.95365435
""
0.98609626
1.0902554
""
1.0321187
""
0.95254225
""
""
0.89420408
""
""
""
""
""
""
0.90330797
""
""
""
""
""
""
""
""
""
1.127812
""
""
""
""
""
0.97974771
""
0.7777251
""
""
""
0.96876365
""
0.97410929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96803641
""
""
""
1.0021094
0.90784681
""
""
""
""
""
""
1.0094699
""
""
""
""
""
0.93901038
""
""
""
""
""
""
0.98274988
1.0435759
""
""
""
0.98897219
""
""
0.87058944
""
""
""
""
0.51702714
0.87921578
""
""
0.90926141
""
""
0.96127117
""
""
""
""
""
""
1.3567743
""
""
1.0157728
""
""
1.2924109
""
""
""
""
""
""
1.1021492
1.1369541
""
1.1797254
""
0.92580789
""
""
""
""
1.0874888
1.2002637
1.0850922
1.1493196
""
""
""
""
""
""
""
""
1.0848081
""
""
""
""
""
0.93507695
""
""
""
1.029043
""
0.97638416
""
""
""
0.66684288
""
""
