wgflx_rk_white_male_p25
""
0.44491163
0.45478684
0.36594307
0.43098578
0.41811278
0.43115857
0.40404466
0.42965659
0.43489864
0.43277967
0.47314677
0.39217192
0.43857694
0.42787945
0.43318537
0.46131167
0.44748357
""
0.30519304
0.36002129
0.51217687
0.47220501
""
0.45684984
0.43264782
0.42115718
0.47644523
0.43785432
0.43819362
0.42734772
0.40413207
0.38455588
0.45915413
0.44412875
0.32845512
0.39864802
0.611956
0.49853945
""
0.36631623
0.46172825
0.46318042
0.53169817
""
0.4819752
0.39078158
0.39897734
0.44298032
0.38362989
0.54194725
0.4127869
0.41779077
0.4463535
0.39583933
0.3989509
0.3719047
0.40880322
0.4297075
0.42385593
0.39624617
0.42476508
0.3786698
0.43123147
0.40711871
0.40448698
0.44415253
0.43915588
0.4176178
0.42725915
0.40398273
0.42456257
0.37820706
0.39630237
0.38086057
0.39470083
0.34609264
0.438519
0.4189547
0.45042622
0.38478899
0.43500403
0.43545854
0.47467938
0.53364426
0.45496073
0.41528749
0.40228555
""
0.47352389
""
0.40265897
""
0.50670707
0.44661
0.42865369
0.54094648
0.49243143
0.40675923
0.2637077
""
""
0.43490347
0.41234836
0.47293872
0.44639495
0.59055406
0.54361153
0.44158608
0.50108778
0.52459931
0.51435483
0.48216838
0.48089385
0.48578852
0.47038513
0.47185338
0.4567214
""
0.50460255
0.60761422
""
""
""
""
0.49922991
0.42836356
0.48266265
0.42601144
0.52347815
0.49155611
0.50231087
0.42918783
0.42910665
0.49632084
0.45643336
""
0.36539987
0.35268137
""
0.44859815
0.42413941
0.60649848
0.43266812
0.4281601
0.38992763
0.38546705
0.46532723
""
0.42264599
0.40131822
0.51458436
0.42685175
0.44909397
0.42938644
0.45529678
0.46700999
0.38950396
0.46481875
0.44851911
0.47014645
0.42743057
0.4548485
0.47474486
0.45373213
0.50838304
0.46182626
0.43749693
0.40780303
0.46787846
0.4201571
0.44404343
""
0.51674336
""
""
""
""
""
0.40432087
0.44697902
0.53934556
0.37812349
""
""
""
0.48953521
0.42601258
0.45612484
0.43431437
0.42957574
0.50939274
0.60291809
0.53025389
0.44441792
0.47732416
""
""
0.48265362
""
0.51623744
0.40553305
0.53566712
0.40470228
0.51582789
0.43387681
0.43445244
0.50081885
0.58229941
0.34508988
0.49284992
""
0.52319348
0.35613155
0.53732425
0.45728362
0.55344421
0.64792091
""
0.56139261
0.44822383
0.52708828
0.47484717
0.49133563
0.45699078
0.45883733
0.33179304
0.46840006
0.4498713
0.4368082
0.45534903
0.5837993
0.39348453
0.52478015
0.43313083
0.40387353
""
0.50702864
0.48552915
0.50121993
0.42277053
""
0.50885409
0.49650535
0.47852704
0.47863013
0.38916436
0.60673654
0.64084339
0.61433572
0.50043267
0.60041898
0.47608164
0.29202276
0.58901811
0.43826804
0.48316285
0.43253824
0.51327878
0.39253223
0.44172806
0.50861543
0.46019846
0.44469839
0.49426112
0.50840181
0.51376009
0.49629134
0.53261143
0.47105083
0.51386762
0.52165723
0.46706423
""
0.61823088
0.5001868
0.48527464
0.54503214
0.4986555
0.41106358
0.53864288
0.4870272
0.44636047
0.43748385
0.50164145
0.45074907
0.48711011
0.45523146
0.44981295
0.41857928
0.48340702
0.49007377
0.41111794
0.32669714
0.45398051
""
0.53500247
0.28230485
0.50450182
0.45256951
0.50397038
